110.323318	100.875053	109.540604	100.132919	106.339073	99.920074	91.161461	178.766922	94.951897	79.685143	97.536026	44.091526	77.288940	82.907509	122.000145	100.101669	103.951080	108.079002	184.032928	115.904221
26.134470	35.545856	21.391886	19.690050	12.830521	17.677933	26.129927	58.485611	29.169449	14.063161	27.714567	108.976440	13.308500	7.381872	72.052528	36.361034	13.989665	20.105085	31.933578	15.537555
25.911493	43.042320	45.867527	43.896183	46.167713	39.651615	42.515411	113.227188	38.038475	35.225979	24.139366	95.808044	40.751156	41.898056	96.289795	52.262611	43.745285	29.915504	73.829109	7.189111
33.945164	47.474113	40.946419	64.398560	31.137144	26.253237	19.198822	11.762069	17.988802	30.924494	28.371096	2.883939	29.573025	34.112930	34.511578	32.446568	27.262861	26.497856	10.435101	7.084075
1.486566	6.854308	5.811965	0.074669	0.912284	2.149699	3.589162	27.022661	5.077196	1.503254	2.026623	23.593071	1.101109	2.488471	6.822316	6.649435	0.521446	0.486518	14.603184	0.460508
9.146549	30.092747	11.798479	30.507023	12.348218	15.131686	9.053098	60.511982	7.254819	15.596798	38.801517	6.425666	20.599007	18.988892	35.764385	20.673483	13.991318	6.685762	41.789055	1.043891
3.203786	8.407928	8.119764	11.942401	2.771918	7.162024	10.662289	7.572685	5.225981	5.221998	5.396724	1.176407	8.342832	4.865844	8.327401	12.916801	2.560609	9.662725	8.448519	0.979825
446.254700	340.901001	164.311707	27.387661	879.470154	271.687805	289.320190	22.743631	249.018936	597.476379	95.396431	412.815216	115.880943	826.295288	24.718565	80.236404	361.822571	563.563416	30.311790	0.836311
256.925568	196.762054	157.748917	0.651162	106.166954	30.480772	309.571411	15.159981	176.103210	383.879822	95.795425	742.277283	259.164154	234.151230	33.678658	31.599466	140.338501	65.176292	4.013350	1.484410
21.878458	34.649014	28.734140	50.826855	24.214575	19.304707	15.134584	51.730080	17.184710	18.753614	28.319893	9.203881	30.062407	18.181389	17.784214	14.104527	15.594489	21.122532	37.328232	1.495933
4.094506	20.262842	11.964328	1.630842	1.543572	15.550987	1.529390	23.076530	2.278124	2.192004	21.891771	1.413034	1.702528	1.021122	93.095116	24.312897	0.477657	2.447699	35.219688	0.475838
3.871630	0.314795	0.462289	7.331695	56.248650	59.877995	38.010361	0.000000	0.000000	0.000000	0.000000	0.843246	2.220648	0.000000	0.000000	0.000000	3.720152	69.581367	6.215399	0.000000
15.823098	5.167792	91.860321	0.000000	19.311625	23.683771	8.041399	7.229760	22.131905	26.642349	48.012848	3.809062	15.900264	1.327434	10.930694	21.522131	39.032127	21.259653	6.446261	0.000000
0.000000	0.108847	0.000000	0.062369	0.116733	5.150311	0.227430	106.026009	0.140426	0.045704	0.161649	0.235912	0.000000	0.000000	0.000000	0.000000	0.000000	0.126328	59.543316	0.000000
0.000000	1.385610	0.000000	0.000000	1.086279	1.394552	0.353357	3.690537	1.127078	0.000000	2.345705	0.000000	1.222448	0.000000	0.987913	0.831317	0.000000	0.000000	0.000000	14.043221
15.635859	122.109802	20.333164	9.729989	20.508995	36.977547	19.735840	24.985954	19.287542	20.359970	21.668648	19.084301	25.829922	52.222153	23.068417	70.926987	5.268923	14.248623	25.612255	21.033199
