112.134888	87.247841	105.936203	124.967606	97.652306	52.434319	91.101257	90.301682	94.748138	152.869385	145.021515	96.126457	83.781319	78.568359	94.641991	84.705154
23.288366	25.110163	23.154869	29.459387	12.454652	68.717323	38.073368	49.580376	11.528796	28.880802	29.567209	79.852371	49.220398	24.880917	9.249925	12.411576
17.076534	35.312847	40.292908	52.878407	32.904350	33.351467	34.176918	48.351685	24.552362	36.760960	41.613758	32.309406	64.819672	55.389240	29.833279	5.350246
35.421486	24.957966	25.698839	17.774527	25.894730	19.666597	28.717800	22.848436	34.674091	30.200590	19.065121	27.002270	24.459185	24.781427	15.888759	6.557989
1.318518	1.454429	2.419579	3.011162	3.084464	4.219600	3.604348	12.647223	9.154263	3.599322	3.648412	2.346072	15.425765	6.603673	1.016919	0.157551
7.408052	11.095361	11.716746	7.829450	14.666002	26.796886	33.943001	11.792749	19.081055	17.095598	13.717274	29.012802	14.482341	6.068727	10.939542	1.394545
2.300115	3.826774	5.654900	4.046792	5.832264	1.434725	7.869781	12.135397	5.945126	6.308230	5.713610	9.448207	9.995451	13.302101	1.506749	0.349863
596.231934	1029.607178	491.860016	237.272949	646.231934	16.609507	129.839508	66.696045	244.739273	63.108925	84.617126	43.747040	46.556664	47.906261	2015.252441	0.224810
437.036987	339.035706	872.466492	589.880066	207.458298	13.124482	247.355728	92.400894	326.314880	179.364212	157.751572	181.879150	71.928398	33.881695	315.753052	6.213274
22.752670	21.883587	21.410345	16.747704	9.076720	6.058635	48.795361	16.211554	35.006462	21.208153	17.411667	18.651678	12.690653	11.441188	7.822627	2.236728
4.057618	4.383942	6.736160	1.962794	0.427103	14.666935	13.916074	18.882078	2.186369	11.133541	11.032772	18.687090	63.433838	19.816381	0.102138	0.302558
4.866411	0.000000	0.000000	0.077936	0.227168	0.000000	0.000000	0.000000	4.558740	1.430791	1.449856	0.340601	0.000000	0.000000	2.465086	0.000000
20.675325	62.646423	194.111221	31.402893	43.964310	2.128375	82.559143	107.756783	16.723114	13.243287	18.052933	8.908970	5.803553	15.931581	37.826569	0.000000
0.000000	0.000000	0.000000	0.095815	0.000000	0.000000	0.000000	0.138634	0.042459	1.232850	1.323698	0.073486	0.040226	0.000000	0.000000	0.000000
0.705544	1.965995	1.750112	1.091973	0.000000	0.000000	1.573000	0.000000	0.000000	7.019064	1.933556	12.893317	0.000000	0.000000	0.000000	2.953524
31.372494	17.065773	24.914154	9.938841	8.344287	15.385316	28.732939	43.314659	48.226601	36.272625	33.732895	19.627823	21.194191	31.835516	18.374722	12.303896
52.421989	41.130592	30.559395	68.201523	34.022793	21.582151	26.255255	30.563457	31.661924	30.877697	31.568766	24.845827	28.962261	29.698690	45.144207	12.771640
