141.868179	114.982315	158.821030
17.412992	13.438078	35.963650
116.483315	26.829165	17.552162
13.636118	34.342804	12.543394
39.838959	0.248851	0.407647
36.200424	28.845604	6.769452
4.522514	12.243371	2.030210
0.394903	352.241577	0.756175
0.193079	2.734452	6.222140
21.665216	23.504503	7.503890
2.249792	1.020639	0.621772
0.000000	15.487922	0.000000
0.321602	0.736437	0.102077
0.000000	0.000000	0.000000
95.474617	0.000000	11.329642
7.214294	13.049797	21.589966
50.410950	36.534908	25.050409
148.028381	39.807243	21.572744
0.000000	0.000000	0.000000
1.128976	16.356228	1.280191
0.014902	0.000000	0.000000
0.053275	0.065323	239.006241
2.231277	16.379318	10.172526
144.883286	0.765825	31.961449
266.961273	580.582703	74.599121
0.000000	0.368630	0.550172
3.689183	4.392609	1.258848
26.073380	24.253750	16.635078
1.182529	1.465057	19.323175
0.000000	15.500691	0.000000
59.597740	29.690048	6.575215
0.054851	1.745376	0.136340
0.000000	1.946509	0.046047
0.000000	70.759399	20.988764
0.000000	0.000000	0.000000
5.097544	12.523155	2.472801
0.000000	0.000000	0.008238
0.000000	216.800735	0.142061
221.317383	41.468014	40.024628
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
95.016159	4.739170	238.304108
15.032189	45.531296	17.887886
95.815941	69.064812	147.971237
0.000000	0.101025	0.030340
0.000000	5.276638	10.064215
0.000000	0.000000	0.000000
0.000000	54.024628	0.000000
92.615150	0.000000	0.996941
135.417709	230.819763	559.900452
10.696894	82.948219	87.842194
31.636370	173.820496	2.064815
0.000000	0.000000	0.000000
0.123793	157.395950	0.000000
14.384870	17.470201	14.124969
13.240642	27.808985	391.815308
1.202266	34.208836	0.000000
7.681954	32.163471	1.225415
0.000000	0.000000	0.000000
46.657879	19.870066	7.830958
386.052643	329.882324	77.138672
4.328207	2.116989	0.804421
15.351468	13.818063	15.449766
122.079453	0.000000	2.424861
0.000000	0.000000	17.419104
1.261198	14.684373	0.662850
0.000000	0.000000	0.000000
3.649331	106.443680	0.366288
0.607984	0.559108	0.061059
95.990898	0.000000	254.875946
61.399090	0.000000	328.633087
0.340910	0.000000	0.422975
0.000000	0.000000	0.000000
78.971306	3.882496	4.361994
13.914304	116.116470	224.697052
3.311808	7.144884	18.066076
0.000000	0.794791	1.949477
11.611439	14.984392	78.422745
0.000000	0.267739	1.273114
4.638427	84.343758	3.236148
1.254256	6.663769	11.369766
0.279127	6.076501	0.926942
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
148.843079	35.353168	30.121603
0.000000	1.013262	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
36.176517	13.109191	382.471558
0.151019	31.518862	0.491574
0.291869	1.541610	0.086808
21.571592	7.757998	1.528991
34.794113	328.108704	100.192513
32.612869	6.958900	32.173962
0.010861	14.486394	0.222025
0.000000	0.000000	0.000000
9.772811	72.707581	0.889456
0.000000	0.387487	0.036115
96.979057	35.917313	9.276559
16.033880	23.145258	6.632791
27.290014	0.549999	8.053391
0.000000	109.472321	0.000000
43.411945	15.564251	27.450480
0.218722	235.684387	0.299186
17.790653	189.327469	93.042900
4.861152	46.986320	65.988815
1.121695	0.815925	119.455612
34.508282	28.869541	14.132808
34.575493	109.472740	39.264053
60.678890	16.440424	0.890858
2065.826904	1796.487061	421.804413
20.201517	1.610166	73.574432
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
60.537212	20.676399	7.886875
0.085241	0.531243	2.322773
0.000000	0.000000	0.000000
72.206665	50.129814	69.965446
25.626070	37.866776	7.490648
0.000000	0.261368	0.000000
2.481712	55.786137	50.793304
0.121994	2.756583	74.837608
0.000000	0.000000	0.000000
0.000000	1.781694	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
1002.906494	1051.543945	187.695648
83.774940	98.161125	41.825359
16.136917	0.438518	1.516911
29.058563	9.528926	8.734385
33.082306	4.838881	137.258102
15.237368	53.798981	35.052231
0.289365	11.403412	0.754411
12.708886	14.122827	0.616128
30.864214	49.271549	147.682800
0.000000	0.000000	0.000000
81.879585	41.350895	19.653677
0.000000	198.244431	0.000000
399.131744	136.599854	0.000000
0.000000	0.000000	0.000000
0.786073	0.000000	0.564592
0.000000	0.000000	0.000000
16.492846	0.000000	60.676670
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.970482	59.690128
0.059764	25.671040	0.028117
0.000000	0.192962	0.000000
60.614006	35.893818	50.506863
14.036348	11.165565	0.363091
0.000000	0.000000	0.000000
0.257077	25.539633	0.277392
7.449488	4.685294	3.334885
0.000000	0.000000	1.543802
0.000000	0.081803	0.152431
4.753527	7.784757	38.938011
3.299490	23.678839	19.911102
22.723770	16.725239	61.837975
0.006678	0.024565	0.007377
126.640198	68.864151	51.582260
164.696640	180.777603	43.082172
4.435456	1.613847	0.000000
0.000000	0.000000	0.000000
531.839478	119.361130	62.066101
27.968126	14.498345	10.747906
0.268362	0.000000	32.386131
49.301525	22.127573	16.488396
18.402451	14.114868	27.792473
0.000000	0.000000	1.007213
12.369345	1.987618	0.836748
355.004395	1952.142212	633.315491
0.383828	12.311828	9.059620
0.659947	56.028603	0.000000
10.685089	23.754576	2.483597
13.281212	2.593170	29.827707
91.897957	43.211857	24.970076
39.129204	36.404179	16.111292
27.029179	10.469333	33.616867
7.308980	15.063262	5.701778
0.000000	0.000000	0.000000
15.634887	109.931023	133.910385
76.410164	37.805351	9.252030
0.044969	0.027569	0.012419
51.255070	17.852570	13.168660
7.866870	6.310379	23.016531
0.000000	0.000000	0.000000
209.096558	1170.803711	107.291077
209.211533	198.946136	166.105057
7.723836	6.126789	2.629298
75.837448	78.381645	16.820303
101.209312	0.228703	4.368335
108.335945	41.275658	14.039977
21.202322	38.194397	8.262814
30.061024	18.897699	39.500137
67.678055	40.225288	41.579514
1004.908081	224.808609	146.033188
0.000000	136.609863	0.000000
96.197533	32.357277	4.460294
0.000000	0.000000	14.204680
0.000000	0.000000	5.895086
7.200153	0.412053	0.954629
0.000000	16.625563	255.259048
30.385935	62.774380	22.040548
251.708893	23.689617	20.872099
173.491974	52.009411	36.941872
0.000000	0.000000	0.000000
1.177363	0.000000	0.349190
146.295380	22.741112	2.392183
160.907867	84.192322	22.868317
166.397339	61.919735	15.521694
0.000000	7.943041	0.000000
47.830994	19.033199	4.562421
35.999603	17.291798	31.467661
130.217911	50.531395	29.529716
37.524235	17.466984	5.016329
24.225121	50.786880	9.877294
0.483747	18.003679	0.172895
166.601089	0.730711	1.749576
244.209244	162.677078	380.394409
0.603576	0.663513	0.000000
0.353603	0.113105	1.161305
40.011158	27.523882	89.035515
20.381844	22.791838	3.170911
0.270244	6.687423	0.389010
0.299090	0.000000	0.000000
65.787018	45.346996	54.165737
0.000000	1.415063	0.043218
157.208939	87.385506	18.213039
26.440092	11.856504	159.130981
66.929787	54.194176	13.166214
31.117565	11.534227	18.063101
0.000000	0.094160	0.319423
36.399776	15.017619	8.654387
21.590496	59.725529	8.198044
0.000000	0.000000	100.744614
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.223966	2.219638
20.387857	15.897248	2.952267
45.929508	25.891111	5.989483
52.549412	391.102570	139.456406
6.074704	6.972437	0.045811
0.000000	0.000000	0.000000
0.059583	0.073058	7.277016
0.215323	607.658936	0.198884
270.251312	0.095435	21.784966
0.000000	0.000000	0.000000
0.015753	0.000000	0.000000
16.560595	33.815544	12.154977
1.011425	0.000000	0.195534
62.664524	0.032115	0.021701
65.386551	36.545776	35.598370
0.370045	3.696230	0.000000
29.045237	23.250874	117.376640
95.990768	55.103489	47.350700
6.088157	16.538662	11.759622
0.301300	0.000000	0.174814
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
68.287254	52.576626	6.954025
8.705743	18.965355	2.849511
6.153509	0.000000	4.453771
0.000000	0.000000	0.000000
9.665169	10.519418	11.860504
51.911995	14.057671	27.353615
0.221319	0.218621	409.180786
0.000000	1.088393	0.091949
0.000000	232.960831	0.000000
74.294800	13.523744	9.632264
2.047613	0.000000	0.000000
0.000000	0.000000	0.000000
7.041726	0.262060	0.012427
0.000000	1.128563	0.381503
8.351478	29.488144	4.568426
0.000000	56.895081	59.236317
25.667755	5.599328	25.289654
0.000000	7.373301	0.047480
0.000000	0.667014	0.000000
6.882860	3.386636	0.346767
131.269775	156.971390	26.017391
38.264542	27.559696	12.853709
0.069021	87.041481	0.133434
4.781578	4.651319	0.658276
14.314454	27.547531	8.732409
13.044030	30.338051	4.090338
0.579819	7.303371	7.860075
46.027222	31.071333	19.485073
70.738274	6.577801	249.802094
1.678650	0.000000	35.862701
59.854069	28.358889	7.984174
81.364494	45.005257	29.012045
0.223881	0.137255	0.288545
0.000000	6.665401	30.018929
0.312515	1.603716	1.700622
0.000000	0.528783	0.000000
84.454292	23.639498	18.459270
0.000000	0.000000	0.000000
0.000000	0.000000	1060.993896
8.858045	0.547043	8.338964
60.540207	30.428442	30.538439
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
106.802788	0.000000	0.059970
2.869320	0.074068	16.983328
106.325531	0.121988	0.000000
0.000000	0.488329	0.000000
12.048685	10.588376	13.706487
97.437172	37.154964	241.951401
0.000000	0.000000	59.635277
354.543304	0.384106	23.746498
3019.813965	3098.220215	67.102005
4.524314	0.000000	237.579300
0.000000	0.153778	0.000000
0.019305	0.000000	0.010663
150.954758	77.471077	64.432899
15.724608	52.893330	88.753189
0.000000	1.618722	0.486137
0.000000	0.000000	0.014693
5.551618	7.598995	99.295998
0.834678	1.383748	5.248062
0.000000	0.134677	0.000000
120.807632	106.492661	65.897186
18.321863	44.562363	21.092730
905.374329	860.456360	227.756363
0.994670	0.071562	0.000000
6.103024	9.943264	21.125097
1.144431	0.000000	0.000000
2.774774	2.011847	2.487193
37.756569	44.717518	93.653397
0.000000	1.090425	0.000000
0.345005	0.000000	0.000000
54.866558	73.194466	31.026546
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
122.194962	57.324955	84.082451
41.853069	27.564020	19.808708
0.000000	2.479618	31.244511
0.493128	1.144510	0.719868
0.000000	434.177612	0.000000
0.730099	0.585329	0.000000
0.439311	5.029589	0.000000
37.632694	24.355227	363.534424
0.602968	18.986334	1.252548
1.258008	0.908302	0.053265
50.709362	33.745987	36.667976
29.976006	15.667582	5.775283
0.324328	26.057974	0.256740
0.092597	2.397055	0.000000
2.417389	0.812104	0.000000
0.000000	0.000000	0.335036
0.131815	0.161625	0.291236
18.384098	22.176327	14.133935
0.000000	0.000000	0.000000
41.938786	21.669140	5.766286
0.000000	0.000000	0.310651
0.000000	684.133972	0.000000
0.384785	309.487000	0.597765
9.491833	33.586788	3.165415
113.730278	94.409515	53.594975
0.000000	2.111851	0.000000
4.285333	182.282578	0.000000
33.498943	5.615380	42.256653
48.797085	13.051661	2.531991
0.341553	67.190041	0.163201
60.252811	21.596041	3.133451
0.000000	0.000000	0.000000
49.481102	42.766830	30.331347
2.847490	0.817298	0.000000
0.847934	24.337288	2.187684
89.675369	60.073654	23.886402
369.854523	134.198639	82.386719
1.086446	4.826854	0.000000
0.000000	3.187965	1.175502
410.490906	307.935760	104.555672
0.000000	0.000000	0.000000
56.674236	3201.897217	1929.783203
75.713638	0.000000	0.895240
13.203414	48.890057	5.895919
0.783539	24.920345	8.285512
31.982725	24.314718	3.852149
62.296768	42.102158	16.628441
0.000000	0.000000	4.391065
0.000000	0.000000	9.043646
54.856461	16.366371	22.095970
3419.322266	2634.504395	699.021973
0.000000	0.000000	5.261975
0.000000	0.527378	0.000000
51.687443	43.916965	56.450455
10.378436	154.011658	25.215748
0.251924	0.000000	71.583733
80.152786	26.943853	19.698544
2200.575439	394.517914	1490.535645
55.710659	19.611620	35.817776
0.020364	12.148810	0.185111
169.957291	29.807005	16.246603
3.861768	23.329296	27.775385
41.591557	23.491129	16.169998
0.207062	130.189590	0.285931
0.000000	25.060432	0.000000
0.603652	1711.620239	0.264568
71.647781	33.855694	11.584695
71.331764	67.393532	21.260262
0.000000	0.000000	0.000000
5.162883	17.092691	18.948256
0.015197	0.000000	0.050366
0.034576	0.037636	0.015372
0.019103	0.101499	0.133653
0.000000	0.787894	0.000000
10.468625	24.702953	7.208524
15.340775	19.945177	1.636161
0.000000	0.000000	0.000000
0.000000	45.741108	0.221987
3.490563	10.100424	1.248923
0.000000	0.000000	0.000000
0.000000	1.464696	0.000000
0.758735	20.090496	0.500583
68.113907	16.843042	14.424291
2.761740	0.755076	0.000000
74.086922	32.629745	99.943779
0.000000	0.505010	146.963348
0.000000	0.000000	3.426146
1.337981	1.276694	2.265574
101.781761	132.795959	104.512711
958.665955	311.550476	241.271133
12.172337	3.972235	1.314358
27.702288	6.861369	42.669338
62.712429	28.101913	0.000000
3.363354	42.951340	0.383706
40.227131	20.482098	2.998791
194.264313	52.073380	17.346798
35.894855	23.791422	8.644561
0.000000	0.024793	0.000000
0.348712	0.342057	0.231136
10.233788	0.063644	52.624931
0.577361	0.119337	0.000000
19.644123	8.802975	2.646125
0.151914	0.000000	0.251732
8.598533	7.935234	205.331009
88.550407	68.688545	0.000000
3.919794	69.076668	53.255226
0.000000	0.000000	0.000000
20.934738	0.028063	1.080303
15.940473	33.231640	4.812567
82.948357	54.601181	13.508779
0.000000	0.128417	0.014462
69.956856	31.023943	162.686096
1.441286	38.213840	7.215323
0.000000	0.513458	0.000000
120.157295	55.296005	309.305206
1.090034	2.421756	1.497227
0.515039	0.557974	0.168433
14.581053	20.451420	4.887676
20.963373	17.658743	33.970097
0.000000	2.182795	0.000000
0.884184	95.330620	44.603287
83.903450	5.513371	1.133017
1.452305	23.465673	0.000000
171.578201	5.073362	450.259979
0.000000	0.413829	0.000000
48.146214	17.182322	13.271441
0.000000	0.402184	1.117017
5.331161	3.565504	19.546404
4.181207	2.203949	0.597435
45.216175	11.015544	2.111758
259.198914	104.192795	15.353685
42.839428	16.211449	7.694990
267.976807	119.987625	84.643456
0.000000	0.000000	0.000000
103.372772	15.606223	28.974953
0.000000	0.000000	0.005640
34.962845	49.612122	16.980366
0.000000	0.000000	0.000000
31.609797	27.629129	192.150787
17.999218	26.317886	98.223045
82.884544	0.094362	2.866288
199.454193	7.995634	4.657935
0.000000	2.500643	0.000000
3325.341553	2949.559082	416.368378
12.982710	12.925725	32.760891
102.207886	32.643394	10.513104
32.948059	61.130619	22.109566
0.019895	0.000000	0.036631
18.776360	19.213568	3.941058
0.000000	0.239001	0.000000
72.573616	83.670158	35.903164
1.375243	0.374528	0.763672
0.112774	150.029877	0.074750
1.413085	181.945633	0.955239
65.793983	15.246960	24.810474
32.374069	42.537163	11.305985
56.168446	45.188343	10.244352
0.000000	0.843219	0.000000
0.015660	0.182410	0.155695
0.222854	3.773242	0.045790
0.019036	0.000000	0.000000
164.960449	22.182877	3.564929
0.000000	0.000000	0.000000
0.285722	0.706972	0.000000
24.865221	1.777825	88.983856
2.430816	2.354624	0.537071
30.958334	9.806209	22.720337
3.192280	5.513340	301.408936
0.000000	0.057287	0.000000
73.838097	44.037460	100.932915
1.825631	1.844426	1.008926
0.000000	0.853841	0.000000
88.812851	7.260890	10.440465
78.064629	39.363991	10.188925
0.260098	1.941061	1.959281
1066.118652	1086.153320	486.277893
0.000000	34.473427	0.252392
0.000000	0.000000	182.778839
0.000000	0.969235	0.033009
162.668121	78.019600	40.063549
36.842785	25.495480	47.167187
0.000000	5.721662	0.000000
698.583374	483.690369	216.205765
11.599482	2.012552	413.038116
0.000000	0.111094	0.066653
1.661559	4.540301	1.206216
0.629714	35.973583	1.097788
0.543126	5.524375	0.674999
9.690537	26.981344	5.568718
35.498100	3.345961	1.647447
16.270088	2.585368	38.600082
0.000000	0.000000	10.017156
131.037354	10.588756	5.375790
23.174894	14.920992	22.537432
34.498878	5.718211	1.092444
75.315483	76.985367	39.523384
41.403286	23.525146	33.740997
218.258347	0.147541	182.278275
0.000000	0.000000	13.255103
0.000000	1.273859	0.000000
1.508301	16.809887	1.347245
2621.040039	621.206909	771.276489
122.350967	137.705231	41.756977
21.977375	65.329163	36.643452
336.595123	309.049194	47.713699
0.000000	0.000000	0.000000
35.516838	31.213341	26.749929
26.563112	8.095552	55.069344
2.627914	9.258568	497.561066
65.449699	0.000000	0.310022
16.067230	30.250490	11.183443
139.779068	25.085705	8.652608
43.589928	26.730438	52.563259
3.117989	7.744843	0.102286
48.527069	0.579223	1771.002075
40.176846	33.128086	27.099127
4.659381	30.012844	90.024406
0.000000	0.000000	133.863663
0.000000	0.000000	0.000000
0.000000	0.089793	0.000000
162.486115	56.699638	18.218897
101.839867	17.197857	2.009256
0.000000	0.115560	0.416461
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
71.100342	16.372135	10.555482
7.026584	15.892570	3.313734
223.482254	223.566528	244.783768
68.677322	42.558945	20.645050
4.774788	9.045915	0.401015
6.253628	37.084820	0.905160
0.000000	0.000000	0.593306
94.403061	82.667702	138.073105
0.000000	3.678823	0.086834
18.883516	42.364937	2.754439
81.764771	20.706291	74.752113
26.315571	8.704827	13.867064
1.248241	3.670545	3.625015
0.000000	0.000000	0.000000
202.619553	123.744141	31.331011
6.987810	3.098387	2.410416
0.143910	0.221829	0.052376
28.373762	25.620508	23.635101
98.767334	50.471386	20.391769
19.032656	22.395777	0.903584
0.621736	5.959493	0.386448
6.302135	6.863653	2.999844
25.573368	103.409340	19.966259
46.466557	57.195625	6.808040
37.571308	24.473629	3.394214
1.321747	0.000000	0.677506
0.060790	5.879108	0.033578
1.690838	8.683106	8.490335
1.263411	55.302635	125.015419
0.000000	23.140705	0.298964
0.242031	133.274261	0.158263
42.927494	44.312366	7.456345
39.505516	51.045815	6.693288
59.459766	35.633949	13.325002
24.620779	23.436384	2.369666
26.085970	23.314877	78.746452
0.000000	0.000000	0.000000
1.778563	51.866550	0.472633
0.857340	1.310411	0.000000
65.617676	35.499859	55.432705
37.456600	0.987728	0.099490
0.000000	1.225037	0.000000
117.469742	48.148300	26.964659
1.003380	5.050815	0.622371
57.631256	37.688339	19.714622
21.393789	8.057706	3.166125
0.000000	4.991519	0.000000
0.000000	1.825097	496.769836
7.440363	1.059981	6.754386
0.016056	16.415564	0.000000
0.314412	2.697561	0.250081
42.476299	34.292152	236.001617
0.000000	0.000000	0.000000
2.706637	2.909153	96.646729
0.000000	7.185945	0.083462
2.230456	64.615067	2.815839
14.461048	0.111850	134.693405
0.405562	26.080103	3.312481
78.394409	50.721432	10.464894
0.000000	0.046171	0.000000
61.908642	59.144478	12.043256
0.169228	1.729149	1.370953
11.333027	22.928709	6.380543
21.147032	45.996376	1.080129
0.000000	0.000000	0.000000
4.650720	172.410049	5.454903
0.000000	0.000000	0.384353
0.000000	33.038349	0.000000
0.000000	0.000000	0.000000
0.020125	0.065803	0.216408
358.076874	78.323227	2071.241211
94.278709	116.616692	8.310849
15.808251	13.005081	7.408168
83.381409	2.304366	25.597204
14.249304	34.383427	12.893619
0.722347	0.772236	0.066263
11.426408	13.064001	25.481159
111.660362	3.586967	6.843091
0.000000	13.563325	0.000000
8.840335	3.269202	38.648979
0.000000	0.020485	0.055368
92.503616	193.842575	0.000000
0.190214	321.982117	3.888934
0.000000	45.819939	0.000000
0.532473	0.809068	3.982007
1.084752	1.004405	26.080660
103.249077	175.628937	12.733527
6.725768	25.823677	0.000000
60.467621	6.788323	64.661247
0.377648	11.260359	28.549341
68.723457	9.627183	6.643666
8.863427	1.049201	0.306544
