83.034508	138.321716	92.710701	79.415237	37.036266	46.486752	168.167679	175.039459	87.482292	111.379501	188.226486	73.493011	92.065933	85.131966	61.510460
30.353153	29.699717	32.494450	28.459007	63.633781	93.608528	60.798172	23.473448	27.616829	24.070351	40.003132	63.934898	32.357300	47.483250	34.243702
31.039631	39.178730	42.750214	42.341656	17.226870	25.751766	55.148735	61.315571	51.673832	51.303112	75.672844	29.838051	31.918758	74.736687	34.471340
51.887238	26.188852	14.149761	18.782164	9.700161	15.369642	43.796173	40.589504	18.439869	17.467699	18.804064	24.430735	21.653412	18.760283	16.197327
7.841274	0.853421	2.238784	3.022655	1.198524	2.393494	18.546898	1.212997	7.257164	2.535433	2.757553	1.641642	0.285213	5.701154	2.260043
22.798336	12.305381	12.621071	10.043160	4.372900	5.213907	18.458597	23.354433	17.551344	13.865080	31.232407	9.322267	6.671699	22.388227	9.207311
9.314030	4.219275	11.888717	7.209369	4.894340	10.081989	11.897247	3.183196	6.341033	6.132993	10.239754	8.512536	5.368717	7.314102	8.820992
393.224335	556.306213	783.870178	333.569061	270.824707	1198.190552	147.695984	329.595490	23.927879	195.615082	69.238495	29.615479	8.206137	14.048565	37.930786
196.126450	1637.190552	925.580200	1327.930664	247.613083	1334.719116	173.703156	138.610336	204.863541	155.968597	253.874313	239.401108	112.516235	542.925476	160.353271
35.957138	17.827347	10.973670	15.026470	6.129925	8.991303	13.352835	19.170721	6.039546	12.306092	19.805885	13.660638	11.168354	12.517448	9.983617
15.524225	5.745201	1.244390	2.112406	2.986496	2.586954	12.893958	1.956917	12.568165	33.077301	21.877026	18.537979	3.492412	60.453682	23.377417
0.180486	0.132531	25.899853	0.000000	0.000000	0.000000	8.452735	0.137354	0.000000	26.126141	0.334780	0.343316	0.000000	0.000000	0.000000
40.752804	252.252136	52.438282	52.500446	57.520893	38.699287	90.373169	97.854271	15.558853	58.254929	17.929106	26.178415	6.604397	24.764381	127.521461
0.106331	0.000000	0.184691	0.000000	0.060523	0.120786	0.000000	0.000000	0.800008	0.096263	0.482089	0.048972	0.099249	0.065513	0.138875
0.754837	1.777901	0.000000	0.726342	0.000000	0.000000	8.517821	0.677541	0.000000	1.100240	0.000000	71.038727	72.623657	1.777960	0.000000
147.788864	25.802774	13.290401	19.334715	11.247665	18.364058	48.164433	29.243210	20.736048	22.670303	11.048913	16.077021	17.599121	43.903408	29.067837
32.960621	49.484253	66.841522	30.584248	24.265703	32.096901	42.429222	59.478039	25.061548	36.133167	34.004234	25.168324	36.821922	36.697472	26.349937
74.828499	88.038948	96.019966	51.114887	211.289856	243.354065	58.190224	120.245132	29.796719	58.196423	50.769718	46.342064	50.411182	47.727016	38.837894
0.000000	0.912753	0.392061	0.000000	0.000000	0.000000	0.000000	0.000000	0.581290	0.895881	0.000000	0.541302	0.000000	0.173491	0.000000
80.893303	30.372711	67.660316	42.945553	71.730560	104.617966	64.768181	26.922134	43.198780	41.552414	26.229902	44.741348	21.329002	38.093353	32.577072
0.000000	0.000000	0.000000	0.023935	0.000000	0.000000	0.000000	0.017495	0.000000	0.000000	0.051797	0.000000	0.000000	0.000000	0.000000
0.055779	0.070407	0.000000	0.128352	0.000000	0.387727	0.055540	0.000000	0.000000	0.083194	0.000000	0.084647	2.882038	0.085443	0.000000
497.045654	48.701496	363.146912	235.413162	43.532711	51.711014	248.710663	569.471497	44.076843	258.844940	362.594299	121.964943	60.573025	45.573303	180.595047
391.776947	64.346893	2.290597	5.826044	0.000000	0.000000	5.110462	9.010116	0.000000	69.318771	65.697174	70.412399	52.598312	0.724954	0.404410
245.922943	857.454834	555.193970	451.106934	145.502838	201.109421	581.564270	980.444519	254.727585	1160.998291	937.196411	645.566040	746.033508	235.169724	364.728088
1.111053	0.457360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9233.675781	0.000000	1.296705	0.652781	0.833044	0.000000	0.848260
3.440225	4.060886	0.705198	1.696238	0.000000	0.534977	1.554550	1.137336	0.000000	5.726907	0.796208	0.827150	2.617653	2.152639	3.562877
27.127483	33.009460	45.894825	62.313873	8.758575	16.195944	16.850920	47.608845	13.248367	28.668991	32.581188	17.119400	16.551237	15.240208	13.920894
25.406679	8.286076	5.277511	13.948049	1.583317	1.558492	22.994455	37.969055	2.670608	3.425143	5.523076	21.725163	88.851540	2.607750	2.982118
12.611099	19.503687	12.276273	13.793392	7.554552	13.141536	18.756903	6.840359	5.672009	11.811105	12.002167	5.275407	10.334311	4.494287	16.464510
23.989584	27.005478	38.815910	30.254875	17.086435	31.322182	18.015438	23.809885	7.863963	20.945734	25.650604	9.909621	21.678225	25.526476	20.032604
58.411343	2.015206	1.884629	10.493714	9.297599	11.667438	87.014427	39.625740	3.896798	27.550814	4.570122	2.066802	9.632257	1.120814	12.040497
