103.051628	110.860764	122.751945	107.450348	84.258461	163.997971	157.499649
21.405903	21.117624	16.621094	65.888969	11.991966	32.094475	31.193460
36.193092	55.050831	32.545395	91.662315	47.272537	50.398335	21.247890
26.762697	16.050468	36.141716	3.649729	20.659227	26.544371	8.949897
1.700626	5.365990	0.053127	42.289776	2.889055	3.127872	3.273491
11.080362	52.756012	16.096300	4.173461	9.942780	18.737635	2.599252
3.429792	6.058951	11.956890	2.152621	5.203384	10.083311	4.126953
407.799347	1.132837	184.767670	2004.408325	161.505554	117.222015	1.284806
235.456467	0.446672	12.251670	1196.156860	77.708038	88.981941	3.454963
24.484592	17.767208	26.709064	11.910424	17.499311	25.648781	5.329891
4.613094	8.277197	1.638928	1.740744	3.046424	15.089466	0.553122
2.653767	0.000000	11.302076	3.091639	3.047016	1.900332	0.000000
28.835915	0.000000	0.315955	11.747158	8.663205	20.847403	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.541301	0.000000
0.489871	74.739967	0.168726	0.000000	0.000000	0.967516	70.259727
10.686925	13.353721	4.425498	8.087788	23.360836	19.311083	19.108730
35.673660	31.698587	28.254763	32.983578	35.898441	34.432507	30.050409
45.255447	89.172256	42.322639	110.814850	26.264730	40.904617	18.772053
2.680004	0.000000	0.000000	0.195963	0.000000	0.431722	0.000000
51.591400	3.539374	21.824711	60.139526	47.595730	32.879402	10.849478
0.000000	0.000000	0.000000	0.022360	0.000000	0.000000	0.000000
0.000000	0.110924	0.000000	0.000000	0.000000	0.114589	20.651005
141.841400	4.873426	30.941305	19.301344	272.039276	286.086792	15.936596
0.000000	83.902657	0.000000	5.700815	1.149729	10.486876	55.356300
986.067139	791.596802	572.112549	287.472626	325.470734	918.274170	1.715560
0.420312	0.000000	0.785039	0.519646	0.000000	1.651505	0.457806
3.583910	4.379421	1.624066	2.380286	6.731578	1.452793	0.809991
21.965214	19.421881	30.607441	49.169628	16.587904	26.148058	5.082781
33.690720	4.445492	0.000000	3.178947	20.935612	19.358654	116.031204
22.223558	0.000000	12.639256	5.018248	16.602127	24.742657	0.000000
19.587498	22.534288	42.509937	17.662851	17.711229	21.933386	12.163901
29.229700	0.092451	11.816112	2.530252	56.714859	12.735915	0.172615
17.965033	0.214582	2.933611	0.440011	2.038180	11.079888	0.000000
70.555290	0.480464	60.501270	32.030800	46.282043	57.498905	15.467306
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.240900	6.069932	11.955342	3.125712	6.214507	6.229187	7.739498
0.000000	0.000000	0.000000	0.000000	0.096190	0.224544	0.010397
16.606314	0.203997	116.999321	3.473070	8.933911	16.174135	0.076846
78.270790	109.431190	57.100075	210.479782	72.996918	63.957214	31.222101
0.091163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.209683	0.000000	0.000000	0.000000	0.000000	0.000000
3.337902	40.336708	9.894299	1.957065	6.642793	5.108493	251.422958
12.405008	30.552767	34.161354	7.076542	14.063192	14.312074	16.629818
99.259827	84.635483	88.407173	152.532028	94.721397	116.972008	55.517128
38.007023	0.050829	0.039541	8.475096	46.365532	6.602937	0.051059
24.391584	0.422848	1.957984	17.095690	23.625984	16.822729	17.038845
0.000000	0.000000	0.000000	0.000000	0.000000	0.403583	0.000000
54.371086	0.000000	82.286453	6.790704	30.277430	67.549751	0.000000
0.000000	44.934532	0.000000	0.000000	0.000000	0.000000	1.668031
46.762062	131.421539	156.577316	13.428874	29.461735	74.878075	222.399429
90.031685	10.450250	61.889091	65.921234	65.035858	75.097466	33.625675
18.590794	36.236828	115.668190	18.603025	26.715771	17.683729	2.103213
2.878772	0.000000	0.000000	2.314233	0.000000	1.794896	0.000000
12.534965	0.171832	224.552765	1.421273	14.299413	11.112988	0.000000
15.444729	15.945792	19.297344	10.022266	25.448721	12.318291	8.891390
17.675325	59.132095	24.548500	3.046951	26.750463	23.418303	41.542450
0.792740	1.200701	31.839300	0.000000	0.000000	0.000000	0.000000
43.167404	4.113786	38.002548	28.156590	48.793640	44.954632	1.633653
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163437
17.070538	32.936913	21.963020	34.714779	12.431613	16.537340	6.086933
256.309021	447.578979	343.730164	99.113510	139.003601	314.121948	125.657349
10.243917	3.593951	0.761241	1.935615	17.211569	10.423839	4.013607
20.040464	9.343574	20.231394	29.891575	18.107769	12.501582	19.030386
2.700248	143.564789	0.000000	0.000000	9.221604	0.000000	46.903008
3.314060	0.159201	0.000000	0.522700	5.299225	2.416853	15.562832
11.992565	0.983099	18.676764	3.974149	25.103302	7.153166	3.523740
0.000000	0.000000	0.000000	0.000000	0.202271	0.506158	0.000000
66.676735	1.402962	68.609406	24.522835	41.167168	26.362841	0.000000
0.194583	0.383597	0.377985	0.145128	0.356485	0.435900	0.134868
2.236992	74.093246	0.000000	0.730993	3.421032	1.804618	129.843369
0.000000	98.285240	0.000000	0.000000	0.000000	0.241487	358.342407
0.000000	0.511999	0.071002	0.000000	0.000000	16.843344	0.110022
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.600685	37.281094	7.157592	6.968389	8.305234	14.710073	12.711076
68.258080	4.816966	102.780075	38.548130	36.342731	46.138512	82.719482
17.339037	8.070230	7.544971	10.776910	20.069548	17.773664	12.197221
4.968231	0.000000	0.000000	589.970520	2.783232	0.718893	0.457616
20.398001	10.998298	21.204939	8.768660	22.283367	16.402424	30.121881
9.930394	0.000000	0.000000	1.241709	17.284410	5.425847	15.037746
68.722115	9.852329	64.010254	3.751003	127.096664	32.047020	3.827967
21.145342	1.625265	4.972672	5.030232	41.457325	9.015721	11.576907
2.213026	0.940350	5.413266	1.137388	2.313720	3322.007324	1.533794
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39.767704	67.056221	40.082115	30.256664	40.212360	60.951721	41.455193
16.546738	0.188993	3.408924	3.708319	28.684134	4.254122	0.000000
0.000000	0.000000	0.000000	14.455455	0.000000	0.000000	0.000000
0.051745	0.014026	0.000000	0.000000	0.000000	0.057958	0.000000
42.780003	22.593647	18.343136	3.644669	23.095781	30.191145	94.735771
101.473251	0.667636	32.780807	32.396626	42.054913	34.642647	0.749256
29.543131	0.670021	2.359653	3.301297	172.526123	9.287826	0.422618
9.163002	15.525519	6.917432	14.388433	8.926838	11.227335	3.418604
306.980682	36.953148	454.138367	102.300392	187.838181	255.677582	50.605843
7.129733	34.936329	5.637273	1.759106	11.858470	6.709424	43.604607
7.346713	0.040717	16.724102	0.181462	0.588701	40.161415	0.023541
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.186079	8.293256	41.986797	1.666292	8.872840	8.479700	1.815597
0.181356	0.000000	0.251025	0.000000	1.770975	0.296889	0.000000
30.120188	80.045288	31.260378	107.949638	6.761232	30.277876	22.986279
32.211952	20.544533	28.757408	15.499489	23.487141	27.472364	2.885748
2.272666	23.142010	0.464785	59.721153	2.656898	2.055590	2.907431
2.065207	0.000000	46.618500	1.051946	1.035884	0.198069	0.000000
18.776409	65.450409	12.705537	15.370338	26.133026	10.221115	41.202980
417.520905	0.337214	299.780914	37.406971	296.475922	469.291779	0.139846
43.902134	24.152935	103.025192	16.842136	20.402273	50.452972	79.364143
15.885715	3.344702	37.932602	1.484579	10.116707	18.027035	20.159342
3.334411	0.228652	0.167134	0.337066	3.636779	2.337854	7.788520
28.939840	35.746872	33.437824	38.525692	23.334217	18.361946	24.162022
39.177132	29.151793	71.772346	23.080330	35.139992	35.109516	31.017223
10.804874	32.080093	13.234054	13.445575	8.540525	12.333259	2.557411
1091.683594	1795.458252	1118.976685	640.695923	619.957886	1544.396240	708.971619
7.615626	7.121958	0.209516	5.054078	5.045369	2.138061	147.863861
0.000000	0.000000	0.000000	0.000000	0.000000	0.034069	0.000000
20.910370	0.000000	0.000000	0.000000	24.302137	0.000000	0.000000
15.878508	19.315237	16.330070	30.511539	14.537778	15.984500	20.998425
0.036375	0.000000	0.000000	0.000000	0.114537	6.614815	0.614083
0.000000	0.000000	0.000000	0.000000	0.000000	0.138639	0.000000
111.149826	88.964897	92.679260	49.672703	130.910568	143.537338	47.563080
32.336117	19.996609	42.123020	5.950608	44.219547	45.328270	4.333736
0.638277	0.045524	0.302043	0.254953	0.982454	0.657132	0.000000
5.678167	6.709215	33.271984	0.000000	0.000000	0.000000	31.641069
0.981666	0.362858	1.731288	1.281296	1.798462	1.974196	9.112554
1.101543	0.000000	0.000000	0.000000	13.849105	0.000000	0.000000
0.257008	0.037155	8.591527	0.000000	0.107903	32.981304	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	77.819214	0.000000
