78.631706	238.942673	76.132118	61.704079	64.682076	181.286728	91.462822	57.797722	35.616219
26.745995	54.031902	23.330132	92.793213	7.340110	26.993006	28.834778	8.073402	3.983501
15.384091	131.737686	109.407463	33.780178	43.428085	51.913433	85.946976	42.833851	40.033871
24.706633	6.159834	23.787010	2.017895	20.112673	22.361961	20.526751	11.208770	4.515222
2.526173	31.257374	3.242446	24.267691	0.996401	3.792847	6.604293	1.060277	0.110145
8.265471	22.687943	18.932068	2.662493	27.576374	22.041307	11.427484	7.923493	2.197177
1.850903	8.605631	5.182765	2.012019	6.295237	5.457743	13.492337	1.144649	0.454544
454.714966	94.693687	315.341980	2271.776367	116.679848	33.181187	25.306992	403.995789	0.408633
149.092834	45.937973	227.588852	985.335754	272.678009	87.902161	22.923847	169.033615	0.563514
19.623907	67.260422	29.851711	6.030869	17.166742	25.911995	18.455238	7.168732	2.274013
6.380628	48.785591	12.382118	0.859364	2.822915	13.308895	18.889280	3.453872	0.349973
2.168871	0.000000	0.000000	3.603881	2.888391	2.218903	0.000000	3.895298	0.000000
61.972427	9.290779	67.410828	5.147006	30.961590	37.247292	22.481005	59.926418	0.000000
0.031493	24.079865	0.000000	0.000000	0.000000	1.189756	0.000000	0.000000	0.000000
0.000000	0.000000	2.886205	0.977648	1.263695	0.000000	0.000000	0.000000	2.763881
21.749477	9.768254	33.182167	8.547667	51.576916	31.070415	13.930809	10.525393	25.912848
35.211716	28.962921	23.434441	34.610508	18.565166	30.293465	22.243311	26.833305	3.658459
54.728603	35.710365	41.226620	91.528160	22.395187	43.409309	38.754013	24.589174	4.208520
1.667946	0.664737	0.000000	0.000000	0.000000	0.996297	0.098814	0.000000	0.000000
29.804985	6.957807	10.068443	99.209099	26.200972	29.616777	25.816362	26.009378	0.849005
0.000000	0.066718	0.000000	0.000000	0.000000	0.013378	0.000000	0.000000	0.000000
0.381047	0.198765	2.351590	0.000000	0.000000	0.047825	0.481546	0.706511	163.188263
87.835518	404.503540	259.237183	28.307848	461.710785	571.897217	540.326660	305.417389	8.540659
189.735519	0.000000	4.118659	3.859474	5.647693	55.179562	5.218483	29.288424	2.425349
372.525787	360.994598	115.169479	0.000000	197.528839	445.010468	3.505678	315.114075	84.721497
0.000000	0.000000	0.000000	0.000000	0.000000	0.719880	0.000000	0.000000	0.000000
4.095808	1.560054	1.396636	3.477038	0.000000	0.000000	16.591803	0.000000	0.660334
24.594364	132.085236	16.310587	27.498837	16.698364	35.444305	20.228382	20.768024	10.547615
23.286888	0.955910	58.844696	0.000000	7.361848	8.381755	1.692369	5.717434	8.520123
24.947977	2.819983	27.844858	0.000000	14.638417	16.579731	10.519247	20.295433	0.000000
10.499186	12.941098	24.186838	21.426840	17.531158	16.615213	13.644608	25.482582	0.696779
10.797519	3.171427	324.169495	0.964845	19.919878	2.719133	8.218339	29.960487	0.091605
1.277618	9.778928	90.686035	0.265721	3.317589	16.070923	67.228264	22.780527	0.036077
55.228027	22.285671	50.502121	15.747392	39.229549	56.611797	113.966858	51.372799	11.146433
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444695	2.805470	5.741039	1.348621	5.687391	10.259027	6.665457	2.146118	1.108517
0.000000	0.000000	0.074324	0.000000	0.080541	1.773901	0.802077	0.000000	0.000000
8.108975	6.853963	13.340498	0.594174	9.788780	53.402710	6.392934	15.023520	0.087736
44.336605	53.234249	39.459118	196.039047	28.146273	42.323536	68.664948	35.687885	12.171709
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.615147	2.915583	2.007403	0.378730	0.000000	10.932405	3.995705	2.150616	24.091990
8.569451	3.713428	14.526166	1.612456	6.479157	10.593107	7.710537	9.655622	1.738951
89.279449	63.391384	86.439964	83.707047	92.293388	118.180305	149.206970	74.867912	87.244560
23.450550	1.735090	14.286600	15.199517	65.919411	7.486670	3.673998	33.386463	0.000000
15.081541	0.000000	20.722233	5.179398	17.969395	6.963608	6.481900	14.793620	1.771821
0.000000	0.510038	0.000000	0.000000	0.000000	2.109025	0.000000	0.000000	0.000000
13.266262	1.474314	86.717392	0.000000	26.566393	44.137867	6.214182	14.697044	0.000000
0.000000	0.000000	3.131993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92.571907	132.639404	62.240425	6.120955	42.656555	119.353149	49.022785	26.903692	42.164116
109.806786	37.201485	63.203667	40.227264	69.625107	79.889702	69.986031	63.820255	45.677345
23.585953	4.039037	49.798866	8.529008	19.729464	21.235571	11.441391	21.523968	1.055448
5.467243	0.000000	0.283407	0.000000	0.734845	1.522498	0.174610	0.000000	0.000000
2.392006	0.338946	11.798229	0.000000	12.203449	7.399210	0.400263	3.826915	0.000000
10.301709	7.304611	9.267619	8.917827	20.101898	7.626456	15.705675	14.985266	1.372928
159.120392	6.590739	83.836227	16.872084	131.957794	38.397442	197.155945	115.252960	798.586365
1.152950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35.787365	26.383846	33.206718	29.037886	37.886547	41.103443	30.651949	36.214909	0.260795
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.124294	10.542249	16.106806	19.422266	11.373960	20.539663	12.761544	7.153184	0.850168
98.261765	587.709167	101.849358	12.511320	41.978592	501.193634	103.364220	50.237293	60.115334
2.598245	8.377895	10.203261	2.203122	14.903543	9.748751	16.916731	7.632163	1.240742
22.724852	35.396076	20.351963	34.467361	15.909029	19.334917	20.672472	13.324018	7.558231
0.000000	0.000000	4.773374	0.000000	0.023245	0.000000	0.000000	0.000000	1.536013
2.974817	0.000000	4.460294	0.000000	1.276744	1.240372	83.831055	0.000000	1.113431
14.564949	2.544178	13.035098	2.581377	30.279179	6.656388	10.644259	15.746941	0.254216
0.000000	281.074554	0.000000	0.000000	0.000000	2.952260	0.000000	0.000000	0.000000
