2.563528	2.292328	17.192978	0.827286	56.423534	1.780477	31.717455	0.767002	0.776762	2.152706	2.178694	14.719067	1.527807	2.334448	1.582881	2.031003	13.256581	13.094550	40.439930	20.987385	0.669535	2.645901	23.542896
2.617049	0.000000	0.274368	21.907272	8.783880	0.186538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.764869	1.994632	0.000000	0.000000	0.767690	0.226812	0.000000	0.000000	1.630869	148.754059	9.770400
47.560734	18.626846	3.907244	16.903004	5.795428	27.762236	5.684661	21.010561	64.692917	13.265632	17.851608	64.596786	6.101318	24.840014	11.112724	38.723625	3.987027	32.367722	5.186398	32.291458	58.321293	15.119810	13.462751
0.081356	0.074600	0.000000	0.000000	419.861481	0.000000	2.103064	0.000000	0.067189	0.000000	0.000000	0.065653	0.000000	0.145197	0.165254	0.000000	1.109137	0.000000	0.000000	0.000000	0.000000	0.096700	16.865694
0.508633	0.000000	0.000000	0.748413	0.801413	0.796011	0.000000	0.500655	0.942387	1.487574	4.380980	0.466608	0.000000	0.000000	0.000000	0.000000	0.832827	26.035828	0.000000	1.206826	0.739580	0.000000	0.054458
43.105911	20.188763	104.039627	5.965534	20.372259	19.184582	26.460621	12.243013	12.745397	11.556828	18.372686	45.780331	23.708504	59.758804	26.121407	21.995075	10.337796	22.788507	24.198090	45.192554	21.206749	8.701096	26.803209
42.448853	27.349079	33.692554	32.769554	21.839008	27.043152	26.749067	31.881041	38.406002	29.078279	34.505535	38.277050	14.964237	29.755493	21.872892	37.871372	20.857685	26.355322	21.900408	23.964561	29.180927	29.510164	29.815607
68.153954	91.155487	85.653831	71.204948	62.442642	55.508625	49.086514	57.691620	50.176952	288.169678	309.327393	54.527142	124.255157	48.181362	24.933233	54.107994	34.244827	38.293362	43.851410	52.499207	52.462448	35.027969	43.302849
1.867625	1.735185	0.000000	1.280095	4.142876	1.307965	0.689114	2.617444	0.000000	0.392441	0.107375	0.000000	0.000000	0.162541	0.000000	0.191850	0.000000	1.346021	0.000000	0.206965	0.000000	0.624043	0.650608
54.553795	35.544846	92.971619	50.845875	56.573860	45.423809	15.977970	61.475681	34.457138	63.713696	115.990005	5.764354	80.253838	47.938900	54.686714	42.056679	26.780293	22.364016	22.703844	30.196760	52.385536	28.774401	19.965210
0.000000	0.000000	0.000000	0.019703	0.000000	0.000000	0.771371	0.000000	0.022723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020625	0.000000	0.000000	0.000000	0.000000	0.000000	0.473901
0.035155	0.472797	0.074517	0.000000	0.000000	0.132131	0.000000	0.033416	0.000000	0.077078	0.211011	1.702181	0.033344	0.125485	0.035705	0.205914	0.479278	0.000000	0.122726	0.077505	0.028402	0.041786	0.029210
115.598328	122.986702	348.062866	282.388580	660.127625	331.262085	1067.084473	489.804565	396.516510	108.877777	80.886948	262.705505	44.838634	451.515625	71.762756	221.232758	279.169800	227.929764	90.476578	327.840790	336.341492	216.437408	695.548157
75.036232	36.986237	88.627174	3.585879	0.000000	2.836198	18.441431	0.000000	3.404489	0.459181	3.835041	1.386927	0.000000	60.927212	13.815760	3.440956	39.425255	25.609829	16.698191	0.000000	17.133783	12.831612	0.334390
541.024353	650.141357	2.861700	400.041382	346.394501	259.228271	331.388367	242.497864	308.654419	265.354401	112.459114	273.764282	4.691283	310.673645	681.244507	347.807251	941.982117	444.266174	536.055542	257.088623	567.717896	346.100922	460.519806
0.655979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955812	0.516993	0.000000	0.000000	0.000000	0.000000	0.344990	0.000000	1.055391	0.749658	0.821009	0.000000	0.000000	0.000000	0.000000
1.827437	0.000000	1.357324	0.000000	0.000000	2.548520	0.775974	1.857615	1.551689	0.794338	2.690222	2.345113	3.230807	1.498959	4.415889	0.000000	0.000000	0.628444	1.480440	1.487504	1.598889	3.347368	0.601846
22.199955	15.289452	22.105122	27.303806	12.768645	21.128014	52.429546	29.727032	36.871582	7.433206	12.889903	18.405996	41.721771	16.199486	21.944361	17.888454	34.775322	19.602922	14.303705	14.309103	29.635717	18.201439	67.505333
26.737974	16.795109	11.802131	3.810992	3.649073	19.791704	2.724323	2.147904	16.967962	2.263318	2.000335	36.238956	0.539672	9.535866	6.984081	13.692669	6.904672	26.460602	1.929568	7.037388	1.247729	3.062979	4.559289
14.698981	16.507137	8.320348	7.680298	4.398703	24.260185	10.060049	14.700940	17.646067	18.824078	34.602581	27.693781	2.546802	14.951547	24.373075	22.754950	12.074484	18.724333	5.087168	20.029604	14.561652	26.145889	16.127560
17.771088	18.582825	20.814144	12.394961	19.110620	26.983425	22.423326	18.798407	25.916561	25.987240	36.606209	19.994236	26.078920	14.323073	13.466020	21.859648	6.674202	16.627384	13.998787	16.590460	23.614382	16.498497	12.442382
2.546693	48.194511	52.763702	5.967683	1.616444	52.454536	6.426885	47.080608	35.138180	52.678177	14.051612	309.035583	1.454828	17.785513	34.345695	162.154694	1.966834	7.296423	4.313840	14.424101	20.603235	7.587898	5.168404
5.829758	99.679909	1.819088	0.522246	20.897114	4.163136	1.887588	0.628925	9.550014	2.464989	0.420712	121.480705	0.159312	1.372256	12.983273	5.295061	9.896207	3.538897	10.744630	27.959291	11.575718	2.022531	14.053967
83.673386	42.261829	98.861450	32.203838	31.923357	56.823868	29.867554	45.456699	67.336876	36.142342	34.444305	49.824730	23.176439	34.452530	76.633430	55.843754	48.211208	50.264515	28.600023	80.222969	70.021027	39.526760	36.928162
0.000000	0.000000	0.000000	0.000000	28.098497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.525504	2.681289	7.536798	6.983939	6.593942	5.141757	4.150692	5.996555	6.723442	3.249908	7.312588	2.253075	2.011448	10.149935	11.551375	7.699056	5.562785	8.201472	100.891129	6.222981	5.422718	9.793983	9.510869
0.000000	0.036096	0.010430	0.522535	9.547785	0.036989	0.011697	0.018709	0.011370	4.315384	2.864892	0.037061	0.140014	0.046837	0.009995	0.023057	0.020641	5.045415	3.561541	2.256434	0.007951	0.116974	0.040885
11.080033	96.100845	5.010633	4.954963	5.943103	20.503134	13.370436	6.498863	15.658850	4.970173	6.766901	10.408736	1.471735	13.788887	22.260014	11.048337	102.709091	23.277800	7.053229	9.835074	15.582954	107.312263	37.651073
46.644669	48.934498	67.741173	92.664787	60.208565	52.639671	74.615952	66.662537	55.741920	128.809509	183.468124	36.186573	103.492393	50.354885	40.064255	65.457626	47.599674	45.756542	38.987484	63.270679	56.817886	51.900864	54.217709
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.514953	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.677066	170.844254	0.000000	0.000000	0.106323	0.000000	0.390710	0.493673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.295141	0.000000	0.000000	0.221496	0.521388	0.000000
7.072795	4.740989	12.322374	2.579105	20.907993	7.093624	2.411203	0.919406	3.495806	1.853503	2.663607	6.192589	0.299313	8.320027	6.316063	7.551533	4.606995	9.060348	15.162770	4.359879	1.614174	2.441200	7.978306
13.500134	15.843789	20.780182	9.278481	11.928234	16.072645	11.594682	14.837490	35.870773	7.603151	8.628782	15.055887	3.362285	7.747011	8.861098	17.163591	9.782898	17.317547	12.693410	16.876190	11.350622	11.402114	12.231899
79.253822	76.858971	150.258270	84.627083	59.223648	109.498970	54.608097	98.592010	142.258301	108.542725	153.116318	65.179901	92.555008	130.269394	92.906914	110.871338	98.509331	82.929039	51.333466	89.785027	116.519028	79.679558	92.860207
3.008435	2.481647	0.243292	1.718759	0.726222	142.656403	1.766238	302.622925	7.551997	0.635752	0.229644	2.567489	0.378164	3.263200	0.294500	11.563408	1.482445	0.686991	5.904916	4.541514	9.858764	0.402101	0.883420
15.271713	18.372721	11.074835	12.718235	5.296015	19.240145	10.976076	12.965366	14.869373	11.369498	3.158453	18.556482	1.416037	26.537933	23.892750	17.172094	8.513560	22.124300	6.842131	18.111731	28.528643	29.250858	19.307764
0.000000	0.000000	0.000000	0.000000	99.640938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.090362	4.181102	0.000000	0.000000	0.000000	0.000000	0.220455
1.731032	2.068940	1.653464	0.891260	0.255171	0.959459	1.115404	1.705573	0.623779	0.298135	0.863340	13.437048	1.087062	7.519540	7.994780	1.298239	6.648079	0.982459	0.020162	1.229849	3.997023	0.649758	1.338868
0.000000	0.000000	0.000000	0.000000	0.430486	0.000000	0.181590	0.000000	0.000000	0.000000	0.000000	0.191795	0.000000	0.000000	0.000000	0.000000	0.000000	1.491922	0.355585	0.000000	0.000000	0.000000	0.000000
143.268082	79.811684	69.191254	45.384895	131.805481	83.484718	381.454529	45.964638	103.142525	32.683826	44.269196	152.982513	14.095934	62.781742	37.372463	73.972786	72.243179	85.778305	38.674629	68.157318	63.789871	47.632908	186.581497
103.056396	81.685005	60.736202	63.209145	43.700817	86.402130	73.494751	77.413910	89.680275	34.450340	38.230110	65.143982	44.079929	91.168968	58.782085	81.062370	86.133110	59.795433	38.122982	41.661598	121.358368	64.302521	54.665867
50.397522	77.893272	43.571430	20.079096	12.866780	31.911873	11.879118	14.682191	41.395290	17.912973	13.579452	44.551128	16.135509	42.806717	56.611877	34.307785	19.275898	28.455564	12.151989	12.062637	28.774652	33.872410	21.288052
49.846333	16.338694	0.000000	35.189857	0.504971	2.400103	0.000000	0.487655	0.452006	1.214786	0.000000	0.142177	0.234338	0.000000	0.000000	3.350180	0.267764	1.764971	4.264318	0.000000	0.000000	0.000000	0.460175
2.665025	13.887849	3.833027	1.482674	1.859806	7.208370	2.180937	0.560572	0.753377	0.922765	0.792345	2.033662	0.000000	21.335812	165.441940	12.844964	2.215816	6.800680	0.752699	1.101849	0.816416	2.746924	3.119765
9.498334	7.210723	10.059809	16.098837	4.795958	15.951876	6.019995	15.920171	16.784943	7.757868	10.946191	7.984571	10.207211	18.162251	15.517127	14.817385	8.688127	11.505597	7.694609	11.072868	15.419485	14.811188	6.756426
86.612160	112.588676	3.302475	9.994396	2.457864	11.030890	3.229656	7.712501	13.472134	9.493683	5.096667	71.367516	9.751652	52.301956	21.974234	20.717808	77.057892	12.294795	9.058826	12.652545	19.178814	7.646812	6.888067
0.000000	0.000000	0.000000	0.000000	0.000000	0.693669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33.036419	31.515053	29.915724	43.824036	92.592934	35.978699	26.879391	44.113750	42.324406	29.030531	36.450256	40.020222	23.919538	34.922710	32.812420	33.298485	29.953562	39.876640	26.670485	38.492210	30.988342	42.019238	29.686865
0.135358	0.000000	1.699616	0.000000	0.612485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.271425	0.000000	0.000000	0.000000	0.000000	0.000000
22.847822	32.265686	45.583305	25.238913	32.660912	18.964533	31.938902	21.172329	15.506559	18.379309	33.737949	27.161381	42.835377	17.115370	17.107317	18.077793	21.358316	22.498678	17.664602	16.415804	17.963675	15.865484	16.645599
154.014359	376.097412	196.671783	159.630402	421.807434	116.912819	208.322037	153.580261	165.879730	125.204414	69.027832	153.556152	63.359009	148.381302	487.715912	359.467773	328.058411	434.407379	170.134399	115.008629	126.728287	217.573288	505.738068
1.787001	6.295644	13.454928	15.570486	1.100799	17.652863	7.081615	35.262497	10.825008	8.011096	3.193744	2.075331	3.471820	9.902030	51.499866	8.411108	11.588059	9.221922	8.649962	8.131619	8.872015	8.181944	7.024049
26.253157	22.129005	32.581345	15.383821	25.682467	13.587314	22.411804	13.001204	16.475338	31.368349	39.636833	18.687340	30.675329	23.365326	21.037754	15.980211	12.853433	21.883898	43.649902	17.028439	18.611475	22.886280	28.346731
0.303911	0.000000	7.210667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.412990	0.000000	1.787120	60.059753	0.321352	0.000000	27.952156	0.501850	1.102778	0.000000	0.949526	0.000000
4.187215	3.089070	207.041382	0.633915	15.590929	2.560847	0.327895	0.533834	1.540407	12.919525	13.405263	9.917578	0.000000	1.874729	0.740223	2.727658	2.175923	14.106679	73.414001	76.723885	0.134404	1.999018	1.268763
16.794781	12.270866	32.003407	9.563607	2.691457	11.017175	4.876276	9.635425	16.434374	11.717621	15.177971	14.739960	3.867903	35.077435	111.069000	24.316442	8.456402	18.987644	11.523168	15.420270	11.787041	9.875724	8.282398
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.491486	0.000000	0.000000	0.000000	0.000000	0.156074	0.000000	0.546062	0.000000	0.199322	7.498757	0.000000	0.078881	0.000000	0.000000	0.000000	35.847542
116.000511	307.667542	2.948314	3.956054	4.855090	42.629795	11.318875	6.225292	330.061676	171.655304	18.534258	100.012650	40.059750	24.395821	29.745876	60.104218	28.158686	15.275555	47.176922	9.507937	147.663345	60.838207	20.077286
0.127654	0.334439	0.115963	0.164423	0.256906	0.102811	0.195066	0.052002	0.168558	0.059974	0.054729	0.274703	0.155669	0.195279	0.370423	0.256354	0.152995	0.271979	0.063662	0.140715	0.088399	0.216756	0.272742
2.324409	4.328323	0.549027	0.000000	0.776384	1.033253	0.940854	0.000000	0.716095	0.000000	0.395919	3.599808	0.000000	0.527443	0.000000	2.778014	3.906747	35.158680	0.889525	0.541785	0.000000	0.514108	0.987802
2.685120	9.020802	0.000000	0.000000	0.072396	0.661856	0.000000	0.000000	0.000000	0.000000	2.005290	2.964876	0.000000	0.000000	0.000000	2.507567	0.784136	8.864818	0.000000	0.554873	0.000000	0.000000	0.000000
0.000000	0.000000	1.008501	0.182571	3.059480	0.000000	12.965236	0.000000	0.000000	0.000000	0.156264	4.674925	0.000000	0.092928	0.146813	0.000000	22.317072	0.589212	6.757339	3.080734	0.000000	0.000000	10.985189
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.134623	4.179655	5.757381	6.204541	15.681962	7.425819	12.751740	4.849510	6.813006	5.529071	8.223358	7.790244	4.024467	12.672901	8.554180	6.365367	14.386048	15.127129	5.392865	27.351797	9.337080	4.950093	9.442389
77.354172	208.719330	87.997452	70.625778	40.834316	92.641441	60.962955	63.412510	82.957275	39.233528	27.156528	84.582321	37.086365	72.617165	74.859612	107.567764	48.803150	55.544914	49.393650	47.450733	92.402565	69.345009	63.841038
8.511710	6.989789	9.186092	20.825901	12.773695	16.532131	9.345862	19.972492	19.364410	11.562781	11.825835	12.243042	12.699142	10.131040	7.329484	17.619694	11.217402	14.317290	10.990105	16.098289	14.575629	16.656820	10.104940
6.159512	13.223273	0.905364	7.666479	0.046470	4.915168	0.892416	7.520469	1.615478	15.571875	5.254805	0.576769	326.036896	1.372517	1.246417	6.234930	0.231771	1.381251	2.399530	1.717381	8.946935	5.230981	0.540617
14.884621	139.046524	24.875488	22.502272	22.929060	18.979956	28.759474	10.205740	21.796928	23.843496	12.145401	99.148193	5.165834	21.755613	33.716129	34.210007	22.572927	30.665899	25.406944	24.728092	11.734175	15.934768	29.422709
0.536944	1.257801	0.835117	9.155503	1.313999	7.539843	1.594336	9.033360	2.003789	1.085095	0.430647	0.810598	0.943470	11.538409	1.343101	9.644120	1.205675	3.949514	0.911965	2.162891	7.879964	8.671280	2.299970
134.617737	120.441856	73.259071	44.548737	14.942116	87.501053	14.939497	54.929054	136.636307	84.492142	40.655510	265.642792	4.572275	118.521896	50.393444	158.133041	57.794720	56.001923	31.334951	32.780224	88.852715	57.642433	59.490189
4.389740	5.536047	21.498177	5.478356	3.376471	13.390003	2.891629	4.173364	15.333786	25.476776	7.436460	5.258825	1.351130	10.395286	9.084318	22.884026	3.269629	11.126798	2.586240	5.673608	19.980415	17.281206	5.733661
3.790217	3.717200	0.649916	0.945957	0.139389	3.263244	322.055389	1.623989	13.656811	6.553830	0.243767	0.000000	2.356367	5.633822	4.010490	3.073374	3014.876465	0.831329	2.307848	0.235032	3.149506	2.254404	128.837357
0.000000	0.000000	0.000000	0.000000	356.956451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152819	37.732918	2.984430	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63.205925	80.367317	81.161079	41.369839	31.207054	58.776669	73.144852	56.251373	57.247791	53.802540	68.299622	52.943848	31.415207	35.877529	41.177544	55.624088	31.484127	35.893078	42.076614	66.779037	86.246078	50.479916	42.767250
3.581288	5.504187	2.460509	4.665071	9.948581	1.679974	6.476342	5.263832	11.401999	5.174005	4.205592	0.339733	0.000000	18.507221	0.000000	10.121459	1.653704	8.866793	8.759395	0.771800	1.079932	6.006713	9.022615
0.000000	0.000000	0.975101	0.000000	0.000000	6.171364	0.000000	9.045087	0.000000	549.734192	301.470978	0.000000	22.779551	0.000000	0.000000	3.686697	0.000000	0.000000	0.000000	0.000000	0.528565	0.000000	0.000000
0.040008	0.000000	0.014134	0.013360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013341	0.014349	0.000000	0.015867	0.000000	0.015623	0.000000	0.000000	0.000000	0.014701	0.010774	0.000000	0.000000
23.452175	117.730423	54.106651	70.210945	47.989704	50.494999	51.104073	96.202431	29.969452	19.425638	6.445448	120.734772	1.890162	14.096568	9.985875	37.732662	16.611265	49.050850	57.165577	19.585682	27.704723	40.204166	43.336838
76.083450	44.430172	25.594709	226.487167	7.225760	241.191284	23.299116	245.600082	267.147491	37.885567	91.992249	84.170715	109.008675	52.004063	58.614429	157.796646	21.628820	42.326843	30.393669	39.471607	472.600494	170.642273	35.865723
5.777966	40.356632	17.359909	10.517867	4.577772	25.823669	4.366815	8.984511	7.589374	30.351748	12.120869	3.881589	0.997685	106.498314	2.196825	61.121639	9.928017	12.691289	3.861727	27.331989	7.786835	1.989868	9.877290
13.595380	21.320225	25.526333	5.725101	9.754042	14.024989	19.538755	21.480032	6.813735	31.409500	42.471928	13.799946	3.999373	13.816247	9.885407	8.803767	26.708820	11.870070	7.652041	7.421271	4.996452	14.112384	11.664849
284.656403	232.356384	305.814941	245.681229	121.024475	269.364685	165.741455	232.705933	328.270966	105.829079	194.449478	223.904816	59.849163	246.822403	353.517914	196.248871	228.324921	180.118393	134.878326	181.604340	280.118317	286.233246	277.454590
9.730111	8.660932	3.445508	1.950293	4.493776	4.773474	1.460270	2.133589	1.678820	2.105439	2.546634	7.450078	0.895914	11.445292	1.594349	5.792338	4.894694	11.598631	2.986177	2.527758	2.287404	2.543462	2.697900
3.162499	2.434529	0.041831	0.264789	75.894691	5.699111	30.498960	17.944893	9.703332	0.290603	0.046965	6.605306	0.060749	0.056873	0.087246	0.261492	49.031826	4.693067	7.507825	1.729538	0.271608	19.719479	38.573662
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.283665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.783901	7.472371	2.213507	3.211933	3.850800	9.908701	1.515497	5.527304	8.970717	2.337766	2.818773	7.344904	0.733298	5.057169	4.923398	8.327166	6.386388	9.549707	3.001710	4.442942	10.763578	6.380373	3.007968
0.057527	0.000000	0.000000	0.240040	0.042466	0.079854	0.000000	0.188562	0.265862	1.182440	0.000000	63.440872	0.000000	0.427789	0.291961	0.353797	0.000000	0.375362	6.683133	0.126826	0.000000	0.293559	0.135342
35.961849	40.890285	104.279160	23.324272	19.357990	48.180836	31.046272	37.521145	26.770103	99.446022	191.066849	20.901409	81.967384	22.432093	11.380131	32.674965	16.479748	6.335727	30.651020	23.843050	37.621189	15.088373	20.584877
27.541111	15.432304	35.334972	24.967880	22.461161	31.828838	19.691679	24.227488	55.033035	14.387626	14.565552	56.554684	17.734383	30.689543	30.599472	33.841587	24.538406	23.812319	20.054457	34.353416	39.427845	28.868769	30.170311
1.171195	1.314003	6.763697	2.438355	2.057239	4.936404	1.161763	9.394691	3.465694	5.188793	18.940464	2.375142	53.115158	2.478428	1.778956	4.446585	1.262598	2.699045	4.426288	1.620897	1.746325	0.779333	2.144425
1.028608	1.801413	0.000000	0.678365	0.000000	1.635817	0.000000	2.400845	9.639570	0.000000	0.000000	0.286462	0.000000	0.000000	0.000000	0.000000	0.320169	1.293167	0.000000	0.000000	1.369612	2.235210	0.552118
8.363550	55.373562	12.276440	27.454424	8.505100	12.289634	7.992080	8.815428	15.035120	7.631363	6.603935	47.280991	8.099592	15.403970	5.056370	12.458592	15.755265	21.453011	12.986360	12.029078	14.037916	24.671867	13.045652
337.615448	8.593852	31.230724	1.615018	10.008454	246.351791	12.788606	5.965127	237.092102	42.048203	15.172712	254.097900	1.797244	12.547174	72.117104	351.279480	216.685608	12.742845	5.751421	5.977261	955.908752	28.802542	65.240990
17.942818	5.297197	257.048157	10.918095	137.752701	0.931343	24.241375	24.155807	44.245613	39.365234	35.343735	69.043732	12.233467	28.609072	15.962437	0.000000	28.080814	24.211334	18.256166	26.779963	53.473881	19.490231	21.849871
24.523802	26.864092	12.574856	59.383858	8.647919	43.701458	19.904276	64.828346	43.123009	7.069290	2.985181	22.489319	0.562263	6.380825	8.779159	31.917690	5.933702	9.163918	11.825273	7.746960	43.474434	25.005400	13.320103
4.279572	5.512147	1.605698	2.513015	2.777689	4.089960	1.088156	1.444617	3.293938	1.048613	1.119135	6.447470	0.461403	4.652696	3.648534	3.846449	7.115775	5.321768	1.796869	5.789295	1.920474	4.616499	4.625169
26.031610	19.607433	42.562359	14.211169	25.720407	26.198305	21.226793	16.225599	21.074966	29.597326	47.093040	29.676125	25.487226	20.928497	19.905912	19.528484	22.011345	29.231218	18.088673	26.917765	23.370584	25.613962	22.009464
43.605385	46.938389	30.596346	36.662281	13.270823	34.149998	12.942872	38.032024	53.469646	38.024357	38.838177	39.017345	19.074562	52.814598	38.114262	37.953953	15.020317	22.151604	17.985165	32.430916	16.173494	61.959019	34.729534
26.029566	20.150082	7.621315	14.231573	3.275537	19.643400	20.963724	21.021454	14.680138	24.628721	64.663506	10.885081	1.998278	11.517335	7.042885	13.763041	13.448618	11.145420	8.711096	10.864319	17.772955	11.932418	10.734325
1031.901367	1057.187866	792.253357	767.599426	728.342834	782.007996	1096.087402	778.170044	692.270325	438.070160	455.677521	1031.111572	638.415771	650.117737	1936.986328	847.962830	1595.361694	942.627197	928.423950	580.711243	846.610168	906.492981	1046.226929
6.527843	6.618827	3.572343	1.363215	0.318892	4.181771	0.000000	2.889611	5.227247	0.602262	0.555651	8.929761	0.750426	3.662044	2.010254	6.133964	2.326301	2.259280	0.849193	1.099151	0.301110	1.863961	2.334014
0.000000	0.000000	1.486060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195501	0.000000	0.029162	0.000000	0.000000	0.000000	2.451472	0.000000	0.000000	0.169359	0.000000	0.000000	0.000000	0.000000
26.032995	12.511060	41.689949	10.712894	6.128325	15.552022	0.000000	0.000000	51.821697	5.252780	0.039943	42.227386	0.000000	24.712822	34.757854	0.000000	0.000000	0.000000	0.000000	26.795918	0.000000	16.599829	11.807062
19.014847	18.048981	33.095379	13.965228	20.750437	13.446501	10.133700	15.495058	20.513369	27.619858	29.277874	9.798365	18.781506	14.675262	9.663390	25.102827	8.996581	11.509458	11.613479	13.748112	10.568458	11.277558	14.243535
0.262494	0.247496	0.238455	0.432021	51.675789	0.000000	199.002304	0.053466	0.303279	0.234650	0.168809	244.159348	0.231185	0.780793	0.164217	0.234248	2.849925	2.870749	0.453309	0.227347	0.045444	0.107511	181.925369
0.000000	0.000000	0.000000	0.554424	43.356632	0.000000	2.108543	0.000000	0.000000	0.000000	0.000000	0.402715	0.000000	0.000000	0.000000	0.000000	0.000000	6.959708	1.432807	0.000000	0.000000	0.000000	0.476267
70.332764	119.264275	23.722080	45.515820	25.585739	63.105659	35.584026	39.896515	69.162888	109.945419	36.149467	263.339325	47.862041	103.405777	89.878349	95.881432	275.110321	48.696625	35.946445	32.055428	114.258682	49.305973	42.338787
29.584501	21.919666	27.563934	29.128849	11.370680	31.443186	37.732586	32.581211	41.542900	12.271455	7.917881	29.667217	1.478152	30.113110	32.581051	26.214478	28.449795	15.371861	9.999848	29.210474	37.795731	39.237621	33.270527
0.371742	0.000000	0.383465	0.365867	0.011512	1.248758	0.457586	0.118195	0.067673	1.423946	0.751242	0.154503	0.000000	0.000000	0.285549	0.000000	0.333123	0.405022	0.050970	0.000000	0.052039	0.897866	0.000000
17.339624	8.408524	31.188995	1.365455	15.008608	14.263335	24.447186	4.524115	19.432957	4.124019	4.704912	16.606392	1.021435	9.579133	6.098511	10.002312	4.304242	6.269150	15.618519	18.786268	10.545217	1.816192	23.777445
