128.972137	93.805542	104.269798	106.817680	92.833176	111.530563	180.327682	51.376301	139.512146	43.509228	119.291306	66.824280	193.746094	183.238419	80.741699	104.763298	84.891899	85.803719	86.788376	160.158554	147.419006
29.737141	16.912930	15.819695	14.801385	23.116825	37.352142	22.832668	100.219177	54.382843	185.443375	13.799035	32.458302	25.295473	33.435383	107.231262	33.186504	43.415138	8.896231	38.187744	26.441521	28.479151
32.573502	28.713697	136.629608	70.428391	38.961002	41.489727	40.854912	26.298079	60.276928	68.692871	63.608101	39.266907	82.381012	77.816650	28.585852	27.803461	65.833801	113.273285	57.908131	41.968155	11.158754
31.399094	27.256790	21.890162	74.155106	21.255856	18.834396	29.339537	19.061703	34.246899	3.317872	26.930588	23.295536	5.161492	5.406346	31.544079	30.435932	25.014063	11.541140	29.229250	32.547913	17.946518
0.568239	0.329871	4.039111	0.102551	1.846665	2.236585	2.290020	4.069336	15.034254	8.779303	1.598797	9.271512	2.166691	4.199423	0.671704	0.305639	6.504629	1.870052	4.085697	1.425726	0.000000
9.687009	11.816228	40.779827	20.828970	9.573458	5.901520	15.358624	6.981491	17.695206	4.077077	23.028971	24.333494	37.961754	27.007071	40.443249	7.709405	32.912228	55.446602	25.238764	27.514242	1.908367
2.164255	5.785095	4.646423	12.464577	3.053993	4.461745	2.212717	9.901583	9.029230	0.648489	5.303904	5.752061	6.860763	10.832073	9.710717	4.557476	6.714374	4.628409	15.995505	5.851624	1.278936
386.438293	332.659424	1.077833	78.303268	310.701080	276.843964	353.587250	925.568237	212.216324	594.021667	131.816788	30.098923	5.430227	20.427874	33.922531	8.722355	46.979710	56.615677	168.113831	191.471619	1.565534
500.297607	99.470871	0.501886	2.016745	194.463211	127.124290	95.400352	320.860474	61.090576	3574.771240	351.958710	59.424911	46.680096	115.143127	198.135727	143.395126	58.643013	20.849407	53.490692	25.858179	10.593164
16.879293	14.766969	25.456934	29.239017	10.543304	13.892975	7.927677	7.310160	11.345146	7.731014	28.192430	7.232348	20.413254	21.105383	20.313261	12.804457	14.664847	12.735814	12.326443	11.654308	3.670280
4.330924	6.274971	3.518458	1.216774	1.937862	2.399366	1.536420	1.229586	14.653827	2.506219	2.649255	14.630542	35.625217	25.267307	38.665951	3.399846	53.965191	12.946443	23.959742	0.650516	1.121379
1.958343	0.000000	0.000000	3.007975	0.000000	0.000000	0.000000	0.000000	5.574739	4.357265	2.132462	0.000000	0.000000	0.346137	0.152121	0.000000	0.000000	0.185496	0.000000	0.000000	0.000000
18.781450	37.716740	0.000000	0.000000	19.353891	28.196098	44.984146	8.055077	37.915455	2.528123	13.968451	10.621818	3.356879	9.240164	5.993946	0.000000	5.157279	5.572110	24.248083	29.028395	0.000000
0.000000	0.063585	0.045067	0.024474	0.000000	0.046128	0.040269	0.000000	0.000000	0.000000	0.000000	3.082100	1.276129	1.700691	0.140264	0.000000	0.141237	0.083986	0.000000	0.075611	0.201167
0.000000	0.933710	98.560974	0.000000	0.000000	0.000000	0.186701	5.237086	2.902587	1.370351	1.016444	0.000000	0.000000	0.000000	0.060998	51.087360	0.000000	0.000000	1.500955	0.000000	3.084165
31.940142	15.297862	8.648905	13.900381	14.738039	13.574775	23.152191	13.543319	56.275940	21.783609	56.061657	16.049379	22.805244	19.385717	36.298771	26.091198	26.590858	19.766075	41.617218	13.744164	41.882961
46.108704	22.153152	46.143547	48.689644	42.102406	52.301960	60.357941	26.388990	45.747574	21.906813	42.355293	18.678099	37.324081	32.127949	19.241373	37.051086	21.138638	29.952759	28.726639	64.089104	24.565063
55.229221	42.446445	154.401184	77.439423	54.384720	66.185051	135.444962	362.666718	50.710842	122.549797	52.805973	28.836975	50.541992	39.216801	60.439728	46.420555	49.031391	50.278088	63.412022	84.834793	11.317206
11.401294	0.000000	0.000000	0.000000	1.405472	3.280453	0.000000	0.338050	0.010818	0.000000	0.410559	0.000000	0.000000	0.000000	0.751666	0.000000	0.503550	498.013824	0.000000	0.000000	0.000000
30.515667	10.498577	0.622583	9.665855	48.962132	46.423203	34.650547	108.835213	47.840282	68.983841	56.466175	25.773678	27.862167	33.528557	51.442089	17.264370	26.569345	13.615458	40.914925	25.040398	1.536207
0.080993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019334	0.000000	0.000000	0.000000	0.000000	0.067308	0.000000	0.038752	0.000000	0.019510	1.965155	0.000000	0.018279	0.000000
0.048259	7.326938	0.103863	0.021151	0.000000	0.159460	1.044068	0.207357	0.044754	0.033356	0.033844	0.033717	0.040105	0.091862	0.069269	2.779978	0.000000	0.175636	0.124005	0.294056	161.994583
179.149704	90.371071	73.654305	25.862543	281.744904	297.385468	483.284668	73.369400	230.564789	38.191284	597.774170	45.986088	428.506042	331.784088	142.464417	108.861450	64.804207	33.614952	223.647293	378.324524	36.692558
12.324276	20.695631	65.272141	0.000000	0.000000	0.945279	103.373337	0.397443	3.520909	0.000000	7.077260	0.000000	1.004126	0.000000	0.911262	1.051307	0.384561	0.000000	0.000000	63.804310	12.097756
1252.700317	408.764465	376.755096	286.398071	347.971832	670.900208	1530.569214	114.051598	166.366852	31.461533	453.120300	240.069702	1058.740234	828.790833	101.073418	371.487793	217.240616	190.011734	131.918900	727.631165	76.298233
1.231025	0.000000	0.000000	0.000000	0.417943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6451.804199	0.000000	2.576520	0.000000	0.544088	0.000000	0.000000	0.000000	0.000000	0.000000
5.046441	2.579535	3.025418	1.488768	0.718256	0.863536	0.000000	2.856115	2.519959	0.000000	3.409455	3.688385	19.379805	0.934480	1.297925	0.000000	0.000000	86.167961	0.704949	4.698716	0.682644
32.199818	20.429792	31.761791	24.112705	21.967888	19.366253	56.530918	14.409525	13.608425	33.752270	21.329557	12.351185	28.007666	35.227695	15.584537	17.205667	13.552073	110.233147	14.527986	46.833225	18.208111
26.513412	27.613663	0.312188	0.244521	6.556645	5.954412	15.803858	3.915404	27.029154	1.527030	11.315394	2.751094	2.077095	3.525816	7.605836	127.434937	2.918999	4.215470	8.617135	8.884003	16.293499
15.554764	27.934416	0.000000	4.763651	8.492260	13.329012	13.030824	23.403868	27.647692	4.063238	14.747739	5.911960	7.351742	9.696489	7.490464	15.296376	0.887676	6.364072	17.330748	13.597310	0.924766
28.557962	15.878828	43.475723	45.781605	24.122723	30.805418	31.291283	32.157417	32.358280	25.767187	19.103090	8.298449	11.899021	14.153029	15.567425	26.719561	16.176813	16.855391	23.111757	42.606327	2.163253
9.285456	29.696968	0.294780	0.146530	40.197659	77.956390	67.837791	8.665367	54.243870	2.557194	36.255978	5.854903	1.200063	2.077741	3.672904	18.169950	2.805786	33.254375	25.414955	77.994774	0.050905
6.584878	16.571100	0.035058	8.763923	3.826516	1.561762	19.558434	0.630085	6.008453	0.236727	0.792408	1.105609	1.378928	2.749009	38.138599	0.091270	7.482023	1.112285	38.565502	7.084620	0.000000
114.410164	60.650444	0.701272	51.265392	59.818401	73.619148	146.447372	34.597343	69.538086	15.549712	48.321945	42.133224	48.417873	50.387398	186.210175	93.228844	36.889244	26.074348	122.640228	80.502083	17.644161
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.884135	2.875110	6.668310	12.241198	3.643836	4.993729	3.373448	2.324976	6.979033	1.899998	6.141261	3.308697	5.535325	8.929911	4.359718	6.928356	62.507034	2.294864	5.025090	3.531621	0.881536
0.054038	0.020511	0.007269	0.000000	0.000000	0.100438	0.126652	3.598911	2.630952	0.074700	0.066320	1.387493	0.011227	0.077147	5.167737	0.074116	2.069707	0.924698	5.912882	0.100610	0.000000
29.391092	33.678650	0.035815	148.521271	16.619987	11.024752	11.952784	3.384441	26.265985	4.255711	20.656788	3.836790	19.493328	38.043697	6.568653	13.694474	8.009174	4.925875	11.630783	21.248640	0.000000
54.065132	54.298386	188.917252	85.779694	78.926994	95.473976	113.123444	169.341141	60.161263	110.299164	65.112579	29.637197	53.067169	49.980789	52.592979	72.992867	39.143642	113.071861	88.058830	73.812134	28.320610
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.813236	0.000000	0.000000	0.000000	0.000000	0.000000	166.080673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
