98.911812	100.619743	76.508507	150.082596	101.377724	106.363434	41.674950	44.204174	100.377235	139.782455	80.584618	87.765930	91.234627	105.492035
26.826807	33.772369	26.928015	43.051884	29.464714	17.463390	20.568939	106.590912	15.796667	26.961309	39.225945	28.145517	28.330055	17.823349
66.332512	43.037949	65.788284	107.779884	69.776863	68.003716	80.932739	71.085945	82.393478	124.944473	46.978420	33.109600	82.699730	86.989395
30.344591	25.171751	11.757043	11.172942	16.916676	22.094271	21.645714	1.998540	25.405283	16.529819	23.630438	20.693909	28.302162	12.807914
1.789344	2.300719	4.418390	21.956861	1.735111	11.498093	0.758975	11.987835	1.118209	7.757479	1.196464	0.822945	4.325842	0.377729
9.378958	11.484609	6.923671	28.264635	6.847352	13.682572	28.378174	2.037387	17.317022	25.749678	12.713934	4.007868	13.994617	11.192345
5.926255	5.285124	4.314863	7.651753	7.270700	3.186240	1.434763	0.966987	5.634585	10.186502	6.987278	5.539217	12.860537	0.755691
490.545197	837.526550	431.771179	71.050568	216.900986	483.786896	21.409788	1887.170776	289.121155	26.496704	39.274513	10.944147	121.079201	562.901245
388.439545	412.538696	348.744781	43.944660	345.780518	61.041004	27.408407	2719.221924	223.342178	137.359680	99.415794	194.771179	80.060783	109.952911
18.768541	21.505800	17.542391	41.149681	16.700439	11.286028	6.583308	6.777584	22.209732	25.610020	12.622862	12.015356	13.928247	13.179207
5.019362	5.102287	1.729205	20.928596	2.226459	0.795320	8.913305	1.040565	2.313686	12.071922	13.620843	3.153393	16.777918	0.669154
3.372495	0.050834	0.000000	0.000000	0.000000	0.000000	0.000000	4.285271	5.934249	0.725688	0.000000	0.000000	0.000000	19.347544
25.909597	24.065882	20.325882	8.308618	28.765543	60.538174	3.806245	2.278198	15.117247	12.841664	3.139483	0.000000	26.240427	34.442822
0.452907	0.000000	0.000000	23.665030	0.048310	0.000000	0.000000	0.000000	0.000000	1.223621	0.000000	0.039401	0.080247	0.000000
0.580888	1.024141	0.000000	0.000000	0.000000	0.000000	1.004307	1.036432	0.000000	0.000000	47.017670	51.489624	0.000000	0.000000
15.158878	22.739445	13.321568	18.765030	11.499326	10.746744	30.063822	11.806177	41.086884	17.514757	16.599899	16.855377	52.719872	11.024124
39.636063	47.786976	39.756466	37.311745	38.884140	41.813068	18.572836	22.347769	36.887962	31.034706	27.028271	35.543575	30.271830	37.099869
49.307598	81.766853	69.365616	58.305359	78.080978	80.866982	69.016441	134.382797	52.857048	42.184612	47.355728	39.756935	69.888451	67.221512
0.623162	4.034755	2.226609	0.219911	2.747342	0.000000	0.000000	0.000000	0.252330	0.000000	0.982796	0.000000	0.000000	0.000000
31.013426	40.862549	55.643311	21.833199	66.601295	40.230610	15.893646	93.952301	42.965481	26.247421	22.312149	21.772644	36.547436	51.645252
0.000000	0.000000	0.000000	0.731104	0.000000	0.000000	0.023578	0.000000	0.000000	0.000000	0.000000	0.000000	0.051732	0.000000
0.078284	0.931686	0.000000	0.000000	0.041751	0.000000	0.252870	0.000000	0.046126	0.000000	0.120516	11.643650	0.000000	0.090891
296.158173	49.811260	278.486053	957.062622	313.378326	393.169159	43.454086	80.557022	354.329315	309.535156	141.307602	80.954979	332.586243	303.057159
3.427421	1.221265	2.346859	2.742547	1.850849	103.393074	0.000000	0.000000	1.195019	1.365071	4.071302	3.527002	0.000000	44.786797
556.474731	963.976440	226.692764	234.064865	525.956177	558.360046	12.817311	45.558525	475.451233	626.212280	309.751404	313.249481	320.074402	519.402161
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.618936	1.173280	0.000000	0.311369
2.155724	0.000000	0.000000	4.449567	0.818047	2.372299	0.000000	0.856948	0.908310	0.890005	0.727792	0.968567	0.000000	0.825134
25.197279	19.454391	32.468464	60.932163	28.963203	44.214962	11.052206	41.718735	18.309744	34.254124	14.696641	15.217763	14.777203	32.132156
20.123104	26.479603	5.339602	5.217320	14.518764	13.429643	15.026041	0.902349	14.056472	5.757054	48.102520	102.120560	9.935122	3.089246
18.243059	18.070330	9.673350	10.725776	13.151893	17.369312	22.108286	1.862916	12.012002	14.374041	6.904647	20.152338	15.623492	22.363882
27.186474	22.572176	25.376801	32.029915	32.126354	37.214909	19.104698	23.777729	29.389162	20.769968	14.218806	26.588463	24.997112	29.347343
17.758986	21.279274	35.673420	6.168395	33.954567	81.481857	13.504070	1.821383	41.074982	2.780401	5.587443	20.309822	33.058144	36.957268
2.929369	20.912163	0.781809	1.265250	0.958999	13.751749	0.223260	0.058522	1.272125	1.088841	3.762478	0.043127	47.470192	7.997574
81.928902	67.904770	53.483204	36.153355	51.424221	85.796051	49.250809	14.217663	54.123619	54.319237	49.682190	67.505981	119.570747	81.553253
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.317340	4.128342	5.405841	6.779564	4.644953	6.655690	2.095673	1.394413	7.316566	9.089308	7.693630	7.858350	4.926384	4.104119
0.131488	0.022679	0.135626	0.012195	0.105614	0.012082	0.058990	0.023750	0.038737	0.026912	2.822660	0.186257	5.591357	0.000000
54.015820	31.289001	13.030973	22.471779	20.270878	34.675869	3.778519	3.598402	45.267231	56.012749	16.539774	20.550508	16.899731	21.751177
53.665657	55.697517	88.359718	81.295433	80.379662	71.347771	35.048622	151.138275	58.684021	52.351212	58.623966	57.907192	80.348061	72.401230
0.610052	0.000000	0.529754	0.000000	0.000000	0.000000	4.022501	0.000000	0.791131	0.000000	50.054832	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.237221	0.777344	0.000000	0.000000
9.880477	6.825204	4.070652	4.826926	4.730049	7.662955	2.972504	0.289680	7.828681	15.985192	36.463848	27.431370	18.111246	3.250871
12.399199	10.056726	9.591633	9.627989	12.074819	29.639805	9.576422	3.437443	9.247890	12.780578	22.180645	20.131033	23.510086	14.894054
110.626244	116.491165	100.463943	65.635338	117.054413	191.803909	43.847561	117.397858	142.764114	141.977432	65.141068	107.357994	135.123795	158.780731
26.904217	4.775120	51.547344	8.728124	42.931686	11.421118	0.043453	16.969696	146.222702	1.585902	0.842173	0.049000	39.311543	87.213791
19.037361	28.158554	20.728991	7.925867	29.824701	33.310539	3.698343	4.400671	23.166252	6.384227	25.096045	28.617008	19.978094	29.917324
0.000000	0.000000	0.000000	0.624657	0.000000	0.000000	0.000000	0.000000	0.000000	36.419121	2.945980	0.000000	0.000000	0.000000
4.252494	7.777232	5.070330	3.099748	1.262473	0.666521	1.909728	1.113594	2.664418	0.733855	1.110627	0.000000	0.703977	1.321221
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.672138	1.987251	0.000000	0.000000
86.398834	91.448433	54.625214	360.262634	96.109047	99.360184	39.299183	21.664801	56.161240	84.418709	132.961960	173.205872	57.511944	35.698376
84.756912	88.003441	75.873985	55.988911	76.377541	114.455063	21.307629	33.889557	96.025185	73.535561	30.798407	43.884197	52.192753	117.777832
43.483440	32.778938	21.502436	18.385050	25.125668	66.793350	33.336826	16.233202	25.517456	23.787258	11.275417	12.715883	29.239689	35.858879
5.760595	13.980798	1.869342	1.282260	3.284914	0.190830	0.309232	0.000000	1.918851	0.341206	0.000000	0.000000	0.735652	0.000000
12.531603	25.752439	1.159617	2.238677	1.086621	1.098913	0.855426	0.552433	8.662382	2.501636	1.952073	0.336124	1.132224	1.926166
15.488338	16.053991	19.498924	8.735248	19.982845	19.387390	7.153563	10.314804	17.461340	10.975033	13.018893	11.302845	13.696230	20.943329
