123.981186	148.839142	91.733940	91.049789	75.201141	58.768520	84.546974	84.888313	135.767899	38.675797
30.333065	19.876064	27.705030	15.627528	61.534649	54.513794	106.381729	9.677651	30.797005	5.219747
96.170013	68.198837	50.047478	62.992470	38.793747	42.261063	51.852936	41.313290	92.738068	13.467883
6.166235	5.538453	15.393473	18.914785	22.908739	12.998534	3.785484	26.071615	15.748809	3.507977
40.411091	77.611671	3.303484	6.459744	2.732998	1.232914	7.545540	1.268279	10.773910	0.243454
17.686041	21.269119	9.225767	15.194484	9.385079	40.288841	5.641297	19.602917	24.102076	4.165289
29.024452	19.962267	8.768392	2.188694	3.755006	1.520281	1.315885	7.506026	8.726560	1.276684
12.799230	39.218994	435.690643	393.435852	291.674103	11.560789	973.896362	167.737564	414.352814	1.418494
10.740032	22.518137	129.290390	56.837112	174.699738	12.115043	3977.034424	225.888123	51.648792	4.044465
17.183495	16.855747	15.329826	7.856780	13.806018	7.861753	10.722756	23.231346	26.014656	1.814552
0.269584	0.642124	2.723917	1.176920	2.887815	23.604620	1.315549	1.890629	27.169361	0.278470
0.000000	0.000000	11.695954	0.000000	0.162487	0.000000	2.068755	2.166237	3.132327	0.000000
1.642303	10.769119	10.341229	89.799034	23.221922	3.305058	10.577920	27.361927	8.848311	0.000000
0.000000	0.000000	0.063806	0.000000	0.000000	0.000000	0.000000	0.033631	95.123138	0.000000
0.000000	0.000000	0.089094	0.000000	0.000000	0.205095	0.000000	0.000000	0.000000	8.453051
24.808655	95.135757	11.057022	8.695251	18.266388	6.695172	22.465559	50.145386	9.853708	24.842611
19.061062	34.732414	56.324509	40.420815	33.539593	18.400738	30.085218	26.809761	32.113213	6.193255
64.642128	73.156609	45.144821	65.833748	166.612167	48.680538	163.378525	42.308136	37.338593	5.890506
0.000000	0.810521	0.000000	0.000000	0.000000	0.169594	0.000000	0.000000	0.327836	0.000000
19.686487	31.217844	42.621498	17.123667	50.715614	21.517023	87.122940	45.636547	16.381290	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024934	0.000000
0.036686	0.182028	0.000000	0.111181	0.615039	0.381433	0.084588	0.087194	0.623976	106.998596
33.276405	30.055313	372.582214	485.226776	387.163086	41.259178	46.174171	598.885071	375.576569	10.039535
0.000000	0.000000	1.523334	1.745073	0.846572	0.000000	1.568431	0.757733	0.000000	66.601501
61.845325	131.975723	694.355347	456.744293	457.520569	298.179657	183.632294	288.150848	452.178619	0.000000
0.663914	0.471192	5.453711	0.442885	0.976001	0.000000	0.000000	0.000000	0.000000	0.000000
1.333350	1.931823	8.022260	0.760945	2.026867	15.273623	4.679029	3.797891	1.032305	0.000000
20.280012	27.093222	28.029081	25.623161	12.611427	10.022748	48.097340	21.385817	51.555325	15.910585
1.849169	5.100979	8.950420	12.579074	4.300990	17.089754	0.717122	10.883270	6.018200	31.646524
1.585662	3.145317	18.051470	21.116991	21.011307	7.767468	4.626890	13.938818	12.118465	1.541568
8.805633	12.164346	15.166399	10.169805	15.694046	9.675105	30.040230	17.471731	11.950877	2.579530
0.325526	0.240637	14.254655	50.218742	24.894814	5.830123	0.483371	10.591001	19.731018	0.483294
0.022497	0.056967	3.005888	35.072960	8.416120	0.043984	0.271245	0.809690	24.589571	0.303501
22.306166	25.701368	41.828758	69.690170	43.024296	60.833740	30.598728	39.450291	41.610386	13.356773
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.269511	4.827676	6.082832	7.608891	2.944458	1.569781	1.294623	8.731287	6.082273	1.650181
19.379368	35.669464	0.532566	0.000000	3.053802	0.023728	0.007893	0.089499	0.000000	0.000000
8.956564	0.803432	11.865309	16.255405	15.470866	5.524198	1.166729	10.182680	28.985687	0.000000
76.593559	75.638420	64.495880	58.643692	74.500137	30.785074	223.327560	51.002895	50.592667	17.950508
0.108991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.100419	1.770090	0.940447	8.717934	4.028435	0.000000	0.989315	10.959456	3.678071	21.070496
2.846196	5.490788	7.612753	21.088114	11.859883	3.958652	3.640063	8.578436	9.718178	5.349601
220.729919	193.719620	103.272560	179.148483	154.266434	30.368891	149.372604	127.604721	87.361938	88.732956
0.063041	0.050047	15.502232	30.631783	5.072975	0.043696	6.095169	38.986423	16.405062	0.010066
12.374161	18.000566	14.423201	27.070339	20.803141	3.514848	9.587224	23.490265	11.502529	3.920182
0.000000	0.000000	0.041618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.827565	8.361824	0.535407	6.045126	0.489980	0.208343	1.311568	5.642486	0.269264
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.819212
1.841944	8.924611	37.285419	56.678566	44.779022	3.541257	19.006714	62.690247	57.200851	70.293579
33.907017	35.334194	62.697750	74.072151	58.389622	16.780151	55.960327	95.603378	52.185608	31.987785
8.423295	13.980233	13.897820	55.566055	37.048988	5.134976	14.291136	38.494862	22.820784	1.169877
0.539263	1.393156	3.406148	0.271967	0.472443	0.308264	0.408525	1.574298	2.752577	0.000000
8.551314	7.211372	23.354885	0.649763	4.182458	0.701829	0.713278	18.500095	17.146107	0.000000
33.234932	61.082207	16.619164	11.234756	12.790682	7.218781	16.923132	22.853807	9.887441	2.655113
13.897572	12.888986	16.345510	38.630810	66.737778	4.742133	11.422962	45.113140	34.616257	1469.413574
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.501254
60.469269	40.846149	42.663799	40.047695	39.362530	16.335138	32.690331	53.243935	28.277832	0.642493
0.000000	0.800977	0.000000	0.000000	0.000000	303.955353	0.000000	0.100678	0.000000	0.000000
18.399109	17.989584	11.590426	11.870563	10.625636	21.763817	47.273155	18.581406	8.148447	2.881648
30.949587	50.133068	195.904510	277.614594	111.651222	97.012596	53.433350	140.961334	350.094391	38.998688
132.688492	360.462006	16.206966	3.053110	15.322551	0.000000	0.736368	8.389367	5.757216	1.135495
48.813736	92.885963	15.863948	5.372870	28.999775	18.895056	30.206936	11.389353	23.747963	9.859956
0.199838	5.215767	0.000000	0.000000	0.000000	0.000000	0.000000	9.155537	0.916356	8.899645
0.000000	0.000000	1.445919	1.476010	14.747326	0.000000	0.255696	1.483242	1.431838	3.939003
4.359486	5.495054	10.675017	7.418545	14.882290	3.305816	2.890381	37.323509	7.034388	1.607259
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043351	42.828045	0.000000
4.885890	2.568122	8.245389	307.829651	25.927145	1.912315	92.295769	23.437372	18.027973	0.000000
0.361579	0.472117	0.271743	0.211468	0.134333	0.043969	0.087757	0.150768	0.161838	0.060776
0.000000	0.000000	0.308282	0.549319	0.565516	0.946325	0.000000	0.000000	0.944004	73.535286
0.000000	0.000000	0.000000	0.488637	0.000000	0.000000	0.000000	0.000000	0.000000	55.659657
0.000000	0.000000	0.000000	0.000000	0.231419	1.244071	0.000000	0.000000	6.829351	0.274004
21.857870	32.651142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.590481	7.504075	8.594156	3.717667	7.035282	2.315717	4.029025	8.090815	8.897461	5.208215
8.234593	11.136241	50.052784	70.877571	56.723011	62.349239	28.069592	51.829960	59.107864	30.127335
75.601578	49.721561	33.532959	31.506014	22.635151	8.114999	10.566634	11.099469	17.919512	17.624741
1.374637	5.740573	3.600410	6.225470	2.870608	0.000000	380.151733	0.636047	1.913493	0.000000
1.861318	1.978142	14.246915	25.163193	22.850739	115.836693	4.809755	10.132883	35.215244	41.918716
27.345001	113.039131	14.334662	3.192661	5.090078	0.000000	0.000000	16.520987	2.995888	2.310468
5.217373	8.363513	120.398422	300.967957	143.759857	12.859819	6.055420	154.715118	114.975014	1.855111
7.669827	11.573183	13.136117	10.103159	28.374454	1.493679	1.331979	11.749023	10.996078	1.460036
1.133940	0.599311	0.836882	85.276199	1.093819	0.967793	0.123916	1.106324	474.890656	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	22.498640	0.000000	0.000000	0.000000	0.000000
27.222441	27.792360	54.774612	71.187920	68.089546	107.941803	48.310944	50.800816	35.929314	13.301726
180.157654	22.957808	19.495037	7.527087	9.258653	1.356615	0.000000	19.133064	3.943056	0.000000
0.000000	0.000000	1.407930	0.000000	335.217743	0.000000	31.190285	0.000000	0.000000	0.000000
0.097418	0.000000	0.000000	0.084352	0.000000	0.160772	0.000000	0.055128	0.118352	0.011111
4.749751	5.362610	97.004356	29.962868	24.115921	66.297012	7.150702	19.328079	49.090229	78.785675
2.369549	6.060890	99.608009	142.756577	30.905478	6.402658	60.997173	87.601860	29.296455	2.321699
9.013474	0.506289	28.048990	44.957226	53.828777	7.340654	1.271417	130.846100	25.694698	1.283746
4.710999	5.863913	10.253236	9.187893	17.131670	42.028381	9.229666	12.448097	17.732315	1.391455
60.717716	62.434837	195.543137	311.438324	222.052597	127.071205	76.097420	288.510712	216.138260	37.662487
6.575974	1.066527	4.080416	1.936291	3.430263	0.365573	0.848886	12.399102	3.295516	24.866850
6.466616	1.404273	3.450586	14.519422	0.917186	0.066615	0.027173	0.165566	22.523174	0.013154
0.000000	0.000000	0.000000	0.000000	0.000000	252.114365	0.000000	0.000000	0.000000	0.000000
0.657680	0.865131	9.882682	7.810342	4.753796	4.761835	1.069715	6.119246	7.023796	0.589204
0.042059	0.000000	0.191537	0.679489	0.307845	0.000000	0.000000	0.107011	0.749825	0.000000
25.998894	49.912247	16.739925	31.993612	41.273438	14.402046	121.971878	22.614109	12.181746	5.912743
18.293667	30.336658	21.678352	40.724541	34.443245	14.989887	17.509821	35.444317	28.680655	1.500240
15.860419	27.781023	3.821022	2.048687	3.959246	5.460147	121.003761	2.151367	2.180534	0.652200
0.000000	0.000000	2.383370	2.059156	0.000000	0.000000	0.000000	0.488294	2.071272	0.000000
2.175603	0.937194	35.665112	21.645639	14.240097	20.025185	5.795457	11.724505	17.936205	10.813253
0.898288	1.102369	15.908716	98.621429	66.817749	1.106192	4.081417	23.822914	49.999268	0.758034
11.584974	17.830862	23.262873	30.504715	42.200630	9.126515	11.021118	24.062500	7.482428	86.999084
1.103008	6.338267	49.110962	122.576973	16.601404	2.480342	4.258693	9.880948	20.789894	21.318886
1.910019	1.355022	2.581367	3.765730	2.274137	1.172016	0.465146	2.955711	3.729720	19.846672
0.000000	10.375197	5.097419	17.542337	20.400793	5.830476	35.182068	11.656588	14.452811	7.341103
11.414146	18.466799	57.966484	103.550369	77.786285	35.774376	16.411575	51.444054	42.719688	22.522211
19.373556	34.409973	23.707203	20.516325	24.027285	0.000000	21.129704	16.434372	15.708342	1.319634
298.855774	255.946274	1458.383545	904.365417	801.686462	541.404053	781.885620	567.317993	1285.475830	231.352921
7.286402	3.107291	4.684383	5.364691	1.706109	1.736751	1.698633	5.003020	0.837501	33.014404
0.000000	0.000000	0.000000	0.000000	4.723296	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	16.465149	47.833885	0.000000	6.988446	0.000000	30.902271	18.262363	0.000000
16.956957	39.360279	16.432699	12.754203	25.056326	16.546949	22.098698	13.164745	13.679749	2.307822
0.000000	0.000000	0.147049	0.098827	0.155378	0.022603	0.135341	0.117720	271.047729	8.998075
0.000000	0.000000	0.573035	0.000000	0.000000	21.528875	0.000000	0.000000	0.315259	0.000000
8.739643	15.463212	48.797741	189.742828	108.691643	9.967700	68.188545	109.811813	84.100479	172.699295
7.004978	7.947085	24.473412	42.855213	20.250229	3.952461	4.039128	34.191872	38.000900	0.300217
67.798515	22.165754	2.156977	0.386923	2.271402	0.000000	0.000000	0.544765	1.078045	0.000000
0.000000	0.591762	0.000000	10.422272	12.019309	0.000000	2.303230	14.439892	6.840022	7.664077
2.459596	1.258819	1.443095	1.285071	0.825955	0.249552	1.512666	2.472021	1.049747	7.205410
189.925369	401.676514	11.983773	0.000000	14.592038	0.000000	0.000000	89.764519	2.817325	0.000000
0.000000	0.695083	4.751633	0.148965	0.406608	0.000000	0.000000	0.116827	13.727349	0.000000
0.734296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.905823	0.000000
0.000000	0.000000	0.346865	0.000000	0.000000	0.000000	0.000000	0.000000	132.231415	0.000000
215.746048	200.392838	648.158142	461.252136	334.033630	203.456497	355.728027	353.379700	587.340271	57.649891
50.136452	54.177654	72.726257	82.635727	79.880173	44.408699	53.188831	52.518909	66.712753	19.220745
0.019444	0.577214	2.035923	1.599023	2.050918	2.472694	0.000000	1.142830	12.129631	3.899372
6.051343	9.667436	8.662782	18.270552	21.824240	5.618521	74.783638	8.216990	3.806050	1.580416
0.000000	1.295846	2.528476	3.529630	2.226593	1.345472	0.481993	2.254407	6.312826	51.821548
61.136669	70.858894	49.381260	48.199608	44.636833	44.256344	20.218281	57.874386	47.162758	10.065823
1.745542	2.475662	7.152318	6.409170	6.793702	3.848856	3.075179	16.537958	13.459679	0.464549
20.718378	25.357544	12.365089	4.603186	8.711084	0.626437	1.244322	9.926408	6.553750	0.000000
