95.964432	190.474457	136.374619	91.346207	141.807938	131.279495	87.988258	99.870789	99.464455	73.668785	119.714508	77.975616	57.090431	180.204041	116.250542	22.605610	125.732376	139.609589
25.795376	21.367493	20.268129	12.114793	21.160091	10.144581	16.568066	15.805752	18.748541	19.750065	15.804827	76.691055	7.349240	30.510332	11.594089	6.263041	15.232559	16.388597
121.739616	91.259155	91.015434	47.335228	79.037621	60.964314	66.147125	55.043713	41.976845	59.824329	68.094162	114.231644	41.862587	69.385101	72.998772	13.733277	54.666317	53.214573
6.391365	8.087608	7.891799	13.365271	14.591465	10.464387	16.194946	10.538299	19.771433	85.662949	15.739481	7.225334	24.370523	14.548164	16.092237	3.634070	14.999619	13.260550
34.303875	69.682205	46.275879	42.941620	57.778900	27.234119	34.413593	66.953606	4.031363	0.381468	10.710099	11.916757	4.186191	7.794810	12.995857	0.763824	44.048920	31.774994
16.818150	25.824867	37.476456	24.896671	30.171579	32.948372	48.689003	21.856005	10.682213	17.670013	9.993474	5.541443	18.181160	24.303785	32.687263	1.780922	27.999966	23.507401
75.767853	32.099430	52.416775	40.426857	51.855042	50.158970	48.775276	32.350227	5.457474	8.626478	1.755534	1.186539	4.501698	7.814922	3.249811	0.532834	39.746704	44.924694
8.311790	46.572765	23.035656	31.993755	36.030689	23.854084	34.368004	30.478558	408.828094	81.511948	476.659241	811.001587	647.598145	24.537315	171.171814	31.825174	33.153854	49.841797
4.508465	12.839684	14.491520	30.469648	16.776402	23.611818	17.840639	23.681570	329.053833	0.524199	26.147150	690.780029	130.592194	15.787922	23.213692	1.820681	31.084850	27.030937
15.581559	16.705341	24.082279	22.683943	20.841208	30.930998	31.268768	23.895967	17.755630	36.830097	5.990781	12.294275	19.731272	15.751295	37.645470	2.343387	28.874617	26.672625
0.341869	1.384104	1.049564	1.057454	2.482140	1.431161	1.817566	2.350476	9.293730	3.100312	0.699580	4.630107	2.467602	23.882694	27.493328	0.749882	1.640361	1.204999
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.352380	9.155016	0.000000	0.467016	1.514157	0.593912	4.085803	0.000000	0.000000	0.000000
5.795168	16.557978	59.038532	22.022636	41.177467	44.620956	37.967075	12.691674	146.322876	0.000000	127.802841	3.634688	13.090547	17.665627	12.557539	0.860699	32.376495	46.825455
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059075	0.144832	0.000000	0.000000	0.058767	1.640128	112.047081	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.775506	0.000000	0.000000	0.000000	0.000000	2.651987	0.000000	0.000000	0.000000	6.839007	0.000000	0.000000
19.998348	88.013130	122.088882	24.643965	128.186096	218.272171	80.562569	34.523293	9.815077	2.778677	10.068542	6.974614	15.875293	10.264758	15.611583	5.462597	41.558693	92.726089
27.146433	43.081547	29.099564	33.417599	49.636639	35.035835	33.961861	47.665920	35.191017	87.405273	43.322735	18.188581	25.552282	40.566193	30.287399	8.548382	41.787563	30.416172
57.595230	92.900658	84.804321	70.950027	116.143936	83.667740	72.877922	108.339874	46.367584	59.088531	46.561939	151.723694	33.786980	38.406765	49.697929	6.312090	91.794525	65.322823
0.000000	1.232076	0.782635	1.522468	0.258126	0.000000	0.000000	1.760023	1.602911	0.000000	0.000000	0.000000	0.000000	0.000000	0.396777	0.000000	0.000000	0.000000
137.180344	55.249237	35.964581	9.893902	22.947283	60.321075	3.719838	6.030895	34.742531	6.856001	36.626232	27.791294	32.950714	19.447153	11.352074	1.400919	27.726938	40.387344
0.000000	0.000000	0.000000	0.044606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048060	0.166432	0.030847	0.000000	0.000000
0.154784	0.000000	0.000000	0.079733	0.042839	0.076138	0.040201	0.150922	0.000000	0.000000	0.000000	0.071687	0.000000	0.343626	0.000000	14.336012	0.034726	0.041643
19.447929	30.589064	55.323368	80.282898	105.131706	43.658558	62.138538	78.046234	150.075348	10.141383	329.803802	23.842432	48.191681	277.539337	654.693115	17.931099	55.707325	80.688942
0.000000	0.000000	6.291360	0.000000	0.517980	0.975368	3.008116	0.000000	7.364475	0.000000	0.000000	1.518713	0.000000	0.000000	0.673507	0.000000	0.936312	3.327051
12.144148	41.735775	18.528973	75.603706	405.707825	66.542641	40.041592	89.484924	889.338562	113.018288	442.504333	3.731000	1923.066772	0.000000	779.808960	0.000000	78.778427	30.199638
0.000000	0.000000	0.000000	0.000000	0.595239	0.000000	0.000000	0.000000	1.216549	0.574929	0.000000	0.000000	0.000000	0.000000	0.643474	0.000000	0.000000	0.000000
0.000000	0.000000	1.311810	1.465089	3.291788	0.000000	9.075326	0.000000	1.725747	0.000000	2.040919	8.646857	3.925264	4.691445	2.551904	0.000000	1.212033	2.150320
19.615414	30.710197	52.958252	23.203402	31.065769	24.198252	28.420008	29.936768	17.829878	38.702808	39.514496	55.997231	23.942936	26.082687	74.898499	5.255254	32.350677	29.046499
1.919573	8.662731	9.750116	15.817485	19.223949	7.723931	38.097416	12.911237	8.711829	0.115764	7.766122	0.696149	7.195409	7.865663	2.224059	9.587089	16.845091	9.166371
7.401276	4.573518	6.625045	5.497736	3.158820	3.637643	2.956231	2.211648	31.386002	9.880572	27.904177	3.468976	35.499519	17.985489	12.750027	0.000000	0.640503	6.131482
16.459391	29.344870	34.121700	9.573128	29.951452	9.927412	23.913616	13.292683	15.725556	54.023560	17.094656	28.315269	12.282917	20.626823	17.568506	3.720653	9.698199	16.649977
0.302861	0.322172	0.540662	0.577172	0.389079	0.323093	0.332906	0.353741	21.658035	1.959783	31.293303	2.859106	7.026197	7.016482	2.713059	0.952323	0.182038	0.324048
