83.478958	112.683899	40.504570	53.470215	87.237465	83.319748	48.568787	54.142590	84.548294	93.661232	46.234325	79.438332	166.517776	65.104912	80.523811	59.203365	46.246742
14.868220	29.151911	10.280770	7.584658	23.741434	8.711323	68.160522	45.897449	44.329090	8.348582	3.991875	11.242289	27.765806	12.019277	7.034042	11.069059	7.982081
28.464752	117.393845	35.546082	44.130714	67.714394	57.341908	29.398149	44.977451	26.092720	75.431740	62.515499	42.901711	63.754490	74.052170	82.747681	33.545860	20.267914
18.601843	5.066613	9.137679	13.241879	19.405596	17.694952	9.132548	10.048167	2.900704	22.868483	26.228817	11.674911	13.799305	21.503227	10.561308	8.052589	4.098551
0.650164	46.998756	10.580270	9.309673	2.027532	4.920955	1.025631	2.058270	9.446577	2.476097	3.050116	8.888592	3.501651	4.377752	1.177177	12.258945	13.164962
7.300212	14.735542	16.641676	43.654427	8.993075	7.999710	3.059109	21.390350	3.022367	17.019037	15.327384	9.786403	15.884341	8.724028	6.693848	14.534570	9.830951
2.463862	30.755665	27.546068	56.653988	11.557019	3.852007	2.259871	1.099729	2.147694	6.410499	6.659164	6.507214	7.009059	10.829298	1.687261	23.441128	16.135303
799.828125	12.658991	23.586250	51.455555	1622.047607	442.824188	476.007507	10.701317	1879.607910	123.972153	543.216064	9.457399	48.973537	94.117119	456.167603	44.397614	20.928679
205.056549	4.593042	27.703531	26.328484	126.236504	29.612656	132.728745	27.539553	252.494995	66.349319	106.801567	13.165996	22.301476	58.018291	33.139366	27.628345	14.554735
22.004690	12.855184	22.796824	32.104176	20.438372	8.341526	7.169969	6.843176	9.164069	22.470583	18.504505	11.361394	21.563700	11.789018	8.990796	19.782238	14.866404
4.607779	0.571601	0.651748	0.917313	2.841866	0.392758	2.725537	26.427917	1.041488	1.885767	1.065523	21.429134	14.993845	16.013042	0.758485	0.553688	0.408392
2.479732	0.000000	0.000000	0.000000	18.578276	0.000000	0.000000	0.000000	1.265683	2.350153	0.143047	0.000000	1.204012	0.000000	1.810478	0.000000	0.000000
145.101807	3.664747	3.980332	3.378525	18.762072	77.086380	15.781422	2.991714	17.904730	26.826523	2.172538	2.765124	106.083824	34.246231	67.783249	9.481029	3.208960
0.000000	0.000000	0.214892	0.000000	3.868418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051419	0.334906	0.000000	0.000000	0.367340	0.045628
1.034279	0.000000	0.000000	0.000000	2.291836	0.000000	3.240799	0.000000	0.140113	0.187186	0.000000	3.304709	0.620186	0.938276	0.000000	0.000000	0.000000
18.258364	33.422638	17.524374	10.364280	14.368461	7.721357	4.780155	11.989053	11.135788	45.747311	21.594568	109.492195	29.520575	41.366032	14.604214	19.511410	15.274385
24.136358	20.266729	19.952162	26.642307	45.900249	29.064877	23.434631	13.731956	34.122437	34.916195	26.976097	37.462589	31.323849	27.449980	38.422932	28.793968	15.866692
36.977905	50.394207	35.724224	35.608204	94.123032	46.662785	189.723877	33.176796	123.276123	39.564983	27.590122	54.645149	43.577827	34.686157	53.440727	38.878849	27.369658
0.209456	0.000000	0.000000	0.000000	0.776398	0.000000	0.000000	0.239150	0.000000	0.000000	0.000000	0.000000	0.071777	0.696364	0.000000	0.000000	0.464273
32.505348	25.064686	9.824739	10.006558	36.674229	25.312880	59.858208	21.031940	76.135063	46.593914	51.635845	14.644081	35.437424	34.671001	32.188366	14.637678	7.692079
0.000000	0.000000	0.000000	0.022649	0.000000	0.000000	0.000000	0.019109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022201	0.000000
0.758160	0.373969	0.092859	0.040484	0.030813	0.040890	0.311738	0.204940	0.089831	0.000000	0.151988	0.177753	0.038592	1.052758	0.158098	0.079367	0.118300
134.913330	20.108692	139.576218	156.491653	446.837006	616.067993	66.851349	13.655539	58.568886	505.886200	49.606232	49.287727	496.321198	397.803558	473.437469	86.539032	34.550514
44.507244	0.000000	0.000000	0.000000	1.655403	3.342001	0.000000	0.917442	1.704352	2.529931	1.087672	0.000000	3.115005	0.000000	4.405683	1.018201	0.000000
337.806793	33.873318	173.177460	401.169708	270.159576	330.753967	8.645786	76.446915	139.317123	196.257202	741.389282	124.893051	389.229980	184.270370	253.862000	13.972535	168.683182
0.000000	0.599425	1.947826	0.000000	0.000000	0.000000	0.220463	0.000000	0.236166	0.677679	3.361537	0.000000	0.000000	0.000000	0.000000	0.758234	1.878811
0.695305	3.252952	8.776758	11.836831	0.619167	0.715278	2.306082	5.490981	2.456255	4.532929	2.049333	4.601631	4.205381	0.719769	2.231848	14.876245	6.079891
19.183653	15.736617	11.517096	9.699601	15.218904	26.598101	4.657521	8.035655	31.084730	14.447886	18.750599	17.215260	30.136312	13.377476	17.218016	12.174238	8.832798
34.213200	1.671692	5.066975	4.343304	6.691633	11.817871	1.585718	22.010122	2.880145	13.222785	3.127609	2.694390	13.455775	8.947500	4.441355	3.706854	5.561709
29.118690	10.740885	2.444241	0.931840	12.412882	26.431429	16.580450	15.754325	6.070691	17.771860	20.173456	2.722445	23.575857	14.269260	27.576590	0.933400	0.924521
7.984798	17.683126	4.839839	3.429918	19.380825	12.129255	17.121647	10.619385	13.605826	13.247712	2.523277	16.736069	11.348794	4.547920	15.046368	3.292339	2.288862
7.545820	0.197474	0.469978	0.346810	17.045019	59.493599	11.678987	8.818578	1.768712	38.273983	8.540215	5.557439	4.324980	16.685654	44.182213	0.524742	0.307618
1.335476	0.097531	0.159199	0.000000	3.287144	16.647331	0.800305	0.132466	0.291012	0.797862	12.535758	0.470487	4.665895	37.320854	4.287488	0.116431	0.061705
55.255421	16.894827	20.016827	33.908421	33.102528	70.081978	22.906679	47.140247	16.331533	43.920658	61.541851	19.001118	47.668095	86.210678	57.043095	19.458834	13.070518
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.069828	5.190301	1.420992	1.544132	8.979503	4.979033	2.405359	1.187800	1.572751	9.381844	9.884989	3.668222	11.954266	7.167023	4.378914	2.746798	1.488261
0.010107	11.585477	0.402917	0.679988	1.328368	0.022893	0.654504	0.028685	0.016765	0.000000	0.021274	18.850689	0.334901	1.280450	0.000000	2.621705	3.173686
31.745613	1.955815	0.832527	0.642167	6.396384	9.334162	3.251748	1.860947	3.428051	8.578671	22.326473	0.735531	63.018608	3.880559	13.302007	0.957878	0.897451
46.252907	61.333538	41.867489	47.087063	96.811493	57.109875	89.023956	26.932266	192.817841	52.020340	45.056160	37.863106	39.765137	49.971130	57.587391	43.731152	30.735336
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.582057	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.335215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390319	0.000000	0.000000
7.219105	0.479421	1.089540	4.185023	2.786066	2.597249	0.911915	0.436425	1.723831	13.697652	7.459266	2.241182	9.704479	19.812458	6.938452	1.227658	1.081241
8.218142	3.701172	1.936254	0.580569	8.329041	24.438845	2.400217	2.296853	4.102446	8.177030	7.202290	24.367025	11.567252	5.863108	13.830700	1.042777	0.986958
92.980286	159.457001	167.881058	246.277725	105.649338	182.153168	73.391670	30.060324	113.216095	129.787476	87.144264	126.129845	100.113678	105.830055	122.964111	177.123596	141.418427
48.600819	0.064262	0.063827	0.083481	6.004372	16.160755	3.294451	0.046955	64.946213	72.110909	0.078352	0.111997	8.209801	10.891642	61.166801	0.436424	0.060985
10.011234	20.828426	7.303413	1.731311	14.478573	27.908587	10.513545	2.278329	8.171190	16.003111	10.635216	7.463955	15.263276	19.838058	22.778273	5.760164	3.822858
0.000000	0.000000	0.000000	0.000000	0.116276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.059752	0.000000	0.000000	0.000000	0.000000
1.228812	0.000000	1.774619	0.748220	5.037371	0.000000	0.496084	1.061268	0.653328	3.801358	7.161716	0.537794	1.090107	1.896438	0.882852	1.402241	3.361468
0.000000	0.000000	0.000000	0.000000	0.644238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73.165260	4.521697	7.831704	14.003076	34.722481	62.540771	13.393807	5.905417	15.519187	50.051632	8.494131	17.405926	155.577698	66.785782	44.554729	1.934139	3.785587
87.542114	25.693966	63.349716	124.923882	52.808117	91.001381	19.737091	14.463680	37.007145	68.303635	58.543053	34.291527	69.299324	45.172142	86.280235	55.403469	43.069569
61.731579	9.402279	7.725582	3.873168	20.826296	48.227215	4.949142	5.994899	14.323938	24.430054	45.584064	27.999128	25.755117	17.192842	50.155743	7.080535	3.954651
1.056552	1.158258	10.495587	0.638861	12.136351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.690430	0.290615	0.000000	0.000000	12.714540	1.049469
