99.347557	90.099785	80.134903	93.131721	95.192711	179.894699	89.711769	93.631226	60.411545	60.261913	84.165474	144.895172	50.702808	97.952301	64.072708	143.639130	179.937637	85.541618	98.815781	79.140755	97.474785	91.875252	93.351624	97.862755
18.960766	22.448101	13.040215	16.437599	20.918493	54.403500	28.562368	10.899755	57.166885	85.840942	27.125544	71.571198	5.482802	15.808391	20.831476	38.463818	26.460361	23.174156	34.962593	18.214281	14.799134	6.844203	15.073068	18.038189
26.269672	39.284042	36.291496	56.029690	47.545017	104.683723	56.656055	49.923595	37.030338	53.254673	19.299086	73.212440	46.219852	57.461697	40.561695	40.317894	52.882729	24.471094	69.652451	47.577736	51.869751	60.490997	60.918941	14.633375
19.982790	32.422150	12.153054	10.946569	12.646372	14.889029	13.523659	18.828913	18.035349	15.247129	22.040478	3.110388	23.582205	25.040829	22.018730	9.228929	11.650550	24.640791	25.390968	26.534792	21.613512	17.865280	19.937035	20.156685
1.459533	1.342300	1.306016	1.089916	4.714803	21.034798	5.201551	6.371046	2.101598	3.039787	2.960742	27.040882	1.710323	1.266198	5.786355	5.263620	3.557969	2.113679	3.643957	4.210738	0.975463	0.988788	5.131722	0.368851
7.850711	22.357059	10.454011	6.973801	14.322062	41.768307	12.086718	9.359803	14.674623	9.032937	28.533167	3.227740	15.914954	18.465000	16.818613	17.255798	18.119774	6.718127	12.662000	9.961072	33.601482	9.518997	24.758087	5.613945
2.989389	5.625132	8.504152	15.074130	5.384280	9.188585	7.342104	3.884721	7.932133	6.618582	9.178300	1.861553	4.278212	4.973071	7.668668	6.456145	7.695980	5.137566	7.082674	13.061971	1.771221	3.611997	2.501945	3.700930
883.685303	406.630554	546.388672	372.118439	895.200073	90.168098	367.659668	331.221344	243.311951	1750.776611	32.192726	3535.714355	236.896667	481.738617	17.413872	17.379757	42.244671	3.356937	34.576736	67.764648	556.219238	138.921295	325.082184	2.719294
264.792236	120.155945	97.471176	138.761017	105.894455	12.024076	100.459427	38.653435	85.066528	145.383423	58.215363	210.642456	93.660454	86.079491	13.477536	28.928211	63.676659	41.457397	26.662893	48.847042	9.208090	20.407282	42.037914	19.131247
17.964167	24.991541	15.857253	14.182949	17.746077	43.184216	20.343548	9.389032	15.079077	12.109090	27.002476	9.389820	16.736227	12.092435	8.809727	15.951268	24.685261	11.358291	9.867109	14.205145	10.235538	17.130745	20.612610	9.224499
4.732605	5.573652	1.803031	1.274513	1.294045	21.926722	1.853890	0.764523	1.727202	2.282310	16.559479	1.901581	1.758017	1.478545	8.662140	22.256994	17.050053	1.123456	48.795746	13.588535	0.412385	3.395865	10.741121	0.721794
1.369933	1.468701	15.088932	22.815639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.445883	0.717292	0.000000	0.000000	0.842851	0.479634	0.000000	0.000000	0.000000	12.940711	96.533279	10.728959	0.000000
94.972954	11.803733	9.430979	14.193012	38.731632	17.656845	54.537586	99.060432	18.639776	12.819313	98.213341	11.617105	13.186258	53.910358	5.301807	16.465427	42.755856	1.736697	8.503228	36.706573	47.245914	16.003729	25.027193	0.000000
0.000000	0.000000	5.651130	0.753357	0.109572	20.804844	0.000000	0.220812	0.175135	0.000000	0.090909	0.000000	0.131546	0.113674	3.668838	0.187143	0.568694	0.000000	0.373366	0.149878	0.085766	0.153148	14.790237	0.000000
0.398484	1.131063	0.000000	0.000000	0.000000	0.000000	0.799768	0.000000	1.045654	1.914823	2.411663	2.618855	0.000000	0.000000	0.000000	1.132116	0.784317	94.759262	4.542608	0.945418	0.000000	0.000000	0.000000	35.187946
24.824768	21.608635	9.002855	6.032410	9.289360	20.125601	6.601547	10.230981	15.721172	19.751272	26.221329	9.427163	18.193949	12.667280	14.139282	17.917660	20.978069	15.836267	21.358883	42.307743	10.325930	18.452377	13.958748	22.389671
36.727444	26.809618	37.861015	50.015835	45.774918	46.675812	38.713795	41.337955	31.086737	36.379166	29.441559	50.131596	26.559660	48.095005	17.260239	29.700624	34.613655	25.120634	32.177147	29.449512	43.282639	27.946833	32.307297	19.506580
55.546886	58.741348	79.730675	77.660332	68.311615	68.317749	70.739349	55.079765	263.776672	328.052948	36.557980	167.018616	26.392445	61.600193	45.496944	35.197887	47.778301	60.111420	51.613506	32.153831	68.180191	33.730843	36.842560	35.969505
2.411644	0.226686	0.510433	1.596433	0.114971	0.545230	0.337321	0.000000	0.269889	0.105321	0.000000	0.000000	0.000000	0.000000	0.000000	0.072527	0.428331	0.000000	0.000000	0.000000	0.000000	1.016309	0.645220	0.000000
57.457253	28.625505	43.376663	73.985985	67.651947	19.381533	63.860252	34.790508	92.052238	92.906532	16.025518	116.587524	47.191383	31.813929	13.529892	24.563648	33.617195	15.566113	32.113789	41.925152	30.371923	50.997650	30.269371	6.430650
0.019648	0.000000	0.034586	0.000000	0.000000	1.205651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212870	0.000000	0.038004	0.000000	0.000000	0.018151	0.109174	0.000000
0.175600	0.797978	0.092732	0.070387	0.113635	0.084514	0.037362	0.038167	0.189198	0.452802	3.215885	0.108621	0.045727	0.044587	0.000000	0.000000	0.000000	17.689886	0.135864	0.086353	0.148245	0.000000	0.390298	77.039124
260.643494	158.773178	340.344238	254.398453	431.668762	1018.354370	361.774445	476.025543	150.238556	77.549850	225.560089	25.361073	65.286972	326.699554	81.641762	268.149261	554.242676	29.260014	59.151115	264.479401	247.747665	209.079590	502.122681	39.085907
4.493217	202.156891	0.335288	0.000000	1.667719	14.173890	50.834805	149.351639	0.000000	0.396491	5.808693	0.000000	1.197512	134.647156	5.876414	17.559603	0.371097	164.240463	0.822712	116.891815	2.406465	53.454807	2.561207	123.097626
1016.237305	398.742401	426.655914	528.648193	352.089142	447.596802	440.180389	321.457123	339.015259	8.537839	246.037155	374.069183	707.123718	484.814301	600.312317	963.377930	852.772522	656.638306	454.597565	467.034729	399.765381	738.793274	567.905701	457.082153
1.501045	3.351805	0.000000	0.000000	0.000000	0.000000	1.030729	0.000000	0.500894	0.000000	0.000000	0.000000	0.667069	0.000000	7992.585449	0.000000	0.314745	4.722752	0.000000	0.000000	0.195723	0.839958	0.961563	0.478817
5.195320	0.559797	2.628489	0.701543	2.020282	2.177656	0.726470	1.407714	2.780146	1.244886	0.595447	4.369172	5.523587	0.817945	0.669511	13.924377	2.839292	0.000000	0.000000	0.000000	0.724550	2.434690	2.306432	0.900792
21.915001	23.147551	26.606955	22.069471	21.389179	29.188971	20.862364	35.911274	16.742016	17.771980	18.683920	46.718891	21.695383	22.731018	10.683709	22.756193	28.397028	16.935909	13.516673	18.984152	23.997602	26.438055	27.944227	17.145781
19.055088	52.044621	5.583615	4.442915	11.105187	8.573107	5.891516	22.820730	8.416574	4.042799	61.480843	1.724547	5.772753	24.493242	6.268831	8.459674	10.945910	101.398010	14.907695	21.672302	11.586002	3.750820	11.429453	84.781174
32.352287	24.560383	11.768922	13.959462	12.112928	10.771866	12.860662	20.744331	23.253889	33.767845	31.957218	5.348243	28.022791	20.461624	4.822124	20.485641	25.707355	6.516959	9.415280	20.586565	23.724413	31.840809	19.627645	1.164526
11.823025	15.312954	14.119234	11.918541	20.978460	9.750532	15.967134	20.904827	21.706768	36.120266	16.140989	29.883669	7.624310	13.077023	11.194705	10.189818	12.684580	10.425303	18.992573	17.110796	19.464867	9.649366	9.623244	11.077101
21.445705	147.759140	10.926208	3.731215	28.089752	4.193574	36.994717	31.584183	39.799721	9.675254	42.933208	2.302048	5.005170	48.450863	2.706231	4.222264	4.233122	1.939903	3.263709	13.720504	18.912231	6.402117	5.296792	2.266804
5.097178	6.538776	0.841831	2.280880	1.364665	0.925725	1.980454	9.887701	1.446242	0.129445	115.325714	0.456673	9.308201	5.698708	0.613972	1.025144	6.210278	0.046632	12.909338	26.131701	9.044494	1.811379	8.761627	1.066981
63.677498	64.870003	36.069866	42.626251	52.763836	28.152313	49.870514	66.556610	42.988346	46.563641	43.291786	21.508829	65.969841	57.827240	30.582367	34.748604	51.178967	27.295593	24.755596	103.226578	45.470585	45.465214	58.062424	22.164415
0.000000	0.000000	1.549554	0.106402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376392	6.717932	4.600545	7.547624	7.160612	9.729047	8.866233	7.309569	7.091462	4.249539	6.865364	1.565015	11.953414	9.647922	3.528361	13.621144	13.373985	5.658539	73.791267	12.275344	7.738411	12.854003	9.518522	3.848250
