0.135818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.553844	0.000000	8.135681	0.000000	2.058699	6.113355	1.643329	0.587856	0.000000	0.000000	0.408711	8.623825	0.303416	0.000000	0.000000	0.512660	0.094025	1.805403	3.816018	7.275661	0.969504	0.143741	0.000000	0.174718	0.599657	0.183261	0.000000
3.825543	0.000000	1.090331	2.468502	1.791066	8.272042	0.797428	2.282938	4.771561	34.266220	3.045285	11.834716	0.693827	0.435405	0.650315	0.514613	1.746083	0.180805	0.163411	10.755508	0.000000	15.135478	0.000000	19953.349609	1.135427	0.000000	0.718455	5.728426	2.607277	0.000000	4.630485	1.181248	2.728985	1.895654
2.532899	2.371193	5.051016	8.816014	7.809942	6.087399	5.749890	4.430812	6.896782	15.291479	16.523865	22.699224	24.262848	5.638534	17.840521	9.635392	16.825146	20.669584	15.497239	15.890835	4.247162	16.373524	19.914618	10.239650	16.144865	5.104774	13.046228	6.073611	5.587187	4.644215	5.282083	5.649770	10.918891	2.961583
51.013710	48.656349	25.735514	21.252289	21.347864	20.845446	27.905043	19.325838	21.111494	18.340433	7.898123	31.394743	28.570820	19.690708	49.943714	23.469656	5.992808	12.417953	15.748032	12.165933	3.147333	15.327187	34.069145	14.425397	51.210457	11.962657	9.348453	13.906743	23.074440	16.561968	8.229097	21.295622	23.342005	21.111137
0.956591	0.866578	0.233341	0.201149	1.263919	0.256767	0.608127	1.440164	0.399206	119.730255	0.184528	85.855827	73.302307	21.823856	39.464836	171.910706	15.081881	7.046189	9.512583	78.216988	2.565842	14.019543	101.710892	1.296475	1.066744	7.435174	10.392703	3.286910	9.241428	182.041183	0.356419	0.454437	0.175663	0.424049
12.179699	11.421500	14.584156	12.320837	8.798334	7.160247	9.133629	2.881574	5.749197	14.608327	1.514871	17.621521	9.831795	1.000678	17.179363	34.263435	34.945248	14.930633	1.979227	4.688153	74.896873	4.740587	12.624851	0.000000	2.693520	1.122492	2.645770	0.708863	1.021627	32.194153	0.369408	7.484793	17.170677	6.873510
1.497594	1.842906	3.958999	5.753909	7.629313	5.855196	4.553604	3.284201	5.634494	12.444686	8.512031	26.954769	24.041679	3.445980	31.073879	35.347672	10.072301	5.477428	0.582900	13.337739	11.846702	10.023285	41.191147	0.582535	0.474859	3.540216	4.899306	0.979530	1.660787	83.141426	0.035327	7.209426	3.115372	4.637499
3.704253	2.934531	5.708348	6.294016	5.828347	4.734984	6.179534	14.727378	6.306196	15.864697	27.624960	13.805599	17.001600	49.857311	14.317333	15.247356	11.280228	6.149775	10.522582	22.929274	2.182940	10.626441	13.021531	5.166011	5.603882	10.687083	16.026417	6.861595	7.207468	8.228703	6.977913	5.750172	6.583485	7.043758
102.879524	106.123154	86.838081	77.626694	43.424561	43.831913	38.758312	39.203186	32.231647	54.599682	16.315626	51.058697	70.334206	79.287766	41.018410	37.607281	27.008078	31.514297	48.888458	57.061886	40.376110	84.474472	37.574951	27.689442	45.323261	98.038048	103.596962	39.211262	37.456829	39.907570	105.182884	88.147758	85.764801	36.117958
11.513202	12.562498	13.286505	13.326064	10.131666	14.150963	15.904490	10.956332	9.453385	44.644699	32.158283	35.684105	28.836109	13.276963	19.700554	36.403275	15.918662	14.607430	13.231812	17.291182	37.930199	58.708576	31.074877	9.627189	16.861759	31.958647	69.589020	17.257404	22.813396	62.827900	23.922003	13.043754	8.679939	10.403584
1.357271	2.983774	0.000000	0.000000	0.000000	0.000000	0.000000	1.357692	5.922694	4.092247	0.218326	4.774328	12.520729	0.000000	20.616726	22.148897	731.323364	260.275665	0.000000	2.523975	274.322205	22.892038	29.992287	0.000000	0.000000	0.366097	2.635020	0.000000	0.000000	59.637238	0.000000	0.000000	0.000000	0.000000
38.656723	51.552597	58.025852	35.951733	42.433327	46.968884	35.043716	29.587164	33.161015	44.607895	22.487509	41.511703	33.398136	23.199860	28.343653	55.106968	106.105034	57.617573	19.784939	31.738855	115.842430	32.250275	40.373421	8.467144	72.022263	17.972898	30.140326	13.092543	48.873215	64.882767	30.656658	45.164982	59.635639	31.082884
13.344275	15.732245	35.688309	21.406828	5.790767	15.521951	16.310120	17.049463	22.130772	15.294531	30.575510	10.732506	11.387121	19.268196	8.853358	21.225073	22.638983	6.598150	1.511646	16.194181	30.821430	15.508707	18.794641	1.240700	16.268726	11.310079	13.659230	6.710420	9.509964	19.730513	4.601389	19.972086	29.245258	13.958162
52.554749	58.584366	11.214641	5.519489	4.649513	4.924393	14.118814	6.307747	3.378279	4.561945	2.179284	3.996807	9.956722	10.595941	4.410785	2.183777	1.114671	1.460598	8.827426	6.172859	0.852186	3.804600	2.490268	9.238462	48.882076	6.945876	7.730036	11.160922	5.915226	0.673774	3.999189	6.383568	8.310132	20.133190
0.000000	0.000000	0.423796	1.372931	1.779976	1.171133	0.629049	6.536697	1.385672	3.261523	0.000000	5.564135	8.935503	1.667101	3.541723	3.635803	1.201689	0.879849	2.395066	13.791710	0.754294	3.001508	1.709497	0.000000	0.000000	2.579553	2.556558	0.000000	1.216446	0.862991	13.682225	0.750466	0.000000	0.591890
15.529902	19.423532	32.732712	34.745316	13.537276	16.181768	62.380959	11.359850	26.639965	12.036670	8.970620	12.933060	7.411794	5.153953	8.323140	12.699274	4.775665	3.039324	4.938804	8.589408	3.897393	27.580519	13.344016	4.303909	35.355579	9.477876	15.095044	0.736395	68.088486	15.424809	0	51.436733	43.280293	35.603012
29.793570	40.104549	32.386692	37.920273	43.274704	53.707436	43.584702	33.610222	35.048882	126.897720	73.547081	66.057487	68.026764	69.522697	64.451019	117.550705	19.598719	12.434913	29.597471	70.006767	37.463490	81.016930	110.071884	50.363602	89.130730	67.897690	63.173550	37.612446	109.491577	87.359627	27.777988	47.908287	60.356529	36.632572
13.537728	18.886951	21.650597	20.279589	16.202602	15.842140	24.798811	14.387623	22.365192	12.822587	32.169941	29.398067	35.992481	26.269960	35.627129	33.461674	35.659924	34.121204	16.224585	27.940760	43.971767	43.322029	39.898712	18.745718	25.808065	19.607300	29.907459	15.459676	41.830963	62.733547	0.743032	12.518385	21.313366	25.830282
0.000000	0.000000	0.496724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326026	0.000000	0.000000	0.000000	0.719405	0.000000	0.397739	0.000000	26.176514	514.462036	0.000000	0.000000	0.000000	0.000000	0.000000	0.604319	0.000000
52.587570	35.802551	21.987101	24.978098	24.673990	22.152365	28.941885	24.390528	24.771429	12.686977	9.527996	21.281231	19.715549	14.085630	17.569401	9.537391	13.057063	17.722527	14.820319	12.267754	5.285944	16.371105	20.935480	11.780815	25.603397	19.347412	10.840951	9.648495	19.773643	7.302757	1.378434	22.262886	19.222040	29.646557
2.422758	2.044842	0.769206	1.742835	0.731332	2.370854	1.710287	3.845209	0.555085	47.257614	8.081438	7.748757	7.523115	85.256516	14.183164	23.316290	14.498911	40.221279	47.405354	11.058467	38.136353	7.987018	32.289043	19.599703	11.990803	60.365074	60.660500	12.629213	7.427284	10.802884	0.000000	1.241409	1.437580	1.697614
0.123317	0.006789	0.013301	0.018559	0.036987	0.038178	0.018820	0.023414	0.017137	2.791070	0.110140	0.016602	0.057312	0.071931	0.038018	0.079372	0.056090	0.044805	0.141294	0.123326	0.028002	1.730147	0.109963	0.036440	0.008526	0.025540	0.072534	0.033799	0.223651	1.023920	2.591790	0.029272	0.011864	0.041207
0.095578	0.336440	0.353448	0.427427	0.668344	0.422722	0.500107	1.205943	0.500916	3.015651	2.016245	2.258815	4.630181	3.905297	0.959745	3.213346	0.703749	0.965723	2.052544	9.301704	0.632494	0.842277	1.152603	0.193667	0.295072	9.848433	14.835744	0.703548	4.857250	4.253456	30.602970	0.315720	0.168146	0.584002
0.486987	5.578862	3.944051	10.757821	7.560066	13.030038	11.496799	7.226615	9.010585	153.620300	0.000000	21.198656	42.778748	0.619305	40.628738	11.760480	33.355530	59.264084	12.458409	35.548450	0.664493	19.819462	45.315105	14.823181	8.763387	23.979252	32.927628	3.867798	16.450708	7.113678	0.502942	6.535748	8.392696	11.846106
0.063211	0.000000	0.013636	0.000000	0.000000	0.000000	0.038587	0.000000	0.035136	0.080829	0.175644	0.170202	0.724643	1.497030	0.136412	0.520771	0.016429	0.141133	0.231762	0.466823	0.043061	0.489882	0.300618	1.102050	0.297193	33.130421	11.694872	0.658345	0.110575	0.151503	0.554705	0.000000	0.036489	0.000000
0.436611	0.000000	15.253895	22.630560	29.351564	27.355722	30.492638	35.396099	30.506754	23.998520	39.696922	25.465506	10.351594	26.693977	1.630180	17.946594	3.897669	13.191433	9.751073	14.955158	22.125643	36.736477	23.935816	8.346087	18.360382	25.756081	43.220207	11.178596	21.784378	48.253464	23.575903	21.233091	18.522182	20.361816
77.971382	99.901581	207.667862	146.024933	200.944977	162.945557	213.476761	164.132217	168.544739	211.541504	177.833618	203.818069	158.670654	165.791367	245.400101	165.411118	246.875565	304.916168	127.106247	126.130203	238.378494	108.463058	190.737122	115.863312	187.146179	113.704491	126.495216	82.286469	101.974419	91.163841	44.495438	231.584244	207.182037	170.768326
3.724814	7.884639	14.562463	7.150069	12.255542	7.837265	13.728656	8.495728	10.016105	14.869945	11.694148	7.432535	8.390238	14.127221	5.693197	11.396850	9.806349	10.573559	5.356364	6.330228	16.204916	4.521367	12.685456	2.238829	15.086270	21.973383	6.951762	2.579034	10.554931	10.462430	3.192769	9.654586	16.937029	11.445230
0.849614	1.996652	5.401626	4.962519	5.256802	7.107573	5.004305	11.386700	9.937678	38.086323	10.892026	8.989193	11.817049	22.302048	7.147668	18.685873	7.069302	5.391104	10.305711	17.338858	2.566971	19.158844	14.941571	9.524334	7.809782	19.890486	14.103609	5.355630	22.778082	20.157578	7.023673	5.365569	5.700402	6.915718
12.803812	12.827816	14.308959	12.327700	5.059352	13.063356	20.420858	20.451466	4.380599	11.486386	27.520140	22.143227	15.554152	9.787081	19.018618	20.297028	2.750123	3.728368	3.603402	19.385586	1.683482	27.718073	16.215397	7.899662	32.942585	6.670732	45.796791	6.971660	14.466883	15.529600	3.538973	12.143331	9.800574	16.537832
26.691551	26.077801	49.021042	40.808414	46.106682	37.866154	51.214230	42.281590	39.233219	53.447430	19.635073	42.368782	33.727905	31.600269	47.010078	33.523819	18.997475	24.824654	24.955433	28.658716	12.781979	33.383556	47.187439	21.448359	35.885120	33.246403	39.461414	39.239914	20.282055	30.283890	16.076248	56.709991	47.085766	45.928032
39.621609	24.565393	35.794708	5.476116	11.525403	14.822450	29.318447	13.226533	5.832885	17.406763	12.721649	50.423019	19.351730	10.894134	29.663504	37.424797	7.636834	3.936230	36.246021	15.021315	1.442427	10.683856	43.992062	6.376684	10.921285	18.458340	17.850122	5.055897	6.325617	33.425720	3.513726	40.287914	8.386037	39.912254
9.284159	2.980686	0.244067	0.000000	0.813861	0.000000	0.000000	0.866766	0.314304	10.987308	6.114734	38.692169	30.833136	3.336803	23.537621	40.874516	1.165084	1.390148	0.702351	7.434157	0.000000	4.557633	16.160967	0.000000	0.312486	7.815631	10.783025	1.526313	4.797873	47.133835	0.000000	0.000000	0.665351	0.000000
9.895793	9.198263	8.418821	11.755875	14.671630	12.320029	12.813007	15.831754	23.704576	33.013920	17.179594	17.902327	23.566252	15.669369	16.180803	10.194562	5.454309	12.130680	13.085261	23.567854	7.338216	30.453882	17.986580	8.673820	14.186229	14.425049	21.864296	13.442021	10.299734	10.936140	28.307348	9.130985	6.096035	11.164924
12.275258	15.371262	32.034985	29.459276	40.390594	25.153048	34.497475	38.729519	27.443810	17.563761	19.231735	6.234887	8.839710	22.505838	4.738235	6.800941	13.532692	14.965120	9.055218	16.699575	10.684330	15.889201	12.216807	8.830388	23.424866	22.121180	23.989344	5.714383	17.193529	6.031029	7.309607	22.753191	30.369038	32.195259
58.191090	58.641876	19.095940	19.025148	18.980028	15.375686	27.351887	9.560995	7.998984	0.566334	1.957290	1.117997	1.372231	0.418820	1.925348	0.812431	1.079173	0.295013	0.101491	0.411916	0.226281	0.429049	1.069606	0.147234	2.051676	0.351618	0.402600	1.198704	12.573884	0.890917	0.102515	21.025213	26.826458	20.360306
2.688931	1.762634	6.571178	3.284435	2.690966	1.823713	4.544485	10.909743	6.371464	16.811802	9.681390	7.851328	8.055710	20.078407	4.605203	9.435327	45.034855	10.664139	15.617932	4.111974	49.955647	6.737053	8.103176	2.027628	10.206985	21.722631	20.481342	5.495779	4.127795	6.366094	0.740041	2.309134	4.558414	5.115235
2.623679	5.659756	10.929683	5.111178	5.666968	4.895949	12.460691	5.981115	5.601801	28.048252	35.429329	19.902882	14.451794	64.620689	13.792575	16.537043	14.198231	11.418178	45.368179	14.381516	3.092015	9.214986	8.827043	2.810464	18.505276	11.625094	11.519568	4.128954	8.307661	4.660979	0.289671	4.295767	8.912719	14.270801
0.740038	0.018322	1.947859	0.000000	0.000000	0.000000	0.000000	7.842379	0.538856	85.061310	76.366051	26.017950	35.944321	0.000000	26.031013	92.299103	28.099747	11.730674	9.953837	78.007629	0.000000	0.000000	47.231529	1.121376	3.223692	0.000000	23.075132	2.574409	0.000000	55.384586	0.237844	0.000000	0.000000	2.480965
20.329311	40.782791	102.350273	85.751007	89.033379	67.760925	107.186592	87.812080	95.308487	176.225586	34.665813	47.141830	39.375664	55.645409	69.269432	38.751774	80.928764	140.770981	143.581314	28.000902	77.890808	54.046684	51.331921	13.278802	63.626842	36.118916	51.973297	10.409675	50.292290	59.155216	23.659758	86.539253	67.301277	95.598694
8.191238	3.897138	6.869188	9.255157	9.664907	3.853261	7.521150	31.777168	8.569416	29.920719	22.571106	46.113800	33.550510	176.498535	27.007694	38.559349	19.989159	13.586341	47.279991	76.744019	5.083963	16.187969	37.421169	29.907682	22.137766	41.349682	17.395800	17.853653	11.326952	15.099858	9.389326	7.764201	4.575103	10.254619
5.479960	5.936487	5.015352	5.006265	3.915747	3.718337	2.644142	6.970628	3.068275	21.826357	10.341919	66.817062	61.336220	44.561249	99.947945	57.207958	23.454536	16.075878	13.714998	32.643925	145.381409	28.617373	69.868401	3.706739	8.147853	19.167948	24.716887	6.402447	11.341170	96.258949	41.678532	5.619054	3.771284	4.030969
462.152618	499.026428	586.201294	502.378326	411.843475	365.553040	488.595001	485.988342	388.913300	1180.536499	1088.235718	899.339905	799.741455	880.387329	695.920837	515.375671	638.147888	642.383057	310.887146	730.214050	1710.101440	508.157104	607.488342	1225.496216	1007.398987	600.248047	849.963196	1096.773804	364.949097	1024.958252	402.391083	661.032654	530.557434	481.743683
6.644970	9.496136	23.259073	16.268379	22.064180	16.231014	16.173454	18.413717	14.161827	82.154022	117.692482	25.306269	34.467285	115.600998	39.481918	93.730026	45.645050	27.348215	39.551605	40.928391	97.108131	35.935791	110.348740	77.285675	17.637486	78.467979	121.597198	19.918585	31.565329	80.144371	9.586274	16.550421	14.678011	13.614709
8.800385	6.051110	17.009632	18.758884	26.915548	20.046246	37.089893	19.568422	15.029293	13.723540	15.574500	5.793514	13.124506	7.733977	14.548697	12.550414	5.730909	9.791781	4.571342	6.598369	19.752674	8.564942	14.995605	6.632848	11.628008	4.050299	10.724945	3.063457	89.293716	9.424567	5.483448	25.370882	17.050587	28.251646
17.863096	15.688664	31.440147	23.039738	21.981096	21.465282	25.905102	15.223063	20.971258	45.955666	31.489227	35.957222	26.352705	20.758440	33.196365	34.155087	16.201977	24.066387	20.452333	12.765974	33.623501	36.499271	42.620937	25.368629	24.411047	19.414768	37.393097	10.359926	30.875185	40.540672	12.700830	31.264280	23.325548	20.650772
19.434198	21.182587	34.959377	13.330113	54.295967	25.489737	41.469524	42.399944	42.841789	30.052862	37.622246	21.273335	27.318020	34.657593	19.260031	48.810234	28.922604	31.946825	26.129187	24.852623	8.157153	19.904814	42.292683	76.464622	139.963715	29.843258	16.696941	28.964676	57.099899	18.742840	10.133161	35.228024	25.671068	33.298523
0.954928	4.889715	1.733508	1.378753	3.733684	4.734497	2.463675	3.604193	3.601467	22.067753	17.101536	11.048665	5.952154	2.218085	16.753067	16.440620	18.241488	11.494642	6.596204	16.890142	4.175555	4.612499	21.036858	5.407436	15.912817	5.614534	9.126527	4.221793	0.996423	11.501102	0.779373	2.922101	3.242778	2.315049
28.533472	29.605692	16.506891	14.004199	12.006545	13.720493	18.802925	9.910017	10.573618	12.639675	16.388197	21.462189	20.469027	31.978731	23.793028	9.927943	8.719807	12.685930	19.905556	18.245218	16.501871	20.350777	17.977316	21.610016	26.668152	31.905615	31.706755	21.841040	51.288334	14.926778	9.377734	12.980309	18.664492	15.502147
33.756443	44.526016	93.108459	82.069427	55.967567	53.340702	84.949059	37.085529	46.582939	63.839680	33.402515	66.219017	50.065277	78.517227	67.726326	46.831612	16.582300	120.854568	36.704063	34.998825	19.155285	37.162144	43.861828	56.359272	44.279125	50.791122	42.680138	42.350613	46.326862	30.263411	24.195637	147.211395	91.061592	73.893280
16.086138	17.643251	21.723301	21.191471	25.216249	24.660870	28.775139	24.602024	27.838114	222.524719	21.826689	32.454605	40.271698	36.471798	32.941978	41.515335	54.272846	89.345398	44.346741	26.107847	130.211258	18.282959	39.024075	19.392658	24.602331	15.796909	15.646211	24.430820	34.219551	42.633331	4.213192	14.046847	24.825041	26.321842
33.902641	23.043249	25.395277	26.112597	21.275091	19.855185	26.494299	28.494122	24.207674	24.662436	51.617893	30.739115	30.812683	20.321480	27.365940	33.717293	21.086094	12.925139	13.974278	23.379190	9.027656	23.833384	26.960588	11.661077	21.833803	13.303000	16.249695	10.889786	13.136437	34.178520	5.418152	22.484085	28.712862	25.487684
0.514320	0.358658	1.201937	3.534874	5.505253	5.957963	2.302445	49.998215	5.519431	0.723440	1.986301	1.097643	0.152732	0.575009	0.000000	3.464872	1.091696	0.062290	6.521559	84.594055	0.130716	0.183263	0.169495	0.177312	0.260779	0.000000	0.000000	0.258436	1.427969	0.088051	3.603220	1.627818	0.494826	2.039431
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.489976	0.000000	0.000000	1.245210	0.000000	0.000000	8.958495	1.667881	0.000000	0.000000	0.000000	0.000000	27.475250	3.489373	0.000000	0.000000	0.000000	0.000000	0.000000	3.610463	2.258341	0.408964	0.000000	0.000000	24.506084	0.000000	0.000000	0.000000
1.548356	1.484492	6.516563	5.770266	5.610723	3.652321	2.006145	2.901209	4.051568	1.034405	0.936578	0.669327	0.652701	0.344061	0.857276	100.239197	0.482197	0.428622	0.141604	1.594660	0.621864	1.137201	66.197929	0.136951	0.559309	0.639900	2.099700	0.265595	2.648952	178.350067	0.101424	3.427036	5.431712	2.500362
53.081486	61.804855	220.468826	166.519623	139.642502	113.849213	165.970306	96.059380	157.476303	170.307419	74.978012	119.268471	101.317039	148.024948	192.938293	135.800049	221.197113	240.155640	104.923424	80.446655	130.644821	89.250595	146.781937	59.420864	113.160492	44.638741	60.876427	59.664894	67.617470	116.699646	14.192883	263.528351	228.836655	201.500214
1.316301	0.270543	0.662549	0.845249	0.610624	0.815047	0.910682	0.555393	0.560951	0.650830	1.219198	0.756113	0.652538	0.844582	1.028041	0.881117	1.345671	0.658927	0.428996	0.756086	0.637650	1.313270	0.834675	0.829796	0.533930	599.337952	802.093811	1.876016	1.273216	0.300467	1.218730	0.972084	0.557219	0.774131
4.383177	6.240495	31.653885	14.860136	12.826526	8.248290	18.279625	4.160233	7.920892	1.058692	0.199183	23.236488	5.918538	1.434776	2.019812	8.049300	14.152247	1.325244	68.123619	14.456714	0.142426	0.972188	5.475758	1.045867	8.699827	5.488843	0.981903	2.322216	1.415611	0.601327	0.580727	10.669082	38.996811	14.075095
0.841248	0.840969	0.212578	0.803426	0.893816	1.913204	1.063742	3.802301	1.304183	10.706059	0.377960	20.298576	14.037930	10.009909	5.946071	11.355556	18.172750	1.910772	10.389893	69.877655	2.718890	6.824464	11.833109	0.855796	1.256904	7.648131	4.138520	0.932221	3.350831	1.358050	204.070328	0.685410	0.605165	0.674514
6.393110	46.485500	20.041370	11.097596	16.875988	10.921391	20.724918	32.429150	26.071863	175.815170	88.734177	137.523636	121.125679	124.263077	90.980743	89.399864	48.741512	81.338516	28.385098	90.934097	125.486717	141.327576	70.637962	104.640488	59.844070	218.438278	125.217941	122.520073	85.368965	34.708508	31.350721	32.261257	25.772614	12.887315
0.375440	0.683374	0.780322	0.501846	0.617573	0.000000	1.841711	0.000000	0.733745	0.768441	0.000000	0.386656	0.775107	0.000000	0.000000	1.267674	0.907234	0.000000	0.927924	1.721458	1.286430	0.000000	1.570409	0.440217	0.821120	1.355094	0.339846	0.701998	0.000000	0.516225	0.503881	0.464809	0.749733	1.763720
39.360188	30.877186	14.296647	9.546021	9.280717	9.080899	15.661205	10.214213	5.875110	16.436533	11.082701	20.738997	22.967743	19.535332	18.636160	13.822270	12.503138	14.412160	15.618558	26.965723	12.580861	15.386294	11.934427	30.797255	32.045040	18.212162	22.551428	19.017591	16.744661	12.062526	0	7.671507	14.354242	15.618905
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.907932	0.000000	0.000000	0.692817	0.000000	0.000000	0.000000	9.690497	1.821894	0.000000	0.000000	0.000000	0.000000	0.628440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.375755	0.444992	0.576849	0.760115	2.110839	22.800035	0.462298	0.000000	0.793254	0.110780	0.000000	2.097678	0.000000	114.119560	0.000000	2.141265	0.000000	0.106545	0.000000	0.000000	0.000000	0.136082	1.445647	5.619322	9.864995	138.159073	187.378601	0.000000	1.464583	1.604281	0.247319	0.223986	0.657628	0.000000
23.895164	20.046362	6.110384	6.464118	6.764887	6.271785	7.881516	9.124689	7.575777	12.017678	6.987049	28.213310	24.840351	13.962020	54.191017	13.184216	16.242617	27.320442	12.890586	14.331167	23.702192	13.380282	20.554300	8.294882	9.288902	16.071699	12.236917	7.515491	9.491883	15.283249	6.666295	5.894892	3.827501	8.787766
19.669561	55.405365	142.225098	101.034729	134.859436	96.081680	83.187889	74.993683	90.585495	8.801845	2.042379	3.299358	3.688064	0.000000	1.675448	0.453877	0.093162	0.476040	1.290827	2.301041	0.564175	0.799060	1.097789	0.776349	22.688625	1.012765	1.111326	0.513478	0.909822	0.000000	0.000000	60.579376	137.017563	100.551895
12.795448	23.891382	88.913857	134.731384	135.387756	166.671555	147.598282	181.157425	285.543274	5.986719	0.604380	49.631927	43.917366	205.820038	78.859726	1.148958	3.620761	4.446987	0.736368	20.697367	2.765836	87.480339	31.493689	3.088015	0.405877	10.768724	5.944351	5.263615	0.000000	2.137110	5.980535	187.333603	41.390533	99.491524
24.095417	23.516998	31.233334	26.612873	6.347090	9.179487	18.919041	6.648592	4.585269	0.372760	0.275459	0.007150	0.887790	13.053556	0.000000	0.000000	0.470409	0.000000	0.375899	0.000000	0.000000	0.239377	0.000000	2.299272	10.089478	8.466754	23.519444	1.762890	13.864701	0.000000	0.000000	16.582493	29.559137	18.372402
1.059264	1.544836	3.135612	1.684309	2.072093	2.369584	6.407503	1.443937	1.401453	0.621600	1.457581	0.370146	0.627234	1.206264	0.698920	0.794972	0.252300	0.195532	0.172871	0.649266	1.932592	1.044300	0.481276	0.358524	5.178972	1.097379	1.265303	0.398967	28.885988	0.669669	0.451696	0.872042	2.585336	5.584206
27.902100	20.378218	10.614400	8.756026	5.157751	10.477509	14.860658	8.900930	6.501257	23.126232	55.269836	14.487349	13.129387	15.096603	10.244566	15.485123	13.323912	7.731796	5.507140	13.194267	2.187797	9.225054	15.258758	13.212830	17.541098	13.401781	20.185177	15.386965	15.786540	10.989470	14.373636	8.889947	13.382784	14.381568
42.913494	44.918438	101.157677	42.431339	22.146605	17.335472	14.857634	6.361142	14.253512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.149731	0.000000	0.242871	0.000000	0.000000	0.000000	0.000000	65.838989	63.336990	9.525251
17.095554	36.478645	49.090492	33.185921	25.991167	15.480039	27.657461	26.174566	33.209492	27.686003	0.301098	176.623291	106.965790	14.741041	122.874046	7.276786	17.303362	13.962017	3.857458	6.690353	16.737740	172.911926	138.619339	12.874533	2.079916	16.655359	24.082203	10.186575	4.335743	44.291203	0.068727	20.398273	38.120739	32.627872
29.803539	32.424049	14.283820	11.730876	11.580718	13.903097	14.863917	11.925255	16.788830	16.818645	28.371861	17.792660	19.013691	22.138317	18.411066	21.248934	10.232904	10.981532	10.788171	19.678761	2.779115	14.355525	20.394882	10.912116	23.464661	14.616991	11.026057	12.550277	26.312853	10.548300	5.473817	10.545534	12.507889	17.235212
4.544760	11.387868	12.969478	69.286880	136.870346	94.572052	42.430256	297.489410	359.146362	0.000000	0.434980	0.000000	0.000000	16.870392	3.504699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.342794	0.000000	0.000000	0.000000	0.924912	0.526341	0.000000	0.397891	0.000000	0.000000	49.644958	6.188296	22.993834
35.255501	34.645439	7.768353	10.441311	11.407707	21.186243	13.530538	4.689976	3.244281	0.000000	0.028140	0.954381	0.439279	0.041350	0.772195	0.060836	0.000000	0.000000	0.057759	0.116340	0.010731	0.037889	0.028095	0.041895	11.697916	0.013050	0.040433	0.077717	0.279354	0.145634	0.087513	17.619978	25.216585	14.364315
2.249632	8.021678	12.773185	7.333680	2.985652	4.635005	9.010150	8.985405	5.584923	14.158093	8.866807	5.187995	5.988544	7.076876	6.015833	8.352125	16.177147	4.311567	13.835357	9.256726	8.698148	10.250532	5.958795	3.987945	6.675377	1.647546	8.245972	0.000000	3.576503	4.609407	12.736568	7.495125	17.220116	11.861039
28.706844	19.568676	8.565889	9.600024	13.934904	9.754044	11.798892	18.044128	13.704236	17.908112	8.243473	14.584117	19.480257	13.747669	14.521550	15.543378	9.005491	11.788368	13.554935	13.022521	13.757773	60.233391	18.023935	6.712719	42.013168	11.503493	14.121495	10.455398	46.195412	15.089440	16.685181	8.556250	5.104388	8.792638
24.408571	74.047363	18.812239	15.928870	15.478770	11.432055	27.746067	18.761400	27.119457	42.072788	13.675885	25.103369	21.281513	9.749317	27.045155	39.339069	40.957870	21.347887	6.925810	23.877529	66.938797	36.673386	42.494156	9.075134	32.917084	24.877596	30.258331	12.652479	34.396545	27.987068	0.583707	10.404835	33.181358	21.643209
3.524542	2.875529	18.177256	14.040399	20.064043	13.529672	13.635843	29.999763	19.132887	92.312927	9.833720	51.785545	24.610199	25.648808	33.224251	28.337811	19.821535	70.601456	45.333172	20.875381	172.077103	32.147434	22.004564	42.825630	12.647416	55.090096	75.240356	68.862175	34.127182	14.271222	21.182755	9.148885	9.502330	14.839789
0.167828	0.130440	0.340739	0.546771	0.901785	0.843225	0.704140	4.727803	0.419380	10.329455	12.568302	11.959341	12.838317	2.155510	6.147957	37.551971	3.815998	4.942768	9.030418	3.673054	4.502400	2.894467	22.792688	0.735797	3.653457	0.873459	1.596208	0.995732	3.360232	43.439064	0.000000	0.324954	0.364725	0.649506
9.275383	8.228808	4.747875	2.335928	2.757831	1.562002	2.421058	12.301402	2.360089	6.383170	3.398823	13.804169	16.034784	8.240498	3.875636	15.968329	10.162287	4.537078	3.787291	20.761843	14.608873	19.851658	18.162186	3.295733	4.308214	9.226247	19.501028	3.376167	13.758371	3.283353	0.360534	3.069622	4.100399	5.598076
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.018878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.934650	0.000000	0.000000	0.000000	0.700958	26.107943	0.000000	0.301088	2.700735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
