89.492500	96.243698	76.154594	109.641106	190.612656	78.539925	84.613373	157.588364	49.675659	87.402702	67.091850	77.864571	197.374878	139.673004	81.919540	70.963524	115.417931
16.199631	22.655853	25.213793	85.711464	42.041714	19.417885	10.328216	28.948425	77.192322	10.460046	25.729740	16.732431	31.656090	32.048115	17.556948	13.737061	17.545965
23.424191	46.585918	76.318535	57.315331	86.446159	50.229797	36.333759	32.688873	68.927017	70.805077	52.588051	65.024025	60.741554	25.609118	55.597397	68.613899	5.636405
16.954020	41.638153	83.690041	28.019432	9.742192	9.955082	15.666075	46.154778	3.856383	23.140285	17.838312	17.442560	6.887078	31.870882	18.367712	9.566936	4.625515
0.446339	6.294528	0.057147	1.973647	27.862104	1.700610	3.934015	3.729067	12.622830	1.370064	6.554430	1.721982	4.601610	1.082666	1.212101	0.145405	0.440640
6.531043	22.724018	23.989546	17.151745	27.713509	6.780597	10.317432	43.558613	3.422601	17.813919	8.620811	16.316648	14.433258	10.007960	8.995883	17.438435	1.211056
4.191011	8.222733	8.858976	9.760370	10.070558	5.184349	3.398873	9.722418	1.771683	9.237393	5.126245	61.260075	10.048889	6.355437	9.193338	0.834190	1.091665
624.995178	257.929596	65.359337	146.733307	37.704433	194.968414	326.272125	137.372040	765.462769	179.110733	18.859678	178.612762	24.510798	36.949074	927.734497	384.612885	0.721712
940.477966	129.027008	0.897043	191.007080	34.550396	209.097061	72.498360	138.099884	2187.136230	350.655914	148.280106	184.578644	196.349686	210.374100	395.478699	242.010773	4.179375
24.398411	41.402428	54.841221	17.891037	49.280251	16.972588	7.751677	30.403130	8.276498	23.171209	5.709057	9.944446	16.137091	15.289165	12.219078	12.742050	4.326070
4.399518	21.530327	2.724761	33.923748	22.941498	1.519297	0.915714	19.208549	1.006299	2.289079	11.245436	43.358643	19.383778	3.716673	1.072963	0.671271	0.177918
1.429021	0.822007	9.410597	13.765188	0.000000	0.000000	0.000000	0.000000	3.620834	6.619290	0.000000	22.665724	0.551102	0.000000	0.031827	18.226019	0.000000
26.843426	5.936864	0.000000	5.236261	5.220513	17.520443	51.386112	30.750340	2.760558	9.923762	3.892863	12.960034	13.761006	0.456467	9.556499	25.344751	0.000000
0.000000	0.071503	0.071600	485.647827	8.792615	0.045334	0.000000	0.081622	0.000000	0.000000	0.829508	0.000000	1.201128	0.000000	0.073365	0.000000	0.000000
0.533709	0.000000	0.000000	1.619457	0.000000	0.000000	0.160974	1.581204	0.492423	0.000000	0.325397	1.300959	0.000000	33.131310	0.000000	0.000000	2.521601
15.166691	148.494888	4.747598	18.738825	17.455164	4.242079	5.503637	28.468372	24.658506	57.722446	9.201348	22.595644	24.509813	16.766855	10.275634	6.426297	7.242776
37.574184	42.491085	99.599159	37.869263	34.159557	32.319897	28.935032	37.375496	20.448055	29.333664	24.778809	35.653553	30.858250	39.222267	28.746967	24.153074	8.243664
51.812347	104.558662	60.631161	90.586472	50.543678	67.197166	39.936398	68.319679	50.085938	32.821152	28.029064	38.158043	37.726349	53.529293	56.853455	42.108093	2.846242
1.402734	0.000000	0.000000	2.878326	0.631590	1.977077	0.000000	0.609171	0.000000	0.181859	0.000000	1.053412	0.660966	0.000000	1.013091	0.000000	0.000000
58.572666	66.402824	6.419669	64.168350	20.165306	51.853539	46.758713	24.457186	91.388466	47.930214	37.157654	36.951447	43.578892	34.729168	47.759327	49.226879	1.066485
0.000000	0.000000	0.000000	0.000000	0.977997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.066662	0.173029	0.082506	0.907790	0.084589	0.078359	0.028978	1.495467	0.000000	0.000000	0.078206	0.000000	0.037748	16.778334	0.253619	0.052168	73.510010
48.479118	167.355850	21.019199	485.259918	798.860657	286.408966	258.971802	453.564209	30.774132	330.756378	32.011669	307.919830	400.387177	98.914864	288.604370	150.852951	20.974140
124.517967	4.405680	0.318714	2.082437	0.797680	0.701143	116.741302	4.192568	0.000000	10.831570	0.000000	0.000000	24.729704	14.126858	9.117551	36.135986	14.877978
476.784698	114.677879	379.919952	68.094681	6.961508	119.192062	159.954239	420.692261	181.641296	126.072449	83.131256	221.160660	669.997253	595.683716	196.274185	215.536560	0.000000
0.300932	0.000000	0.000000	0.522098	0.639168	0.000000	0.413444	0.614289	0.000000	0.000000	4331.181152	0.390417	0.000000	1.483439	0.621809	0.000000	0.000000
3.429890	1.822942	5.701946	2.881932	1.135368	2.957143	2.263329	1.136486	1.623713	1.684968	1.438383	0.610723	0.000000	7.505762	2.329201	2.633574	1.278888
26.496393	28.032740	36.637348	16.506973	79.435959	25.064596	28.054174	22.259151	37.431473	17.835110	9.088942	25.595917	28.779297	14.866346	32.052105	25.312632	16.598028
10.144135	8.311795	0.324300	14.912149	3.585653	2.729740	12.243448	82.872940	1.177625	16.595200	2.929344	4.437094	3.630750	183.950653	8.455920	2.448582	6.535666
20.411865	10.574933	4.628079	4.401885	9.325665	7.225578	23.004368	24.688412	3.982083	14.172959	5.836197	25.291590	17.004148	32.334373	19.216698	15.458575	3.442239
11.404696	26.297255	52.675240	29.206005	20.164207	24.426430	27.957525	27.950666	23.958174	24.873617	7.272402	17.477638	13.388679	32.150146	29.036861	19.401260	0.000000
1.727963	31.629166	0.698285	2.526502	2.738086	25.628771	29.464127	212.077591	1.136294	17.822771	4.715343	22.410805	1.333825	15.933207	22.551754	21.524681	0.032926
0.750289	2.884474	3.065489	21.787794	6.699904	0.231975	14.590329	158.816681	0.306601	0.700106	0.663255	1.019432	4.174542	0.000000	3.312037	11.912136	0.057590
69.782455	135.583344	59.119438	55.973568	27.299282	52.598557	58.249828	79.465019	23.986685	38.042934	40.990269	29.689119	55.867706	72.102013	39.976570	46.630043	5.967000
0.000000	0.000000	0.000000	309.962372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.066049	8.868698	10.333208	5.975004	5.772134	7.815848	10.157464	5.216473	2.152152	6.557218	4.585564	13.208426	11.354993	8.673680	8.502580	5.154453	2.654735
0.000000	1.577670	0.000000	5.986052	0.039466	0.233981	0.016224	0.134280	0.089112	0.000000	1.941169	3.395932	0.190206	0.126091	0.120696	0.014604	0.012389
7.233245	6.953393	203.557800	8.434451	11.045160	4.539431	10.632013	34.307201	3.238152	18.383663	3.146229	38.585888	30.584616	32.953510	8.623045	6.368102	0.030522
38.049404	69.901772	59.507256	77.860909	74.128334	82.565857	58.377792	74.442863	108.730217	45.634926	30.547766	43.031349	38.184189	67.492981	52.088886	41.759617	29.013700
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	199.333664	0.148746	0.234250	0.282485	0.000000	0.000000	0.000000	0.000000	0.290447	0.000000	0.334885	0.193013	0.122050	0.000000
2.799019	8.525293	22.472485	29.837420	6.342255	2.175272	4.864223	6.461557	0.075110	3.840631	10.255668	12.043144	5.389111	77.962410	2.868102	2.695108	0.000000
9.422320	23.466452	59.319836	11.931439	9.576488	10.103280	28.211010	12.552036	3.865111	5.602534	12.548369	14.120916	11.340830	19.312124	13.292293	13.147898	11.317015
91.865265	144.219131	73.703583	70.828255	62.796364	81.659081	121.551682	123.761833	97.606758	98.123138	32.405716	98.798286	125.029770	136.125000	71.099724	82.708771	322.461487
5.162432	0.509706	0.000000	4.480455	2.248165	31.804497	13.484630	3.461925	41.845924	47.359425	0.250857	0.370590	1.154590	0.012900	62.983700	41.648792	0.007605
13.675160	12.380420	13.470036	8.110406	1.070101	23.409464	24.586418	13.976265	3.180276	18.421618	6.253962	9.554897	3.474330	52.191406	14.522378	12.461771	0.287202
0.000000	0.000000	0.000000	62.642956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.754402	0.000000	0.000000	0.000000	0.000000
2.500233	4.783287	10.743631	1.200510	2.984540	0.362798	11.277916	2.086507	1.261110	1.493886	0.000000	2.894211	8.439425	1.301222	11.153800	6.353408	0.000000
0.000000	0.000000	0.000000	8.277411	0.245086	0.000000	0.000000	1.430689	0.000000	0.000000	0.000000	0.000000	0.000000	5.268450	0.000000	0.000000	0.480855
95.576981	92.000603	269.564484	174.891983	459.199921	52.986092	109.758377	187.039703	18.583389	57.738842	25.946440	55.976521	83.214157	259.986115	70.129646	36.775261	328.639191
153.825562	58.731041	84.533195	45.238743	56.437786	70.003029	93.920555	86.675850	47.432503	87.132088	12.664164	52.306011	83.391609	60.479950	67.841248	96.609367	82.035965
34.664516	81.126007	338.594666	16.839010	9.023241	16.229263	32.459324	29.326139	10.504393	19.712214	6.907372	26.893797	14.566422	18.235006	24.937132	19.176754	1.251295
27.644129	0.740364	0.000000	2.296010	0.407424	0.000000	0.213708	0.629497	0.000000	0.000000	0.185097	0.230678	0.284565	0.267380	4.266345	0.000000	0.158932
2.225362	2.145351	59.487476	1.250440	0.750540	0.825063	0.767831	11.944417	0.581178	12.581493	0.536519	4.681065	2.547328	0.364042	2.788935	0.522057	0.000000
13.161424	13.054498	10.576482	8.948363	5.925128	19.016382	23.912762	11.600266	13.520120	24.149071	4.516523	11.912269	8.507806	13.845947	14.290533	21.302837	9.358642
6.390473	1.635895	26.730526	3.428181	0.766876	3.248107	1.971513	14.374195	0.936686	9.026244	0.692792	1.487787	1.631978	15.012969	6.316469	11.809246	97.911003
0.000000	0.000000	33.805443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.653352	0.000000	0.000000	0.000000	1.004730	0.000000
33.127037	27.071556	45.853233	81.873039	21.090168	43.025417	39.283230	32.709499	24.728998	49.399426	13.403219	48.933449	41.015007	38.000340	37.308723	34.426609	0.134877
0.000000	0.837459	0.000000	0.261720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.779110	43.497040	51.039852	34.580334	23.524881	20.627344	17.065790	25.811188	24.780039	13.765156	10.254606	17.204657	17.066833	16.565098	20.678452	14.600410	3.380223
