88.640663	87.198265	99.030495	87.923714	60.118355
13.253361	26.960506	12.083831	14.452755	12.897175
55.730762	79.789734	42.626976	55.077938	15.087646
54.401882	4.557981	26.882912	18.080980	7.612359
0.429000	18.354797	2.514101	1.230243	0.809654
44.006088	7.138161	20.635792	14.332974	3.957874
11.175857	1.440814	10.219834	2.890846	5.422276
71.415695	961.363831	193.102264	759.012390	0.686835
1.013229	111.354683	159.932343	106.230370	4.905228
103.380974	10.184990	24.554079	15.630233	7.312015
1.655076	1.319646	2.136320	1.765806	0.399461
4.459928	2.148260	2.742229	0.337849	0.000000
0.000000	13.918983	23.001469	84.952843	0.107416
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.408787	0.810555	1.732215	21.046648
8.799418	10.920244	46.317787	5.599623	14.956701
41.162693	37.214699	34.044327	35.367157	17.299011
62.400204	92.903694	37.141880	41.062466	12.651830
0.000000	0.000000	0.689824	0.000000	0.000000
7.873067	36.094723	37.421997	38.586952	6.180223
0.000000	0.000000	0.000000	0.000000	0.016903
0.000000	0.101008	0.071171	0.444041	29.187628
54.192207	35.697601	641.350220	225.048660	15.967133
0.000000	6.734829	29.305031	2.420071	30.347363
569.416931	226.396744	293.830719	412.585938	88.338776
0.000000	0.390631	0.000000	0.357072	0.688003
2.582341	3.058966	0.659168	0.875301	0.000000
28.359970	23.329908	19.800678	17.483253	8.864902
0.354361	3.674439	32.463657	12.774365	65.386040
8.138557	7.862361	17.910469	25.681486	0.765861
34.000069	20.011335	20.473108	16.469942	9.564194
0.295317	5.381556	18.515150	36.967327	0.096729
2.514935	0.925857	5.493769	24.030655	0.052220
51.303356	26.305080	52.606392	70.370377	10.912577
0.000000	0.000000	0.000000	0.000000	0.000000
11.679918	2.675206	7.102200	6.953882	5.354654
0.000000	0.018851	0.019924	0.012430	0.000000
98.091469	4.713714	11.461024	23.906807	0.041676
91.208588	149.610245	49.057232	61.265827	29.395166
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
5.428107	2.375512	25.785669	11.327097	144.981430
44.320728	9.119076	11.057460	11.799498	15.359841
68.944473	131.389130	120.816750	119.523628	92.181419
0.039912	10.414207	14.578045	15.169024	0.020768
2.564982	5.293885	21.537251	22.211330	3.677676
0.000000	0.000000	0.000000	0.000000	0.091215
11.813932	0.877959	1.008743	4.651596	0.412368
0.000000	0.000000	0.000000	1.316980	1.696111
126.203468	17.761791	105.427139	44.801167	172.291901
79.662163	48.591675	73.890549	72.575729	25.854616
208.115387	13.740411	28.141169	25.545973	1.976869
0.000000	2.501696	1.849773	0.637763	0.000000
254.867096	2.935317	35.175362	8.983435	0.163844
16.001877	9.230286	21.539400	15.669529	9.575788
42.970009	6.333761	32.258106	83.135300	113.947372
25.146147	0.000000	0.000000	0.000000	0.000000
38.657726	25.940094	42.810001	35.730988	0.499160
0.000000	0.000000	0.000000	0.000000	0.149574
27.562595	24.866791	17.413256	16.203604	7.835793
151.148712	98.324997	93.830475	156.118286	68.237129
0.302295	2.189927	13.730947	7.510721	2.884838
16.427588	13.533810	16.452307	6.147412	6.124424
0.000000	0.000000	6.263170	1.528450	11.394556
0.000000	0.420195	4.935070	3.054234	9.742199
3.600257	4.087446	27.385448	9.338794	6.459326
0.000000	0.000000	0.525494	0.000000	0.000000
42.934322	100.857841	30.826445	63.159943	0.000000
0.301206	0.174654	0.184594	0.253372	0.125388
0.000000	0.564631	2.361768	4.316197	93.918541
0.000000	0.000000	0.075898	2.200539	158.168259
0.000000	0.098502	0.000000	0.000000	0.100691
0.000000	0.000000	0.000000	0.000000	0.000000
15.299245	5.251452	9.652853	9.367655	7.855311
44.373882	18.487207	83.668358	70.032516	61.448715
8.894983	13.814513	13.622117	18.574343	14.109489
0.000000	260.211395	0.959841	8.386643	1.097181
7.419050	13.551014	13.877598	27.479208	23.026999
0.287102	0.562316	14.654586	8.391576	8.447534
80.234726	21.052992	98.305115	90.326508	0.869842
2.789421	5.400761	22.820631	19.211992	6.679977
2.374066	3.363583	5.127951	2.321339	2.191948
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
48.128727	40.576733	39.541016	53.952713	22.799747
0.000000	0.589394	8.780912	0.737425	0.000000
0.000000	30.152235	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.011462
14.971202	3.813255	15.666590	41.594402	95.577217
19.681595	34.360348	67.705322	101.421043	1.228529
0.097881	28.096909	183.495422	19.547974	0.101866
8.102872	10.796418	12.256128	7.712575	4.149103
264.430206	119.416534	313.027802	208.164673	56.287056
8.994827	1.666406	11.757116	3.941466	32.785839
17.342493	0.254819	3.745415	3.238369	0.038042
0.000000	0.000000	0.000000	0.000000	0.000000
95.315315	2.354712	11.182581	11.075048	1.914721
0.131632	0.041750	0.291155	0.128359	0.000000
29.766949	22.318562	21.700281	40.347862	12.167624
31.008574	12.134748	32.650738	36.346100	6.102695
0.294107	82.196556	2.169980	2.173264	1.478239
38.777946	3.619936	2.935198	1.712180	0.000000
14.209550	19.022978	20.805422	23.571669	28.070181
5.085623	71.834190	215.492371	221.617676	0.000000
66.719643	12.009226	57.283131	35.105453	82.057526
83.674477	3.335393	15.917082	31.960005	27.055079
1.368410	1.050863	4.268615	4.783143	13.126252
23.331861	27.309858	28.084278	23.110176	14.276922
278.486176	20.487547	51.003841	34.668930	18.687395
33.069145	5.180395	17.862783	12.246420	4.529344
1176.336304	939.522339	777.749939	1231.192139	545.501648
0.161441	1.944857	9.358997	5.581412	81.149895
0.000000	0.000000	0.000000	0.000000	0.000000
