408.230682	208.757401	13.689017	26.846569	47.576263	41.897396	150.752960	50.227234	40.890739	201.567566	126.314384	300.654938	410.973816	401.352417	710.340637	389.286682	548.972961	393.541840	99.505951	132.483841	34.981472	489.155426	40.380024	450.787262	72.715157	408.495636	562.523865	103.945328	50.373093	449.500214	480.032257	17.682093	60.613438	106.767082
129.661041	102.863075	0.000000	0.000000	0.000000	0.000000	1.093624	0.000000	0.000000	0.000000	2.209422	1.726110	0.875052	0.813841	0.000000	0.000000	147.029877	45.789551	0.497923	1.103313	0.776941	254.412415	4.828026	27.714941	1.034560	0.855227	0.000000	0.000000	0.000000	39.738983	94.357330	197.729324	0.895411	0.627403
593.212036	610.534485	41.358280	55.290272	68.251465	88.595604	138.771530	59.023235	97.936440	69.632233	104.286911	531.345398	10.684041	331.241364	420.473267	220.326630	669.872070	229.679092	157.353012	256.489044	110.685631	266.341431	340.205627	355.109528	121.226387	322.834869	266.070496	140.192978	156.595596	191.481583	439.160522	136.344635	286.370728	97.590973
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.725064	1.141225	0.000000	0.326538	0.000000	0.000000	0.000000	0.000000	0.749639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.682868	1.650600	2.723198	0.861968	0.000000	3.717777	1.230986	3.472952	2.922134	3.073935	1.357254	40.236763	2.895759	2.259415	2.949276	0.000000	1.612735	0.000000	6.854846	0.000000	1.461807	3.283910	1.840989	1.795284	1.390873	0.715503	0.578123	78.497238	1.331201	0.000000	0.668283	0.553025	2.507222
19.901739	22.482534	22.472033	16.765942	29.703949	33.570789	23.922874	33.478497	21.828369	22.482166	47.116707	21.657841	20.215811	17.357889	21.215548	16.785412	33.557320	13.429107	6.949384	9.416734	12.394764	26.001730	27.195749	23.115143	19.197950	26.314421	37.761021	8.610661	73.026337	16.465149	24.533316	14.223397	13.075673	22.035286
20.426163	20.805260	1.160316	1.655241	2.825131	3.918712	5.118885	4.412062	3.852304	7.190479	8.057856	2.636984	4.464637	23.554714	2.292057	4.251931	10.159534	5.994794	3.023018	6.700001	35.417545	43.836006	0.312977	29.703289	4.253044	4.420930	4.399767	2.872106	8.036289	4.630831	6.104036	58.493900	5.196259	6.818711
29.231459	18.418783	7.076412	4.559719	1.739405	3.643916	2.849605	1.689956	3.186122	1.855437	1.993346	6.845404	10.352737	9.107906	11.812068	8.949527	21.503515	19.427874	11.695728	14.665453	4.828511	22.413813	4.607584	21.980963	1.343474	14.527390	21.956417	2.820895	8.288736	17.697817	21.852375	0.000000	4.569633	4.053058
21.331352	14.205875	33.815372	17.998554	28.903294	31.027956	17.505280	24.331285	16.658936	18.443674	28.758907	19.169353	14.523456	20.259094	18.499794	17.317198	24.875856	18.063498	12.440258	7.248573	5.299777	14.404309	23.791595	20.604576	32.207779	21.324211	17.129032	9.473469	15.597872	14.557447	22.168087	10.620844	3.693482	13.842730
31.835165	83.508194	0.039745	0.132263	0.114620	0.084678	0.187385	0.313462	0.180403	0.189204	0.505971	23.746464	15.510522	13.843301	42.063225	56.205029	67.499054	47.552299	23.758465	7.136765	8.087040	66.114807	3.132523	39.880856	8.359692	2.893813	3.107644	0.745647	22.747984	18.811998	51.288502	0.167113	0.125534	0.281000
2.576411	7.725988	0.047351	0.060951	0.062877	0.037531	0.114578	0.094322	0.148307	0.063035	2.812796	2.088791	2.720727	5.077254	11.293642	9.755260	21.748493	65.185638	0.157862	6.442914	0.193125	316.684357	0.058901	1.543427	1.122059	3.525191	4.522301	121.994255	1.183050	32.355606	4.113325	0.557824	0.029940	0.089613
64.476723	80.317680	22.498316	19.804014	25.250565	22.577591	29.039488	31.108519	48.546791	32.723030	28.019363	89.350403	29.953548	35.889923	45.414806	37.775673	99.660431	50.451775	19.797546	38.017483	53.212269	47.263206	17.944122	61.034760	25.760899	39.108227	44.743092	14.972696	30.134192	83.188065	56.313606	14.197900	18.699217	26.646133
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.178672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120448	0.000000	0.000000	0.000000	0.000000	0.000000
11.036974	7.939824	8.083448	9.145084	4.756120	3.618085	3.687961	4.884233	5.394886	4.169749	3.270349	5.718839	6.629518	9.491657	7.751558	5.358416	7.209397	4.592359	2.221802	2.664419	1.985423	4.793320	1.627033	10.592626	4.772040	9.875306	9.232001	34.640751	5.411777	8.404840	5.058976	4.329327	1.667809	5.795651
0.058708	0.029613	44.238327	24.434742	43.186096	54.605209	22.783319	58.181488	9.625520	4.059669	29.170610	0.075220	1.176707	4.802292	0.033351	0.053347	0.047955	9.092108	0.530935	3.945177	0.088842	0.133398	0.201307	0.009257	16.644638	0.040094	0.182117	2.664801	0.689306	1.440340	0.054549	0.000000	7.664188	5.839783
18.296089	35.942245	6.765926	10.301727	0.878856	0.605810	0.787871	0.308811	1.030024	0.861232	0.448407	7.228335	6.736381	21.651247	5.285821	9.331154	6.291064	7.796286	5.482519	9.866290	6.955250	3.505479	1.079399	39.261768	1.411920	42.141640	23.162315	4.692367	13.250392	4.310500	18.576878	0.000000	0.799119	0.976985
78.996582	58.968826	117.837852	72.063004	64.343674	84.128349	70.122009	133.777206	79.731056	67.133163	146.901627	66.816605	89.905891	89.201660	82.345406	74.991432	73.136360	151.842331	74.568748	44.723743	39.729912	33.470123	298.261871	70.681435	52.255150	41.371868	50.685692	24.208914	104.117157	66.092056	83.904663	19.081749	40.285809	68.592117
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.487099	0.000000	0.000000	0.000000	0.000000	10.398240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283000	51.260296	0.000000	0.427264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182548	0.255399	0.000000	0.000000	0.000000	0.000000	0.000000
6.993030	7.257805	0.740169	0.168397	1.359836	0.358785	2.450647	8.462796	3.999295	2.085913	9.788450	1.591144	0.646857	3.500026	5.233662	3.114129	12.825550	4.163247	1.185285	4.271325	1.923226	13.516137	1.326881	13.428524	8.747680	6.474231	8.731392	19.650459	9.403529	12.267375	8.531037	59.693111	0.221086	4.044753
19.197287	6.919120	6.618433	7.573846	7.448066	7.113524	4.603163	13.722447	7.256557	3.762136	7.494716	10.713422	5.823242	10.307239	8.630494	6.416575	22.971163	6.478087	4.755450	3.040355	2.509766	26.326807	1.962466	13.754189	26.790432	9.744898	15.563205	7.528998	9.665947	10.884374	17.033962	10.458643	1.912463	4.952706
93.575089	152.347595	207.463165	152.210098	201.386032	237.616531	225.910172	317.288910	248.016998	246.278732	304.711517	161.468353	94.432800	93.983368	113.812607	93.087967	211.874619	192.872681	121.903336	87.914398	43.085068	80.267365	83.835434	134.797134	162.951965	77.772865	113.206642	37.040752	107.856537	126.076630	136.822067	40.456181	155.375854	202.526535
88.003479	88.161758	0.030150	0.025928	0.012881	0.053275	0.067693	0.023675	0.079845	0.110755	0.074485	0.595123	35.990932	11.960155	356.856384	141.497162	44.405453	11.012816	31.564768	0.020922	0.012119	2.374669	21.486774	295.700775	0.209583	1.045986	2.207880	2.531419	1.875869	37.715462	128.473755	0.049846	0.018522	0.047116
35.673019	19.002432	8.477100	23.622929	21.134180	13.562324	18.904987	13.509171	21.999538	17.187065	8.534424	7.246093	4.633509	8.494143	19.322660	10.329642	20.599514	15.513018	12.094312	18.502193	3.890377	18.625422	10.010111	24.620705	6.788425	4.473434	6.060767	4.429158	9.536158	19.699989	19.236441	10.186232	7.494119	11.888548
0.000000	0.000000	0.000000	0.000000	0.000000	0.097494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.754776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.354296	0.974722	0.000000	0.344487	0.000000	0.000000	0.000000	0.000000	0.000000
16.475031	83.175842	0.027136	0.000000	0.000000	1.585212	0.339956	0.000000	1.399414	0.025705	0.000000	16.657215	23.140959	30.916706	44.445091	7.015341	11.878514	83.210106	9.245914	1.608377	4.552374	0.897080	0.381511	20.012218	0.000000	0.533183	1.347082	1.399667	1.341088	13.424321	20.246597	0.000000	1.693958	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.187142	0.000000	0.000000	0.000000	0.723707	0.000000	0.000000	0.000000	11.079456	0.000000	0.000000	0.310212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.443428	0.378623	0.000000	0.000000	0.000000	0.447495	0.000000	0.000000	0.448299	0.000000	0.252692
84.304237	72.184608	10.238308	2.957855	6.178857	10.350424	9.605407	18.198994	14.251004	12.881536	15.377829	19.476555	23.962164	64.455803	37.898876	29.615982	104.899368	54.576626	20.710653	34.315060	10.420422	267.111816	15.970005	116.925713	43.369373	96.776176	112.357643	29.061747	50.912846	79.133354	61.694111	145.517319	4.134441	13.848202
97.403015	101.068390	21.123554	30.178053	31.827148	28.828426	58.547916	33.459354	30.430634	53.255917	55.838348	52.017387	64.581726	69.493317	76.474266	58.852882	113.896149	61.438801	20.832802	41.953453	18.772173	80.140793	40.156124	108.216049	47.087288	53.382904	73.087517	39.410091	46.889500	60.778202	87.326843	43.674507	48.072887	39.629787
58.132595	54.425213	20.106300	10.524323	8.980285	14.095029	6.457856	27.496626	55.440060	26.917933	11.664505	18.311987	10.653213	21.719166	23.405643	20.459869	39.062592	30.202885	6.958669	5.012249	4.099221	66.495110	7.136216	49.026749	37.667389	12.994454	14.998742	9.034505	14.259955	18.605598	79.432526	1.921515	4.896387	26.552135
3.363718	1.109735	0.698083	0.591987	3.765305	5.148371	3.334543	17.292906	106.566933	12.331425	1.331226	0.000000	15.405201	9.152895	0.000000	0.341297	0.326867	0.000000	0.000000	0.000000	0.000000	0.000000	0.298310	2.105462	465.639282	0.000000	0.291194	0.244199	0.716634	0.261631	0.000000	0.000000	3.700204	50.610233
15.617747	28.444544	5.706941	11.225568	21.353611	5.651215	105.030396	14.958633	22.258934	64.473747	77.694801	0.570963	2.916522	6.650023	3.298822	5.709159	0.402999	5.226814	0.059888	0.546668	0.066138	1.885392	0.302924	12.685331	16.212248	3.546899	3.416186	0.273549	177.553787	2.696133	4.579359	0.000000	19.506826	19.629040
16.960255	13.257431	45.330082	35.802765	48.002350	46.372253	43.827827	42.132507	46.948097	37.336395	42.074184	8.309582	16.151222	13.367470	17.909645	14.076201	16.753048	9.817165	6.315864	6.602363	4.669979	6.928437	7.639186	24.030243	13.623711	5.661775	9.794466	4.120076	10.111012	13.576165	19.414291	6.459272	24.130043	38.290680
48.390915	78.307457	37.376080	23.888287	16.259659	24.557993	27.020813	35.985584	34.690296	24.250233	29.074316	63.332844	22.299177	13.590289	44.733513	68.136673	47.266201	112.026604	3.170406	16.469530	8.614521	56.467094	18.623091	18.998247	22.204487	7.967383	3.085626	23.437986	10.815877	81.977074	27.032942	980.099365	20.708908	18.397062
0.000000	0.747993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205101	0.000000	0.000000
58.684357	32.402187	83.383720	84.635887	43.403286	50.195374	38.585495	37.801739	31.642384	24.755117	25.119638	36.507660	49.096012	48.231747	45.321995	48.808731	50.213066	28.642838	25.231777	20.470749	10.858422	37.375565	32.331501	44.988960	32.725407	25.848177	33.006424	17.604290	48.618515	33.155472	51.516430	1.641599	24.369812	22.695614
0.000000	0.000000	0.000000	0.000000	0.494779	0.363064	0.000000	0.671015	0.000000	0.155102	0.179621	0.656876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771913	32.762421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152411	0.543285	0.000000	0.000000	0.000000	0.000000	0.150813
21.367193	21.898296	25.890722	18.234257	14.542559	19.310301	17.852957	24.436739	20.598219	15.581077	20.903601	28.069996	9.590950	36.551178	16.806412	14.118668	21.035273	17.097397	9.747416	25.491196	19.116711	22.218105	27.421202	15.986000	15.799331	19.544046	22.541634	15.184103	17.705162	18.486128	18.542774	4.332791	8.962062	16.561413
166.161194	299.529633	132.053055	129.079163	47.930241	117.234840	66.341530	30.153160	109.989342	87.713470	101.446693	688.374023	182.237991	225.417007	99.954872	112.166695	66.867699	116.453835	74.587959	89.614143	122.663338	143.433060	42.087574	155.833832	120.215149	185.541794	188.712265	146.953323	180.970139	157.188339	148.754440	80.128242	103.529396	97.903748
11.747755	31.425785	387.333832	332.573090	424.035400	595.276062	300.382965	80.849960	365.985291	319.587158	79.208618	22.782629	20.390631	9.541197	30.798119	23.745230	10.391353	17.457230	3.865231	5.055889	0.797469	7.307076	1.897023	18.016520	47.138912	10.758324	17.129869	4.733453	9.993176	15.780224	14.374520	4.255608	266.605011	268.918152
29.331490	17.948055	76.168312	72.863426	98.345161	119.909538	86.884773	58.208092	98.239075	66.397591	42.975712	41.069416	29.113337	17.316042	14.225943	13.917079	22.840870	35.931694	38.450115	20.427513	30.061890	19.927336	39.428185	18.583342	9.302034	10.696527	12.263689	26.407110	43.334290	17.164408	21.136179	17.326420	38.854008	46.472137
0.000000	0.000000	0.360148	2.356658	7.991606	1.250647	25.023336	5.102185	5.248086	12.327314	15.944780	1.902472	1.144333	2.281049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.395506	0.000000	4.900705	0.641972	0.000000	0.000000	0.000000	4.340828	0.406833	0.000000	10.767257	6.075672	7.588701
2.476038	2.332428	0.000000	0.000000	0.399178	0.238424	0.519325	0.415035	0.786831	0.607790	0.739885	154.699417	0.735969	14.520783	0.334830	0.530680	1.159285	12.616561	11.554750	9.784899	0.453796	18.353674	0.262405	4.033146	4.168151	0.635574	0.649561	34.372044	1.587609	73.100830	0.963891	8.549990	0.434764	0.601409
15.025612	21.532475	9.616938	10.772613	7.647370	5.152745	8.390569	11.688141	6.788675	5.139694	6.077286	35.056484	11.736834	10.116194	8.304095	15.163952	10.571394	16.309801	10.095466	10.850995	6.642575	22.828114	4.792931	36.435307	7.796757	5.562626	7.659845	11.539207	20.964996	16.213371	16.339081	7.435881	6.152048	6.299405
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236049	0.000000	0.000000	0.247599	0.000000	0.000000	0.000000	0.000000	2.930622	5.372176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53.587990	46.862411	3.453981	3.783954	2.986976	2.768865	6.919157	2.295062	1.972071	2.556748	6.803349	4.992908	9.551380	9.693922	15.862381	39.641808	321.259521	22.766325	13.027131	7.682284	1.995232	117.889648	354.688538	35.783394	5.469693	12.152864	9.728503	4.927733	15.546042	13.982050	111.154922	0.376959	3.432262	3.407079
0.244772	0.073165	0.743295	0.489177	0.544387	0.415461	0.286086	0.536022	0.344331	0.083585	0.157395	0.092923	0.125495	0.159191	0.123600	0.074139	0.044431	0.022554	0.000000	0.094737	0.128043	0.514978	0.021943	0.343060	0.158169	0.092869	0.337468	0.113330	17.428675	0.125389	0.121297	0.105330	0.097848	0.225196
1.075496	2.940484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.536775	4.130684	18.016825	0.707781	0.867651	0.565574	0.543051	0.000000	0.475609	1.269620	3.953452	0.000000	4.680827	0.000000	1.379835	0.000000	2.477609	1.751677	1.511963	0.000000	102.430000	0.000000	0.000000
0.042164	0.006556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.229867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200350	0.000000	2.175046	0.000000	0.000000	0.000000	0.000000	0.000000	0.998904	0.000000	86.790024	0.000000	0.000000
0.000000	0.000000	9.901561	5.480416	2.910815	0.000000	2.532209	5.039774	5.306188	0.000000	0.115272	0.533928	0.000000	4.039186	0.117635	0.105843	0.000000	0.000000	0.000000	2.320337	1.588717	3.553061	0.000000	0.000000	5.534819	33.004837	34.593662	5.114047	7.041749	4.145018	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	45.103344	36.668503	44.016293	44.983192	23.770792	27.159674	39.343567	26.830135	20.600519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.581203	0.000000	0.000000	0.000000	0.502243	0.000000	0.000000	0.000000	5.485988	21.183983
6.975947	9.307966	9.096331	7.336174	6.978298	5.476192	6.706067	8.865440	11.235683	8.131030	5.182510	7.011859	7.738714	18.136065	8.394742	5.808884	9.291203	6.580637	4.209841	6.807127	2.290381	4.723067	5.669433	10.521724	13.887681	25.636223	20.457495	5.839328	31.503853	31.680372	9.556811	14.504688	5.564220	7.343970
54.077938	82.387589	0.763137	6.048717	4.681144	4.370457	3.741954	7.353349	8.125406	5.905245	7.000065	40.129566	42.403023	50.636993	70.811859	69.013611	65.992332	27.731272	8.509517	20.148058	20.730598	121.147575	14.240746	54.831055	19.590235	69.937279	46.424370	28.429569	22.345785	50.369556	47.083874	37.503212	7.386924	10.007313
22.464207	18.705538	143.890930	125.700951	79.496902	61.927181	52.490295	73.523438	78.193466	48.992023	72.415199	18.637918	39.602764	20.207853	30.370560	30.011555	26.998255	16.809565	14.458483	12.305046	7.946251	13.445525	10.762426	15.511656	27.421122	16.317430	18.158119	9.087942	8.303774	19.821218	32.305271	16.312162	22.802404	46.568668
26.797079	8.360445	1.927472	4.835514	10.832942	7.416891	7.047699	3.939841	2.712381	16.030294	6.280731	0.502385	4.676871	14.485762	14.249535	11.836794	5.823093	19.939245	7.717218	0.000000	0.000000	0.000000	932.534912	6.602133	0.767690	0.796492	0.277934	0.546369	4.916513	2.689657	24.931923	0.672644	5.893812	16.259239
16.114212	16.407438	0.000000	0.518889	1.611450	2.256281	1.578492	2.633355	1.187317	1.628729	3.091807	42.318501	23.981722	24.928232	21.350256	50.084984	17.140633	31.590061	7.449388	9.935376	40.886478	111.185341	7.459658	19.769104	10.129843	24.433449	8.104738	39.750519	11.104042	35.333035	9.023380	80.979416	2.160239	1.960201
19.849506	6.318769	107.360748	106.153107	102.869225	150.190521	118.525970	63.560242	107.450676	38.535751	33.435650	2.583736	20.822420	13.302902	14.897840	14.673722	5.022411	3.734643	4.764596	0.828596	1.496750	0.891644	1.123697	20.951689	38.090412	1.996510	2.801581	1.735207	8.693097	5.446831	15.559589	12.084628	48.283955	54.160500
104.161995	43.568970	4.619575	7.132154	13.319896	12.434988	7.938565	12.768509	10.454241	10.133085	9.874968	196.790848	120.401627	35.711124	105.531792	128.493790	141.959305	89.952599	67.698700	11.759675	10.645164	170.848587	5.820965	94.644623	16.100883	13.361094	14.936175	7.978757	90.606468	28.955542	157.548920	2.345666	6.144052	10.206573
10.306828	10.544849	25.254353	26.950401	17.967035	17.779863	32.243752	17.763372	14.306230	23.603975	26.296555	28.868856	11.863798	8.902534	6.948764	11.421620	7.007408	16.576675	13.594482	3.360437	2.905122	9.070663	2.206110	14.948815	15.022268	3.792042	2.455790	1.853886	13.490999	6.706541	9.696426	3.730702	30.839314	15.609044
2.362167	2.949989	1.596224	16.827477	0.654196	1.221857	1.771959	1.133516	1.301011	1.389612	0.903550	0.827774	0.153943	0.000000	3.068462	5.739031	28.753855	2.571092	1.425839	0.000000	0.898297	3.968709	1.347433	5.563076	1.547375	5020.458008	5462.713867	0.735398	0.251273	1.860336	3.576099	0.114650	0.530922	0.229159
