126.971329	84.235474	121.995201	187.209656	92.966934	114.383820	55.040390	106.893616	100.172768	103.656769	88.036926	196.418137	179.338379	92.515480
40.547092	20.301735	69.994041	48.337265	23.582403	18.332310	88.250153	26.455072	57.418747	38.306370	26.508316	48.473305	34.616367	41.944691
103.525352	37.605373	60.003056	92.644341	80.664108	79.695496	44.866829	41.589684	230.860184	57.944759	75.177109	112.160385	9.644398	98.411224
32.701309	72.350838	31.096523	14.379678	27.234404	41.866619	28.617674	29.527327	31.947720	21.501755	24.242777	14.793106	9.204521	18.154713
7.833096	0.332155	6.701854	31.767950	6.732583	2.671831	4.110385	7.088559	7.858500	22.630495	7.835113	16.691246	0.292742	4.581937
25.820396	42.523636	39.087875	38.357010	16.182314	28.252411	10.177762	39.720360	36.442993	40.266533	12.173427	53.983982	3.454900	9.925653
7.192671	14.367194	10.154610	9.960601	4.829706	3.736717	8.133387	8.296090	2.351200	6.112453	15.163918	11.256934	1.374518	1.828917
251.777802	99.184349	225.032379	89.159050	353.223175	699.986145	631.437256	74.776512	353.804474	36.387318	109.503876	34.242886	0.232064	608.613098
35.456703	1.316375	82.394890	9.870824	102.754372	46.290543	27.090593	56.003990	31.999397	60.553574	16.108355	11.483908	3.252578	51.248703
24.937571	40.079163	18.985355	45.417240	23.282707	15.830601	12.620018	31.159203	19.302683	8.978629	12.803064	36.940456	5.001311	17.787888
13.765388	1.781348	29.793089	23.890564	2.203008	4.385140	1.555501	22.261137	1.185220	22.162485	27.224358	34.497780	0.679050	1.735875
0.000000	11.372334	14.486010	0.000000	0.104255	0.386456	0.000000	0.000000	0.000000	0.000000	0.000000	11.600144	0.000000	17.356052
87.040421	0.082050	9.806234	8.734935	17.559774	15.369959	12.031865	118.349632	17.831499	9.834870	20.164732	6.906939	0.000000	48.984558
0.000000	0.000000	238.558334	61.893448	0.096129	0.000000	0.000000	0.000000	0.000000	0.783097	0.049753	44.808353	0.244520	0.133506
1.112355	0.000000	0.000000	0.000000	0.000000	0.744159	1.731954	0.479105	0.000000	0.000000	0.000000	0.000000	12.260874	0.000000
18.159443	9.466515	13.418121	19.788429	28.737749	18.087999	11.734496	15.480666	17.287708	16.054697	39.967205	20.196465	87.081116	10.157219
45.551781	76.951393	38.011070	31.903303	31.985777	30.241037	24.498281	11.322654	40.660313	31.685139	29.817368	36.628021	23.338879	67.011429
69.917862	48.856987	80.524277	55.795353	57.812973	62.296509	295.595490	39.946865	92.163048	32.154396	43.634373	56.673992	16.059364	75.828163
1.572909	0.000000	4.899816	1.416040	2.021152	2.294664	0.103275	0.000000	0.000000	0.129392	0.898687	0.508698	0.000000	1.514270
29.690037	9.209638	40.782509	16.976418	28.924849	14.732047	70.456291	7.455684	15.236112	23.071321	42.172421	25.032751	1.481514	46.049149
0.000000	0.000000	0.000000	0.977579	0.000000	0.000000	0.014888	0.000000	0.000000	0.000000	0.000000	0.240849	0.000000	0.000000
0.100555	0.071932	0.268772	0.038832	0.000000	0.901743	0.026612	2.375775	0.112334	0.000000	0.102836	0.000000	140.271500	0.076921
179.826309	23.872740	450.034180	660.482117	358.860596	196.355164	47.985615	271.156311	313.255493	60.161842	279.859894	716.890564	17.962515	207.432434
31.514368	0.000000	2.626296	17.973679	44.888187	27.666912	3.415804	13.505249	30.909445	6.189145	13.933722	9.780340	9.929614	0.000000
996.903931	334.390564	431.183929	607.999878	499.546600	625.947266	95.565651	25.576004	572.960327	720.114502	381.914032	844.509155	152.217072	683.054199
1.356066	0.000000	0.000000	0.000000	1.592758	0.973031	0.000000	0.000000	1.849052	4921.784668	0.000000	4.410800	0.000000	0.000000
0.936145	4.511114	0.000000	3.701291	2.412120	0.921182	0.000000	3.570547	2.197318	0.787082	0.936945	3.248725	0.000000	0.000000
17.283936	31.043636	17.921324	92.388489	26.453476	16.976728	14.850137	16.993950	36.395103	10.572947	12.210318	70.307419	17.797230	24.553495
5.347419	0.133054	12.198073	5.476829	11.179561	25.251123	1.833580	34.141861	8.761600	1.982095	5.492505	2.986245	8.121752	4.929467
18.679937	8.417319	6.655266	12.727188	16.176062	20.404020	22.016407	26.320833	17.586905	5.635919	16.619972	9.635871	1.614028	8.597377
28.982821	32.052128	26.831621	20.471636	32.919254	21.147820	30.267382	19.553856	39.525990	8.834680	13.691620	15.730601	5.986591	26.861788
4.749291	2.395759	6.612493	7.581705	41.511387	31.980362	5.547638	203.449539	30.029169	3.967323	23.462343	3.403201	0.000000	13.943653
4.703885	3.135174	12.041899	5.619618	3.547638	21.347279	0.281080	152.370331	8.565090	2.138751	35.790131	3.223845	0.036742	2.427062
58.519821	65.785294	38.400471	56.743935	53.221706	57.835297	43.125198	52.020649	49.707993	39.020973	117.551437	67.348480	17.929125	56.737022
0.000000	0.000000	14.897007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.236032	16.383886	9.187555	8.709251	9.442367	9.394795	4.475355	8.239437	7.401034	5.424613	10.163162	15.468722	2.843543	15.463858
0.182969	0.006712	7.059974	0.000000	0.046514	0.000000	5.877711	0.051159	0.000000	1.730370	0.618934	0.012052	0.000000	0.000000
45.610825	444.665192	14.581668	20.620928	25.455603	72.358116	6.937348	17.014833	21.872801	4.978620	9.007003	72.445610	0.064773	23.560759
71.573425	51.157181	91.593262	70.702751	74.376060	68.171440	198.564575	50.917233	70.977097	39.417816	66.692200	62.586735	30.838657	88.939278
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	137.451523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.310469
1.774900	40.870335	22.701614	5.760200	1.968499	11.890417	0.878898	0.000000	2.861682	4.625361	18.300865	6.569054	246.720108	4.270192
18.185566	71.352692	16.098946	10.774161	17.640694	23.991598	9.560174	23.820993	36.948189	14.854412	14.241519	8.864940	21.266357	12.478253
91.101547	65.029854	76.389107	79.205299	89.411629	96.353180	159.616562	91.825272	92.058723	38.362915	106.679237	128.686234	206.718231	85.245049
0.639326	0.057683	3.679422	30.387640	57.874878	5.784929	0.420703	8.133551	30.949421	0.155062	5.849127	0.044387	0.016139	24.281208
16.416880	8.731277	4.934713	5.302879	27.609520	23.526136	4.337521	17.644157	38.103340	6.387678	20.426609	7.499825	6.672490	22.589363
0.075890	0.000000	73.470024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.094384	0.000000	0.000000
2.367251	53.920082	2.028155	8.372670	2.839077	17.835491	6.366873	14.477795	0.511329	0.622654	7.322020	3.810331	0.000000	10.451824
0.000000	0.000000	2.729187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68.433403	273.685577	157.517685	441.056152	78.624557	148.884995	54.107391	127.625298	67.718521	34.222828	90.193504	161.935394	417.023956	63.228291
84.893936	88.440475	53.500099	65.258545	95.127991	71.283546	40.581787	73.633423	82.764214	16.835215	48.009434	62.070496	72.997154	74.709244
