58.821102	159.990692	79.393463	33.942810	96.601746	35.473579	52.661480	106.657669	35.390606	88.833847	98.870918	62.295082
18.848927	25.240953	14.494575	14.939008	12.192623	16.386663	12.065876	15.483397	6.502281	10.095079	13.987030	19.485937
588.592163	231.852234	107.963753	172.958862	169.657455	130.942032	160.523285	49.507710	267.366608	132.370178	148.835739	242.882462
2.326788	3.450766	3.601883	7.421841	6.658347	8.462072	7.124676	68.561646	5.708531	8.849091	6.538076	11.136100
46.589661	92.890427	46.208782	21.170935	22.764574	17.724407	27.970276	0.165225	0.577079	36.010094	55.022701	16.656660
21.083952	32.221695	8.766443	14.312214	20.873461	8.816637	13.511413	28.036680	2.182717	16.078863	27.991476	15.383933
81.072891	36.349632	13.157776	25.719599	27.600458	16.692402	13.246621	10.804547	0.964695	11.848609	21.960518	22.887424
4.587238	26.967680	21.013475	56.749294	28.031776	82.162521	68.974251	113.438957	0.625812	30.240225	23.207405	57.900196
2.210384	5.041851	8.187902	16.634518	20.565018	26.834949	8.539237	1.423921	3.235480	16.566092	8.605622	34.785740
20.243629	23.117020	13.699551	21.491518	29.334248	16.842306	14.019832	43.673824	3.349293	15.401462	22.858276	19.921333
0.422786	0.533460	0.738929	0.982500	0.485997	0.671488	0.608341	1.642007	1.067624	0.302920	0.506457	0.688261
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.006941	0.000000	0.000000	0.000000	0.000000
1.903832	91.376770	3.450995	10.829668	60.360348	4.011452	22.037968	0.000000	0.000000	5.628869	45.601753	8.616058
0.000000	0.000000	0.051147	0.000000	0.000000	0.000000	0.000000	0.000000	0.038562	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.644323	0.000000	0.000000	0.000000
19.707890	187.686554	21.366449	15.872142	276.230835	14.700619	23.359547	16.204447	17.658342	35.794224	61.568745	47.809738
22.038893	35.661747	32.580517	26.656157	30.096321	23.881529	28.343021	39.811096	7.274864	32.128189	26.512104	27.289015
53.083920	100.693466	44.580040	34.722397	72.616684	29.694265	41.164040	67.035721	5.790298	59.195362	78.641617	42.557899
0.000000	1.908071	1.521161	0.000000	0.215977	0.498485	0.000000	0.000000	0.000000	0.820634	1.288475	0.215663
48.776913	41.475929	0.000000	1.572092	52.225002	10.136090	0.000000	7.486309	0.596438	1.980652	14.643024	17.390875
0.000000	0.000000	0.000000	0.015631	0.000000	0.000000	0.046341	0.000000	0.000000	0.000000	0.000000	0.000000
0.041074	0.000000	0.000000	0.000000	0.031340	0.036455	0.165670	0.029818	7.131827	0.205696	0.057217	0.035765
6.273928	16.741583	31.737232	57.566914	19.515717	50.970600	45.439926	28.104885	6.157810	13.055035	21.392275	55.915520
0.000000	0.000000	0.000000	0.669688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.983090
6.585921	54.668667	242.374023	237.035217	72.218002	60.314129	62.811230	469.948212	162.828934	44.799351	53.818989	108.114952
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	3.540226	1.155329	0.527888	1.246501	0.702594	6.284642	0.000000	0.000000	0.000000	1.296603
26.515728	53.040642	13.647154	12.989043	24.825039	15.459558	18.845299	33.776379	6.802854	17.987030	46.657475	19.086729
1.500517	2.786355	5.498523	10.577502	2.855021	8.176082	6.769879	0.358505	16.740492	6.967494	3.682220	11.650999
7.166109	4.523976	3.866658	4.097401	2.987574	4.796605	3.614463	3.339717	0.000000	0.000000	3.344895	1.014447
31.481810	48.131111	8.698919	6.790075	11.929239	7.633225	6.213099	26.601522	1.622680	4.248244	24.992908	9.008490
0.328879	0.158069	0.057852	0.257210	0.223352	0.211826	1.377353	1.401837	0.438030	0.110539	0.383940	0.393138
0.000000	0.056133	0.131820	0.262041	0.183902	0.215477	2.299865	7.226885	0.168618	0.214039	0.246051	0.264098
19.987991	24.560854	16.803196	26.085840	50.302479	23.678915	19.842934	72.951378	11.762338	27.094030	23.028467	35.099770
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.570395	4.188501	0.754086	1.433123	3.853433	1.598588	0.171618	11.363139	0.751191	0.939339	1.532434	2.803185
47.223278	76.410515	13.042234	4.427144	9.053997	2.653350	11.629113	0.008347	0.037317	15.691091	50.422333	5.156226
1.076429	0.915822	0.609694	0.578095	0.345821	0.351981	1.113989	149.507828	0.091935	0.283718	1.519216	0.197326
99.244049	141.700439	54.958939	40.544666	71.063965	40.778507	72.412476	67.727318	14.500042	64.563492	105.131432	60.146469
0.435582	0.478171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.380214	2.993628	6.579086	3.211836	0.000000	2.495092	3.698097	6.132394	20.719694	0.000000	0.000000	3.800732
4.051141	10.803685	2.236296	1.925777	6.935169	1.835449	1.464196	41.713848	1.760957	1.933018	4.829628	3.602846
202.889099	219.490402	108.707275	178.257904	260.393280	143.792450	139.241364	74.389862	62.514236	182.791687	203.206940	171.548325
0.014116	0.000000	0.030383	0.028808	0.010771	0.025058	0.056937	0.010248	0.000000	0.017673	0.058992	0.012292
11.124763	26.198288	9.313980	9.749290	20.107130	8.571039	7.186352	8.453142	4.076077	13.596931	15.759455	15.177257
0.096541	0.095450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.408908	0.457932	0.000000	0.332312	0.393109	12.597907	0.000000	0.694934	0.096354	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.660070	0.000000	0.000000	0.000000
2.910965	18.241491	7.476553	10.778749	12.965585	10.645324	9.960187	132.805206	46.565308	7.356146	5.633496	18.948189
25.101957	17.381512	21.760628	43.555172	24.092520	35.938148	25.573503	76.528870	18.819315	31.435349	23.987928	37.010784
17.674589	11.094121	4.942560	8.099171	36.943604	9.164799	6.649065	209.327682	0.642193	14.864346	5.036525	11.657048
1.912776	1.742209	3.657937	0.085561	27.663994	1.353586	0.310389	0.000000	0.000000	6.530786	2.335786	5.611621
0.176132	3.956977	8.811992	10.551641	3.983873	2.106581	2.054651	160.468262	0.285926	0.903155	3.208954	11.957277
41.356873	53.997192	21.400557	17.205923	42.875687	23.664707	16.291801	13.194446	1.251138	34.751736	42.995255	26.937000
33.204967	45.759060	15.727367	20.513002	28.302256	11.107532	16.897928	29.966206	687.831299	14.410652	31.214312	14.231020
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72.144096	0.000000	0.000000	0.000000	0.000000
70.970306	36.947105	26.068890	15.625538	23.447285	13.367780	14.182183	33.431252	0.302706	21.570515	28.210548	17.508093
0.000000	1.339101	0.706960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.473525	0.000000
23.538774	26.727613	4.299201	6.546146	21.372372	11.359907	10.596993	39.516308	4.753234	16.126114	28.954430	15.471486
68.273270	64.096443	59.601238	85.883652	51.623138	34.447346	52.974483	251.775497	39.850666	62.271698	43.366997	42.684132
193.421600	370.136719	206.588303	194.119492	266.784576	124.192673	71.997322	0.465703	3.487333	209.919449	226.202271	153.320145
55.767605	118.233200	74.932457	16.508228	89.539436	19.667461	22.921860	28.569361	2.377509	60.180603	74.266884	43.624619
0.501755	0.000000	4.034225	3.496079	4.477975	1.375708	1.809076	0.000000	2.737862	0.244356	0.062426	8.626268
0.000000	0.000000	0.700233	1.165991	0.000000	0.696714	0.681369	0.000000	1.799224	0.616136	0.418946	1.276480
4.386817	6.333591	2.168757	2.490949	1.870301	2.660944	2.020038	4.232644	0.148057	2.497336	3.519230	3.003184
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.811957	1.985640	2.854198	4.303947	1.286693	1.987340	4.103557	54.239841	0.000000	2.560361	2.591303	2.413062
0.830955	0.918461	0.229294	0.173928	0.390170	0.075642	0.214846	0.293883	0.000000	0.346778	0.430366	0.148421
0.000000	0.000000	0.000000	0.627824	0.000000	0.275642	0.000000	0.000000	78.499802	0.000000	0.000000	0.357730
0.000000	0.000000	0.000000	0.280922	0.000000	0.000000	0.000000	0.000000	44.554657	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055204	0.000000	0.000000	0.437127	0.000000
20.177490	51.073090	9.648460	2.370336	31.283640	5.111390	6.612648	0.000000	0.000000	10.268958	21.696869	8.759633
5.510244	6.358056	1.972367	2.156166	8.447920	2.018060	2.035339	26.579958	5.027941	2.357685	2.262831	5.047643
1.645900	3.441851	9.086490	14.050510	3.548369	13.860970	13.597758	90.596764	30.835245	8.375757	7.246089	14.551274
74.541313	67.362762	31.397038	15.610451	53.394157	15.471352	29.053104	5.604632	21.836567	23.137907	43.490688	26.116957
