114.219978	85.261536	223.052704	64.996170	102.941902	115.154648	107.925468	114.141708	31.823643
22.852283	18.072672	23.339781	9.742991	88.592918	11.528993	11.395105	25.544416	6.073870
16.928324	47.204189	80.999252	66.051910	33.454857	57.611401	69.900620	46.918938	12.505043
34.820175	25.861864	7.162018	24.634815	3.047415	28.367771	16.143650	29.007296	2.813524
1.326672	0.955003	80.290077	13.071362	20.684683	2.066566	6.782573	3.518414	0.080937
7.768114	14.313143	32.654694	68.307800	3.480692	22.067541	25.977797	18.318657	1.441552
2.103540	4.876261	20.994104	66.358002	3.009454	5.346462	7.125324	6.247878	0.716838
1093.602051	1324.824219	43.740425	123.737968	4209.161133	253.368561	22.722422	115.638214	0.433086
239.991058	574.498779	19.921408	92.262177	953.780701	280.695129	80.671112	101.341492	2.836619
21.335230	22.238474	22.056499	35.735905	7.759660	24.334826	12.795026	23.529699	1.647654
3.115817	7.091737	0.503843	1.402864	0.881225	2.447310	16.357710	10.891691	0.626154
3.978693	0.000000	0.000000	0.000000	2.613596	1.838874	0.000000	1.090767	0.000000
106.699394	163.108353	56.387779	5.936677	4.601153	24.280029	3.022018	85.174095	0.000000
0.000000	0.000000	0.000000	0.000000	0.033040	0.000000	0.000000	0.341570	0.000000
0.596422	0.247119	0.000000	0.000000	0.519799	0.000000	1.807703	0.973590	5.470004
65.005371	12.361382	125.021492	40.477322	22.857151	85.389618	217.104706	55.392193	12.000559
30.827875	25.448965	37.416237	27.149906	31.589130	36.773865	37.553776	22.039686	5.176812
47.546562	41.909561	86.556931	45.292339	211.974533	54.766598	97.981445	43.528740	3.776440
1.148245	0.857467	1.838940	0.000000	0.000000	0.000000	0.000000	0.338369	0.000000
84.946472	18.896103	43.648727	21.376976	151.155594	44.092403	14.313681	26.306967	2.228724
0.000000	0.000000	0.000000	0.019433	0.015901	0.000000	0.000000	0.031456	0.000000
0.026603	0.000000	0.071904	0.069474	0.000000	0.000000	0.267608	0.056228	14.811129
262.191162	140.035965	77.476128	298.613281	55.673141	651.562012	98.391052	562.184509	4.457114
1.324397	128.564301	0.000000	21.773098	0.000000	68.312271	0.878552	0.000000	47.642597
603.521790	722.387695	119.235237	228.270859	131.971237	547.873657	253.703796	491.494232	0.945020
0.735274	0.000000	0.000000	0.000000	0.621663	0.000000	0.000000	0.000000	0.000000
3.909372	0.784008	2.066861	12.978537	1.115054	0.000000	1.304906	2.196369	0.000000
31.849728	22.114191	34.509308	18.743608	28.459381	18.972889	19.279957	39.086250	5.806218
47.091610	41.564629	2.327523	13.153414	0.854353	12.488880	4.710982	16.965891	19.475414
16.502760	36.116829	2.514833	4.628356	4.256320	12.007908	3.093809	19.813488	0.713606
14.304749	10.836250	18.440037	9.430639	24.593676	25.539207	33.566936	10.248763	0.987082
5.129190	56.047256	0.314968	1.509815	1.688217	48.031059	4.131228	2.979518	0.163923
1.497167	12.846808	0.056303	0.775352	0.186015	1.412980	0.531764	7.886633	0.000000
69.495445	65.415352	23.881052	46.761082	20.028870	55.219990	24.177523	45.495934	13.347008
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.984488	6.124585	5.827051	2.922303	1.043437	7.612887	5.012992	8.120624	0.496747
0.000000	0.024902	39.884819	0.087517	0.079569	0.022670	24.150305	0.055091	0.000000
31.372641	18.803013	1.016571	1.149907	1.470189	11.449055	1.545669	38.314392	0.000000
49.126209	42.133022	93.562698	58.405334	283.334473	65.945007	57.811272	45.024834	6.439973
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.930330	12.079755	2.333329	28.986271	0.627506	14.127277	11.762477	7.721689	28.598083
12.213250	7.911536	5.930603	2.999743	2.315660	6.635872	36.976326	11.050658	2.293145
79.344566	140.566544	239.509644	337.694885	103.561890	167.308868	214.857880	109.616425	58.033352
72.053116	38.489223	0.024712	0.549156	17.788465	209.513428	0.160948	15.382035	0.010040
31.054356	20.075663	22.649275	6.096458	8.166049	21.949902	9.194633	5.257807	1.911391
