75.440521	97.088913	108.430595	154.641388	198.618271	74.736763	36.589405	65.212196	90.060669	40.527618	77.064316	91.009354	110.778610	125.205711	72.337631	107.070053
16.784256	37.275616	25.040524	16.239347	57.773582	14.901818	70.736305	35.042339	32.392593	97.547913	9.132440	47.689907	35.339420	6.608611	12.240668	17.168081
28.860495	79.663521	57.108795	26.194557	116.199844	62.552425	29.011974	89.154457	91.667580	69.000877	45.617462	80.509193	97.412758	134.655640	59.648193	116.360947
26.825802	21.060963	30.332947	44.684780	10.015822	15.931666	6.184514	19.787827	43.980152	2.943631	29.559319	13.469878	14.263330	12.905534	17.903309	13.243339
3.344254	12.579146	3.935920	0.117601	39.554577	15.738278	2.179737	8.861052	2.409305	53.317299	2.439682	11.176140	6.082868	2.036829	1.334286	1.407013
13.986516	24.213884	17.418413	26.232763	30.480556	8.482701	2.636033	37.805660	29.197552	2.576926	24.432583	9.516308	13.501724	43.391521	9.629046	7.119303
3.916955	5.770993	4.486500	13.819184	10.274572	4.774889	3.139075	1.485142	5.739505	1.545220	7.352090	6.990309	20.448395	5.140917	1.657010	4.373884
378.471832	366.644012	697.925842	541.099792	20.403681	409.366455	515.084534	27.266367	113.150482	1334.969482	147.278625	29.528770	141.819427	109.680763	330.586914	2.007673
172.420258	88.835274	229.483582	7.570204	3.066647	14.562598	14.648105	7.766026	20.545506	48.409958	44.654957	7.411350	14.443658	6.025310	23.160833	8.537908
38.459530	23.717072	31.366491	28.376204	55.445827	14.097449	11.497439	9.111331	72.523933	9.969733	25.562767	7.493753	14.221319	16.779594	14.499415	6.951109
7.070850	23.820019	10.128006	1.732022	30.887560	1.552990	4.089586	41.223766	6.229761	1.101838	2.321195	25.346241	62.385876	11.058406	0.352109	0.864566
1.041644	1.164985	0.249850	7.483894	0.000000	0.361684	0.000000	0.000000	0.000000	1.612612	4.502725	0.000000	15.514486	0.000000	16.268438	0.000000
78.453194	11.615531	74.656555	0.239265	3.461985	106.640205	14.121203	12.660130	75.891136	8.702168	27.589928	2.973936	20.348619	10.790344	145.449600	0.000000
0.000000	0.204606	0.199882	0.041398	147.169235	0.119236	0.000000	0.073553	0.000000	0.000000	0.000000	0.536639	0.104038	0.115033	0.000000	0.000000
0.000000	0.191767	2.487105	0.000000	0.000000	0.000000	4.117241	0.626204	1.950512	0.900465	0.660216	0.000000	0.626975	0.000000	0.000000	53.035999
10.425048	37.152313	14.655783	16.053743	10.772687	6.198288	1.907086	17.611689	8.549946	10.105669	26.959917	13.637669	11.165756	12.917331	5.271471	25.417015
33.911690	36.574982	42.444031	33.666874	45.459896	39.483337	21.371614	33.232868	31.501156	30.314484	31.936186	33.515953	35.836647	39.891041	27.901079	13.416650
30.664324	72.371483	69.067101	60.815731	64.785904	42.644352	89.134041	66.201035	56.892284	92.339363	32.314949	27.089939	39.936859	61.007778	37.063507	9.871187
2.645988	0.000000	1.228150	0.000000	0.493796	0.000000	0.178806	0.000000	0.000000	0.138749	0.253905	0.000000	0.174566	244.103149	0.000000	0.000000
38.456375	88.027542	44.877033	22.283691	14.634184	34.711388	45.652100	30.211878	5.660527	98.908630	37.079163	24.255243	25.639435	20.820684	61.531815	9.553021
0.000000	0.000000	0.000000	0.000000	0.258744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.845382	0.000000	0.000000
0.000000	0.265242	0.038388	0.000000	0.000000	0.000000	0.062317	0.169513	1.272598	0.031737	0.034874	0.000000	0.000000	0.318130	0.034400	30.661057
153.982834	173.080582	131.798920	11.752310	674.266235	276.776428	44.913158	27.989367	207.622055	26.231251	503.044678	28.057058	323.487335	24.421116	328.635651	15.413107
40.776623	1.103130	10.432686	0.735638	0.000000	2.914603	0.326441	1.250901	56.703564	0.000000	3.578962	11.970235	0.360832	3.385153	53.480778	77.984123
432.156433	460.699646	721.398315	855.544250	442.378662	407.286835	203.257874	288.817383	297.830505	177.893280	294.599487	506.785828	484.267700	229.124466	12.838191	0.000000
0.000000	0.551046	1.788115	0.768883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065913	5176.951172	1.146347	0.858536	0.000000	0.000000
1.815199	0.000000	1.376034	1.881347	2.257438	0.000000	0.000000	14.899497	0.000000	4.438037	0.620093	0.867939	12.826542	73.305275	1.974354	0.000000
21.154774	15.715108	20.524410	35.854992	47.584190	20.790560	5.248539	11.003854	19.471874	35.557217	16.676737	10.646713	21.429737	84.881020	24.236530	17.356264
27.434467	10.548360	18.958675	0.294426	6.882896	17.154854	3.515673	12.772716	89.396698	1.306170	16.755728	4.108717	8.292300	5.925525	5.141375	133.966995
33.320442	9.147776	23.406174	7.790380	9.775737	17.580868	8.357757	17.415955	32.539474	4.900553	15.857626	7.101506	14.785206	8.019534	31.002834	0.000000
14.355977	20.182993	12.892012	32.782242	17.154848	12.445163	9.152741	10.530782	15.578434	18.103264	11.270429	5.708775	15.439515	17.949339	16.922367	20.073149
13.088330	36.986931	18.706223	5.236701	2.344536	50.538937	23.482954	8.668618	79.630074	5.699813	60.987087	3.188962	23.729185	25.966320	35.280273	0.323036
5.200140	1.798121	6.781740	5.503894	2.318996	12.492635	0.209011	0.074602	28.991726	0.052337	0.919767	0.883710	19.038107	1.744585	7.245253	0.000000
68.233421	100.192490	85.914848	80.691551	23.593805	68.055458	20.460506	58.254215	62.632607	17.844152	45.066338	36.802582	35.114758	38.193779	52.569267	18.157681
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.114719	8.237722	4.846585	9.778037	4.327873	9.605219	2.567657	3.888642	7.969753	3.030912	6.407947	5.242933	11.640986	4.879228	7.708798	7.471490
0.000000	0.024750	0.053731	0.000000	0.011770	0.028847	0.383786	0.094906	0.071250	0.017769	0.000000	2.200282	2.902961	0.990756	0.000000	0.000000
16.973642	7.499951	23.323877	100.495667	12.700773	9.523080	4.534081	1.227509	17.982147	1.181930	8.514108	2.895486	11.719760	6.073598	13.048110	0.000000
52.607712	52.658165	61.245052	50.088017	71.189133	53.924194	50.049072	36.004963	69.875488	168.896530	55.030930	31.007418	38.756863	124.183861	67.337860	37.440685
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.491845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201577	0.000000	0.000000
2.012389	4.430011	5.649399	11.340920	4.956628	12.153027	0.519279	3.476257	0.510850	2.318879	0.332563	9.329176	2.398314	9.212223	1.702672	0.000000
7.944387	13.469047	8.140335	44.983131	6.360291	22.030029	2.574612	10.285653	16.927588	2.166491	8.867662	11.613545	18.575544	10.526877	12.267340	12.390239
119.861198	104.901413	140.383331	86.411522	61.426830	140.585846	63.280289	54.001259	106.517349	85.799164	122.831970	36.903698	86.719017	111.265373	128.590881	70.120979
42.334869	0.896379	4.406439	0.058351	0.520206	42.604427	5.600476	0.072822	1.409273	16.186329	90.573631	0.100668	0.360512	2.063672	94.152672	0.043633
19.359087	14.377837	17.087601	1.252519	5.767154	28.315590	6.291644	5.011525	30.940613	1.896566	17.286917	6.316713	11.317270	12.863643	24.450880	5.412174
0.000000	0.000000	0.000000	0.000000	0.158664	0.000000	0.000000	0.000000	0.000000	0.000000	0.078960	0.000000	0.000000	0.329921	0.000000	0.000000
31.563492	9.519547	76.842934	109.888008	3.435131	10.882543	5.244096	2.235237	46.306587	0.272059	16.634512	2.201853	0.244045	10.174515	24.727716	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.412829	0.000000	0.000000	0.000000	0.000000	2.327201	0.000000	0.000000
101.507851	31.697527	87.628746	270.912659	412.959747	90.774086	12.702184	15.484187	140.988754	17.586269	53.763542	20.298645	28.065172	57.475426	63.586582	247.382217
120.880798	52.755291	95.902824	97.236885	65.218765	85.427910	21.963390	22.819698	97.525024	39.742985	94.129982	17.170277	47.858940	49.174534	103.099182	51.371059
80.627930	23.090368	70.131813	174.932541	24.613426	57.485416	10.747339	25.430006	60.508595	13.782569	39.468079	11.949403	41.091145	19.360880	29.102951	0.741226
35.329712	0.000000	57.443901	0.307780	0.000000	0.000000	0.000000	0.000000	0.204822	0.000000	1.662206	0.000000	0.000000	1.230101	0.000000	0.000000
2.144937	3.309771	18.286413	210.136749	5.483078	2.634368	0.504515	0.532528	3.236961	0.677716	6.734057	0.000000	7.775638	253.090057	0.211017	0.000000
13.297281	10.251960	10.281355	19.402502	7.369104	18.345129	5.663854	9.200548	14.221838	10.428547	23.959932	6.725649	13.368941	14.620291	28.834528	9.678378
147.422348	16.073784	107.848289	58.190392	2.848624	47.303524	8.049940	4.055650	102.748428	20.231518	68.993629	2.378380	29.457998	12.763338	42.805752	1287.278320
1.034088	0.000000	0.000000	38.142231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.555363	0.000000	0.000000	0.000000	0.000000	0.000000
28.236221	38.588966	35.054401	41.278988	32.578182	65.125839	22.391470	22.991409	35.915985	30.375229	40.447487	21.436571	49.696888	63.081116	32.586872	1.008332
