84.837257	79.424454	159.864288	115.461143	107.303940	222.521698	165.276550	168.701996	158.459061	80.996597	93.795242	158.404160	77.811165	65.168549	141.182663	74.759789	109.062965	191.510300	71.079369	118.841698	147.034012	197.121918
16.126795	13.532430	26.501537	25.956949	18.026836	24.688049	13.066582	15.298821	20.130989	20.097460	20.208609	31.261827	8.075368	78.181976	58.342205	7.779897	16.298025	21.448229	7.892623	15.301916	15.903944	21.551466
16.318943	41.779213	130.703568	121.484604	52.534153	106.973221	119.246834	63.904461	48.916374	40.988163	42.686562	99.566650	51.289921	22.456625	51.670353	24.076071	61.945313	79.857971	54.379478	52.313244	80.282837	63.000290
28.104212	27.337801	7.662646	6.362777	7.609059	8.532563	21.668619	10.183571	10.030203	13.117640	16.726292	14.660694	15.659587	15.782035	5.064753	26.746218	22.237715	14.605052	15.182549	11.810611	11.027017	10.244855
0.600960	1.091421	33.040920	33.638233	59.928017	60.415215	32.954063	29.636728	20.744783	20.088413	2.426263	18.569807	3.938612	1.151435	10.409508	1.462923	10.838873	3.793714	1.047359	51.359146	36.568161	34.976028
13.516008	12.413310	22.430880	16.375160	20.342924	31.917362	43.111294	23.825394	14.342797	11.059017	9.630980	24.084198	9.647170	4.236975	3.838562	16.511148	21.035160	33.475105	8.798644	24.210331	31.738165	18.655827
2.255014	6.155824	64.510162	52.610512	15.608001	37.822983	28.853067	29.990898	29.286747	32.164375	9.165582	8.293218	3.039737	3.150825	1.507133	6.278636	9.211902	4.918922	0.732330	27.998352	44.930359	26.701046
536.381348	393.913849	23.151999	24.809635	85.185463	48.728058	27.096399	45.339500	90.798828	171.696671	781.980530	101.834831	427.111877	2030.887329	1916.784424	133.546967	29.575405	36.959553	369.783051	60.302265	42.114986	97.354935
293.581940	293.268799	3.790963	3.329473	13.539146	13.846498	44.434406	22.031483	17.828762	24.260790	108.694397	45.677773	30.295902	67.878098	661.003479	97.214287	28.488535	17.298946	50.452412	20.593884	23.457415	20.700560
18.672266	21.874971	17.557659	12.864406	14.414217	21.136036	22.870220	23.410597	17.986071	19.518368	23.714190	48.437843	7.897737	9.416042	9.470468	18.629204	13.520959	23.687206	7.320892	19.874815	22.267691	18.612333
4.357771	8.041406	0.456746	0.459516	1.514782	0.625148	0.928508	0.893764	1.137704	1.733888	2.979012	22.316797	0.404970	3.329934	1.395430	1.424664	14.967417	16.092957	0.190598	0.721857	0.695531	1.036681
2.937777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.801149	0.000000	0.000000	0.000000	0.906431	3.539656	0.000000	1.264435	7.958284	0.000000	0.000000	0.000000
203.777985	42.002960	9.153686	8.904323	17.325560	77.571983	61.836864	52.740330	15.082563	30.535385	16.745899	12.903975	75.488518	18.280310	10.010956	29.687334	12.317258	15.912815	36.317532	34.195484	62.618793	15.372889
0.000000	0.000000	0.000000	0.000000	0.000000	0.033850	0.000000	0.000000	0.000000	0.000000	0.023022	12.003438	0.151969	0.000000	0.000000	0.000000	0.000000	0.145692	0.085350	0.000000	0.000000	0.116471
0.342300	1.270549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155550	3.064974	0.000000	0.000000	6.978884	0.206980	0.000000	2.445956	0.000000	0.000000	0.000000	0.000000	0.000000
25.869453	10.363172	45.087608	40.728043	69.366447	211.807449	434.186096	272.687775	70.310493	42.811653	3.888521	8.652205	15.214831	6.941340	11.793564	58.815166	203.562103	28.740154	9.638631	79.322868	120.418404	108.735703
23.777292	27.019735	26.985569	21.755255	34.268986	40.684349	40.117943	42.057999	36.370178	39.086517	38.239059	32.089050	28.471087	21.476707	34.016407	22.339352	38.549381	30.873867	24.210716	36.318195	33.927982	38.244843
40.000355	43.764191	73.025734	54.528595	64.821968	99.136246	109.088997	83.401138	68.957840	45.855350	61.523834	52.554611	44.534878	132.100891	181.411499	32.774342	81.744827	50.313770	42.367756	68.822250	79.121567	88.538109
0.000000	0.629150	0.000000	0.000000	0.989132	2.243519	0.000000	0.050519	0.000000	0.299603	0.845776	0.470891	0.000000	0.000000	0.000000	0.000000	0.000000	0.880889	0.000000	1.423926	1.460677	0.003425
23.907801	22.050964	34.798748	30.178524	2.059708	42.840328	19.164583	51.556602	33.226589	36.059868	38.726772	18.167810	39.737148	31.195177	49.842808	27.934189	20.570202	26.921503	42.473717	21.031363	33.284164	47.701889
