123.210228	139.468094	133.455353	67.371025	92.783775	89.546051	117.450325	85.920242	169.524384	79.133476	51.364189	68.631866	80.846069	58.942554	39.600124	93.644173	165.149323	73.666199	58.646118	63.932228	139.993149	67.564186
45.337563	25.827663	23.383842	44.870296	13.998169	20.616213	15.594440	31.741776	41.121170	10.038033	75.285454	104.203888	28.368732	82.702255	4.032949	14.640574	35.745754	19.180330	12.477506	5.351803	34.390518	7.738766
38.422894	118.407700	51.195011	67.689957	96.904411	84.543388	44.377296	49.901363	156.383209	55.049583	32.141647	34.117008	36.556934	66.811264	59.760895	50.809669	37.123573	85.781219	56.246456	63.019581	157.054077	23.406710
36.991154	5.554734	4.604724	22.697983	19.321783	6.587239	49.242447	12.308296	9.713309	15.390269	15.456229	8.175935	14.541570	3.554430	23.629009	15.310478	22.020538	25.433140	11.505254	18.018785	13.154775	2.514642
1.147702	40.131615	75.665474	3.595132	7.796357	3.086812	0.138819	0.931391	15.725266	4.830274	0.886808	1.774095	2.066534	8.446135	2.034494	9.614816	2.490149	6.048573	2.251713	1.534925	7.425264	0.206520
8.352962	11.796328	18.907410	60.339809	8.211854	39.953331	40.195744	6.673751	35.485245	10.807568	7.418183	3.545274	31.323856	3.046289	26.097229	13.351373	14.210050	9.904041	7.689771	10.491682	36.186726	1.502177
2.737133	41.627853	15.308457	3.936529	4.013543	6.121035	7.931371	12.850371	6.744888	2.101768	4.303267	3.327354	8.914858	1.085607	5.112751	6.464764	5.197256	11.218271	1.166197	4.729068	5.763485	0.648690
704.872803	17.652727	60.438854	375.014923	116.747269	1.261105	71.310020	979.002686	34.827328	466.276672	319.178589	1001.639709	179.854691	2361.756104	427.979553	77.633278	72.197876	192.956299	328.960907	538.741150	282.832703	0.340020
944.842224	6.184098	20.009926	253.795792	89.295288	0.810698	2.823903	167.519699	70.882133	216.489075	204.518326	237.589752	329.135559	2502.762451	265.955719	485.920990	343.950073	552.080139	209.406174	116.133270	68.522476	1.791750
29.545065	13.561402	13.402017	19.954544	18.551226	16.125053	28.755539	18.990393	52.976658	9.065902	11.730582	10.007391	19.591574	8.524492	18.327953	13.971330	26.479626	14.469194	8.373199	16.602196	25.079788	0.940361
4.328306	0.581762	1.219582	42.135113	14.456312	6.604548	3.386580	2.282391	23.974195	2.086244	2.322797	2.327994	21.865997	1.154196	1.012312	16.346519	12.085855	17.546732	0.795897	2.283615	24.031219	0.201595
6.216072	0.000000	0.000000	0.196717	0.000000	0.000000	6.565366	13.315263	0.000000	0.000000	0.000000	0.000000	0.000000	4.006702	0.429195	0.000000	2.237415	0.000000	2.851494	26.700371	7.063735	0.000000
54.772060	13.476679	14.675326	11.357080	209.818649	0.000000	0.000000	26.604153	9.090734	51.949268	10.860914	17.902899	359.252167	4.842074	4.985346	21.348816	66.267494	55.864727	66.009644	32.254406	9.097646	0.000000
0.113738	0.000000	0.000000	0.000000	0.092285	0.000000	0.000000	0.000000	18.665794	0.000000	0.000000	0.000000	0.083187	0.000000	0.000000	0.000000	0.074669	0.000000	0.000000	0.076345	17.736744	0.000000
