104.650230	78.915665
1.780867	4.784218
184.603195	47.023861
8.263351	25.755844
10.481656	14.966434
26.258917	42.819023
293.285034	333.629547
9.299194	18.350239
10.439686	16.717344
28.692451	50.758255
2.308666	5.649734
0.894740	1.655245
2.320174	10.177472
27.440813	30.322309
53.731934	32.940872
74.377357	49.809746
0.386896	0.368778
6.070063	0.780259
37.351967	19.306803
35.947292	61.421364
43.215248	98.121094
3.920727	31.860207
1.632577	4.547682
8.955798	40.216885
38.645718	93.484634
10.003531	15.319302
6.960288	43.597130
2.260058	17.464918
0.000000	0.573571
67.967369	214.517838
671.562012	0.439981
0.163357	0.455006
10.290319	31.618807
0.855972	4.304821
49.570164	13.387805
0.063178	0.000000
54.561760	57.819519
4.726831	14.445148
49.703659	50.834118
22.153423	11.187244
21.733488	22.049700
37.933273	19.210787
0.021628	0.090189
11.780326	23.117445
10.180808	37.801758
0.584245	2.372135
0.000000	0.000000
0.000000	0.019446
0.864272	1.801968
26.034740	57.720566
100.198311	45.020313
31.117722	355.290924
7.767041	5.603345
92.785751	0.000000
0.358000	1.884695
32.740311	237.864960
0.228703	8.638155
0.000000	0.091937
0.106481	0.145883
12.917022	29.412256
1.239151	71.662964
0.033196	0.064598
44.654327	43.668121
6.802329	18.888863
7.080254	16.665318
88.719574	63.361259
24.137564	16.024143
0.000000	15.350804
0.000000	0.044359
1.536369	0.395590
0.000000	7.780526
6.587747	31.031542
29.584883	13.515339
9.544944	28.951982
0.000000	0.000000
6.003372	11.729049
19.108528	15.036716
0.000000	0.000000
7.352541	27.583233
0.092044	2.391792
8.077812	31.449944
0.000000	0.000000
0.097916	0.181147
0.057027	0.174384
0.000000	0.173596
15.893950	25.046175
13.251556	54.464962
24.488743	10.655773
10.013211	28.898453
1.905847	3.356417
2.624794	5.688094
98.954796	74.195007
36.858170	44.334694
0.116636	16.657867
6.080884	6.781138
24.334116	38.729435
11.979755	24.417145
46.829136	20.924738
33.815479	41.634357
6.753722	10.663332
0.000000	0.556647
27.853975	37.514198
222.203247	68.668297
3.657182	0.525866
3.022427	16.930944
8049.034180	1.060301
1.147990	2.150191
18.518892	43.450565
0.000000	0.000000
0.000000	0.000000
23.043377	7.421789
60.307655	52.169830
0.000000	0.339982
0.000000	0.000000
51.127007	0.000000
0.051040	0.170265
0.437237	9.807511
0.000000	1.058464
9.822943	23.209694
11.856427	43.093330
0.000000	0.897245
0.000000	1.576004
339.718506	1244.220215
7.606360	14.974285
0.000000	0.000000
0.065244	0.095222
128.386627	133.309509
18.394325	80.780220
0.991517	1.963904
0.000000	0.000000
3.355951	9.534801
0.000000	48.425262
5.622296	22.118107
91.886406	135.051773
11.003690	24.003975
298.490265	435.010345
0.017881	0.118205
13.794451	24.455963
10.449460	18.417074
2.049803	1.574779
24.765694	52.790543
5.695248	125.792091
0.000000	0.000000
61.713223	71.650078
0.000000	0.000000
0.000000	16.034977
144.708847	107.960098
29.813377	50.577244
0.000000	0.000000
4.553499	137.455887
11.493200	50.299442
2.135372	2.572355
0.000000	0.512261
30.542103	43.096581
2.122358	6.257924
0.177773	129.854034
148.512909	43.427795
34.223244	33.731342
6.342316	31.673552
4.205271	10.766287
1.483729	7.084909
0.000000	0.991697
0.000000	0.000000
5.921245	22.032507
0.000000	0.000000
48.505459	15.845664
0.000000	0.000000
50.035732	201.353714
0.886522	4.052167
4.829243	21.170170
217.210388	175.346191
7.805212	14.812461
23.886538	235.298553
3.559005	12.336617
11.885856	4.660479
15.988404	140.677826
29.172739	24.007595
0.000000	0.000000
23.083086	37.066410
0.458433	5.623811
0.954127	1.653506
43.079704	60.871544
29.166731	124.729790
0.000000	6.408375
160.036484	0.419159
298.861755	312.246552
1.819520	0.369085
377.843201	4052.901611
1.176925	7.595203
60.842152	1154.921387
4.258766	24.746273
38.627129	17.866215
11.575750	19.513079
0.670925	0.294276
28.225298	53.598160
10.164550	20.354017
1273.818481	1820.124146
0.000000	0.000000
0.000000	0.000000
36.147198	47.593990
14.367874	161.721603
0.648204	3.443279
39.971901	40.883354
152.003281	442.963440
82.263870	34.329346
16.520662	142.980881
36.456028	23.188828
5.989366	12.529232
16.118589	33.067829
8.136202	129.859253
0.000000	124.711708
70.089699	479.996674
43.320919	39.481308
13.342754	37.056149
0.000000	0.000000
111.897079	27.149599
77.224617	0.000000
3.260301	4.687650
965.989563	0.098713
0.000000	1.360255
15.977235	29.406803
4.253608	7.105263
0.000000	0.031466
0.000000	0.094399
9.387058	16.315666
0.000000	0.000000
0.000000	0.000000
11.907393	29.869013
15.562181	25.369911
0.419548	1.007461
40.292820	17.457384
2.200938	13.663211
6.012606	80.172455
1046.549072	375.150604
29.827919	106.173088
366.028290	237.153839
1.688057	13.898979
4.316642	22.535070
26.266521	0.000000
1.721102	58.518982
8.243287	12.008664
36.320740	56.806335
34.422394	37.637215
0.000000	0.113988
2.003540	1.797647
4.286743	18.174158
2.967169	11.585024
42.222977	8.447477
0.000000	0.000000
1.413031	7.246824
69.793121	47.852997
618.394043	59.869053
0.000000	0.139334
0.154703	2.578851
7.357726	35.066124
28.848539	34.223839
189.505630	0.018450
33.442684	28.713615
9.418612	29.041464
0.000000	0.000000
36.047066	68.150063
2862.834229	0.803852
0.185478	0.608813
5.932332	23.011810
40.643875	44.557503
0.392460	2.178638
15.621207	62.014050
3.783438	7.826910
19.330072	1163.984863
6.242525	28.786102
0.000000	0.316079
30.805815	25.858362
0.000000	0.443780
7.580339	28.355892
27.122690	0.812684
4.102654	26.549311
81.498459	193.368835
18.342340	26.056532
29.148733	136.578125
0.000000	0.000000
1.393989	21.957006
0.034511	0.000000
26.986956	25.275032
0.000000	0.000000
21.679104	26.757471
14.120550	30.975100
1.040396	26.947863
10.374303	16.591991
222.591248	4.206040
617.523499	1477.875854
23.765366	27.924627
45.686134	52.829472
25.623386	52.764629
0.000000	0.009346
25.361923	34.683064
0.000000	0.072291
11.306849	82.048683
2.947033	15.678479
3.798765	14.272347
70.627090	263.805573
46.012852	32.630421
18.630676	30.807865
13.063688	25.858786
0.000000	0.184607
6.483363	25.567417
0.892333	2.288733
0.096507	0.026828
38.893764	24.122572
0.000000	0.000000
5.944314	16.102726
1.871873	5.667616
9.265627	22.487020
23.456451	19.547195
7.772312	16.794413
0.000000	0.197536
61.485054	55.679642
3381.262207	77.626450
0.000000	0.000000
19.686300	29.076967
66.340775	45.502899
64.298859	9.982024
159.877136	1094.750366
2.225247	12.544445
0.660534	3.789717
0.064265	0.237353
35.824482	72.710182
15.422264	41.276653
1.319979	5.228983
247.367706	447.289032
1.163686	12.864788
7.562704	9.068482
9.865538	15.918236
8.454335	33.672333
788.343140	678.330017
8.794600	17.548016
8.572415	6.472575
1.123766	3.300710
0.000000	0.000000
12.609715	18.945904
12.873020	26.034872
14.249649	8.825741
31.535173	48.145058
47.688000	31.158949
7.399159	26.588402
0.000000	0.000000
0.000000	1.468191
21.173326	15.105485
114.232887	503.182770
60.507648	90.277527
53.710304	82.492462
167.670837	211.940201
0.000000	0.000000
91.536797	33.560402
13.883493	24.769211
7.745569	15.279201
0.051973	0.000000
24.841497	26.128386
16.811819	32.111607
4.899734	31.048410
13.395545	0.993389
0.745062	6.124915
25.576239	43.586685
24.281830	31.955935
0.000000	0.000000
0.000000	2.251093
0.198152	0.000000
160.904114	49.929134
7.644390	11.962499
0.637055	0.132823
0.338665	1.073272
0.000000	0.000000
8.346675	12.322412
13.503815	20.316906
137.811966	186.950623
36.297421	60.680367
2.575495	10.882526
4.904536	26.129829
0.065225	5.304566
98.477379	120.412514
16.148228	247.401245
2.985461	12.584376
64.131187	22.312904
14.120684	6.306309
7.403675	3.543449
4.600687	66.013489
37.667812	140.969116
1.197485	4.662352
0.048638	2.031482
7.332271	23.094496
3.394480	50.359871
28.649988	21.753693
35.219135	20.018089
0.526600	10.452580
96.951256	57.904087
14.198059	30.099302
27.376499	17.133707
3.330558	4.046570
157.787842	4.048002
14.030671	15.150339
32.634933	70.592690
5.298488	11.952028
40.556274	60.347908
17.436220	31.013315
14.099060	38.776173
1.676185	7.507846
5.848624	19.927176
33.118877	16.394070
407.231628	0.823128
9.533018	68.848610
104.831192	4.931456
10.421271	44.514549
3.207655	4.205946
4.736850	33.076477
51.558594	97.413666
3.996773	40.970585
11.180097	25.013914
8.292118	10.485413
3.711207	26.070644
6.436426	9.944546
1.066033	3.706402
11.326477	23.986010
1.636449	53.780666
167.313309	72.879601
0.000000	0.000000
5.568015	7.138884
7.277247	69.330635
194.999802	50.299301
3.343297	9.341591
3.167399	11.815974
31.723671	27.569387
72.880524	0.017689
30.660213	11.440868
1.143889	1.430974
3.676874	82.239990
1.528957	60.664494
0.000000	0.000000
25.849802	63.055065
17.246243	42.291626
1.345732	8.835725
0.000000	0.000000
0.171542	1.011598
23.341782	86.100647
25.433990	65.521461
67.900513	20.617651
4.377465	9.713473
64.445686	35.559986
32.570686	21.273643
3.590386	23.859196
7.690838	11.557989
32.523197	33.595356
1.714368	3.296843
0.000000	0.023545
84.158943	147.571274
26.166491	65.521202
10.507191	27.379290
4.673985	5.567090
2.495733	1.133950
16.569427	31.567644
3.830492	9.027669
4.481674	14.447641
2.686916	16.560680
11.097192	19.083244
0.000000	4.552151
13.618092	53.785568
0.176622	0.747083
0.449361	0.140535
0.000000	0.000000
46.638847	35.960236
13.122650	33.121124
24.575844	79.594116
2.811711	42.828629
9.064339	21.277514
12.888151	10.612063
6.560497	2.755039
0.521940	2.555309
0.000000	0.065053
0.344382	2.201932
0.000000	0.000000
0.000000	0.343076
0.122621	0.345139
20.966183	28.444828
40.435070	24.710636
1.457926	2.677173
298.055542	0.117418
0.000000	1.073836
9.910556	28.642849
94.394287	85.423065
4.838930	12.694338
12.333437	113.144493
2.735289	10.328469
0.135042	0.056311
45.738136	12.524428
5.931915	36.204796
172.164047	28.177353
0.000000	0.000000
7.505118	16.147758
716.620667	1276.559570
469.454987	0.000000
39.926952	19.308868
1.866590	5.295549
53.717865	33.171547
145.751801	472.889740
0.000000	0.414472
135.732574	313.005646
1.913518	13.002772
7.352252	34.973804
15.910666	57.975655
19.081511	21.294125
13.282052	55.762615
0.000000	0.397688
0.731974	2.984438
26.682215	27.126051
66.039436	98.090950
26.999142	27.895386
0.120708	0.100669
29.399237	38.788307
0.126417	0.738007
1.430341	24.623619
195.573669	126.298706
3.067138	0.000000
0.000000	0.000000
1.073877	2.670179
20.145300	9.780161
62.846218	48.365105
30.211950	147.911209
0.000000	0.633245
151.290924	307.453949
103.041718	80.442444
0.000000	0.000000
0.000000	0.000000
36.315231	11.382583
6.503254	11.192799
9.506863	10.588284
0.133170	0.000000
5.270552	35.183041
60.800911	101.197090
81.186241	79.316833
32.694740	4.456586
5.918283	12.148190
183.909592	50.849689
38.363323	47.256725
10.491446	34.959606
19.405556	52.155251
0.074656	0.280179
6.307091	11.312047
0.063209	0.350376
86.625809	67.862534
65.749283	28.090445
96.049332	7.624688
1.528455	2.474912
34.160378	33.775269
3040.115234	734.343689
4.805833	16.553921
58.505131	73.599892
8.185215	56.888081
2.106929	14.209368
1.890114	0.000000
31.923046	25.401697
2.816881	4.326260
3.626709	32.477901
18.811522	20.139477
7.493687	34.048985
20.171585	43.214363
13.403942	86.917480
16.488762	20.057878
3.997844	21.503922
0.310302	4.091624
0.224447	0.504990
75.496582	98.443130
0.000000	0.000000
29.666576	0.295924
14.205574	10.314026
19.951460	47.418812
19.039970	11.849793
1.643255	42.162060
2.854694	8.317917
42.297287	18.626869
9.007868	23.021132
0.000000	0.629007
33.353371	114.589310
4.995673	18.534037
27.699074	19.182344
0.170953	3.135514
0.000000	0.000000
6.669329	21.174129
0.268487	3.178491
0.000000	0.000000
20.972004	67.707703
0.045297	0.000000
21.432480	36.615864
4.493073	1.600356
62.213459	146.396301
63.753693	153.350159
3.716679	50.688004
9.616909	36.342419
6.021221	6.579546
14.394190	36.671631
2.379142	11.830093
12.342649	7.517014
0.000000	0.000000
19.186796	32.224823
18.441927	24.349760
0.502630	0.999466
0.009510	0.214142
0.000000	5.084013
14.896517	20.915897
20.876223	46.554226
0.000000	1.826620
6.462105	33.465855
19.076824	19.978304
85.850243	264.031372
0.000000	0.000000
6.451735	20.384396
0.000000	0.092031
2.932723	7.694335
23.633780	34.811840
0.000000	0.354483
1.562979	7.025696
2.207547	16.454285
6.398631	14.692216
1.583957	0.067743
0.000000	0.016820
0.000000	0.000000
70.007210	35.214783
0.983973	1.718830
1.678436	2.433969
3.405207	5.839690
0.226546	0.188935
0.113620	0.142136
697.382568	26.960241
1.195106	13.333693
26.017214	43.959534
0.000000	0.371966
0.000000	103.542244
3.027610	14.517002
9.071234	38.225807
24.793642	177.606979
0.000000	1.580519
13.366478	4.923687
11.924712	75.664101
17.416437	29.560648
0.000000	0.000000
33.492882	167.500916
42.747108	109.232140
18.120295	29.859194
14.141739	37.748867
24.505045	23.748240
16.901970	72.269592
12.856660	21.214497
9.609109	61.227123
12.109406	121.670471
8.053481	29.495743
0.378119	3.829181
61.053471	54.030827
25.794773	112.772346
51.561043	1.071244
5.048740	28.898792
32.334602	1.661163
24.400301	21.308281
17.944372	22.644766
0.000000	0.000000
1.378357	1.671829
6.644953	14.120579
14.695078	21.608522
119.878967	73.437477
32.552921	28.005262
17.778280	32.511913
48.083221	62.579136
0.000000	1.255204
7.867781	9.426538
2.951852	6.487793
92.634315	24.504448
69.466408	17.422743
26.591393	45.758419
0.000000	0.000000
47.541340	2.199074
0.000000	22.978895
32.587212	43.517666
0.000000	0.000000
390.903717	303.276337
0.000000	0.000000
12.808024	20.717319
0.000000	0.000000
32.872581	31.896349
0.665624	22.693916
4.329233	26.050419
853.145996	1169.109131
30.796303	35.836952
38.231701	113.926773
0.000000	0.000000
29.688013	53.006584
146.196533	0.478677
0.127505	0.000000
10.926945	15.303273
0.000000	0.000000
0.000000	1.252420
0.103541	1.420327
62.822056	15.478228
0.302831	0.000000
5.655757	30.435308
58.092419	268.499115
26.512819	51.908535
12.888401	19.036943
0.432548	5.810206
0.015089	0.396122
2.316624	3.285189
33.561337	6.820529
273.958649	415.495544
81.522591	3.708230
1.209487	7.876970
19.546120	8.299876
103.359833	389.670074
30.879622	49.683807
6.430058	10.052531
0.000000	1.266225
1.370899	0.000000
4.497015	1.447864
94.101433	49.359287
10.502051	35.410233
0.000000	1.055654
7.023015	8.346910
0.148863	1.099960
0.000000	0.413723
0.210001	0.175137
1.746735	5.176009
0.000000	0.026306
10.568575	19.348316
46.912590	298.827789
44.207150	0.194672
0.000000	0.178652
0.000000	0.963442
47.535072	57.093437
22.709465	41.374786
100.838303	8.238730
19.112246	60.233276
13.751563	30.142439
8.070449	27.736658
32.939148	22.807352
2.355636	4.453494
0.000000	0.000000
22.935865	87.463821
11.769439	12.427545
0.000000	0.000000
0.017966	112.133537
9.023717	31.465666
6.558999	24.573420
0.000000	0.000000
120.544006	0.827585
130.477097	1.249729
0.000000	0.601916
2.870227	12.367662
8.793674	23.280394
30.839083	23.384352
4.011185	20.748812
82.832283	110.219490
26.250305	33.952034
3.512071	11.232246
0.177967	45.057087
39.225948	55.611607
0.000000	0.000000
0.000000	0.000000
5.126213	11.179971
12.905924	14.366409
35.868885	24.560400
7.396886	26.655201
12.131686	64.391029
1.356775	19.832417
23.582285	50.408245
27.310347	26.885784
410.697357	8.140743
0.000000	0.293003
18.196342	12.213271
34.713982	37.996773
0.494637	13.234837
0.860159	4.424878
30.897690	160.631653
1.565994	5.052257
0.000000	0.000000
5.094159	26.360336
187.184357	167.553925
0.035197	0.068491
0.000000	0.000000
0.000000	0.000000
0.000000	0.000000
23.497950	14.034466
0.000000	0.000000
8.495865	18.578085
23.556887	54.252377
0.000000	0.000000
19.220184	39.499958
13.570574	24.718496
72.579414	364.634796
0.000000	0.269285
4.921796	3.777517
2.015068	19.788807
1.777239	50.613136
10.778335	26.297363
7.686550	11.714142
0.466659	2.184457
56.253830	33.054852
0.000000	0.120131
0.000000	0.000000
1.169895	2.268283
0.000000	0.000000
0.000000	0.000000
17.389591	60.524525
171.456009	6.609505
9.319576	12.806885
0.000000	17.466772
0.284962	0.000000
2.186132	8.619404
44.111385	16.761303
50.821701	44.863575
62.216022	1.523310
0.501371	27.134039
19.404268	19.590624
7.874386	4.485922
0.000000	0.000000
26.887737	94.029427
37.630615	13.758284
40.727402	91.760445
1.426519	9.651001
0.004473	1.551755
77.568733	148.493530
18.172508	49.068924
85.354019	32.720581
306.647034	126.122803
36.890133	23.103680
2.280151	3.863985
2.921557	19.981478
4.319441	39.880836
30.308382	110.615570
0.159781	7.558685
48.584812	4.649961
0.645607	3.335922
8.493848	6.845607
8.750122	5.408845
1.785446	2.786780
41.772446	1.203293
25.555250	32.182789
33.966484	26.355658
22.714508	36.875359
18.975542	23.806871
4.871928	11.507823
19.753796	35.436874
11.493632	35.839188
7.641241	24.987770
0.000000	0.000000
74.751724	0.000000
23.376225	23.411602
87.722290	9.934368
16.482113	12.215124
1.593239	7.819012
0.729397	0.092954
0.000000	0.000000
110.549240	81.677032
0.796628	0.000000
32.817173	36.527206
2.758737	7.412861
1.207993	27.102768
12.159062	44.679840
0.000000	0.000000
40.158501	22.005241
2.939888	2.391441
89.031738	6.263492
0.577960	1.717925
1.438598	82.814545
0.028183	0.658110
4.064301	32.233936
7.455578	10.688478
19.379511	5.437925
26.159698	60.214729
0.717654	11.822196
6.646330	29.694548
11.039825	55.242016
18.332935	8.137014
0.115544	1.710424
12.901965	1.411219
0.823720	4.459845
0.000000	0.000000
4.528936	3.734896
0.000000	0.220010
26.516762	14.432042
1.055530	36.551849
13.813186	14.265666
0.000000	0.000000
35.614307	41.846462
0.282821	1.409895
0.833085	3.580776
7.906451	17.916479
28.948500	55.221142
28.203773	17.189135
0.000000	0.000000
24.942179	0.816219
0.921023	6.118523
0.000000	0.616482
0.000000	0.000000
45.596626	75.490547
97.182854	0.000000
0.000000	14.981013
77.645111	22.286394
1.840649	19.379820
36.996433	40.500874
20.613895	55.895092
0.000000	0.000000
0.000000	11.936161
0.000000	0.000000
1.458737	7.531815
1.740548	18.712101
9.324510	63.223133
0.093468	0.993060
22.013134	15.525982
232.859726	239.522614
1.005175	3.060814
0.000000	0.000000
16.049267	13.994209
17.064737	62.169453
38.570995	82.733932
42.189613	24.767826
18.670919	48.955627
8.561983	21.484627
79.261032	65.986488
203.133286	12.756638
23.555216	28.933022
60.716816	42.039543
116.495743	133.144669
2.645274	3.975154
26.928677	26.522154
0.956020	1.492626
233.918640	5.935993
0.000000	0.935558
0.843748	4.326751
13.414963	29.443186
27.307102	30.373075
5.382264	15.443054
0.000000	0.000000
74.681213	14.101305
10.423488	23.597874
4.007360	10.433999
102.303680	66.504524
29.695850	24.546881
15.061409	23.046371
95.747093	25.439896
143.686432	56.538826
4.033468	8.353583
10.870322	6.919008
0.238651	5.064233
31.002680	55.606655
10.238135	11.208327
12.094721	36.838234
33.083134	122.258522
0.173390	0.146814
53.998829	33.243504
37.969242	29.820578
0.254114	0.726653
16.488056	8.125438
3.458951	30.952326
0.467813	4.380289
6.954374	27.490824
11.191487	8.732706
10.760586	20.654593
0.748397	5.350666
5.202223	20.637402
0.000000	0.000000
11.188228	49.511791
0.000000	3.510575
20.233377	46.999981
5.618798	30.279751
21.535624	28.707428
210.059250	19.521427
14.950814	6.304102
281.324677	108.076118
78.474236	123.189102
5.211560	22.985901
289.700165	137.703140
54.798752	111.352898
2.233158	11.859994
7.339911	16.039494
218.548477	0.000000
5.729598	21.243647
0.000000	0.063975
0.051112	78.628998
86.491379	26.245159
12.869603	23.790081
164.046646	158.913330
20.741312	72.125496
33.532959	66.241592
6.880373	20.477083
3.726034	5.900182
6.461821	8.528097
23.419870	16.681456
100.987923	97.171448
8.988413	20.636545
1.271330	2.614354
24.855104	27.422859
5.574198	28.635721
0.000000	0.000000
0.000000	0.000000
4.186373	94.882393
0.025242	0.410495
2.096585	14.414986
41.012589	9.686473
0.000000	0.000000
11.697553	6.805119
0.000000	0.000000
0.414602	1.836759
10.958153	8.306029
53.707027	13.902279
8.211121	23.615549
47.969093	19.285553
7.724751	31.809299
4.057680	19.900614
0.000000	0.000000
0.409248	1.175182
22.242943	105.269859
207.553726	32.188438
17.665220	18.236307
22.348135	16.358189
54.421597	41.418232
1.244587	0.000000
0.082239	0.068585
17.208284	115.589256
0.491219	0.838409
8.442551	10.500285
5.793818	11.717681
34.210732	57.190369
1.931334	20.743717
0.000000	0.555487
1.686450	1.959072
13.714568	153.205719
0.000000	14.254219
0.000000	0.417286
33.389156	48.963284
43.086788	115.859718
20.259634	80.071259
26.116510	31.883595
5.125185	36.238888
1.549855	9.732146
28.177843	18.436441
29.683718	14.211596
93.144051	9.150644
170.430603	18.752171
0.000000	0.000000
0.000000	1.455188
0.000000	0.000000
2.624282	28.519693
0.000000	0.000000
9.874091	14.260633
20.891792	3.332740
0.000000	0.000000
19.060349	46.982151
34.589401	25.118214
4.842619	13.029463
15.075433	42.697643
33.642979	31.387403
1.042967	4.305261
11.529194	24.963200
14.256362	26.482332
18.242622	33.621231
11.262667	239.692719
0.000000	0.000000
9.529222	11.479627
24.152916	2.316554
33.389549	118.833427
10.091507	20.916531
0.000000	0.609468
0.238456	4.199923
38.138847	56.584621
17.113705	48.164417
72.202126	58.092476
0.000000	91.758675
7.257586	24.178841
0.899608	6.205503
0.000000	0.735140
27.037518	65.363800
33.797039	79.366211
2.614516	7.485848
21.330751	107.134842
0.000000	0.000000
9.081351	12.574049
0.000000	0.000000
0.000000	13.443431
1.941374	6.487777
0.000000	19.360966
21.213820	17.399733
40.825157	86.107475
0.493199	2.702952
0.298068	2.287494
88.914330	342.604797
2.570548	2.284499
10.385233	35.197899
51.452068	78.821709
0.209278	0.151263
28.344673	77.456093
0.000000	0.000000
17.677223	30.765745
74.888153	23.441360
15.312629	19.666357
1.012642	5.342797
131.489532	13.980503
1.216460	0.993226
46.148972	51.260227
1.064018	2.969283
4.526450	27.232512
0.857769	5.095177
4.713402	16.379454
1.728707	6.826714
55.934166	3.260559
42.156078	38.329159
3.634495	18.080809
0.886471	9.821223
1.010044	5.786377
16.327730	30.334322
34.516762	152.707001
97.738701	109.671494
0.576457	1.756156
2.146614	4.939997
1.203404	1.651558
5.282375	53.906551
31.501057	24.674074
23.215670	24.546412
13.242054	52.473167
0.595944	0.819646
7.050191	11.566979
0.000000	0.000000
1.947274	0.000000
49.621250	26.558746
0.226736	0.624358
3.543050	90.963364
7.438411	8.940005
20.763638	29.013809
81.393547	52.407661
0.000000	0.000000
6.452991	13.860847
0.331741	1.112642
3.057006	4.486407
1.122057	11.301290
3.010336	12.902366
8.851254	17.787512
0.477387	1.637203
2.763622	9.284536
0.000000	2.934155
7.532987	9.431943
1.088299	0.547148
22.899904	19.597998
3.936857	15.486899
88.948967	54.701653
2.422400	5.643412
25.493572	49.692974
0.034461	0.158067
90.041801	99.431953
0.000000	0.000000
3.156780	17.417559
0.149634	0.435554
120.767296	44.794083
1.543280	10.370260
20.396339	23.957264
0.000000	0.692430
8.852787	13.228852
8.111431	20.125668
39.687672	18.988331
11.382710	21.241217
3.761716	19.136801
7.832202	44.922832
17.432379	39.174183
0.831041	0.994609
5.642801	2.960498
1.683815	1.436870
69.048065	175.178940
5.639667	0.000000
86.856247	75.249565
73.757614	12.022920
1.258273	5.777643
14.173090	16.198853
123.066177	30.411222
10.886741	35.608494
1.544874	4.553896
62.880539	34.848400
1.550611	5.578597
0.056612	0.000000
12.517628	25.650341
23.705843	32.646675
6.394275	5.413878
160.553345	163.622528
26.042923	27.835093
17.247322	41.840618
26.717741	17.587673
0.934513	2.979155
66.313187	195.025650
5.743008	10.132320
3.268675	3.202406
0.000000	0.000000
0.086027	1.901227
11.546326	30.393866
1.691170	1.354182
7.903768	33.692562
93.793419	69.580681
0.000000	0.537828
33.750809	22.365519
38.261520	15.655656
23.003725	2.192240
26.552183	27.183971
7.888787	19.757563
15.765318	27.049942
2.017288	4.161602
21.971928	9.147433
0.000000	0.000000
4.305440	7.035056
0.000000	0.000000
