101.308205	107.148849	79.415489	109.097725	118.508820	94.126732	58.699749	65.564491	120.429794	107.692406	124.240158	197.218674	87.858421	64.773018	106.213516	162.994644
34.196911	11.335485	29.363852	91.636467	35.635353	13.583145	92.883385	139.484970	16.360001	15.343589	35.271313	46.470375	27.814070	37.410465	25.615664	29.161114
49.554604	25.692724	70.627823	78.083473	79.331917	64.046806	49.943512	62.267830	54.117050	58.394707	67.150101	98.487549	65.984367	83.061119	56.680313	14.772032
23.670395	30.511560	14.337568	33.637295	17.121233	17.145678	16.577435	12.252273	29.778397	13.930240	18.250856	7.211826	22.393734	18.482195	14.396142	6.317391
3.574266	0.523346	6.428703	7.657887	8.582759	7.672670	4.165294	9.054978	2.500315	5.564183	15.315720	8.751719	3.153026	7.701655	1.068887	0.861844
11.182793	22.985636	9.134480	41.827793	13.989601	16.938353	14.232149	9.766393	25.591284	9.231488	13.684402	19.800550	6.538694	12.636778	12.199467	3.203539
9.353155	10.060776	9.421356	11.118252	7.128828	5.037326	12.403505	13.115668	7.160564	3.936074	6.801840	14.046084	6.403416	6.691068	0.836220	2.635180
633.364441	97.203896	295.731476	15.070040	361.972168	229.474762	224.988586	1230.739380	371.670532	566.738892	36.336349	25.352886	12.897153	110.325768	423.315430	0.377583
411.283783	7.560811	151.342682	22.542271	41.628788	23.189798	47.188698	67.251602	153.700241	134.614807	116.327774	35.515408	76.371544	52.926998	87.310669	4.862806
22.954578	30.453314	18.144131	24.272449	21.749146	11.712813	12.326747	15.246250	28.330082	11.881263	12.427331	21.072956	17.485001	10.514753	12.015267	7.537958
8.335341	3.130423	2.275284	39.400497	3.211828	1.481873	2.417021	2.526186	5.815186	0.824602	18.535868	25.146698	2.991192	47.903591	0.710229	0.721325
0.111013	7.029022	32.114639	9.370076	0.000000	0.000000	0.000000	0.000000	4.441244	0.000000	0.000000	0.649604	0.000000	0.000000	31.502354	0.000000
17.573748	0.000000	18.029119	5.634609	26.660507	85.139610	13.207165	10.507837	60.355293	138.574234	5.360358	16.495718	0.736494	11.449188	95.098190	0.076456
0.000000	0.039740	1.808131	655.074585	0.000000	0.208047	0.000000	0.000000	0.000000	0.040403	0.755163	1.005751	0.035033	0.000000	0.000000	0.000000
1.561639	0.000000	0.000000	12.642339	0.593877	0.000000	0.000000	4.107810	0.033087	0.000000	0.000000	0.767866	73.646698	3.486347	0.000000	34.758923
11.657016	19.055752	7.858487	20.860117	9.158315	10.821348	24.516167	14.894053	51.692429	6.298868	21.375494	24.263306	16.584728	11.368627	4.222878	22.956476
39.232525	37.035637	46.574192	27.942287	54.739529	40.173954	39.809486	44.349529	40.080238	48.506916	33.680191	40.565189	34.572403	31.815893	37.072800	28.270142
51.788860	41.041065	76.213997	87.317421	76.393761	52.948002	321.467133	356.855347	51.655224	47.116753	42.391041	44.281143	42.539368	40.722683	52.812595	15.620864
1.524200	0.000000	0.561611	1.660038	0.329758	0.000000	0.741942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74.502098	16.518480	89.913918	38.588661	43.205914	37.184334	110.000282	107.826759	42.166809	65.387268	32.058384	40.708134	21.893326	35.158585	54.710926	1.213357
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015154	0.000000	0.019799	0.000000	0.000000	0.071161	0.000000	0.000000	0.000000	0.016441
0.206414	0.034345	0.000000	0.104797	0.000000	0.000000	0.081265	0.096838	0.106171	0.000000	0.000000	0.042400	10.748355	0.000000	0.032150	179.735489
120.267586	26.016975	284.171387	494.810272	294.560181	429.564575	194.237411	59.517349	499.486633	335.698517	58.765453	369.919464	66.809845	84.657852	342.016327	14.983217
61.424999	0.000000	41.958931	105.350754	47.678646	46.651318	40.235275	28.734196	9.946201	49.660885	22.573738	67.814667	199.494278	11.584120	42.385578	30.324400
307.250061	557.290649	658.166138	393.136688	460.739929	316.428528	110.780014	109.654343	207.850800	437.692535	398.231323	292.635651	685.398804	481.733429	220.647461	151.354492
0.311556	0.758813	0.490905	0.000000	1.409584	1.615687	0.000000	0.000000	0.000000	1.050015	7565.448730	0.406504	1.434255	0.714586	0.000000	0.000000
2.329845	1.498278	1.084987	1.039157	1.845264	0.000000	3.983471	5.699091	2.537781	0.000000	0.000000	0.000000	2.636274	0.000000	5.919392	0.629736
25.825781	31.097094	39.213764	13.564258	30.101101	40.399055	18.212214	21.943697	20.884413	19.660637	12.666154	28.876276	16.352512	14.032419	32.080139	17.748217
25.212835	0.269992	6.290496	20.144724	6.241300	10.595101	11.474242	2.093491	13.305185	6.813646	3.797629	6.744836	132.710770	7.058607	4.534467	23.288088
21.989555	12.044588	15.913260	1.294173	16.714327	35.235401	39.418335	28.181656	25.462017	28.342958	5.426348	30.156542	25.614086	8.360450	25.687761	0.000000
17.058437	23.949057	23.396879	21.694923	28.805010	30.110231	26.423426	38.643448	30.764986	17.990030	7.019128	16.936831	22.147856	10.157114	25.126757	2.368063
73.998322	4.943137	6.720301	1.868542	25.963644	42.443085	72.748024	11.153214	29.046558	44.120289	7.495514	2.841295	12.679464	4.159139	9.541271	0.107531
5.618703	6.544056	1.165337	16.704493	1.445210	7.000569	2.510428	0.340412	5.064881	4.596995	6.455675	1.982137	0.043405	2.527865	13.720981	0.000000
69.711235	70.975700	50.837669	35.047588	75.705765	68.301659	49.716789	47.494236	56.497627	61.957970	49.318600	60.715729	73.623192	32.860043	59.424675	11.400343
0.000000	0.000000	0.340121	347.053101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.220420	9.081588	10.944988	8.559077	10.654553	12.514120	7.726720	5.510315	6.435071	9.255747	7.374930	14.148653	10.579614	69.703018	6.328894	3.242942
0.008255	0.000000	0.494151	8.023564	0.107950	0.000000	8.841883	2.480438	0.069350	0.000000	3.532166	0.166172	0.076281	1.521693	0.009000	0.008227
27.230364	121.698273	8.202428	9.395585	11.041464	22.993393	10.947483	3.355936	16.718952	6.598204	3.113162	31.329386	11.215128	5.604334	10.376726	0.000000
49.180164	45.991268	93.118896	82.055038	89.541344	53.371574	144.080307	175.530960	54.846680	53.943703	36.727871	59.949066	56.873161	44.176022	51.874523	34.628357
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	1.049385	270.523987	0.240584	0.000000	0.000000	0.000000	0.000000	0.190614	0.000000	0.000000	1.050720	0.000000	0.000000	0.000000
21.042099	10.944322	6.654698	39.210835	7.483225	9.965533	13.378490	2.690108	11.074121	6.939248	25.486799	18.588495	77.297012	30.047529	5.646612	274.593262
12.019687	43.327358	11.314386	18.464691	16.828672	31.693741	15.063974	8.607170	9.472965	24.175173	14.187359	13.270430	23.600130	11.114176	16.393984	17.728390
99.941910	88.191063	106.671165	64.445236	102.871178	166.883102	124.260551	205.348831	153.881317	132.354507	54.888554	89.550354	116.222458	58.220505	104.726204	146.930237
18.423971	0.035410	16.548948	0.954427	15.470575	7.980191	3.882122	1.006745	52.275883	28.812691	1.046714	5.260472	0.041622	21.285698	151.064713	0.050499
30.768257	3.250027	28.798897	5.239890	29.226643	34.398186	20.371641	27.911148	23.054489	25.273590	4.694088	1.978333	44.625927	10.326376	26.416098	1.713587
0.000000	0.000000	0.458640	66.520317	0.271634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.635985	0.000000	0.000000	0.000000	0.000000
37.644463	52.156322	13.032719	9.145548	0.000000	3.531445	31.623125	2.190852	11.109439	18.119518	1.942910	10.916689	0.000000	5.130092	11.882176	0.000000
0.000000	0.000000	0.000000	26.564939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.279043	3.432713	0.000000	0.000000
192.292831	227.670395	81.663216	201.030670	80.133537	110.619087	133.749542	81.779633	77.642494	90.537788	49.424438	175.066879	209.335907	42.038284	65.046066	466.982208
98.402184	80.878448	66.756310	48.289146	73.700935	89.232407	54.048389	51.358326	93.876404	86.020790	20.248417	67.606102	53.994347	35.726467	103.086899	73.486191
64.958900	222.547211	25.181955	27.826042	46.227062	54.314125	33.089920	12.660876	38.268612	58.499077	7.627078	18.618967	19.284180	6.513426	35.548290	2.188357
11.241312	0.262707	36.327007	0.377707	18.370905	0.000000	0.198503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72.830467	177.740189	13.393864	3.051316	1.571900	0.588163	3.862604	0.863917	13.333109	14.580071	0.511614	2.001500	0.624424	4.218062	2.065076	0.000000
15.567813	17.097933	22.434137	9.637721	20.305260	17.284044	16.130121	12.345072	18.412365	16.938637	7.277781	13.565311	13.939983	9.882957	25.742584	11.263042
10.824217	24.120462	15.456808	6.248248	18.777096	12.598939	16.461401	6.422994	191.510483	4.948672	2.388116	6.149107	55.243961	5.882278	69.334145	451.325348
9.795949	65.162552	2.241987	0.000000	0.000000	0.000000	2.330286	0.000000	0.000000	0.000000	0.000000	0.000000	0.747491	0.000000	0.000000	0.000000
33.954182	32.125919	58.015083	85.681572	73.380043	61.102566	49.253845	45.457565	55.400379	38.337070	17.662523	47.577496	26.534107	23.183113	51.632965	0.987856
0.000000	0.000000	0.000000	0.272772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189022	0.000000	0.000000	0.000000	0.000000	0.000000
