106.243263	143.976074	47.367840	111.405800	83.032639	286.645630	129.518768	90.013710	66.992966	64.122604	73.255539	78.217484	97.396645	115.650116	153.830444	225.111374	102.255302	47.422749	63.944645	51.860168
22.463900	30.389864	7.967582	22.958824	28.612766	69.806198	50.220947	8.789325	68.748535	71.895439	30.104057	22.465790	9.206914	14.990958	34.869171	30.037727	7.064460	22.321333	8.624810	8.824310
33.723747	55.740852	29.498409	109.667526	37.293137	107.805756	47.079948	44.154934	27.323477	26.225286	54.353745	33.008236	41.216843	55.879856	69.444099	58.311375	96.326614	73.690521	62.125320	17.127609
27.722038	37.726837	9.007751	23.790136	14.690181	12.759495	16.311022	14.870049	15.646300	11.170788	13.812706	25.793972	29.771156	14.638385	6.693785	8.775683	10.406828	22.489489	13.171028	3.898549
0.707275	3.138270	13.872725	3.224582	2.103115	24.198326	4.782537	4.947457	0.756879	1.624434	1.734901	2.097744	3.136823	8.452003	4.653271	4.379985	1.889557	4.623583	0.275372	0.258801
10.693398	9.752928	21.490959	45.753250	8.551401	28.200075	8.764100	12.383198	5.664566	6.434877	31.089645	13.011949	24.880533	14.072395	16.710930	19.498804	50.068336	14.660492	14.225512	1.655168
1.782791	5.617935	30.622141	6.238138	8.011665	6.250807	4.196481	1.958077	2.516829	2.799502	0.888050	4.352780	6.789702	6.055337	8.308139	8.068530	3.573355	11.346520	0.746089	2.537021
774.985535	1109.391724	20.937630	0.560399	1235.359009	117.108437	889.197632	707.160889	366.538177	1239.873901	16.179413	137.684769	61.034012	16.988207	28.200798	12.705679	73.561996	74.298958	519.177185	0.664712
110.586655	295.440796	21.604305	0.648933	114.731956	47.501961	87.414597	25.514408	94.603287	172.362793	77.852646	50.086720	78.445862	54.773983	32.272129	12.659947	7.021851	153.345963	83.612556	2.226817
17.902674	13.309857	20.127970	18.115681	18.299852	38.823799	12.009610	5.506989	7.363382	7.200733	5.523899	36.087711	29.054592	11.020547	18.591110	31.073067	12.277534	9.825149	9.414639	2.802329
4.560198	7.809062	0.738147	4.949677	3.292631	25.919374	2.028880	0.811360	3.269735	2.883065	15.969844	15.255099	1.545905	20.468401	28.610569	27.091955	12.601568	18.916353	0.194886	0.710505
1.770811	0.000000	0.000000	0.000000	13.135708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205439	2.587425	0.000000	0.499183	0.585359	0.451627	0.000000	3.171093	0.000000
48.474125	51.231934	12.186407	0.000000	19.803354	18.746267	36.490620	71.889923	54.143772	57.795681	5.136848	184.291077	20.139851	5.369085	25.465004	8.675701	7.639435	32.182201	50.875252	0.000000
0.000000	0.000000	0.083377	0.000000	0.321113	6.269747	0.000000	0.000000	0.070245	0.000000	0.000000	0.000000	0.000000	0.034196	1.296540	1.286503	0.072566	0.043886	0.000000	0.000000
0.000000	0.808347	0.000000	62.653812	0.000000	0.000000	0.000000	0.000000	4.029552	2.854572	0.000000	0.000000	0.142439	2.035811	0.000000	0.000000	0.812273	0.301263	0.000000	10.223582
31.642988	25.100286	25.147312	16.948137	9.801717	16.036194	11.253062	22.811642	14.599559	11.534640	23.568731	31.289368	51.182121	177.347916	21.421917	27.792841	20.475986	60.973652	9.014106	22.818455
32.640678	42.567467	22.409807	30.718777	49.682446	35.739723	63.107548	36.709599	27.612015	27.560961	26.561920	14.443710	38.109024	42.818924	28.640882	30.479700	28.709179	24.803774	32.678066	7.447536
