100.267227	90.405319	88.344246	122.876694	137.011536	87.869965	115.290710	196.617310	67.443016	91.106079	69.410828	158.528381	90.046593	80.518547	96.614922	148.336411
32.017338	25.548964	34.240505	16.593801	14.730671	23.377934	33.353893	41.673637	114.365166	13.285340	25.172554	27.120110	36.159409	29.436363	14.972885	26.681128
41.416012	39.583138	33.219376	74.986038	39.407108	26.728733	35.548401	81.696815	59.608288	77.258217	29.449167	62.468121	31.417841	57.792736	47.528728	11.199874
27.101671	22.437609	23.577839	21.158497	52.992290	16.418726	31.739405	38.876293	2.760740	34.028748	23.105740	14.125191	32.808395	26.431978	19.354855	10.600354
1.119993	0.769259	0.911243	31.616774	0.336364	1.990820	4.131078	17.926966	6.412342	1.318806	1.394414	2.256019	1.770565	4.855221	1.818456	0.589933
9.837208	13.173900	9.902978	47.939445	26.521814	10.667554	59.769485	39.643257	3.510695	22.770388	15.553006	26.623354	16.640903	19.027296	13.685529	3.379922
3.941391	5.099003	5.971841	5.740333	9.834176	24.488371	8.610754	8.738810	1.227214	9.047252	5.095574	10.268608	8.920268	11.779848	2.731447	1.529359
938.736877	1145.224731	929.041809	1.054628	33.796154	728.841736	67.408798	54.390469	903.575378	132.915512	607.480835	20.961737	237.853668	180.387314	540.031738	0.906530
673.077332	511.050232	397.638306	0.550892	1.840505	210.457504	275.605652	73.159424	907.853333	289.488892	298.273529	159.688873	278.467163	76.063698	293.067841	5.698626
20.607542	18.747555	19.658201	32.664520	29.685598	15.325313	40.395859	57.435459	7.219180	26.580826	16.757915	22.220938	15.488823	15.355324	16.469984	4.799092
3.805176	6.315376	4.519667	4.651976	1.662749	2.001207	21.335571	15.685635	1.652924	2.594015	4.937294	18.087797	12.004424	16.655882	2.388659	0.335991
0.620669	0.000000	0.000000	0.000000	4.846124	18.527182	0.000000	0.533041	1.458132	4.102787	0.000000	1.365143	0.251656	0.000000	4.796518	0.000000
20.627256	92.776993	21.962347	0.000000	0.000000	9.707456	54.431770	24.125057	2.250735	10.565039	41.141479	9.911094	13.722328	21.273737	42.984116	0.000000
0.000000	0.000000	0.000000	0.079148	0.000000	16.009693	0.148185	19.354759	0.000000	0.000000	0.000000	0.350585	0.328646	0.115249	0.222774	0.094761
0.000000	0.000000	0.721468	71.260605	0.000000	0.000000	1.789574	1.606853	1.589960	0.000000	6.260565	1.022283	10.917938	0.000000	0.000000	14.014668
19.726685	8.817579	22.454182	9.626418	8.676912	6.818148	14.140351	25.952311	13.880432	57.852058	6.973377	21.303192	17.201696	39.652214	13.544688	21.840229
45.223255	26.068895	41.618816	39.262016	40.263351	40.520458	33.901718	39.385086	35.238636	31.868465	24.168478	24.505037	31.950090	27.610640	37.355484	25.522141
93.280045	64.398476	97.834869	129.336395	48.116096	73.275414	51.749664	90.819092	145.873886	50.485554	59.677235	38.194874	52.177128	58.921959	61.052246	16.572954
1.476663	1.410228	2.397334	0.000000	0.234811	0.368688	0.762411	1.443824	0.000000	0.122955	0.000000	0.224612	1.294217	0.367607	0.670800	0.000000
59.929195	34.129852	72.548828	3.963150	16.568470	40.292721	15.292743	23.662775	79.038849	53.346558	28.708450	32.798885	33.168591	38.327320	51.507214	3.791379
0.000000	0.020043	0.000000	0.000000	0.000000	0.048530	0.000000	1.316316	0.000000	0.000000	0.043656	16.823284	0.000000	0.000000	0.000000	0.000000
0.276071	1.361403	0.354202	0.082083	0.000000	0.000000	9.403746	0.299462	0.095936	0.000000	1.365604	0.113621	0.063117	0.066401	0.140021	275.955963
45.044170	111.952522	34.001030	51.004597	18.409042	304.249084	490.377899	886.331360	19.728861	668.341675	147.518356	395.220825	215.708969	272.174316	346.616241	16.000429
0.000000	106.998741	127.581467	124.286873	0.000000	3.079851	6.992448	44.671124	0.000000	3.468547	133.700180	2.041403	7.086933	9.575677	108.172478	17.929466
32.554386	1080.474731	585.640564	707.401794	399.662292	383.889252	685.331787	852.619019	327.892181	294.884949	407.806396	379.018707	419.119019	205.587769	54.733173	130.151001
0.000000	0.000000	0.000000	0.398032	0.000000	1.014683	0.000000	0.000000	0.000000	0.000000	1.289751	0.000000	0.806047	0.000000	0.000000	0.000000
2.235643	0.000000	0.970699	1.242353	3.936466	1.088491	6.039269	5.743646	0.870662	1.363142	2.716038	2.683449	1.089877	0.630796	3.286525	1.390464
20.072405	22.871601	20.813271	26.583708	26.899757	24.243507	21.470087	62.334503	21.994581	17.380140	20.225342	38.312920	18.700090	16.743418	24.140572	7.071928
18.003326	17.922859	13.232115	4.985075	0.145308	12.486356	36.328182	16.202097	0.720906	17.430399	17.699854	7.688555	42.987453	6.643509	5.804396	21.822039
18.620165	14.370750	25.681625	0.000000	8.709623	11.409101	14.199271	11.640346	1.729881	17.165768	17.605249	14.271578	14.515625	15.703047	20.589315	0.935199
18.779013	11.925876	13.766489	27.499861	38.657112	22.682541	18.037537	21.526440	36.684834	17.751093	15.468176	13.600129	17.490942	11.141980	17.613766	3.127889
5.554542	55.702682	9.021691	0.077298	0.548082	11.763041	371.577209	5.418231	1.742000	20.495903	65.405426	5.585153	15.227201	37.134506	36.474102	0.172124
1.152833	10.436254	1.435366	0.120018	2.279280	2.104172	265.517426	15.913008	0.131355	0.375454	3.701791	1.996336	2.180597	37.436050	9.366552	0.025630
68.082375	57.605423	60.069153	0.447272	70.747231	37.157574	80.718185	54.208019	24.649605	39.663704	43.035637	46.069778	39.971115	96.564667	73.699127	23.304453
0.000000	0.000000	0.000000	0.000000	0.000000	0.444290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.141417	3.260792	4.879828	8.919165	11.022765	8.799010	2.968518	7.586812	1.555042	6.970681	3.655961	10.091485	9.739214	8.020138	6.875938	3.694098
0.000000	0.120350	0.106237	0.022978	0.000000	0.688040	0.071701	0.934113	0.181279	0.009566	0.043690	0.031807	4.814785	4.182359	0.019599	0.000000
8.105348	20.655771	11.132057	0.037739	81.892883	10.748658	7.595673	31.981934	2.067585	19.372772	24.406153	45.631130	22.961660	10.715813	39.616322	0.045184
51.604481	53.861496	56.599293	186.647339	86.292503	91.490974	63.035984	103.884857	201.273712	50.926720	58.636055	46.263462	59.927868	72.291763	74.638390	24.283052
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.345995	0.000000	2.717276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.466171	0.000000	0.000000	0.000000
7.657840	6.046114	5.539195	171.208939	6.379920	6.244289	19.628679	10.880552	0.511445	8.711125	6.148031	12.138577	28.795406	20.560062	6.259686	188.317520
11.316092	5.720350	13.152957	16.876602	35.988220	13.030393	4.400278	17.034292	1.945050	5.866518	13.575710	12.720404	20.411093	14.877221	6.694766	13.044853
92.175735	107.675148	99.311981	141.490112	77.006813	107.939796	161.707504	137.773026	191.882614	151.915375	91.446114	144.807144	79.425476	107.536087	139.352173	233.635727
2.534624	6.587269	1.086879	0.000000	0.068722	3.945231	0.716789	1.426145	0.939669	37.758732	14.669746	4.894097	5.238590	9.048340	22.641315	0.011258
19.996401	21.081785	18.520765	11.336670	8.203810	18.823135	6.751518	6.876761	8.870387	19.539625	18.860388	7.226048	22.183212	16.023397	23.418880	5.319003
0.000000	0.000000	0.000000	0.000000	0.000000	1.418505	0.000000	0.000000	0.054303	0.000000	0.000000	35.733253	6.970487	0.000000	0.000000	0.000000
0.624923	2.321625	0.000000	0.261840	34.990440	0.474660	13.394082	3.412837	0.180662	2.292230	12.144526	1.859708	5.640814	0.623731	1.799054	0.000000
0.000000	0.000000	0.000000	56.218338	0.000000	0.000000	1.113174	5.140111	0.000000	0.297040	0.000000	0.000000	28.549713	0.000000	0.000000	1.613528
84.652328	75.958336	115.117905	97.531563	186.431793	109.718094	143.715912	280.196106	14.654296	62.527466	76.162506	122.680878	158.934097	92.369743	54.114349	282.931763
110.428635	80.178299	108.293213	15.378969	81.155067	59.769527	103.474876	90.343330	32.891937	91.704849	78.776047	68.333168	48.646065	55.102119	86.573738	57.558907
38.964809	29.236860	29.044033	43.716373	318.686462	25.707035	19.907833	29.760460	12.545722	31.796169	42.038338	20.331152	29.438133	26.430351	28.599762	1.344183
53.371174	8.876984	72.264717	0.000000	0.000000	18.212395	0.285668	4.743058	2.626134	0.389032	2.110474	0.576636	13.148109	0.482950	1.608298	0.000000
5.070498	16.916397	3.307570	0.000000	250.941452	8.048028	1.536801	6.981169	0.373307	17.584871	14.595292	5.119097	5.628199	1.350336	16.202570	0.000000
9.130594	9.722624	10.311167	17.495796	14.112067	18.541893	6.781270	9.726880	6.376269	22.378555	14.515600	10.517392	15.116867	14.821967	16.208366	5.370934
18.306322	101.278503	10.949416	60.808712	33.146095	6.702760	100.913002	10.056056	4.483984	29.646120	59.933830	9.744637	10.800705	9.571134	49.287266	142.814987
0.000000	0.657490	0.000000	0.411093	45.100822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.166153	25.130939	35.666275	4.717672	37.321030	42.803059	31.290823	25.377657	22.560183	42.063030	28.548306	28.708937	36.915951	33.922134	48.660072	0.797083
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197026	0.000000	0.000000	0.000000
24.485155	15.598083	22.044634	43.233246	29.041710	23.743282	22.951735	40.506588	30.211203	17.138948	19.696764	23.843199	23.028873	19.002907	21.130466	4.245038
244.553940	250.773956	156.111542	241.189880	234.620010	133.194336	384.166229	289.364502	56.352684	152.215256	104.197342	211.752518	190.043686	169.915161	184.230728	36.821098
2.433056	11.570413	1.344019	4.256577	0.289999	10.148329	12.964926	9.062159	3.707875	14.642352	4.630485	12.902049	9.358134	8.868793	15.523672	1.010062
16.689068	15.918755	20.865883	12.361454	19.780136	18.561756	15.872975	12.258153	34.258808	20.405449	17.925423	11.590208	7.878797	10.240761	19.566874	10.689155
0.000000	0.000000	0.468703	164.320511	0.000000	0.056865	1.702277	0.881927	0.000000	0.000000	7.989330	0.000000	13.103645	1.126249	0.000000	4.247692
4.090196	2.399729	2.594479	0.000000	0.000000	1.565880	7.045580	7.294136	0.176787	2.068989	3.099257	1.929390	13.418235	32.972221	1.210890	11.741867
17.752981	12.257645	28.296240	0.452424	10.144143	14.049679	4.602773	8.561973	2.828304	29.840750	20.493740	14.926259	13.525152	13.548319	10.277968	0.786244
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022784	154.939621	0.193271	0.000000	0.000000	3.997929	0.000000	0.000000	1.309633	0.000000
173.807266	80.948669	108.090561	1.806161	146.947891	10.278732	118.304733	23.199850	61.814190	34.444447	43.098843	41.558216	12.726542	15.743947	38.358372	0.000000
0.081833	0.130090	0.091868	0.439983	0.266727	0.074997	0.094903	0.088766	0.074648	0.212722	0.080958	0.373278	0.147334	0.086111	0.127109	0.050978
0.730187	1.593775	0.436168	83.106003	0.000000	0.626788	5.460750	2.544545	0.000000	1.503322	9.495707	1.352816	26.575323	1.095338	0.541495	69.355339
0.662576	4.966749	4.117072	91.074959	0.000000	0.000000	7.464928	3.016856	0.000000	0.000000	6.776195	0.629644	13.352204	0.000000	0.000000	314.250183
0.000000	0.143715	0.000000	0.391381	0.000000	0.037357	0.000000	6.349955	0.000000	0.000000	0.000000	27.510477	2.950934	1.383018	0.233309	0.000000
