128.040344	122.269325	81.737602	34.155266	58.119080	75.765778	53.016567	160.120361	204.626114	55.890076	97.395752	36.153591
24.325493	22.557178	17.344139	37.602459	50.365150	90.970009	4.415725	15.142620	28.678392	17.355223	11.540928	5.670816
31.528940	80.226700	59.981583	21.192776	39.127754	58.927277	62.833679	67.743813	60.071728	74.281303	71.996010	62.108776
23.464355	5.585489	13.624857	4.325389	11.688538	2.893340	25.222370	4.370541	14.813703	16.983559	14.488654	2.945516
4.688839	27.693548	8.259411	1.297523	2.819812	21.683920	8.226292	7.797063	9.942508	8.106631	4.667019	0
10.872660	14.961892	10.295616	2.759556	48.072235	3.660964	28.313765	34.828487	19.834948	11.791402	13.254780	2.478437
3.720112	29.029709	7.566193	1.640564	0.996148	3.248338	4.424836	4.640337	8.645412	6.422351	1.492254	1.340963
766.474182	22.651724	170.355179	182.069214	27.287344	2850.014648	238.036011	7.206397	37.480385	136.230606	441.944946	0.455032
293.023529	7.182835	76.602333	70.756226	16.411652	1015.835022	74.086731	25.583078	27.698376	48.503986	60.640457	0.553712
29.595709	13.693826	21.916756	5.290805	11.997901	9.674209	22.574184	24.498114	23.026968	13.349761	10.753392	1.415650
3.732610	0.877834	13.920444	2.998246	18.399632	1.393247	1.676724	20.763651	13.490749	16.968143	0.693708	0.483122
3.180437	0.000000	0.302780	0.000000	0.000000	1.903926	0.728841	0.936412	0.473943	0.000000	0.000000	0.000000
116.782097	14.743272	233.400909	11.516978	0.917647	5.921334	1.907915	5.940662	33.148373	42.942116	114.071594	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.493386	0.274988	0.000000	0.000000	0.000000
0.945439	0.000000	0.976748	1.213098	0.277713	0.000000	0.000000	0.000000	0.000000	1.004006	0.270946	6.064945
21.711578	41.999077	21.875731	3.022253	10.944271	9.677402	19.386011	18.747511	45.956860	21.758348	12.221477	26.009480
34.244640	19.241615	22.528910	15.232908	16.058640	29.706911	29.697430	25.820011	32.453594	23.398075	41.680729	0
44.991699	35.027191	36.988800	44.646431	52.235306	218.423523	30.498569	38.498028	47.259449	36.272900	56.397839	0
1.247511	0.000000	0.515405	0.000000	0.000000	0.973650	0.000000	0.000000	0.401765	0.000000	0.000000	0.000000
35.082352	26.610958	25.611279	16.550562	17.744179	124.823532	52.288841	28.760845	40.441505	19.853874	43.674843	2.450271
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.066695	0.096097	0.064341	0.101259	0.629171	0.000000	0.076739	0.000000	0.000000	0.036348	0.000000	32.759521
176.946671	44.108177	350.931152	79.991745	18.646219	41.989182	34.408676	459.737671	496.205078	385.858032	673.604980	7.111012
0.868500	1.451364	6.089696	0.285062	0.000000	1.049771	0.706055	0.000000	0.915149	128.809341	84.326683	96.507301
374.311188	32.539177	225.502045	47.773758	127.691895	342.565033	1229.327393	456.663574	398.363129	353.447815	490.696350	0.000000
0.000000	0.558081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834256	0.000000
3.775219	0.800728	1.250665	0.618151	17.387062	1.329789	8.184568	3.773722	2.534130	0.000000	4.046274	0.000000
24.841154	13.837902	18.124474	3.688176	13.812428	30.611414	23.939709	33.448986	38.549702	18.051491	24.261614	4.582713
38.796413	4.221603	15.400782	1.229161	40.522789	0.278894	5.701489	5.225272	9.969319	10.555531	3.388949	21.899172
35.485935	3.294110	23.230211	6.309998	11.201421	3.515648	38.513046	21.578451	32.433376	10.536918	17.861700	0.000000
27.645296	14.526263	13.376410	4.643818	10.549482	24.203831	6.364185	22.793957	17.611427	6.102652	22.203760	2.616006
7.444297	1.178922	9.228453	15.938918	19.830120	0.987186	4.451851	1.273718	4.303331	19.253649	53.660149	0.263534
1.628554	0.782218	36.610027	6.356658	0.264009	0.304746	14.791715	1.084762	3.253948	109.323807	39.524361	0.335418
70.822525	19.111265	42.772171	10.540329	43.157402	22.814129	104.771744	45.348770	60.149971	84.269997	85.597183	21.879469
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.310972	3.918074	7.984290	0.326193	1.601138	1.973916	13.735881	9.799434	11.250056	5.023415	3.987369	0.964604
0.009335	16.840145	0.333211	0.184251	0.062163	0.062376	0.007161	0.047746	0.019008	0.234027	0.021933	0.000000
39.464859	6.130328	19.792652	2.164857	1.046491	0.819577	17.439520	45.722202	58.863377	9.726134	7.672792	0.048849
68.808205	52.595287	38.802776	27.559404	33.314911	302.917084	42.587742	37.235039	56.345726	41.626740	63.035076	10.361328
0.000000	0.000000	0.000000	0.000000	4.405775	0.000000	0.000000	0.000000	0.000000	1.800883	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.549906	0.000000
1.418678	1.030003	6.302894	0.000000	1.823219	1.133440	12.549335	7.748349	8.418519	12.463234	3.685543	32.943359
11.961303	4.936368	13.710590	1.524409	4.606275	1.933365	5.582040	9.259533	11.907341	8.751303	7.537288	2.734720
125.316811	140.420578	86.360466	32.192387	43.701447	127.528961	98.805305	108.068657	125.130135	104.480255	195.672775	0
5.913702	0.066052	1.990109	5.646361	0.139914	6.215630	0.492305	1.582674	2.952004	7.969769	57.717175	0.012172
35.167667	14.940786	17.058214	5.251042	0.630872	10.492591	12.045296	2.941754	10.788118	15.124009	26.061455	0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.667629	1.932605	0.000000	0.000000	0.000000
1.040255	0.001144	2.538651	3.954037	13.730841	0.000000	103.387611	2.917911	2.672016	15.636301	12.783471	0.000000
0.144930	0.000000	1.356199	0.000000	0.321697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0
102.258156	9.617061	56.850700	7.822701	14.698812	21.145555	28.543404	75.009567	159.863937	46.516918	58.709461	37.221500
114.751007	23.539555	54.470875	12.366492	19.839668	30.611990	71.265091	70.071671	85.398300	48.965473	102.135689	21.073742
43.753429	12.377708	32.372906	4.610112	9.207769	9.798816	30.558954	11.228342	18.132635	20.840910	39.730530	1.247987
0.759379	0.368482	0.000000	0.000000	0.000000	0.000000	0.366992	0.314512	0.254959	0.537131	0.000000	0.000000
4.356367	5.616541	13.379672	0.652215	1.153572	0.384376	84.294029	4.830327	7.446937	2.968114	2.998381	0.000000
18.809177	30.972324	15.878038	2.628097	5.054946	8.949547	16.260164	6.892562	10.016501	9.109942	12.239191	1.786232
60.510727	27.657133	139.339813	76.242447	22.974237	36.980999	38.515419	17.377647	21.495014	188.224045	122.332108	763.572205
3.088154	0.000000	0.000000	0.000000	0.000000	0.000000	0.131657	0.000000	0.000000	0.000000	0.000000	0.000000
36.879570	59.006107	38.121483	13.703677	13.101239	28.252323	34.064011	25.618305	35.939175	28.151003	24.305817	0.720482
0.000000	0.000000	0.000000	0.000000	194.373459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.922428
17.921059	12.007872	14.129555	2.741954	24.432453	29.679474	13.534251	17.421247	24.083473	14.484441	18.081797	1.693385
101.641624	37.437569	87.611656	34.374077	55.681358	47.090561	684.811218	224.710403	262.238129	46.243519	110.377495	44.385773
4.624605	184.108246	12.698448	1.577514	1.156062	2.956096	55.012524	15.575529	15.377534	7.088980	4.778235	2.240177
16.482769	51.856018	12.505159	14.365633	12.608922	27.095112	38.362457	8.879754	16.178160	14.034777	9.132952	6.019110
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.622009	0.000000	0.000000	0.000000	0.000000	3.274842
2.987928	0.554372	5.915748	2.779310	0.246353	0.000000	0.317836	0.385252	1.612054	16.186539	0.000000	2.864808
33.973446	11.496101	18.020414	4.600484	4.198562	3.278863	24.765482	2.845349	7.389654	12.968929	9.709818	2.152328
0.000000	0.000000	0.152212	0.000000	0.000000	0.000000	0.000000	1.496945	4.983243	0.000000	0.000000	0.000000
70.859962	6.809564	36.878773	6.826162	2.919506	174.115509	47.833740	9.909303	15.033461	26.937140	92.137947	0.000000
0.224878	0.548335	0.166878	0.000000	0.038397	0.038528	0.424610	0.088475	0.422671	0.056564	0.040642	0.036743
2.013018	0.000000	2.817675	0.000000	3.688292	0.000000	0.000000	0.664494	1.336908	3.609951	0.000000	55.010349
2.106620	0.000000	1.228720	0.720077	0.000000	0.000000	0.000000	0.344029	0.000000	0.921378	0.000000	38.777607
0.000000	0.000000	1.336006	0.000000	0.827804	0.000000	0.780613	50.547173	31.917177	3.631507	0.000000	0.000000
0.000000	21.182289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.214232	4.273343	13.281190	3.583029	3.881196	3.878744	8.400305	26.116896	30.138590	19.318268	10.286572	0
86.606964	5.146031	70.523766	14.656079	54.143944	13.951106	38.821278	56.030602	78.934662	49.203800	72.543304	16.912199
19.621807	89.916168	19.946186	11.267798	9.047437	11.046149	11.119670	16.452253	13.866690	29.280577	25.252476	16.914553
0.716213	2.732882	0.391091	1.036006	0.000000	748.543701	0.000000	0.300201	0.547683	1.050463	6.050536	0.000000
25.873093	5.582348	66.906883	26.603794	140.304810	8.805189	8.578009	18.182550	16.874201	69.461517	14.821357	51.877098
3.493484	56.129967	3.262164	1.078134	1.648109	0.519389	1.625690	5.277374	3.491517	5.659069	17.099323	9.923837
60.954342	10.080712	23.896431	21.795444	11.677472	3.720538	32.431889	12.791034	31.624002	87.679321	139.011459	1.345825
16.858732	11.685072	9.788297	5.944286	1.548922	1.441005	19.240971	7.086366	2.770483	6.337390	19.386089	1.427736
2.374823	13.571537	1622.818237	0.000000	2.596817	2.292569	0.000000	7048.968262	10768.296875	1.260551	4.707561	1.209048
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	27.333406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44.559772	18.756924	33.982658	11.211312	67.936180	31.558607	45.990356	55.903847	100.745483	43.952595	66.596336	19.987106
2.854105	92.205917	5.275433	7.222613	2.714960	1.735047	0.143168	2.130912	0.034876	4.508491	5.857278	0
0.000000	0.000000	0.000000	97.108299	0.000000	58.185364	0.000000	0.000000	0.000000	0.000000	3.208103	0.000000
0.354206	0.000000	0.061019	0.009603	0.070198	0.000000	0.019407	0.000000	0.000000	0.013788	0.000000	0.040304
27.801508	9.425063	41.960148	7.764431	79.181984	3.535481	4.380533	8.492874	13.604811	38.742760	29.340958	0
90.174706	11.136398	46.874256	9.587387	4.729739	57.306805	33.278919	9.218695	19.029629	25.908522	160.325531	1.723492
49.467670	8.018491	35.765957	5.174099	18.809807	0.782520	0.625234	6.843299	11.844681	30.703354	9.024047	0.671623
37.093845	2.817525	15.163184	7.854391	44.393726	12.487247	19.328844	29.023462	16.758314	9.766656	6.891476	1.472125
315.199768	53.282921	241.116959	42.694233	109.283707	69.233498	280.742767	183.887711	213.093140	197.953064	280.890320	33.724190
18.438648	9.967085	5.036087	1.524039	1.486732	0.905474	0.788225	5.088518	4.922483	2.743687	1.469701	18.059965
3.147815	3.843617	10.686626	0.017379	0.172565	0.033356	0.178266	76.549561	40.629257	1.612135	1.364392	0.000000
0.000000	0.000000	0.000000	0.000000	246.384903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.098980
10.593913	1.262004	4.868584	1.733489	3.514132	0.801232	7.563745	2.177686	4.235671	7.304050	9.248078	0.372818
0.074680	0.353812	0.463907	0.000000	0.000000	0.000000	0.356484	0.099732	0.065260	0.460955	0.285703	0.000000
