108.303909	115.210800	124.291107	107.095924	168.884521	244.364868	136.831497	125.639374	167.796661	156.130875	95.032318	101.738701	211.242996	71.836502	68.651451	70.536194	160.167542	182.268280	93.153107	90.250191	64.117821	140.468124	151.071060	161.896866
25.366589	25.200947	24.582830	24.534931	26.571594	27.614162	18.698061	11.265821	16.093985	21.731447	28.049639	19.434702	69.372398	26.938128	116.954216	7.612833	25.858562	45.139362	15.992023	36.066689	9.493731	15.612441	22.498312	22.735352
20.430391	48.880898	134.291199	131.071365	87.511261	108.953781	45.036167	129.519974	66.209404	54.656731	88.018661	35.816563	106.761093	32.313671	72.031509	41.775333	77.381996	61.905407	41.174561	84.435463	65.759018	53.054356	80.320618	64.411514
26.019085	26.520514	4.051991	4.302733	5.857808	5.884459	6.373474	16.296661	8.595034	9.229544	13.755146	39.166477	6.682214	14.413231	3.199233	22.337526	6.782542	7.861218	23.180456	30.040850	12.332290	7.570582	6.007789	7.204339
1.297755	3.324600	20.735342	31.444120	126.115334	112.650192	70.822838	36.512123	27.930523	29.991045	87.088524	0.642535	18.894684	2.804952	21.544968	2.313773	4.051713	7.054527	2.665286	5.631304	0.465609	87.121574	99.912834	45.017529
8.927203	13.506794	23.052830	16.005257	22.143887	32.045391	12.940420	42.075249	20.293856	14.083220	21.684450	12.276325	48.893398	15.681349	1.669737	21.594606	13.894602	18.245808	11.702574	14.881825	9.791600	17.813852	23.955526	14.571727
3.696763	7.457933	74.698433	54.255173	24.106129	26.829260	22.935522	27.003397	28.413277	31.356314	49.530361	4.260794	6.337886	3.673830	2.112381	5.941426	6.715255	6.661909	11.675778	13.052817	1.403675	43.836254	22.254400	27.855719
703.182495	915.589417	8.073095	7.941906	37.018970	28.816055	24.405651	30.615055	29.560469	49.566151	72.935333	734.224426	69.348915	173.057144	3412.292969	103.794441	23.776104	27.353655	1985.494141	84.230675	599.534546	32.455925	24.458374	46.643250
346.479889	470.276215	1.105201	2.132430	10.606722	5.558845	8.429416	12.904305	22.109814	13.745572	16.640059	1075.466064	6.659171	23.379833	366.387024	166.839539	22.470640	21.006985	100.425705	44.746483	74.092796	15.367604	10.155508	19.351093
19.713888	24.558662	13.401961	11.745617	15.606667	23.528271	20.119791	20.177483	25.232410	17.650400	27.206598	24.203274	57.210636	33.060135	7.532179	25.076395	24.959187	20.827757	17.003712	14.288906	9.304187	24.489750	19.162083	18.571669
