97.045288	85.185204	115.587463	86.317909	173.884842	60.854218	125.570267	40.297340	94.515221	93.067436	77.782715	102.325943	111.696449	107.261429
28.191799	22.630358	90.186935	18.843170	42.067883	22.053593	44.037624	102.982506	14.592376	21.361034	42.826672	8.765444	33.113182	20.582371
28.391872	23.653015	62.939125	36.357193	85.566032	45.000435	40.323078	70.928047	42.325695	62.757290	62.712257	138.025909	47.575878	40.520832
24.560011	23.081299	43.153187	11.023177	12.744739	28.566906	34.418694	2.441923	31.027283	10.712120	17.552542	6.539870	27.431759	15.709726
1.156571	1.519364	1.434626	5.444723	32.141495	1.509175	2.507467	25.292204	1.036407	4.615455	6.324180	1.697645	8.458914	0.478737
21.243256	18.328636	72.118523	11.207445	25.504353	69.436401	23.482595	2.399682	31.165653	14.424899	10.473442	34.779240	18.326639	11.278446
1.158510	1.866384	5.510505	5.634316	5.973526	1.510780	4.535284	0.691715	6.606029	8.776838	4.473204	3.395733	6.244034	0.893483
386.812195	594.571045	18.463037	407.717438	24.783096	5.314156	45.824780	1075.060547	172.842270	158.554245	10.153963	45.577629	47.911373	538.701843
27.369930	33.699028	8.661211	3.146481	1.340086	2.066130	5.634289	258.972534	24.243221	16.157003	26.282558	3.915668	7.281065	5.427357
22.698826	23.823656	26.323263	10.754851	50.074799	6.928673	36.972763	5.486392	20.339405	7.744544	8.891477	9.239662	20.401096	8.550107
12.371448	11.406434	96.204216	2.441224	15.959642	29.585100	15.238734	2.291747	2.935577	124.506554	64.514809	9.137505	17.486887	0.415906
3.354765	0.427789	2.949098	0.000000	0.000000	0.000000	0.000000	0.489164	1.812856	3.806816	0.000000	0.209527	0.000000	0.635293
83.572105	73.599167	4.383197	22.381350	6.787562	4.390833	18.544903	2.864791	18.019169	56.099739	3.866127	7.014611	60.988209	35.904137
0.000000	0.000000	1530.008301	0.226261	22.186708	0.304978	0.000000	0.234532	0.100661	0.043335	0.000000	0.055974	0.000000	0.000000
1.743249	1.231705	2.251197	0.000000	2.110615	0.948055	1.044527	0.000000	0.797137	0.000000	0.000000	0.000000	0.000000	0.000000
23.613672	38.458580	32.937641	15.523920	23.806900	32.645828	67.325111	11.676383	52.100506	31.750273	29.838425	21.343506	56.286587	21.971199
39.212238	34.463474	24.948853	38.676544	30.366982	18.439293	37.206722	28.561556	30.160803	26.401533	22.008682	27.685064	32.741749	37.647903
68.748886	57.448738	76.292610	61.061123	52.530865	62.721912	72.734367	69.280487	46.019222	30.033278	44.184288	54.805202	59.774952	82.696556
0.309066	2.124045	3.203301	1.275943	0.000000	0.000000	0.000000	0.000000	0.000000	0.590725	0.000000	520.526001	0.238430	0.000000
28.632563	31.311752	8.582251	17.468508	7.141008	7.548188	0.814343	62.152756	17.681292	4.940592	14.786450	12.823380	13.253657	15.463083
0.000000	0.000000	0.000000	0.000000	0.274348	0.000000	0.000000	0.017445	0.000000	0.000000	0.000000	2.345430	0.000000	0.000000
0.365268	0.652146	0.358484	0.782171	0.163466	0.562289	14.771900	0.031183	0.173990	0.149805	0.170662	0.580494	0.303523	0.215993
149.934555	58.136082	417.320557	339.077576	1210.432739	102.311081	138.050400	23.463409	663.999817	217.869720	32.745903	22.459066	377.020020	452.774384
75.910782	67.993996	81.806679	1.009536	23.429411	0.459809	5.085171	0.000000	5.752917	1.001726	0.000000	0.000000	19.770332	44.212013
853.651611	890.586609	228.378937	263.239929	502.054413	126.752907	700.400146	408.721344	416.896790	424.273438	252.405502	261.400543	793.763672	706.523499
0.000000	0.000000	0.850862	0.000000	0.466829	0.769145	0.000000	0.761195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.912484	2.222817	0.000000	1.503584	1.756744	0.000000	0.827605	3.451652	3.176145	0.000000	0.000000	91.177544	0.822902	2.659920
23.262108	20.695230	15.898320	29.229658	66.335846	8.871947	14.095109	49.258869	18.633461	18.245575	8.549634	126.740089	15.980100	38.346737
16.553207	8.577554	22.988014	6.781830	4.777363	8.336834	32.832527	0.764261	10.817114	5.569852	2.017800	1.715011	8.902679	3.076334
24.623558	24.482618	6.106693	13.207719	13.183749	23.316618	13.103176	1.994575	8.797377	6.520978	5.145536	4.664690	17.489880	26.389515
10.735040	9.596792	18.460848	16.101501	14.841704	15.903103	14.087107	17.964748	13.783476	11.328956	10.593406	16.300995	22.700468	10.360153
7.081108	5.354776	1.189117	25.827496	2.033475	9.683290	58.256363	1.053475	48.509720	33.958374	0.524048	37.068783	13.955392	25.146400
5.559069	6.255104	75.858871	7.523269	18.082470	0.196108	115.387772	0.496431	13.776841	38.094578	35.948730	0.646237	85.025879	11.267301
61.654530	53.301167	33.772781	47.474770	24.646439	22.023670	48.786892	13.604966	45.903004	23.109062	29.535978	21.433767	79.697189	45.083344
0.000000	0.000000	595.924866	0.000000	0.121024	0.390278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.068646	3.458796	1.686464	2.745038	4.658031	1.504247	6.387741	0.436397	5.638135	3.160712	42.358940	1.723265	4.592007	1.662188
0.014607	0.024895	4.950760	0.098532	0.009152	0.029514	0.069891	0.000000	0.000000	0.419362	3.172238	0.848624	0.971058	0.036279
11.691053	7.339195	6.153290	4.369369	16.098576	0.339313	9.957939	0.709688	7.750361	9.711514	0.800345	2.046185	6.937673	9.920763
43.532368	39.182346	82.421165	68.898407	76.431351	27.123854	43.376259	88.495514	47.179646	37.990154	24.743200	118.187370	49.056786	57.518543
0.000000	0.000000	0.000000	0.000000	0.000000	0.496400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	326.173737	0.442235	0.293203	0.000000	0.000000	0.000000	0.000000	0.496511	0.000000	0.000000	0.000000	0.000000
4.056320	4.501602	22.126186	3.414793	5.455481	0.498243	14.226298	0.658961	7.196061	7.695583	14.379399	5.587500	19.883940	1.801529
10.949788	12.844637	22.321812	11.348983	13.214257	19.706127	25.693722	2.784496	11.281706	25.280346	10.277576	5.932708	24.123053	20.600466
131.777191	111.653732	60.066944	89.179901	66.765854	48.873348	87.168343	101.732193	136.561935	88.855019	47.116398	82.945313	127.425011	136.288513
7.836895	0.753880	2.053370	47.526131	1.483132	0.048311	0.400419	9.259424	117.786179	0.437617	0.633444	0.864506	5.975671	55.346886
28.264328	32.384445	5.014906	2.325964	4.983059	4.616402	37.282871	4.889270	22.622498	18.529680	3.679597	7.908196	16.318754	27.256586
0.000000	0.000000	9.635794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.332725	0.000000	0.000000
0.805630	0.639399	0.000000	2.038070	1.616463	0.379423	0.575072	0.745420	2.858689	2.016883	0.000000	1.202383	5.566115	5.486302
0.000000	0.000000	5.387898	0.000000	0.473624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.961543	0.000000	0.000000
55.747501	61.778328	162.514511	59.786579	352.974365	30.321697	160.156967	15.608871	72.408684	33.962616	36.173176	15.527846	70.977875	58.686501
97.570763	88.741478	57.776150	61.563530	75.873749	15.827740	57.918736	29.129101	82.022110	41.404476	22.108759	29.839808	61.490276	97.737457
85.833595	78.563225	24.379307	35.584293	15.739091	20.466335	89.747154	15.325593	50.910267	28.173191	12.146083	10.001204	47.296268	45.581799
60.976372	104.755257	0.000000	7.105878	0.501177	0.259637	0.601404	0.000000	0.258992	1.118887	0.000000	1.467002	0.000000	0.000000
3.790262	4.311678	0.175037	1.718874	3.368219	0.209984	1.173283	0.000000	28.020071	4.867946	0.523745	126.016998	0.672872	0.372834
6.601610	6.441499	4.669727	13.067917	6.459055	5.451502	10.372633	5.606174	15.686552	7.251265	5.166829	9.763795	9.858799	13.198283
178.766846	97.582710	11.271187	49.130741	14.976156	6.558034	297.265015	24.548761	195.342316	22.311954	7.322766	9.737600	32.784992	166.355591
0.000000	0.000000	0.000000	0.000000	0.270131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.933914
43.356888	35.089409	71.874977	45.359066	21.240055	17.474360	35.241455	21.911451	46.334835	43.162769	15.220951	64.173241	40.946175	41.058727
0.000000	0.000000	0.000000	0.000000	0.000000	644.035095	0.000000	0.000000	0.000000	0.000000	0.000000	0.549895	0.000000	0.000000
21.383787	18.505655	46.153679	15.607406	30.169132	30.126709	21.593895	21.554438	19.200298	15.591226	13.959604	10.424298	26.805300	22.115242
111.099319	234.473816	341.785339	114.799103	319.565491	82.535652	312.016113	90.649109	407.174255	480.114960	112.136780	49.816319	276.564667	369.485168
3.410466	1.535457	1.511972	18.843365	5.047195	0.274436	1.925099	3.797699	9.558934	13.978052	5.003855	4.732911	14.010453	4.276000
17.555441	18.068642	39.828911	18.022598	23.776827	4.561991	33.508278	21.581427	25.170881	16.644981	24.476765	52.532558	19.087593	13.075873
0.000000	0.000000	1.346234	0.000000	1.652642	0.000000	3.152149	0.000000	1.001448	0.000000	0.000000	0.000000	1.177572	0.000000
1.550970	1.506371	20.723955	1.833557	0.880856	0.592613	25.181759	0.000000	2.186070	2.698430	156.836700	0.694231	35.762405	0.487746
24.330183	19.717842	4.534489	9.345733	9.186450	3.726790	19.393970	3.026891	43.355618	18.234945	33.837097	8.774855	14.504740	15.423151
0.000000	0.000000	0.000000	0.000000	154.043091	0.000000	0.000000	0.000000	0.509122	0.000000	0.000000	0.000000	0.000000	0.000000
61.264698	49.940975	14.696487	128.765808	54.671799	2.353678	44.621265	44.647266	56.351086	17.473808	21.406710	8.122029	25.480261	582.088257
0.487225	0.322912	0.144633	0.101434	0.220467	0.164069	0.086340	0.032352	0.234661	0.233126	0.194761	79.897377	0.112462	0.291310
0.732236	0.541046	7.617516	1.453520	6.649797	1.000177	29.832985	0.000000	0.416683	2.894454	2.021663	0.507566	2.445889	0.775477
0.000000	1.180703	6.291236	0.213969	0.970655	0.251692	8.601647	0.000000	0.000000	0.314662	0.000000	0.000000	0.033412	0.000000
0.000000	0.241473	12.703956	0.000000	9.991892	3.701909	3.201055	0.069278	0.000000	2.653780	7.868061	9.900787	7.364561	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.952194	0.000000	0.000000
5.257660	5.587476	12.257154	4.031553	12.745468	2.867280	6.640982	1.689310	7.227736	5.425023	3.497092	31.760338	27.453447	7.123951
114.861412	106.920158	122.720963	138.395569	92.938446	44.069782	93.444153	93.256462	146.926193	85.608826	37.434994	19.352673	124.037033	154.355743
17.952312	14.559855	18.396452	16.823278	8.737226	9.162552	21.430124	7.468326	14.468284	14.847012	5.407459	4.884487	20.069231	15.429538
1.401480	1.034844	0.375576	10.954991	0.471565	0.000000	0.000000	514.959473	0.810617	2.896024	0.000000	1.055053	0.506254	6.220437
165.631500	104.284035	77.349403	155.766724	80.562767	72.427948	99.208473	34.745842	170.777481	134.937637	40.140213	36.565884	69.041840	143.429810
1.209583	0.000000	0.428149	11.272099	0.883795	0.101271	0.856140	0.438005	9.706299	2.575773	0.593579	3.566196	1.861832	5.422996
115.789169	174.730530	10.641287	102.541794	14.757817	7.365294	123.985817	4.686095	173.521362	57.709438	7.860844	81.478043	48.757889	133.888107
7.301399	7.346200	5.183843	4.860818	3.268399	0.866377	10.453327	0.899049	9.951218	4.674815	1.439616	16.633205	5.249535	7.512677
3.255203	5.061797	3.347577	0.856103	108.654663	2.001259	0.541238	12.266198	6.870197	82.124084	1.289667	1.033852	4.156011	4.514432
0.000000	0.000000	1053.091553	0.000000	0.000000	0.466147	0.000000	0.284366	0.144240	0.000000	0.367851	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	12.837337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49.647327	34.097229	34.633717	43.071365	52.518173	83.387825	70.510429	29.172890	52.555321	30.497883	23.237980	14.934506	44.973766	74.446060
2.138590	2.100420	0.893849	1.003615	1.282785	0.188514	0.000000	0.287522	10.299407	3.552321	3.082356	1.162487	0.159481	0.424685
0.000000	0.000000	0.000000	0.600174	0.000000	0.000000	0.000000	25.694012	0.000000	0.000000	0.000000	0.948587	0.000000	1.390207
0.158358	0.528514	0.000000	0.000000	0.000000	0.466599	0.063140	0.000000	0.000000	0.170484	0.025896	0.721794	0.082243	0.016387
101.063347	61.227760	91.964134	203.368729	135.261887	104.667992	231.437454	14.763784	75.728554	212.206421	32.282135	28.493795	52.482361	182.839432
109.528938	161.211151	5.740943	222.915787	15.015167	6.082933	29.981167	28.366079	53.778728	44.031311	3.625844	6.874527	25.649521	325.513062
24.861589	17.511684	1.544304	20.729155	7.807822	11.151991	1.490543	3.022506	308.215210	32.509613	1.308956	16.689413	25.253374	6.790397
19.250025	32.168449	17.236801	28.941940	14.123457	27.546383	11.088255	3.610831	12.914705	7.589104	8.588684	7.875567	14.193622	5.964067
268.665985	212.464508	177.848389	241.433945	192.594711	145.873596	218.904663	54.342464	302.102753	141.938293	142.651291	374.105499	288.165527	302.817078
7.643433	8.474505	6.548319	4.513031	2.315452	1.214150	16.855192	0.531871	8.256644	3.423539	2.211284	10.702805	2.934140	3.050589
1.922730	1.319767	60.015026	3.140520	44.781696	0.148200	11.977181	0.189938	1.315586	1.291326	3.212618	0.633201	0.940349	3.068313
0.000000	0.000000	0.000000	0.000000	0.000000	348.823822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.471323	6.444904	4.936162	2.747336	1.744646	6.333081	6.661613	0.581775	4.058486	1.288134	0.875148	9.989739	5.843493	4.997721
0.277509	0.072760	0.000000	0.097030	0.000000	0.000000	23.250296	0.000000	0.341653	0.082223	9.070047	1.063024	0.000000	0.194393
34.668079	57.202591	32.338120	54.403606	27.417488	22.545240	36.616997	78.576004	18.458822	18.804394	34.547741	85.437004	36.725098	79.688942
28.827141	23.348822	28.653986	17.129366	20.322603	39.378242	36.727608	10.978900	29.685013	16.048748	16.255659	24.032162	34.835548	32.138958
1.531752	1.176320	2.101555	2.741570	1.404806	2.046313	1.051594	136.715942	1.636698	3.989757	4.458951	3.703159	1.238141	2.064912
2.013266	2.034791	0.000000	2.781796	0.076313	0.000000	0.000000	0.000000	1.568535	0.000000	0.000000	0.282860	7.731057	7.910693
59.633461	46.347279	23.323318	68.738464	21.432487	46.588718	58.556606	26.872330	63.599747	68.905342	12.553073	20.679554	33.094006	26.074415
81.270790	19.198971	4.135479	241.377563	6.100823	0.751975	20.666758	6.664094	122.087837	3.260260	3.343163	20.098486	4.304686	501.189972
50.128338	60.646912	173.742279	32.977352	40.722202	32.120216	82.467690	11.995644	20.214651	12.419304	10.897944	17.539242	41.148663	45.264179
39.901939	31.496904	16.808151	113.714439	17.745153	10.930043	26.221258	2.599344	24.680216	30.429749	11.025039	9.017980	29.453465	51.404922
3.951699	2.175465	5.541705	3.380570	1.686120	2.502631	14.708558	0.523203	3.943770	4.622193	1.614476	9.043727	4.782266	1.423589
30.923262	26.957579	38.582233	23.219393	26.184086	14.629552	26.136515	29.904554	24.106144	18.531759	27.426165	7.060504	22.864376	27.475580
39.357956	39.408936	14.962387	43.397423	16.336998	38.210754	60.601070	9.057152	28.660063	17.829454	12.206519	10.115643	33.824913	34.276478
17.921217	22.272047	5.248573	28.291136	14.781004	0.000000	3.953791	6.878729	12.703610	7.069092	13.520761	9.773133	7.644667	10.842877
860.379883	669.436768	780.027100	807.459961	1016.703796	403.883575	1015.827881	742.080200	848.230103	1017.634216	594.086426	340.706146	1031.434326	1032.139404
1.425275	0.590900	3.153191	2.768056	0.913412	0.348329	49.650867	0.312104	5.341525	4.036591	0.665864	4.369920	0.673946	0.914922
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054303	0.000000	0.000000	0.000000	0.034886	0.168370	0.000000	0.615642
13.472751	0.000000	0.000000	0.000000	0.757711	0.000000	21.659189	0.000000	37.655373	8.808650	0.000000	12.827086	0.000000	31.521786
18.465357	18.626976	15.924314	20.376417	14.959773	14.719983	22.635612	16.547079	16.786894	8.862314	5.767864	60.426414	26.963022	17.579227
0.111320	0.110667	638.328735	1.217418	372.206512	0.346795	62.764816	0.112670	0.271979	0.579247	0.677622	0.174437	0.385022	0.184314
0.000000	0.000000	57.073166	0.000000	0.542527	93.713211	3.304718	0.000000	0.000000	0.202309	0.975915	0.000000	0.000000	0.000000
79.247589	47.462963	22.807392	67.477913	39.252048	29.195665	208.269409	61.523182	201.307327	63.090626	18.997787	26.879673	46.616470	203.776138
24.843407	20.401152	16.397068	21.520781	40.980743	16.597729	32.326340	1.701459	23.968105	15.066873	6.359926	8.804434	45.381569	24.440876
0.554077	0.219460	0.000000	0.000000	0.247161	0.000000	0.000000	0.000000	0.108200	0.329768	0.000000	2.332039	0.000000	0.000000
9.337597	16.202391	22.679405	7.529751	34.378006	35.880787	11.518514	0.225970	15.039653	11.820199	19.685667	3.218703	14.097542	15.084829
2.799435	1.648479	2.136897	3.454204	0.748631	2.092299	8.873113	29.480312	4.120736	8.649364	0.290303	0.759574	2.411322	5.256834
0.000000	0.000000	1.209648	0.419702	0.000000	0.000000	0.000000	0.000000	26.707039	0.857242	0.000000	3.661926	0.000000	0.000000
0.183526	0.178727	0.142978	0.766141	34.819805	0.000000	1.212613	0.235017	0.507035	15.844023	0.160173	0.388886	7.668719	0.117559
0.000000	0.263697	1.481838	0.652313	164.727875	0.273546	3.269348	0.000000	0.000000	17.662189	0.683174	0.000000	4.624869	0.000000
0.000000	0.000000	7.661037	0.000000	62.378948	0.000000	3.010395	0.000000	0.000000	2.551557	6.908329	0.000000	16.066393	0.000000
544.701050	484.919403	397.907623	409.393524	593.235779	183.516922	394.758301	333.907257	381.804443	346.112915	356.692322	91.799149	623.585144	660.030090
99.813087	108.555908	47.227882	55.746410	31.591038	29.421066	65.552444	41.124889	63.822651	62.188988	39.538979	37.983444	82.065735	74.838417
0.750330	0.400143	4.386238	1.071664	1.235659	0.454294	2.520291	0.000000	0.418334	0.000000	0.000000	0.318602	1.271286	0.000000
17.057346	6.847739	31.851999	22.140448	19.524387	14.180010	11.180552	23.370432	12.428134	4.730937	25.475433	24.595909	12.538196	19.059816
4.969751	2.943855	18.774574	3.422275	6.760685	2.382417	34.582714	0.507676	3.413308	5.335066	4.903944	2.795822	6.935712	1.969208
51.760223	46.265293	30.381529	32.858337	24.760283	29.514481	46.367756	15.435076	65.324692	44.544037	36.188206	31.536554	49.271744	48.046490
20.213684	23.236382	28.280651	2.455554	10.015124	2.030961	13.000106	1.951166	11.015223	4.499582	2.454563	2.073943	6.377677	2.233705
3.239543	2.550436	0.781198	3.549088	1.112328	0.788009	11.986337	0.000000	6.288356	2.384596	1.670686	8.858884	5.214396	1.214958
22.446970	20.663380	38.935081	21.211555	38.449829	46.479485	43.437408	5.358713	35.438244	27.181335	14.504702	24.063923	34.137016	27.600531
0.000000	0.000000	0.585280	0.000000	0.000000	3593.362549	0.000000	0.000000	0.000000	0.000000	2.308407	0.000000	0.000000	0.000000
36.213608	41.643917	36.499889	39.539330	37.836109	27.186991	48.748291	64.838013	36.511959	26.245544	29.813274	34.496243	51.758564	39.636051
5.107200	12.405660	0.637364	6.796868	2.052993	0.000000	3.305529	0.121790	4.190691	1.593000	0.441136	0.528712	11.345414	3.059116
88.643494	97.339912	114.316765	107.892975	33.357876	61.071468	59.832584	60.010284	144.818085	72.555534	76.871292	27.893553	144.302353	155.958771
2.253119	0.369740	1.749012	6.341806	0.196321	0.276691	2.750387	0.000000	11.490046	12.546097	2.207475	4.627617	2.267602	1.270117
0.489038	0.207732	0.622021	2.509692	757.063354	0.000000	1.111087	0.000000	2.605283	0.814204	0.000000	1.457537	0.823400	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.564516	0.265754	0.390859	120.549568	1.513784	0.000000
2.049092	1.556344	8.749582	1.976462	12.804589	2.108544	27.381037	0.722641	4.698087	3.423404	11.797223	1.828976	1.391706	0.000000
0.000000	0.000000	0.000000	0.000000	116.056435	0.000000	0.000000	0.000000	0.000000	0.000000	0.315589	0.000000	0.000000	0.000000
0.000000	11.276596	0.000000	0.000000	0.000000	139.398651	0.000000	0.000000	1.002850	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	2.554759	0.000000	1.266549	0.000000	0.000000	1.008794	0.000000	12.914528	0.000000	0.000000
33.991753	59.170528	0.000000	7.172137	133.604523	0.154422	9.120415	1.527277	9.427738	1.012632	0.590802	0.286194	1.889851	5.660522
0.000000	0.000000	0.655051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.569243	6.772620	0.837347	0.000000	0.000000
41.264648	29.605570	186.539978	42.916534	45.006813	85.212929	77.041489	22.586811	41.980244	157.371780	43.600811	30.193546	33.615551	57.153843
5.340158	3.980288	4.972521	7.607244	11.769547	4.897359	3.110757	0.294229	8.814547	5.898582	4.261038	6.156044	5.318650	9.123944
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.744882	0.000000	0.000000
43.912849	52.528870	6.740573	43.986122	6.515809	16.752998	24.261883	3.495052	28.447886	13.874249	2.979984	6.851423	16.268383	10.752229
0.000000	1.667263	0.000000	0.000000	1.916931	1.706595	0.792578	8.826446	1.231377	2.210708	0.454704	68.330231	3.291712	2.654250
0.000000	0.000000	2.654577	0.000000	0.000000	1.001451	0.000000	0.000000	0.000000	0.157742	9.502113	0.065732	0.000000	0.000000
0.181951	0.108515	0.181067	0.176876	0.000000	50.612011	0.190969	0.000000	0.000000	0.000000	9.396242	0.074090	0.112767	0.000000
39.636642	31.106037	10.177724	41.545219	14.728960	9.980668	23.294880	22.121929	20.312920	16.154411	5.688051	17.792768	25.355833	21.452190
36.229340	3.083120	24.885677	5.010575	5.299033	2.636962	50.818768	22.586979	24.706478	5.267858	1.600538	23.529011	25.951633	5.218952
23.828457	23.720879	17.533115	22.575029	16.533968	15.866267	24.568840	26.583292	18.793839	23.690273	17.572092	94.022491	17.172535	27.433790
0.091571	0.089177	80.603996	0.029413	0.295058	0.000000	6.352920	0.007818	0.148303	3.314285	1.411881	0.274886	0.250017	0.000000
112.881645	138.273056	42.057293	57.685463	59.066189	47.367519	70.374908	38.582905	54.644806	43.631451	28.336020	76.717552	59.969810	70.108650
462.433441	355.850006	55.790936	452.607880	46.938175	330.947906	189.015320	326.183655	572.569153	480.893494	221.948318	99.676094	216.506439	734.049744
0.000000	4.748562	0.000000	1.563892	0.527626	0.000000	3.265660	49.225353	1.295302	1.664617	0.000000	0.774601	1.163388	0.000000
0.339167	0.000000	0.094144	0.207980	0.057954	98.555923	1.006792	0.055278	0.986965	0.000000	0.766402	0.065040	0.000000	0.076577
135.342621	96.261978	110.304382	172.849854	320.641205	173.360718	345.557617	37.488060	149.510910	215.019958	90.304939	77.089188	250.187912	372.750885
13.158752	13.050185	23.367334	13.237241	13.602657	28.679934	15.454899	9.591128	11.046256	17.725681	22.778820	9.756953	13.932034	10.649785
1.322551	0.299308	0.305829	0.546760	0.390541	0.383950	102.902534	0.121100	3.000057	0.843564	0.073932	0.626207	0.813886	0.838806
23.430470	26.394094	26.648806	22.691473	27.049690	11.536138	18.361477	20.598713	32.854771	11.328756	16.266600	62.477245	21.671593	31.258291
11.866749	10.318069	12.749909	14.977654	16.846443	6.880817	14.775373	9.178900	16.224176	9.453602	7.600486	11.276952	18.099598	15.611846
0.000000	0.000000	22.105505	0.000000	0.000000	0.859186	1.017314	0.000000	0.000000	0.000000	0.667580	0.000000	0.318026	0.000000
