100.244545	87.456512	82.222679	104.432381	161.547348	114.095329	136.411667	65.072296	64.481880	192.585876	99.545959	73.871811	155.987839	114.929039	116.487450
28.454626	26.812174	28.448732	31.745050	22.772490	37.436367	60.407448	111.870155	24.733818	43.479229	31.849800	47.891563	9.352932	39.039806	26.826206
42.584248	44.308220	53.698723	44.458920	66.948402	60.436195	41.198380	162.143997	45.043377	92.843781	33.407673	80.797874	127.792862	69.359009	8.928793
42.980785	33.291466	52.228672	30.021202	26.019760	22.916344	37.428810	2.423780	26.107660	11.976423	28.608900	29.890791	16.937815	40.288898	12.430534
0.690796	1.129153	7.020654	0.573090	38.097240	5.034721	5.065902	47.254086	10.900127	4.193884	1.497179	10.520754	1.963804	9.944479	0.274425
10.978884	15.510370	36.971172	7.144263	40.717781	8.757010	45.176502	3.582963	25.920313	29.346991	8.107806	24.937294	62.509514	24.052185	1.007166
2.390696	6.945231	6.282335	5.450788	5.020010	5.274328	7.338370	0.822701	7.018240	11.642327	5.783963	7.384294	4.250710	12.434218	1.610799
315.135651	630.294800	454.961639	503.411102	1.251027	252.945251	125.623207	333.564545	22.981894	31.013088	34.670876	19.275908	89.030533	70.921722	0.500350
557.060059	453.625641	220.429764	948.215576	0.734711	253.477936	159.984421	705.175781	72.237595	110.258133	143.407364	58.204350	32.089565	64.624603	9.829571
20.833256	22.721119	28.067932	16.429504	32.733494	20.809401	43.199551	9.581387	9.990827	14.605450	16.549381	14.313030	18.404043	16.175255	4.413243
5.250068	5.419274	16.995110	5.560657	2.676877	2.781672	18.732037	2.097318	8.544809	25.411570	3.421413	55.994976	15.759222	27.888533	0.712204
4.263389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.996068	0.000000	0.283567	0.000000	0.000000	0.000000	0.031163	0.000000
39.826748	29.736313	4.259971	26.197929	0.148680	11.226770	83.271889	5.654708	7.523760	19.049078	1.796412	9.505816	2.546014	2.003838	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099563	0.000000	0.902693	2.721962	0.000000	0.051998	0.063405	0.000000	0.101876
1.580994	2.097819	0.000000	1.525153	48.789257	0.579458	0.687530	1.695304	0.000000	0.000000	72.795074	0.000000	0.000000	0.000000	11.602055
14.393103	21.396162	86.181236	22.033833	8.027244	6.868035	40.084373	27.156227	14.199347	26.573606	22.682356	19.243385	16.441854	40.980217	36.551010
35.831905	29.447210	31.549755	46.028809	47.799355	53.629856	46.182720	39.986523	16.862078	45.288174	32.265766	20.940016	39.885620	41.867332	20.301125
55.008018	56.266979	91.143631	52.999077	189.233612	89.695831	60.889099	145.207108	32.159317	47.403179	49.970074	58.316868	77.853233	80.800003	14.303393
0.804719	0.808271	0.229660	1.372196	0.000000	3.498311	0.000000	0.000000	0.000000	0.251089	0.000000	0.083724	462.087189	0.879959	0.000000
27.612619	34.072453	76.584122	34.686394	0.000000	45.981564	21.545685	36.370956	27.629442	30.014990	24.925200	29.496105	19.815451	41.241081	0.875259
0.000000	0.000000	0.040217	0.012858	0.010859	0.000000	0.016046	0.014062	0.000000	0.022888	0.000000	0.025141	0.441439	0.013893	0.024628
0.310283	0.203777	0.023962	0.091933	0.038820	0.048992	1.434097	0.025135	0.050332	0.081823	10.987888	0.000000	0.175350	0.099334	105.587662
262.604706	203.514130	281.747498	94.241959	0.956383	380.912445	338.633484	24.521994	74.377846	433.638000	95.978516	77.776070	35.429790	346.409302	11.489758
90.975433	32.812202	88.110283	72.638344	1.973030	6.820463	1.644814	0.000000	11.220689	0.000000	26.508444	11.552667	0.715183	15.860058	7.506627
777.237244	317.391479	415.627228	877.966553	1687.578003	645.191650	769.716248	476.736206	481.015259	729.146851	585.981445	324.181061	361.696442	421.826691	121.047646
0.216294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7049.166992	2.043962	1.334490	1.158622	0.000000	0.000000	0.000000
0.765887	3.173970	2.774984	2.456563	1.480279	1.714363	2.316510	0.466969	0.000000	1.492599	2.826642	1.650437	138.640503	6.289670	0.432603
32.218800	25.981419	22.534292	21.039263	25.343489	35.387249	23.360302	51.049103	15.543740	29.812723	18.472967	15.299046	114.127693	15.806638	17.342030
29.182661	36.774067	12.543522	18.161991	8.087093	5.720466	41.365299	1.359925	4.887695	2.875638	101.312996	3.948386	3.569764	5.449902	12.673335
19.461102	23.033661	9.066497	18.028959	0.000000	6.870340	26.653252	1.133909	3.824744	9.465741	18.891119	5.665835	5.709304	7.668509	1.091140
15.927334	17.619900	20.604410	17.583193	30.849972	27.590216	27.875631	31.694580	9.752722	18.415445	28.884911	12.785100	14.622645	23.486265	3.736584
10.407454	57.649574	25.211359	7.323686	0.044656	59.462624	451.057617	0.883843	8.324455	2.393303	18.905254	1.541581	32.879868	18.568747	0.079275
13.093519	46.916943	1.644790	6.391017	0.047031	0.924741	138.468628	0.144338	1.488508	5.483150	0.122209	18.453671	1.127859	46.472260	0.030461
77.258423	66.985664	101.761719	86.305893	1.253219	90.285683	80.694695	18.729342	43.416935	55.925167	70.753342	33.951748	39.599918	145.601852	10.876134
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253649	0.000000	0.000000
4.595437	3.234370	5.350725	2.854867	0.981760	3.527789	4.225945	1.015485	4.899168	6.282163	6.550849	63.573811	2.386861	5.400917	1.402857
0.099268	0.042784	0.020124	0.000000	0.000000	0.102861	0.297079	0.014073	2.789765	0.000000	0.201700	2.063134	0.846750	1.153999	0.000000
32.180347	28.599028	10.262491	20.906858	0.053545	7.112303	19.919115	4.489695	4.616624	35.663651	30.398659	3.812056	6.152349	9.488065	0.091081
47.525879	61.079205	78.669647	46.263660	210.382889	98.961563	72.439919	129.199020	34.300808	53.516361	71.225677	45.331951	156.208496	112.565742	29.293043
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290587	0.000000	0.000000
4.211823	15.566173	7.909538	3.032279	46.548721	1.940200	10.034067	0.318946	8.937195	4.136998	47.888622	29.875645	4.146786	21.761509	266.502869
10.366138	18.739296	10.650420	12.873390	4.288280	7.143464	11.350500	2.757483	12.849282	11.345388	22.131037	10.752990	4.996767	13.350732	11.414516
135.992325	122.648605	168.832123	109.192284	157.999161	151.025894	126.006554	156.316223	49.291866	115.405693	115.249458	71.598831	166.051804	132.853226	174.737503
110.452538	32.530373	1.070585	17.464220	0.026683	41.108475	3.933054	0.863841	0.380550	0.140603	0.572631	7.227972	0.700561	42.869411	0.015129
24.592655	29.551804	2.775928	28.462891	1.573200	17.392677	28.529572	3.767985	9.133250	6.101367	35.149464	1.281454	5.859861	10.728742	2.518597
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.866766	0.000000	0.000000	0.413560	0.000000	0.066449
4.934687	27.938671	7.368830	1.877564	0.000000	1.926485	0.686996	0.000000	0.852905	4.375044	2.102048	0.737320	0.600839	1.835724	0.000000
0.000000	0.000000	0.000000	0.000000	94.343178	0.000000	0.914129	0.000000	0.000000	0.000000	22.876339	3.301454	1.065341	0.000000	0.596239
102.902031	146.700729	55.269711	100.817894	40.269032	50.076031	166.693878	12.918962	42.688560	51.762405	168.102753	55.330982	60.291855	55.052364	254.498016
