80.369675	48.918549	6.028926
152.341721	125.555832	57.190277
3.116173	3.330433	0.000000
3.745906	0.000000	0.000000
318.031281	325.140869	289.924438
0.000000	0.000000	0.892486
5964.294922	4302.825684	1459.011108
0.000000	0.000000	3.491801
52.889805	266.027435	11.134153
32.388321	18.421196	7.949850
21.214447	21.283972	7.921244
15.235069	15.591037	35.135403
0.000000	0.000000	2.154394
1.937102	0.000000	28.463764
19.022516	17.749886	10.350766
2169.158447	4418.172852	2669.371582
0.000000	0.109357	0.463538
0.000000	0.000000	0.000000
36.255554	49.563263	48.926270
226.175278	113.939545	41.456150
0.089654	0.171514	21.358459
35.743954	60.785389	15.298387
371.992920	173.599854	1534.031250
20.614025	28.764868	38.757145
6.665054	4.204746	0.554416
33.707932	19.236635	15.373118
25.011654	3.274123	9.690152
25.737082	20.964790	8.714693
62.217167	1.350946	5.861890
4.934208	0.000000	0.000000
1602.558228	207.519974	0.849849
32.377876	37.755455	6.524500
38.542892	10.524111	16.298309
0.000000	0.000000	0.000000
16.662603	13.263222	10.754457
0.000000	0.000000	7.069821
0.050204	33.231899	0.264549
0.050174	0.033586	44.754395
0.000000	1.398773	0.000000
19.649712	17.404253	5.793749
10.715715	14.203744	2.632716
0.000000	0.000000	0.000000
1.372244	0.100944	0.307499
8.462870	26.353472	2.418218
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
13.728568	105.027222	2.644641
13.584273	23.649008	9.825628
2.237403	0.391337	0.000000
12.680696	5.093746	33.664467
0.000000	0.000000	385.305450
1.019479	4.534108	17.357504
1.675319	0.000000	168.030914
77.812767	8.332441	95.221352
225.571899	174.050018	185.574524
2.483938	30.208538	1.550163
8.332764	8.133378	44.608738
29.167280	0.000000	0.000000
130.406189	3.932539	0.735941
8.687167	4.483256	5.247640
56.523373	49.069710	46.626934
38.669468	23.017065	17.065380
0.095597	0.000000	0.000000
0.219815	0.315311	0.000000
0.000000	0.871166	82.783394
0.156565	1.113954	0.260722
9.418681	8.992018	1.935387
0.000000	0.000000	0.000000
1.610523	1.437903	32.769909
38.292870	368.845795	108.012108
89.204926	40.803482	62.532330
0.449256	0.000000	0.000000
0.000000	0.413892	7.688940
43.405075	13.930894	4.653786
50.614502	31.643503	7.442932
0.000000	0.000000	0.260435
30.846439	113.130264	127.926933
37.109318	5.141453	5.360304
1.158728	0.000000	0.000000
57.580563	35.658157	104.920502
0.000000	0.644688	372.947266
0.659593	0.333622	0.136100
28.517855	29.889013	8.912607
23.117496	64.225143	28.432247
0.000000	1.363090	0.000000
86.604599	32.876156	33.821404
3.148513	2.976815	3.742589
272.779663	12.011159	2.813784
1.032432	2.226359	157.326263
0.283099	0.668035	0.000000
27.123571	30.250311	5.783432
0.000000	0.000000	0.829603
18.729845	10.610790	6.560023
2.804905	0.000000	1.915699
17.824600	3.784660	11.775274
143.620667	541.663086	151.334564
23.286373	29.967154	1.597513
125.686554	153.583969	81.980873
0.000000	0.000000	0.000000
33.579273	33.600525	14.064750
0.030490	0.038471	0.023439
52.106884	37.327824	5.541670
0.000000	0.964590	0.000000
29.575089	18.666534	34.487972
44.829712	21.305817	61.472164
0.017326	0.944396	17.099072
9.194905	13.201593	9.620305
2.301896	3.451684	0.000000
1628.335938	2960.469971	1507.757080
22.516577	29.031931	6.036024
37.613819	34.135700	21.733665
102.690125	25.908703	8.765109
0.031353	0.009994	0.010148
29.376869	15.400153	2.564198
0.000000	0.000000	0.000000
83.452080	101.250763	54.134880
0.625460	0.494041	4.246403
208.592255	2.945867	0.080534
212.835968	58.912457	1.362716
26.417114	22.059124	26.420429
60.371700	26.689608	6.793995
40.425167	13.153234	1.545422
0.481666	0.098703	0.000000
0.037017	0.637187	0.299541
2.630106	0.915903	0.152463
0.000000	0.057377	0.000000
47.766666	69.062416	16.936426
0.000000	0.000000	0.000000
0.000000	1277.509399	1.223239
2.972777	5.275311	19.624680
1.264145	4.466916	5.765658
16.863173	18.395599	10.736302
13.711661	23.977657	90.130157
1.701919	0.000000	0.000000
69.470177	123.005707	41.388634
1.015952	0.784427	170.343735
0.000000	0.000000	0.000000
9.388749	29.731310	43.520912
49.677437	35.022198	7.635528
8.896994	40.029964	1.733008
1124.697510	1572.537964	824.815979
42.190140	1.926448	0.342916
0.423709	0.771389	262.371185
0.265409	0.040937	0.000000
96.220543	83.928215	12.197012
35.046570	55.760971	43.164726
2.579950	5.423346	3.559506
467.132172	1269.783691	759.110596
0.378103	3.071995	23.424425
0.071312	21.245544	0.000000
0.000000	0.000000	0.000000
6.762403	218.804047	1.355440
23.177835	1090.700806	1.539468
15.016681	13.555641	4.486715
10.298839	12.868459	2.791914
4.295528	0.837069	5.387178
0.000000	0.000000	5.691617
7.284019	15.501153	4.183155
7.769986	8.976466	23.238590
4.536067	9.605311	2.896341
79.867638	165.403015	25.413265
22.300024	22.764761	31.603910
0.126419	0.342530	336.882233
0.000000	0.000000	2.352515
1.684257	1.878827	0.000000
16.728872	17.638762	3.807446
655.439514	137.999710	697.241943
120.311455	70.756340	62.918106
124.150276	88.069740	14.376511
290.973053	552.279785	145.902710
0.067409	0.096694	0.736386
30.777243	11.054169	18.526634
5.916659	31.555807	47.698612
14.220208	46.320358	58.808094
0.000000	0.000000	2.658300
25.305525	26.762350	20.479961
27.089399	17.483044	6.695194
22.772430	19.479733	12.255251
4.149266	1.152312	0.000000
0.148889	0.261033	532.329834
49.561943	66.316711	22.091244
50.689331	20.000008	66.033401
0.000000	0.000000	5.627798
0.000000	0.219102	0.000000
0.000000	0.000000	0.000000
48.397568	15.210450	9.712997
16.333220	9.148221	10.017415
0.074262	0.568128	0.216332
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
7.663379	49.113667	14.256557
26.578646	14.792318	4.579041
280.347656	134.540878	122.441170
59.622849	35.745884	41.538029
8.345351	10.848556	0.675526
32.605560	35.732273	1.381542
0.000000	0.000000	0.000000
129.050720	323.127472	187.407166
9.424911	20.411755	0.090212
30.414865	4.224178	2.447996
39.534859	3.290120	8.807126
9.312870	1.468231	4.464067
4.029776	2.846343	1.901524
0.383074	1.025726	0.818352
163.837708	153.198120	32.064034
2.810423	17.042620	2.551633
0.272147	0.278842	0.000000
25.697327	8.817130	8.551875
44.694202	115.322296	29.726625
15.129316	7.469898	4.082616
5.785355	6.192916	2.432398
8.376186	2.464474	1.247260
82.687775	45.112373	18.452639
43.252483	16.041430	27.275570
25.220287	19.297321	2.647252
0.609906	1.092283	1.407731
12.597557	3.618662	0.686052
15.190080	27.696381	7.077466
69.011993	184.257965	222.000412
41.717598	25.335445	0.216067
134.791061	16.700953	0.199696
33.867424	26.492558	12.794436
58.751316	46.841473	7.098702
21.167465	0.497810	6.203739
26.890745	10.517649	5.383008
17.584227	19.086859	72.033859
0.000000	0.000000	0.602805
81.359734	13.622773	4.264873
5.471529	12.513242	0.000000
52.123680	52.932045	20.766478
3.428023	0.375845	0.636064
4.083382	3.936113	2.127447
54.032696	103.769241	32.257175
54.006084	2.282927	0.609426
49.661171	117.097450	14.568028
10.014023	8.681954	2.857380
7.744651	1.827044	0.000000
0.623996	2.226681	45.038719
0.000000	0.000000	66.438339
8.780177	25.745764	0.000000
3.111643	12.528005	0.654340
54.811329	38.894428	70.765137
0.000000	0.000000	0.580021
38.794434	5.310487	14.341787
6.055117	5.009722	0.412902
73.708809	312.481750	39.103100
0.233894	2.644240	1428.944946
12.373495	2.236900	0.927915
32.919926	46.013569	30.638699
0.000000	0.000000	0.288112
87.582367	7.955419	8.619648
1.600124	1.700205	1.985378
19.557756	4.844881	1.795736
59.540710	25.291243	3.427872
0.000000	0.000000	0.000000
201.208405	37.383240	0.618456
0.000000	2.009918	7.808669
45.355171	7.305065	0.070466
0.000000	0.000000	0.000000
0.084574	0.090987	0.000000
10.089351	8.470063	368.123413
81.147087	51.758324	12.979752
11.766970	8.652340	27.016048
1.072842	14.455853	34.266327
51.795048	63.973812	7.841642
0.346594	10.229591	0.627215
9.591139	18.953819	41.782883
3.127720	2.114878	6.377070
41.855854	29.080561	0.000000
0.971525	0.620633	18.072317
0.000000	0.000000	0.000000
223.521652	302.213776	0.000000
732.002502	35.700027	2.970162
70.541809	59.535339	0.234939
0.742774	3.971188	3.047461
0.000000	60.055996	1.679849
204.503616	11.088507	12.038257
10.324533	27.236607	0.000000
9.332843	9.676157	9.873436
5.684628	0.000000	5.832598
7.482502	36.052364	20.176603
0.371360	1.095147	0.751542
106.950310	128.730026	4.850923
0.992175	92.802048	0.079970
0.104764	0.551020	278.129395
0.000000	0.000000	0.000000
38.699539	14.000831	13.331289
14.918820	40.206589	36.293369
44.212994	96.208061	15.531730
183.132797	29.447472	0.378765
20.960394	12.429706	15.992184
22.061901	8.056290	4.104161
0.231053	4.299388	0.719821
0.090691	0.000000	0.354555
0.072743	0.000000	0.070636
0.428211	5.059853	0.935566
0.000000	0.000000	2.190038
0.643018	1.608902	0.244324
0.057176	0.304771	0.430277
26.223848	16.262457	31.244392
30.527456	34.464649	15.858315
0.408750	3.802652	3.179496
0.052519	0.025112	3.850311
0.000000	0.000000	103.201302
32.555927	32.858147	18.514973
442.024567	73.927376	29.496387
23.232494	23.995352	0.325031
96.304832	0.961077	2.999965
7.264167	3.933395	20.018042
0.062968	0.000000	0.000000
20.103029	11.298618	30.644783
19.307089	0.000000	14.033520
20.104744	26.807604	26.464222
0.000000	0.000000	0.000000
9.343791	4.856756	1.976594
1526.908569	2884.035400	962.962036
0.000000	0.000000	0.000000
10.118792	7.694630	10.130347
8.609661	5.845973	23.600666
28.401882	83.124092	51.959370
629.276550	1960.256470	113.403091
4.767072	0.000000	3.831184
407.481232	6.421491	0.000000
0.336002	0.551422	25.583214
13.680526	7.054459	199.450546
0.000000	0.887615	16.103712
18.029886	22.423750	8.791873
92.107765	10.665950	15.397883
0.000000	4.961364	0.000000
0.151692	0.107202	122.072945
24.612434	15.266892	12.159969
63.432484	91.526901	191.746613
38.449810	14.235480	14.853784
0.056284	0.053824	0.000000
37.281891	27.786165	9.764674
0.000000	0.000000	108.577911
1.281955	0.000000	168.108627
166.283188	134.772049	134.594498
2.554813	2.977028	0.793923
0.000000	0.000000	0.000000
3.000968	0.491620	47.963120
10.314730	70.027359	15.669772
31.790451	13.349712	22.362921
196.899582	157.566223	45.260525
0.259064	0.221108	0.000000
241.825394	875.628357	571.829529
81.321365	64.309921	5.325348
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
13.560923	9.239178	4.039331
0.097142	0.732774	0.381573
8.747307	48.395344	3.782019
0.000000	0.000000	0.408443
5.837809	0.840353	0.000000
209.219757	30.652384	18.153700
84.018562	101.241638	6.863231
34.935883	0.000000	1.617519
12.198776	19.577515	9.471831
34.250267	32.617840	5.298088
35.139488	55.017078	57.775871
14.179164	33.052361	14.101439
4.248574	156.931244	115.485130
0.000000	0.099868	0.162823
5.369859	16.616514	5.513404
0.229682	0.000000	1.459583
14.379520	27.934383	41.850800
30.442396	28.257465	18.539677
3.234870	8.098894	109.631927
1.064408	3.540468	1.420043
37.314789	59.849861	18.787899
535.191772	811.751587	812.500427
9.349331	69.614365	1.950199
67.590981	80.645454	3.926479
17.114506	34.788158	18.227697
0.319199	0.332380	11.929729
0.000000	0.000000	0.766044
30.049633	26.937931	32.956303
0.000000	0.258269	71.097336
0.018879	0.676033	191.849701
12.736418	14.336174	15.748742
20.336061	7.685321	28.949884
24.150887	17.054039	16.141558
43.320480	72.543655	3.687135
12.398746	15.249043	10.983397
14.233011	1.223172	746.807678
1.184514	0.043694	4.969153
0.000000	0.160130	111.328796
121.671021	94.025970	134.251251
0.000000	0.000000	0.045591
0.856672	0.384250	0.160660
20.634056	9.410934	5.491463
372.800354	0.600876	0.000000
18.292404	22.253479	0.686531
4.371849	7.034434	2.600915
0.000000	1.021447	0.298600
24.635334	18.967188	7.051742
119.669708	28.540882	0.000000
0.407392	0.000000	0.000000
115.486862	0.638843	296.879608
0.057516	32.744457	0.521265
12.189035	17.123924	12.268364
44.346588	3.970094	0.000000
0.000000	0.000000	0.000000
87.058578	24.999397	2.671993
0.000000	3.068977	20.701864
1.354336	2.979002	0.000000
29.303213	34.933525	1.954388
0.260319	0.000000	0.000000
40.855644	38.146465	14.974463
0.694780	0.233327	0.517477
50.240479	69.350418	101.845772
183.404770	149.487762	120.847977
4.504140	16.005697	0.000000
4.449775	11.747234	11.425506
0.000000	0.000000	0.000000
23.709246	76.287888	62.651768
7.347264	6.885596	12.438798
6.969997	0.000000	11.160625
0.000000	0.000000	0.000000
20.108881	21.919460	68.051010
82.131729	23.360044	3.380910
0.000000	0.099126	1.814090
0.620810	0.025443	0.439202
0.000000	0.000000	0.694831
9.503835	7.882450	40.685612
32.421711	64.117386	35.749199
0.000000	0.000000	120.489082
16.648312	40.497307	7.534944
17.335751	10.599653	4.952271
278.790436	1363.689453	394.093323
0.000000	0.389375	0.000000
21.035357	25.011765	44.074749
0.000000	0.000000	0.000000
7.440288	5.447523	7.571342
49.051151	36.177860	15.659398
0.000000	0.000000	1.254299
2.630793	0.064352	2.270336
77.058357	3.719992	0.247760
80.733963	86.828033	237788.296875
0.113626	0.108660	0.183891
0.037616	0.071944	0.036527
0.000000	0.000000	0.000000
23.358067	36.693329	54.913998
0.640355	2.790030	1.629740
0.835652	0.421533	0.447570
0.000000	0.000000	0.000000
0.000000	0.075763	0.000000
0.132448	0.075995	0.090028
37.661049	62.250519	96.488571
17.075535	17.253220	2.906711
42.830482	76.076820	64.343277
0.000000	0.269432	0.000000
0.943108	34.390331	0.000000
11.434400	7.850328	0.704742
20.786671	7.414489	5.094747
85.418983	658.293457	5.502555
0.000000	0.000000	0.000000
0.470654	59.476330	61.948135
8.084190	12.644719	23.131636
16.991756	53.576111	30.992281
0.000000	0.000000	0.000000
0.157351	18.759056	3.106799
5.270873	1050.510010	114.688866
26.745302	63.166023	13.784052
45.714569	18.993464	17.708813
20.195984	19.997202	17.830996
94.695152	72.650558	92.970062
33.621101	20.438972	10.009258
27.414230	53.716064	51.195122
97.779472	11.705502	267.808441
95.255371	40.419411	0.000000
32.491398	2.890349	1.956604
32.665569	36.983311	47.576790
93.305580	274.269135	94.867920
0.000000	0.066805	4.594474
5.217675	5.649163	0.000000
0.000000	0.000000	269.832306
22.850679	32.822968	9.124715
19.526655	0.000000	30.062609
0.000000	0.000000	0.000000
0.920030	0.752142	0.000000
11.633337	35.495472	11.785393
2.435002	1.679829	0.374879
61.226864	31.373217	109.449837
19.919107	25.702822	52.861031
23.599804	38.741669	30.013493
105.407448	149.185654	76.753563
0.000000	0.000000	1.176842
4.223945	12.215816	8.229541
2.309640	3.464046	20.932240
14.510462	21.690151	28.779623
9.679736	6.019374	6.863341
37.303261	174.071762	7.582576
0.000000	0.000000	0.000000
0.000000	0.100815	0.000000
2.938227	3.053318	2.529763
35.213619	34.612919	49.177788
0.000000	0.000000	0.000000
388.492157	381.643799	350.086761
0.000000	0.000000	1.266690
10.115125	23.058098	7.743380
0.653449	1.320322	1.155813
37.188423	45.943333	61.243477
4.764554	9.418357	0.000000
41.826435	30.744219	0.000000
1546.182373	2595.915283	567.071350
44.000114	25.188278	20.239710
0.000000	16.934879	4.082123
0.000000	0.000000	0.000000
51.514149	42.415356	9.762165
0.000000	4.509262	2.530722
0.000000	0.000000	0.000000
14.206647	8.416545	25.680456
0.000000	0.000000	0.000000
0.000000	2.621361	0.000000
0.395261	1.289231	0.297766
13.513731	13.712751	2.188854
0.000000	0.000000	0.000000
11.410251	7.013067	9.185288
328.513733	301.500183	51.027813
74.998779	309.247467	338.712952
6.931489	13.280048	43.197346
6.484917	0.943985	0.093260
0.000000	0.026912	0.027327
0.000000	0.980733	47.768238
0.439994	13.339398	2.880363
884.245667	209.463562	4.267494
1.789110	0.665898	0.253827
0.630554	0.482395	6.735181
8.811433	3.629277	26.295778
142.342117	365.041931	245.559311
31.813326	69.926308	10.973970
9.764092	33.803711	56.002007
0.000000	0.000000	21.345003
1.466400	4.837223	0.000000
3.373848	3.470660	0.785645
48.292641	32.510216	59.248749
12.449266	8.349647	0.382366
0.720303	0.849192	0.314505
4.099674	6.968285	0.122469
0.389994	0.000000	0.000000
0.000000	0.000000	0.298296
0.065280	0.031213	0.031694
0.642559	3.507832	0.000000
0.000000	0.000000	0.000000
9.335528	18.477797	7.957955
6.591078	0.000000	9.077967
0.184194	0.000000	1.837365
0.000000	0.000000	0.692240
0.000000	0.101833	11.994204
70.045151	78.633537	34.222729
33.279175	43.950413	97.663605
8.482107	18.395859	19.440519
20.310343	81.763184	154.256912
30.348026	21.622520	11.534723
0.000000	0.756112	61.012653
40.320728	32.391392	17.840065
1.742126	3.744565	0.198376
0.000000	0.000000	0.000000
79.698616	84.212181	178.761963
