78.189781	94.065933	97.621704	60.865044	126.958382	42.793873	129.388092	72.012627	99.184280	59.273502	180.968231	128.692703	67.901108	80.285698	84.477028
16.306076	22.628977	13.971263	9.297317	14.105962	11.990396	14.082611	16.987795	34.843376	82.524452	18.788710	21.122213	25.543530	16.241875	16.358070
24.746447	54.078831	43.916111	53.899853	47.402061	28.446505	38.360622	64.655678	76.624565	89.099998	108.564377	52.749771	90.517426	76.484215	38.777985
22.248528	19.239594	4.715187	7.904074	7.985164	7.084535	48.397125	27.063274	26.679747	2.329252	8.112075	8.280306	19.243771	9.254576	9.236893
0.702449	1.058619	58.856171	15.930786	21.717417	12.461782	0.085277	3.994228	15.891633	29.397881	3.796626	2.984966	7.271480	0.153329	19.260868
9.015762	10.181607	12.155863	20.101191	14.928545	7.988318	36.676311	12.767301	15.287673	2.340122	20.357731	17.942991	11.331513	3.321396	11.394232
4.442075	9.539922	24.559538	14.045819	21.981554	43.037315	13.455235	9.677776	10.174280	1.119870	6.059494	6.981037	13.517964	2.007017	26.443348
321.568024	607.763916	43.563751	24.953011	30.493952	39.283096	292.900970	307.444916	24.217987	975.972717	16.518700	8.128090	80.974480	0.267344	48.189335
423.061279	426.550201	15.721390	11.185377	23.285828	23.834381	4.709933	205.543671	60.156223	1469.772461	28.989906	85.639137	64.358307	5.947049	35.246944
22.226807	33.070023	18.421598	14.756937	23.904037	21.176935	28.426039	32.538410	23.324076	9.680173	23.656765	22.438900	15.239321	4.199006	21.545109
5.393350	12.578044	0.424495	0.725981	0.443122	0.626881	2.109383	14.139329	36.150333	1.782237	15.651567	19.750210	21.567165	0.625750	0.635963
2.612970	0.971695	0.000000	0.000000	0.000000	0.000000	4.402424	0.000000	0.227778	4.012945	1.155829	1.379600	0.000000	0.000000	0.000000
72.232727	77.753014	25.628677	17.464001	38.147900	2.929063	0.195745	61.058838	149.449905	6.628237	14.245913	15.938961	61.931030	0.137124	9.238603
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043612	0.000000	0.039861	0.779810	1.973837	0.000000	0.000000	0.000000
0.000000	2.255272	0.000000	0.000000	0.000000	0.000000	0.000000	1.382321	0.000000	0.780922	0.000000	0.000000	0.500485	7.520549	0.000000
15.644283	6.107821	55.918133	91.374252	149.926514	17.789646	14.124975	25.191719	34.106289	18.880936	18.147161	17.857952	22.777176	36.229908	47.048012
29.040304	37.431770	29.218685	30.859510	34.939133	27.016329	39.509129	25.273354	28.374037	30.069481	34.735603	26.531973	29.274862	15.514654	27.852396
35.665913	45.490814	60.700665	43.076691	61.211723	30.560972	50.030914	37.940174	44.008347	103.935150	45.687580	33.200485	37.941444	8.985151	41.686897
0.393907	1.749231	1.466985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172629	0.000000	0.000000	0.332630	0.000000	0.000000
28.452715	17.046274	10.344479	3.219926	59.572235	11.036385	11.620450	18.540390	23.151325	132.364655	27.432234	33.752377	44.481663	2.891963	31.184084
0.000000	0.000000	0.000000	0.008508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
