101.588821	85.427933	102.330338	131.932297	82.633362	134.883682	110.644470	152.854813	87.755249	56.925266	59.777756	106.890755	60.661507	104.790482	92.791687	99.244926	161.487503	86.415588	117.248878	101.353928	102.660301	95.428566	167.598495
30.963854	30.753599	23.618742	21.563990	21.924503	119.869087	22.300146	52.850372	23.617056	49.072407	95.196663	33.186691	93.993637	11.115875	26.272964	22.037325	55.711174	54.058109	28.260941	63.763451	30.940134	16.084656	27.435484
49.418613	44.451397	26.238466	83.320557	31.529240	49.849930	34.638412	81.583374	34.822212	29.564367	35.740105	24.111584	63.537674	42.160378	49.439346	45.689560	71.018379	21.769218	23.438261	72.962921	38.629002	44.123547	8.062645
23.995098	50.181675	23.966927	28.750826	12.801181	37.735954	18.619371	8.831614	22.724340	20.394802	18.051855	22.350817	3.130512	20.837883	13.002587	19.178131	12.144832	19.158569	19.889536	30.112642	22.008499	13.244654	6.137284
0.641329	9.016230	0.618110	7.854520	1.663983	4.286180	2.431455	29.128473	1.662404	1.054543	3.774261	4.563496	9.035274	0.779573	7.524266	3.873300	4.595370	1.281526	0.744743	11.298287	8.169280	0.431742	0.104361
17.367678	68.720596	7.608419	41.638821	7.747709	49.909981	10.432817	30.940710	17.108051	7.792749	6.417361	38.055569	2.374635	16.217424	13.363209	13.803575	21.492973	24.391928	6.209904	27.839928	25.287321	8.046113	1.162557
2.678322	8.684169	2.967162	5.122065	8.325939	8.559819	4.104575	6.559517	2.926762	4.190539	9.303291	7.744596	1.169271	5.072264	4.363331	8.568770	12.771401	7.225656	5.334024	7.109658	14.452431	2.175558	1.232192
709.158875	388.649109	829.692322	1.906911	676.301758	18.730156	516.696655	27.307243	404.991425	215.814148	1089.789917	98.450989	1856.015259	247.014236	27.847563	418.911163	66.717911	43.257240	13.242598	21.919985	83.423721	241.730789	1.667820
256.883026	197.207458	717.320496	0.820408	405.396729	78.793365	462.000183	47.371063	84.720253	100.295044	546.696411	60.325218	2262.843750	390.346710	365.497253	55.475235	163.691238	72.923866	170.000916	41.423462	44.907413	105.849167	7.379162
16.082689	34.933544	14.038076	22.855917	13.219761	29.393833	13.773496	45.449047	14.453516	8.827466	11.102308	43.636517	5.617145	16.581678	5.025095	14.547700	14.823383	14.210847	14.122642	20.589338	14.695592	8.016682	4.399579
5.112934	15.475145	5.953831	8.276111	0.970594	31.072643	1.372334	22.955791	1.959696	2.474998	1.914840	20.403261	2.012212	2.536222	12.132641	13.443308	24.729599	14.948931	3.241540	58.638981	17.342115	1.069021	0.437171
2.262367	0.551172	0.452255	0.000000	31.694155	8.670058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.472397	3.282520	0.000000	32.915455	0.873328	0.000000	0.000000	0.000000	0.047591	2.780114	0.000000
21.762251	1.999678	23.945478	0.216364	16.616106	4.649880	19.612820	6.332108	21.517115	9.034029	16.375076	130.032227	3.073351	25.841129	4.272241	64.276306	31.558208	6.756453	1.455659	6.337000	30.680922	43.821301	0.104530
0.000000	0.000000	0.039715	0.000000	0.294824	812.040710	0.000000	20.176659	0.000000	0.000000	0.000000	0.052697	0.000000	0.000000	0.270051	0.000000	0.536839	0.000000	0.143554	1.471494	0.000000	0.000000	0.000000
0.969455	0.405878	0.194438	94.420982	0.000000	0.000000	0.000000	2.188976	0.000000	1.839573	0.000000	1.441129	0.000000	0.582825	0.000000	0.000000	1.138913	36.650909	56.902309	0.000000	0.000000	0.000000	12.612885
16.735912	102.905792	29.868797	12.538297	15.671428	24.054482	12.641668	29.412804	7.269419	17.570900	17.733772	45.431561	21.175243	62.804062	22.748083	44.033157	15.865748	28.949522	29.851614	44.209415	74.561653	12.933411	40.918861
36.560284	33.566769	33.580196	40.269341	33.666325	31.638371	32.679111	25.134157	28.021770	28.379089	28.072613	24.157711	25.494999	28.191414	23.303741	32.746983	33.297779	26.980330	30.710201	27.007648	28.364605	33.677162	17.283524
81.140572	78.827087	59.106041	138.250290	71.717896	90.868797	57.222794	43.967381	54.793411	156.982712	279.342957	41.720676	110.574280	43.595699	27.463198	50.126858	46.968079	45.585064	40.264236	55.192204	51.634312	52.453003	11.071837
0.000000	0.000000	1.289284	0.000000	0.392155	4.754852	1.370212	1.458830	0.483265	0.253082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.690310	0.000000	0.000000	0.093920	0.000000	0.000000
15.706526	69.083351	59.003723	3.504850	53.933681	43.798927	51.826244	16.364704	16.427021	65.631088	113.632378	6.596319	94.049576	55.626675	45.279316	34.049515	29.635584	28.326269	19.176460	22.189806	37.763348	41.582573	0.825716
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.630770	0.000000	0.016380	0.024388	0.000000	0.021558	0.000000	0.000000	0.021575	0.000000	0.000000	0.000000	0.000000	0.000000	0.019373	0.016858
0.352731	0.000000	0.308906	0.033266	0.000000	0.000000	0.000000	0.000000	0.000000	0.146394	0.174371	9.381847	0.077070	0.000000	0.000000	0.192830	0.046396	0.000000	13.150805	0.237387	0.037924	0.069259	160.072342
80.684814	375.549133	73.558319	32.370438	314.401428	728.988403	317.649811	837.966492	163.418610	79.860046	60.289913	440.849152	29.123127	475.087067	33.942276	404.640320	364.407318	147.270523	115.033630	96.803429	417.483002	378.460083	46.500469
8.609468	7.323600	16.089098	26.572889	0.998911	0.892072	1.347816	0.000000	0.000000	0.000000	8.225878	1.655055	0.000000	2.105508	0.000000	57.906635	2.635554	1.669438	11.588679	1.869556	0.000000	5.073916	12.319651
630.302979	202.699478	418.655823	671.131226	214.843216	258.501373	634.231445	238.239456	366.099609	87.981781	217.836746	213.442520	311.398804	385.914825	200.593918	339.476105	798.558960	233.273270	459.161011	301.754486	186.917725	484.196960	111.432587
16.154903	0.000000	11.548553	0.000000	0.000000	0.398028	0.000000	0.000000	0.000000	0.000000	0.000000	2.371565	0.000000	0.000000	8529.366211	3.410037	0.000000	7.244012	3.073808	0.633090	0.000000	2.442014	0.000000
1.453648	2.944273	2.609822	2.995771	1.306349	0.670197	0.869208	1.418617	1.910758	2.391262	0.000000	1.730946	4.776236	3.145666	0.000000	3.834840	1.867399	1.242351	0.000000	1.229590	5.025050	5.075911	0.000000
18.795244	25.872784	24.395088	30.697205	48.823994	17.583330	45.209518	124.910988	47.494785	8.747114	14.177605	19.502537	38.484035	20.526703	12.747601	26.903172	24.664797	16.409166	18.284588	15.394129	16.464207	33.569450	18.040220
11.540213	9.579797	22.315266	2.920472	4.378815	14.015249	14.463814	3.236202	19.031786	3.208818	1.310301	38.340237	1.425566	13.187543	2.080013	10.087490	4.655648	24.282639	107.900276	5.455570	2.623099	5.490894	14.126147
17.006268	6.641686	18.602520	0.000000	10.109042	2.604592	14.509785	7.083799	10.862025	10.838561	16.110281	24.243418	1.893007	14.686020	5.032312	25.962540	14.773138	0.725020	8.487295	5.939696	11.852833	15.641454	0.736578
16.675709	26.294724	18.609718	34.203873	15.899229	20.020897	16.358061	18.464867	15.478487	25.923515	23.169466	18.407692	28.890642	18.352446	7.254836	23.097155	11.978533	13.628251	18.466703	32.940586	16.774109	20.182981	1.923182
