84.367523	95.352951	74.830421	49.046719	61.700657	91.351257	76.256546	89.883926	66.547539	83.125717	43.668926	80.416321	209.513321	90.951912	51.806080	87.883598	61.987396
28.402905	46.982170	18.239483	82.130066	150.959488	86.778259	114.916367	31.555422	73.831139	8.209026	4.731251	19.640909	24.923653	30.996143	31.516197	7.672653	13.569560
47.770477	94.989723	43.500050	43.499023	107.540146	496.234924	198.544952	27.859581	73.971542	18.512140	33.700047	32.904579	58.206829	35.950558	46.246124	19.602173	33.157005
25.271364	28.679276	12.637911	14.156299	12.211528	26.221786	31.946846	27.577711	2.504877	26.280895	20.310612	10.102798	8.332025	21.285694	12.712507	17.058105	4.319701
1.218575	8.181428	4.364217	1.773876	2.759457	15.068102	9.320446	4.283782	96.776672	1.590046	3.907406	13.476027	5.239250	1.548118	4.334169	1.038715	0.368023
9.951120	37.795589	10.382402	15.891524	7.938387	19.781683	39.022663	19.936871	4.997591	39.271530	39.923458	8.964330	22.514154	12.261601	7.084650	7.891096	2.383550
4.221640	6.459093	17.418400	4.918048	3.562324	6.871673	2.643133	5.069670	1.004231	9.040489	3.219411	7.131611	8.339252	6.349172	5.628516	3.412491	2.250430
589.080566	336.203979	1103.626099	348.528564	987.486755	41.243732	30.483086	102.346573	1176.365479	97.691193	780.056519	10.798377	16.578701	11.873467	28.927721	370.913544	0.552772
255.713058	222.391708	112.860985	140.819473	781.718872	59.694870	11.740462	36.037312	123.609009	116.289970	67.790703	64.730453	5.318616	31.257757	13.565207	37.939323	1.092320
21.169186	41.721107	18.634350	9.038708	10.563008	12.409083	9.486101	55.063992	9.374246	22.874695	8.791652	5.898511	22.878387	15.086897	6.162692	14.261925	2.922331
5.787369	34.270180	1.091386	1.847492	1.301006	11.984405	21.356544	10.821973	1.739831	2.328349	0.711296	18.311462	15.330657	3.388066	26.256226	2.865736	0.752966
4.163468	1.202507	24.681917	0.000000	0.000000	1.876849	0.000000	0.000000	0.566855	1.008731	0.000000	0.000000	0.589390	0.000000	0.000000	39.682690	0.000000
15.656705	5.318783	17.067976	7.134423	77.518776	32.334377	4.416982	78.680992	9.632561	17.485844	6.595964	4.690282	12.370524	1.116331	4.291923	17.461088	0.048503
0.044254	0.000000	0.053608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280950	0.039815	0.567010	0.495873	0.000000	0.145264	0.000000	0.107606
0.000000	1.038555	0.631211	0.000000	2.920259	1.100315	1.342888	1.078542	0.806069	0.467321	0.000000	0.000000	0.000000	46.849167	0.000000	0.000000	15.536725
19.778706	55.256142	23.529650	45.456749	29.081797	42.626106	27.471451	55.720798	18.897799	73.901779	32.255772	14.303786	49.626968	18.086418	18.374899	25.488228	37.284821
32.778896	46.583748	58.169777	34.822010	48.468765	39.614067	39.316513	37.244209	36.635002	34.999260	19.520422	23.434929	23.910185	44.559456	25.213146	18.748135	11.191894
47.542507	95.295769	90.968071	333.924133	396.522705	79.066757	71.295822	45.690086	151.572021	43.198734	27.153418	22.796701	36.201611	46.393337	30.024639	34.503563	6.005054
1.627655	0.000000	0.606628	1.351362	0.456719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971628	0.065014	0.000000
22.085495	50.507061	43.334240	123.008690	89.746880	40.485222	15.966413	0.000000	36.176144	22.811741	19.526575	36.115677	21.046471	14.021746	25.481766	38.785423	1.815160
0.021396	0.000000	0.000000	0.000000	0.000000	0.000000	0.019788	0.022322	0.000000	0.000000	0.019250	0.000000	0.021926	0.000000	0.020067	0.000000	0.000000
0.382460	0.114990	0.061773	0.175413	0.317419	0.272988	0.282963	7.341849	0.037110	0.000000	0.000000	0.072597	0.000000	31.989809	0.000000	0.061210	75.113701
125.132057	251.936829	472.183136	184.420242	38.600460	148.210434	41.696484	305.574738	25.786398	737.384155	29.810066	38.990025	459.821136	85.694298	53.856369	297.233124	14.801136
3.665423	0.000000	0.843286	0.000000	0.000000	2.374099	0.000000	2.175408	5.145685	29.883959	0.923647	0.000000	0.000000	0.597080	0.000000	0.809268	11.186217
540.649963	383.564484	271.298889	104.050301	90.309639	11.142913	115.483017	125.718506	358.297089	330.588287	428.476868	74.832268	237.112701	282.863647	96.847404	330.339600	59.953087
0.000000	0.889667	0.000000	0.000000	0.000000	0.352479	0.000000	0.000000	0.000000	0.000000	0.000000	4951.030762	0.000000	2.125713	0.000000	0.000000	0.000000
2.810710	6.072539	2.868261	0.618315	0.776795	2.543575	9.564421	2.828571	4.674412	1.624414	1.233494	0.000000	0.734813	14.454021	0.731997	2.837030	0.000000
26.192074	26.913897	29.918751	15.947031	15.380630	15.533811	13.080274	19.625624	51.871731	18.924154	28.108255	9.922085	54.433762	16.581642	9.340190	25.086229	8.999808
45.153500	12.546660	3.672470	4.574940	1.842948	5.007405	12.414384	44.906914	0.995326	11.884967	2.494867	1.114802	3.371015	78.300873	1.706825	1.983235	26.685648
20.778662	8.186105	6.664568	31.894753	12.636614	38.969307	17.124840	33.382629	0.912205	13.229696	17.742004	1.782481	18.685574	25.525982	4.335662	24.590654	0.670910
15.680566	23.052919	19.116039	32.723392	39.070751	18.468433	22.465534	18.223026	16.274479	16.676392	14.211433	1.992199	15.628524	22.387947	14.147612	18.529455	4.476577
41.264629	124.798500	5.280599	21.054291	7.941431	9.558418	11.975826	126.079102	1.529207	21.237547	12.004983	1.768264	1.046092	6.826087	1.887789	7.662596	0.022210
7.222679	1.611917	0.869956	1.222997	0.200515	4.132725	0.324029	85.175591	0.174209	0.926072	30.052225	0.268887	1.253521	0.049923	2.845135	4.143185	0.030475
80.781693	125.761620	50.262451	44.993835	36.772625	46.937653	64.879425	53.384388	18.860725	38.113174	62.167343	23.970837	35.834038	61.465603	16.973545	47.134830	8.462874
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.487692	9.059384	6.884443	4.933745	3.697656	6.309071	3.141678	8.110065	2.459387	6.110672	6.555219	7.886955	6.950116	12.990941	73.356163	10.566513	2.625501
0.010707	0.021460	0.596594	6.059532	0.582511	8.877409	0.138621	0.390946	0.010389	0.012358	0.028898	1.432748	0.043886	0.039105	2.068473	0.017135	0.007828
27.655491	8.326840	5.453058	5.927758	3.089061	3.322163	1.341634	6.741953	0.691018	4.049319	2.017114	0.575770	31.716408	8.606403	2.770583	13.276233	0.000000
55.666412	85.761108	78.160805	120.031647	84.166008	68.718216	80.796799	45.563728	126.897758	37.653469	27.990026	24.955605	36.734459	62.424782	26.945337	49.220406	16.054003
0.000000	0.000000	0.000000	0.000000	0.000000	0.251278	2.172459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.049208	1.946917	6.061302	3.175520	1.532577	5.035109	4.348139	6.405375	0.741886	10.795612	4.112237	9.088526	1.906677	5.661897	12.948398	5.775423	26.051394
9.879883	16.523207	6.864526	16.311674	14.027862	11.788960	12.153135	19.006645	6.353608	10.243376	5.507374	6.934333	12.289555	16.065950	6.807654	9.407395	12.534335
124.184944	150.673584	103.634567	140.983276	121.215820	89.465988	61.918060	87.482956	142.738647	126.210434	83.794411	26.543884	109.002480	81.280762	33.195255	102.427773	45.375832
5.165681	0.250288	8.608699	3.098660	3.745396	0.172002	0.109403	3.798533	22.178984	77.999977	0.863278	0.162174	1.602873	0.048009	4.487154	1.830164	0.009611
25.683256	9.552889	26.714373	24.035965	20.217651	20.854483	6.056855	41.672768	4.677245	20.560221	18.239786	8.169854	2.799666	11.573299	5.000489	33.336674	6.082089
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.443690	0.000000	0.000000	0.000000	0.053678
61.896534	6.679216	4.084562	2.728196	0.879481	2.700426	3.198292	3.991740	0.264095	12.155613	9.646713	0.000000	4.388068	0.507813	2.486606	4.602860	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.256204	0.664335	0.000000	0.000000	0.000000	0.000000	0.000000	7.895162	0.000000	0.000000	0.364613
117.621162	30.500702	36.154167	63.066643	43.959591	87.301811	21.281004	128.219040	23.837603	57.258724	28.621929	15.577456	167.254333	81.815491	30.588333	54.564415	159.132645
103.530663	55.323925	72.441612	52.491341	32.112297	54.304882	29.441469	89.514984	57.926491	97.109749	60.908939	11.087262	98.321968	56.261616	26.000034	77.030220	37.773174
63.862267	34.672451	23.383104	35.364357	24.377199	17.020626	39.222244	60.382915	13.224453	36.461033	41.938175	2.238960	16.816326	13.319231	7.219421	46.175793	1.006804
0.580086	0.289477	11.090263	0.000000	0.000000	0.000000	0.000000	0.617003	2.498296	0.689576	0.250046	0.000000	0.283619	0.000000	0.000000	0.000000	0.000000
102.603859	4.867015	6.286378	3.582025	0.523900	2.295595	0.244831	2.049793	0.248022	29.794813	66.800224	0.310330	2.908163	0.665525	2.006801	15.330236	0.000000
13.307734	9.690908	15.983745	15.438260	6.981545	10.048464	7.902323	11.756281	10.869390	25.877718	11.558067	3.538835	10.766688	10.842598	5.415770	14.744466	3.701942
113.694351	12.226198	14.150238	45.684818	7.672237	7.962102	34.363277	197.613480	13.720994	27.851416	80.815315	1.153399	8.882538	80.551086	4.080506	16.650799	1056.706055
0.000000	0.000000	0.000000	0.743457	0.000000	0.000000	0.000000	0.000000	0.000000	0.605906	0.000000	0.000000	0.000000	0.000000	0.000000	0.583631	0.000000
35.511772	36.060623	54.264687	40.614620	40.120731	44.346958	27.421686	47.349712	27.964451	42.673645	31.469296	14.049490	32.386650	35.166531	17.518202	39.156754	0.669592
0.000000	2.294889	0.000000	0.000000	0.000000	0.000000	566.837952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.172358	30.739136	21.694340	19.464256	21.273247	34.440739	41.399189	17.827518	25.890009	17.937357	10.993423	4.810386	21.203753	15.581243	12.152001	18.072021	4.117125
108.324646	218.885834	107.071869	39.844944	49.482845	36.169952	37.913933	57.864109	54.219719	122.785736	282.131287	65.525742	234.764404	81.395210	79.376854	151.937851	84.447647
6.422929	9.959270	23.299456	9.342183	3.043263	12.592468	0.426136	6.543476	3.588769	14.185891	28.898043	2.821229	9.769531	6.856849	6.735461	46.969784	2.423437
