95.039291	88.328178	152.919174	189.796448	196.901932	44.119915	55.121658
28.508585	54.894691	18.330873	37.198673	43.173733	24.650526	7.632946
23.520382	36.185856	189.175537	297.464233	82.795395	20.318701	63.321209
9.451583	2.442841	13.774985	14.853354	6.104579	17.513813	4.337993
3.198350	21.519297	16.685350	4.352599	9.331617	2.582460	0.315965
8.467690	4.354279	22.351742	27.141998	20.249903	13.581153	2.783087
6.333965	1.434445	4.546324	4.071257	7.231153	3.285129	1.126136
1063.229736	1659.401367	12.565864	25.167015	13.266193	59.211662	0.631192
16.816544	330.805298	11.447475	4.796940	4.034093	5.250454	0.428620
11.301011	7.239361	13.267710	44.717117	29.022203	14.430527	3.114058
0.808102	1.053277	22.791271	25.721409	23.352119	12.513912	0.643379
2.515417	0.785870	0.000000	0.352185	0.381227	0.000000	0.000000
21.118200	32.615253	28.567038	30.997610	28.034521	74.407936	0.975808
0.000000	0.000000	0.000000	3.256249	0.719047	0.042295	0.000000
0.000000	0.000000	0.959227	0.000000	0.000000	0.000000	5.180932
16.138609	8.464386	346.125488	26.712540	29.590891	35.516788	47.802841
41.284466	38.738018	34.674637	25.002329	30.669931	11.062410	8.744731
62.829678	135.606339	60.628696	82.386902	34.687122	37.478546	8.194016
0.000000	0.000000	0.953095	0.757296	0.313455	0.000000	0.000000
15.758432	88.097565	7.312895	9.473809	11.835138	5.933908	2.272683
0.022660	0.000000	0.023839	0.000000	0.055624	0.000000	0.000000
0.081011	1.034875	0.639172	0.054644	0.000000	0.255872	137.612473
288.376892	32.574528	102.269798	615.619629	453.567566	276.274139	14.872285
1.165967	1.051415	32.901814	0.867071	0.000000	4.387752	73.150200
741.951721	15.103083	371.110535	1027.944946	761.245972	201.324661	134.704422
0.000000	0.000000	0.660234	0.000000	0.000000	0.551703	0.000000
0.000000	0.672314	2.799923	4.940427	0.000000	0.702521	0.726795
22.722597	21.244013	16.845490	24.457155	27.272060	17.312422	7.932621
1.857408	0.429049	3.461986	9.829611	2.781842	3.631573	18.267170
6.169135	5.248824	6.782782	18.759672	10.718728	6.719756	0.736695
11.024074	13.011406	7.067441	15.136467	12.002236	12.586021	1.867068
15.613106	1.392252	5.235380	4.152027	2.175381	10.537246	0.853716
1.168583	1.288861	1.892162	10.554765	15.143513	62.017117	0.577754
20.713120	11.933621	21.688946	47.404495	26.343884	38.058678	14.064732
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.853930	0.657232	2.272780	4.975800	5.952410	1.666237	1.318069
0.714357	0.000000	19.789478	0.000000	0.000000	0.869773	0.000000
1.396739	1.255140	3.056270	34.143108	26.750061	7.335848	0.083894
60.907372	192.650818	31.440771	72.355743	39.681423	30.926849	14.345220
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.914839	0.588139	3.228697	13.162414	5.294441	4.583571	24.247713
13.825191	4.461078	60.365875	11.427599	10.754720	21.692926	6.825118
74.205032	112.313637	135.500748	143.381729	107.633255	67.048233	45.023415
0.696036	7.260392	0.029289	1.446046	0.785934	23.780689	0.010452
12.621241	7.653172	17.259359	5.774307	2.919055	5.387215	3.471375
0.000000	0.000000	0.000000	1.374509	2.160971	0.000000	0.000000
5.613312	1.235675	1.442235	24.956867	4.605219	15.750069	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24.275759	6.781872	21.647907	117.532310	77.977844	26.805296	63.373245
48.549267	34.058350	49.784557	71.803139	54.118832	42.473549	36.742596
27.680782	16.459749	20.792496	35.075619	14.706799	35.842373	2.094395
8.755308	0.000000	373.456299	2.111312	1.123631	0.000000	0.000000
1.997972	0.317565	6.099463	11.624379	3.348336	1.007658	0.121142
9.825160	6.169808	9.680011	6.115100	6.710878	6.341471	2.670655
56.060467	47.198792	58.756554	120.014069	35.721291	77.227783	3012.613525
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107198
45.587635	21.818260	37.622009	39.408115	34.374943	23.101843	1.593412
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.902853	23.210365	10.316999	28.302010	21.073925	16.015671	2.746333
189.587555	179.733704	189.555862	342.296295	259.437164	49.143097	95.726715
18.209095	1.309753	30.817184	14.584154	15.716381	6.785911	2.964848
13.693311	37.988895	40.965858	21.549017	12.765145	7.923423	14.983742
0.000000	0.000000	0.000000	0.000000	0.000000	0.772483	5.133954
0.000000	0.246076	4.740545	0.797148	0.639772	9.914171	2.067978
12.291532	3.067992	5.475204	5.804045	7.132733	10.875257	2.264372
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292788
7.521251	791.298401	11.093958	35.500725	16.002293	29.873808	0.805597
0.210115	0.296178	0.132624	0.226765	0.257883	0.379226	0.015775
0.000000	0.810961	0.430250	5.822971	0.961454	2.345751	67.909416
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.448706
