11.994799	13.350546	41.143452	32.938770	57.226299	94.226341	122.873146	289.286835	136.392609	102.167397	40.406845	10.527154	22.707842	6.609114	49.942337	27.545286	6.955555	33.421764	166.434326	22.613234	25.315468	32.450890	36.672382	17.176086	24.191742	246.485397
60.833023	33.521881	44.541882	34.228283	28.810728	35.725979	39.574780	43.547764	49.935490	47.439884	51.512726	46.616161	21.909758	45.179485	17.098289	34.186924	42.958019	33.742172	36.980606	30.069305	40.422657	49.749981	14.333430	33.940113	0	43.635983
71.165375	66.634758	82.143127	51.029835	48.007065	82.780426	66.559464	86.065933	101.065086	99.516266	91.772400	79.119705	50.680943	39.915726	26.941755	40.803818	218.695755	34.968250	71.738495	27.023996	48.167637	50.215046	33.494637	52.150383	0	93.379654
0.842477	3.580690	0.000000	0.000000	0.723690	1.355865	0.362750	0.000000	0.000000	0.000000	0.000000	0.794357	0.278381	1.170357	0.000000	0.000000	0.000000	0.391460	0.000000	0.000000	0.000000	0.478229	0.000000	0.000000	0.000000	0.000000
34.100845	54.266743	62.026535	79.042343	32.644039	16.678013	37.704990	24.462700	27.130846	32.919888	16.156864	64.103096	15.196741	35.935619	0.000000	20.470070	162.957214	39.025181	10.490410	27.237589	17.723730	24.030581	27.006605	40.552387	4.623530	58.568481
0.000000	0.000000	0.000000	0.050527	0.000000	0.000000	0.096530	0.021822	0.000000	0.000000	0.026140	0.000000	0.363583	0.000000	0.000000	0.029230	0.000000	0.000000	0.000000	0.000000	96.112358	0.574871	0.000000	0.000000	0.000000	0.041988
0.095183	0.226164	0.194730	0.120423	0.034182	0.042849	0.043137	0.091015	0.044727	0.042441	0.093452	0.000000	0.040619	0.000000	4.278687	0.261245	0.041269	0.082800	0.159085	0.000000	0.039595	0.000000	0.183660	0.000000	126.914619	0.112580
378.262970	203.544998	16.886473	18.045290	209.821106	47.439209	249.941071	53.015079	48.078194	187.808182	94.354752	403.794128	736.173401	274.882660	504.814178	389.817291	53.437260	500.847107	140.898727	102.744194	436.881866	578.627930	387.108368	472.601074	18.956856	59.142647
210.270493	16.687277	0.000000	0.000000	0.000000	1.106091	0.496777	1.701868	0.000000	0.000000	0.513167	1.120643	0.461011	1.318353	49.065544	69.710907	0.451259	137.531784	0.000000	0.000000	0.905948	3.755569	57.525627	0.000000	101.641846	0.000000
1297.262329	708.104614	94.663773	51.707649	165.889328	134.352493	83.465530	69.070778	222.515533	191.856750	217.437881	580.615662	241.418579	247.465393	210.938553	494.790436	403.097626	537.911316	181.569687	586.369568	404.156250	371.126404	235.606796	444.636047	157.677048	87.428177
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.571075	1.535553	0.000000	0.000000	0.000000	0.000000	0.000000	2.798003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.637594	2.381692	0.893566	1.086516	1.261781	0.737999	6.407839	2.217382	5.563936	1.787292	0.000000	2.702689	3.280807	1.402400	0.746450	0.000000	0.000000	3.053434	5.591002	6.402580	0.724370	2.054873	3.848239	4.769575	0.000000	2.105706
18.212744	19.663946	19.364565	13.158842	16.555861	32.803509	24.912992	28.268953	23.565622	19.804382	36.563469	22.005259	65.695877	13.368237	17.209970	15.680253	18.010092	15.893616	22.787823	13.606298	24.652607	24.898199	18.447540	17.968615	9.935952	22.269835
48.251778	25.865120	1.746940	1.666417	2.465824	5.493660	9.634755	8.794524	5.525487	4.926130	12.563644	6.126974	6.799579	3.750388	70.698967	7.432563	1.221370	15.838744	8.125797	15.573261	7.744972	16.320065	11.260784	14.516494	72.427292	5.142758
23.884270	23.811121	9.677214	9.348522	1.136037	5.204562	1.583754	3.712147	0.000000	3.889917	4.408038	11.850458	8.802486	15.581775	39.328228	18.391087	5.756274	20.414539	3.427116	27.286932	17.759399	27.837420	16.160328	21.806974	0.211718	3.608041
23.683064	10.014562	22.198065	25.333071	9.982725	27.503525	14.881773	26.207644	10.579617	12.891965	14.100573	20.248634	11.634821	12.577774	16.919641	15.812559	20.174232	13.152963	19.412371	12.151278	19.088655	29.275499	12.141135	26.790403	8.591803	7.746588
17.770948	71.405510	0.252769	0.163720	0.300345	0.223589	0.656254	0.187722	0.261454	0.329868	0.644178	19.325212	7.578265	65.353302	82.617531	6.317741	5.278295	45.405361	11.698843	41.795975	2.111203	5.274416	14.313964	55.696621	0.455603	0.261973
4.336305	8.333951	0.022853	0.032763	0.000000	0.045081	0.000000	0.030460	0.104982	0.034676	1.206426	0.358322	9.669954	1.062500	214.850769	8.284244	0.193787	1.972661	0.906367	5.449745	2.712889	4.726846	54.367756	1.290897	0.448618	0.069049
110.015556	65.554710	25.689976	19.603270	40.420464	19.154985	35.388973	29.701500	49.169212	37.185627	28.299610	46.451794	30.331518	34.197170	59.805840	33.828480	17.776634	46.470856	30.239841	48.128414	40.983356	54.853489	62.078625	54.601181	14.610196	36.107487
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.536983	8.673494	10.621665	9.582061	3.453958	2.310369	3.880245	5.751009	4.527313	4.077199	1.105327	7.217067	9.867906	7.739966	2.781066	12.036716	3.043332	10.174114	4.831193	18.573298	11.371955	16.192028	10.684550	11.332441	2.312227	5.504930
0.119904	0.000000	34.931442	21.735134	13.032636	47.308659	28.897078	47.131752	12.771152	4.954340	19.359011	1.042802	0.500315	0.070073	0.732614	5.528806	0.369687	0.023179	18.848967	0.097430	0.066504	0.347175	0.861174	0.010606	0.000000	6.754792
41.817165	26.640562	2.014446	2.076259	0.683634	0.591023	1.338734	0.546988	0.246769	0.234159	0.515599	3.941156	18.632374	4.764622	5.357312	19.854622	2.447675	10.507014	2.770272	50.337440	20.479950	35.336124	4.781490	10.660161	0.095138	0.388206
84.590363	61.729855	125.786858	77.321800	54.130608	76.377472	95.210136	114.617104	82.452042	67.878738	121.675957	116.504105	61.266914	75.121689	33.054554	41.384010	357.060364	59.955433	61.862755	51.286247	53.747169	58.971241	50.836277	80.752502	13.874036	91.887794
0.000000	0.000000	0.000000	0.484420	0.000000	0.000000	0.000000	0.371435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.660239	0.269254	0.585628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.737078	14.403242	2.446107	0.316724	0.489529	5.780755	12.676408	11.480442	1.527080	6.388126	5.200239	6.561394	4.099747	0.766233	0.986512	30.677328	1.630446	3.438645	11.253774	10.844312	10.600107	13.119503	0.247397	3.568056	42.464409	4.724379
10.405359	8.784908	5.619985	6.668355	4.291103	5.234748	5.156170	12.551645	5.100229	3.622537	4.127538	7.665029	7.956358	7.226678	8.409946	23.222610	2.367529	10.338387	27.370358	15.586378	11.325223	14.345400	10.968158	15.740196	7.245519	6.152613
170.536911	145.207870	240.607483	144.138474	199.941696	214.777496	273.302002	333.495667	347.185089	303.259705	290.695404	125.424118	78.409660	66.085815	115.730629	74.095581	111.335030	124.160454	210.645767	77.833870	82.022652	104.489166	99.815842	113.552315	0	315.095551
25.466370	128.311752	0.053539	0.020693	0.152716	0.029452	0.044475	0.037982	0.015372	0.029172	0.096352	6.619386	10.302304	53.784210	6.538638	4.471218	22.310045	104.889809	0.341710	3.314998	0.625953	1.924085	87.120537	87.860802	0.009482	0.116073
22.296650	24.071844	19.075703	22.308756	9.629959	19.364563	11.241451	17.270197	11.647052	16.387384	5.349317	25.183176	4.876853	10.735878	40.203213	8.125618	6.224764	15.994798	15.182775	19.196533	5.580381	7.012340	14.928053	23.023788	0	17.459705
0.000000	0.000000	0.117573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.743299	0.401138	0.000000	0.000000	0.000000	0.000000
79.946854	99.601509	0.000000	0.000000	0.712287	0.664017	0.796830	0.105727	1.745892	0.783455	0.000000	19.361210	2.099941	8.213753	18.511169	8.538782	0.000000	33.865185	1.765173	21.367323	2.086291	2.905294	54.585766	6.756158	0.000000	0.494836
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.903117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000
114.770508	75.572350	10.443131	10.398271	15.246366	12.073487	21.470806	30.697168	12.955715	9.521251	14.220145	49.734077	166.817642	26.077482	121.515312	170.849197	10.689388	69.541054	12.256987	30.302864	113.911385	200.504684	65.380417	77.187111	76.981133	14.776217
137.420868	104.493294	27.454895	20.064657	107.740913	35.741062	79.009018	41.682137	51.332855	56.358578	77.030991	89.339828	60.791565	53.269783	82.786362	38.355560	38.764236	98.088554	64.362862	71.866600	72.553467	100.063271	60.042625	104.867111	32.912514	38.849171
52.998611	39.333298	16.787334	8.807056	3.455279	6.892471	15.972094	27.150164	12.861864	14.362248	5.943434	14.026208	13.574582	5.554749	33.866955	41.958164	8.243037	18.629162	28.866442	25.730749	12.064135	22.750120	11.365934	56.475952	2.116669	27.756418
5.787604	4.425743	2.138608	2.829213	1.817733	3.650120	19.539135	43.387867	39.727589	20.355707	0.714205	13.712698	0.000000	0.000000	0.291890	0.788940	0.000000	0.651976	96.492867	0.000000	0.586359	1.623990	0.000000	0.000000	0.000000	83.923660
17.016977	20.637655	1.757374	4.860851	136.345612	19.312769	147.264999	9.855875	7.943634	61.325661	31.592434	1.693556	5.776635	1.396855	7.036530	6.869216	0.262327	15.542583	33.649151	11.211105	1.287124	5.345190	2.473348	3.414699	0.000000	8.035120
10.576598	11.855756	38.339775	39.986473	43.500637	47.401871	50.776203	36.826385	45.241802	35.801434	36.077599	21.638968	9.508060	15.127825	7.320806	16.410145	6.524292	27.540878	16.295862	16.624014	5.991618	10.420356	12.795564	23.223679	4.574842	40.573189
84.046043	24.633108	26.307720	17.768415	7.178458	18.899815	18.266962	33.971176	16.265263	13.858380	7.480798	8.491799	8.324444	13.094674	276.807068	9.009881	9.904102	38.139656	10.687239	6.713402	3.749721	7.960468	190.110672	42.408428	642.303040	22.684673
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.901546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41.244678	39.832893	90.225151	85.695564	33.013058	40.281975	26.133554	32.927055	31.261452	30.254608	23.847460	59.248569	26.352779	64.926216	36.452091	38.973049	28.920198	53.020126	33.870987	50.172565	29.502836	44.569706	31.039503	60.295387	1.003062	27.246334
0.000000	0.000000	0.000000	0.000000	0.397713	0.795913	0.000000	0.633583	0.000000	0.000000	0.000000	0.000000	0.268351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.417141	16.299040	17.053621	12.815500	17.131323	17.752205	17.787073	24.681448	15.217393	15.667920	20.710691	25.179203	15.475850	12.670444	7.852990	15.356943	35.079647	14.897836	16.792408	8.625572	19.682766	20.940208	10.364866	19.843506	3.668115	20.518419
146.262604	233.706360	78.890472	100.848076	131.807053	56.358482	62.751652	102.613686	149.860443	169.279129	61.031418	183.862915	444.557281	253.553528	209.831680	314.588623	104.455620	333.556030	196.361572	210.865143	409.731293	591.266235	257.650787	136.182343	132.655273	83.459282
8.269430	45.243099	440.910858	448.350220	208.004715	401.399902	127.424522	46.672344	275.040253	395.756165	93.365669	20.404947	6.957507	23.373064	8.018496	8.323572	1.950113	20.146324	54.396580	26.385275	15.813083	15.852626	10.381585	15.022313	3.174359	421.159058
18.610764	12.747537	74.962982	82.015892	42.905025	77.874565	44.590523	50.425690	73.127380	89.461433	25.798416	13.212615	16.953617	21.316849	11.846594	23.079182	38.722313	11.540076	14.983865	33.299843	17.996510	26.796810	22.759464	5.158505	8.243337	100.936768
0.000000	0.000000	0.024605	0.000000	40.546349	0.000000	23.883335	2.231709	5.812140	9.563425	3.225136	0.000000	0.000000	0.000000	0.123686	0.477329	0.000000	8.415362	0.042699	5.896034	0.000000	0.000000	0.000000	0.000000	10.825587	2.121526
2.268913	3.510329	0.000000	0.184536	0.333706	0.855663	0.810569	0.998059	0.777173	0.894093	1.778011	1.203409	2.024515	0.784922	6.395306	14.103819	0.000000	2.216112	5.705372	5.066833	0.542306	1.354867	26.569792	1.219427	6.970140	0.686232
13.902372	13.530653	4.928257	12.490242	4.057736	6.581132	4.019320	7.067786	3.116747	3.131951	5.485045	7.349445	4.535381	5.235632	25.067780	8.837053	3.420368	30.610800	4.930184	9.382612	3.608754	10.119042	9.302753	12.112734	4.964427	2.937718
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.458702	0.000000	0.000000	1.730419	0.000000	0.000000	0.000000	0.000000	0.649299	4.785648	0.000000	0.000000	0.000000	0.000000
76.478378	36.345985	7.584369	10.121932	3.978313	3.110795	9.759689	5.185296	2.644466	2.433619	9.581532	3.256787	16.253605	6.848487	71.893440	36.610287	322.810242	31.568993	3.222185	14.069614	5.883873	16.611191	14.079410	47.095615	0.363608	2.291057
0.098749	0.234637	0.848506	0.655906	0.159580	0.355636	0.179012	0.313626	0.162409	0.088063	0.048477	0.197626	0.168563	0.259693	0.129291	0.189723	0.085630	0.150328	0.082522	0.309498	0.164312	0.275710	0.047635	0.137566	0.071559	0.408791
0.601860	1.573887	0.000000	0.000000	0.000000	0.000000	0.000000	0.148904	0.000000	0.000000	0.000000	0.000000	1.171823	0.378362	13.058465	5.626935	0.000000	0.910514	0.653347	3.365456	1.525947	1.632104	1.972901	0.049088	100.804832	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001319	0.000000	0.000000	0.000000	0.000000	0.647173	4.562987	2.745162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028103	0.000000	74.183189	0.000000
0.000000	0.566697	10.460986	14.542283	0.000000	3.124033	0.580440	5.698498	1.630467	1.063746	0.000000	0.172415	10.788682	0.000000	1.816179	9.182857	0.000000	0.000000	4.503954	0.000000	31.796600	21.091829	2.905044	0.000000	0.000000	2.018987
0.000000	0.000000	54.686356	49.796825	12.196766	29.137526	16.783764	26.654436	28.508299	34.592617	8.304756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.861959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.772015
14.896556	7.727337	15.041527	8.449617	10.230175	5.775373	9.505111	8.215805	9.415255	10.097073	6.411262	6.249342	11.709105	6.026428	7.148521	7.558384	6.588688	10.587651	11.312248	12.704274	24.034925	24.662680	22.772472	8.677564	0	11.271959
77.083916	78.684006	1.581485	2.395462	4.342953	4.726126	9.075403	5.639114	7.296273	1.873101	8.998108	79.404343	52.720257	44.415501	132.275269	27.706921	9.049976	53.379078	16.028427	32.388241	70.920151	90.638046	35.902401	79.515678	23.748505	4.197396
15.171095	13.371915	133.310120	136.317032	52.230000	55.184086	38.901077	60.926197	65.978706	50.411976	45.683842	24.505045	10.130497	26.245289	35.093994	9.648078	9.309189	13.692745	25.430229	22.405073	16.541979	16.650158	18.827709	21.109827	13.378561	66.958321
4.371315	5.025694	2.267263	3.466154	3.354810	7.860787	5.402956	3.357632	3.608002	6.610332	3.536000	17.309032	3.173444	15.566159	1.203320	0.656524	685.621216	9.800774	1.071291	3.240072	1.274315	1.085549	2.024200	19.734503	0.561050	8.220810
30.665506	12.172137	0.775659	1.221339	0.450392	1.782213	1.170449	0.988864	0.715304	0.000000	1.954734	6.793616	36.910011	6.502381	203.012695	11.046887	2.885936	12.822068	2.949671	12.251144	26.400158	14.963288	26.941540	11.608944	42.056213	0.005368
2.259450	3.390044	96.691681	114.675919	44.964573	137.936234	31.679209	57.832256	66.425743	76.667824	26.613134	13.100616	2.592994	7.715831	3.748247	4.166311	2.115222	19.455923	21.805336	7.769109	1.565905	3.136607	3.988141	12.869719	11.490350	89.228798
73.304932	76.854149	5.238581	6.338713	10.652274	7.247289	10.516137	11.435174	7.782812	7.135426	5.649734	26.745346	16.132484	80.173454	139.410568	9.025018	5.084940	72.651970	15.257866	106.549568	7.865087	17.759977	24.352509	86.082245	2.049238	10.976199
7.699456	13.422742	22.748835	22.694717	38.588886	17.050287	30.052834	20.738272	19.212542	17.861799	31.078535	8.477319	4.266948	11.546241	6.862208	5.840772	3.460479	17.505293	13.531982	10.491242	2.342803	2.621400	6.544048	7.950295	2.447100	13.785080
0.659753	3.801515	0.228411	0.449309	3.387808	0.259879	0.299000	0.311823	0.513373	0.367722	0.121454	2.750746	474.260803	3.141330	2.515703	294.588196	0.393321	2.560337	1.175866	10.099021	7304.694824	10886.629883	1.460813	8.201802	0.071714	3.335103
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.370412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57.727711	36.700855	25.056847	20.129028	26.202383	11.009840	32.833149	35.425705	30.957552	24.964756	41.214169	47.115337	69.715851	36.680920	26.093729	27.301147	29.567846	34.188553	55.163708	31.264811	101.150978	110.752647	38.605148	44.901157	22.731527	25.483322
1.874638	13.853902	170.180374	179.769653	29.512211	24.734697	25.548876	26.839844	19.262623	17.965639	13.101070	7.177744	6.822175	19.245102	7.214073	2.472674	1.246618	16.563246	44.717625	34.961971	0.000000	0.775276	5.071012	1.447520	0	20.482780
0.000000	0.000000	0.000000	0.000000	0.615949	0.000000	0.000000	1.014308	0.000000	0.000000	0.000000	0.000000	0.000000	3.177131	0.000000	0.000000	227.653763	0.000000	2.543098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.830470	0.017159	0.014774	0.000000	0.012967	0.016255	0.065455	0.022195	0.016967	0.000000	0.035451	0.000000	1001.965759	0.000000	0.000000	2642.169922	0.000000	0.188459	0.543135	0.132028	0.000000	0.483902	0.000000	0.000000	0.000000	0.014236
27.148252	18.997156	1.357183	1.107081	2.163753	1.481364	3.646912	3.368298	1.682124	1.946909	5.500442	119.637909	45.599079	92.773819	130.718582	6.778496	2.934129	13.999535	8.162716	31.239990	21.345881	17.757578	28.359680	34.837742	0	2.214041
59.910595	48.796146	1.446311	2.442359	16.596069	5.404200	12.419745	9.493299	8.620240	9.766648	16.468966	272.591064	22.960335	124.988808	73.288246	25.859430	29.742517	89.418907	5.910890	40.391136	9.228951	21.738464	36.391262	317.458282	1.748631	6.950812
11.632565	9.855112	8.534603	8.968531	9.291179	0.830649	6.726187	2.179708	67.424446	1.877998	7.856884	10.093135	11.290506	10.358965	1.382987	28.327372	1.460899	154.320618	15.117957	20.256430	8.009296	22.861847	5.630732	34.540722	0.656125	0.347920
19.994343	29.915205	1.474326	1.430178	8.880193	6.838194	14.664793	30.970362	19.554396	11.624529	20.948725	17.187231	21.768450	27.721514	11.162017	14.776234	10.476353	11.062741	25.506071	11.330060	25.510332	17.779768	7.872761	7.648941	3.317642	15.431565
457.707336	304.359985	47.752777	32.836655	35.590652	51.495319	80.699623	102.089226	73.973930	51.671627	76.578705	302.752136	178.754990	132.318069	296.152985	190.532272	68.923355	292.948212	228.244415	172.044495	246.161453	290.442535	189.758682	293.034302	31.963314	84.091461
8.500588	6.748039	21.634907	24.234833	0.984503	1.499866	1.921945	1.947997	1.310175	1.232940	2.169205	2.400544	1.808051	4.580548	10.131948	3.201504	1.055187	13.399575	2.592334	2.458442	4.011456	5.293184	2.159856	3.093944	37.038353	2.394912
7.027185	9.276971	1.178525	1.316739	0.340105	0.461275	0.639286	2.405719	9.570892	42.341457	2.140382	0.150818	47.455826	1.270273	0.309608	25.599220	0.120467	0.696917	15.487187	1.958992	71.370255	38.778805	1.125971	12.742902	0.065887	38.242474
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.239100	6.920855	0.759074	0.925660	0.748158	0.870877	0.732854	1.208818	0.550086	0.491011	0.803571	5.806225	2.997388	6.011045	8.784874	3.365477	1.096841	7.853280	2.798034	4.125022	1.535178	3.774415	5.919761	8.726580	0.851188	0.465443
0.085142	0.138377	0.082933	0.283268	0.000000	0.000000	0.099623	0.138296	0.000000	0.000000	0.000000	0.233541	0.000000	0.179793	112.624573	0.000000	0.000000	0.281304	0.345447	0.114312	0.517460	0.173847	0.273519	0.542450	0.000000	0.000000
35.632057	20.838709	22.933847	14.174575	17.609947	44.469963	46.914494	53.506916	62.945663	52.892990	65.449043	42.687786	17.275846	19.862551	4.210340	11.024584	40.222401	24.621647	46.255947	10.955035	35.722820	70.857803	8.830110	38.000664	4.998313	58.558899
36.140865	26.848864	17.771845	14.869762	25.273560	29.307644	30.254391	61.996971	28.833158	24.625082	22.474743	25.154808	21.229208	15.132854	30.585396	64.725891	10.031184	34.245354	78.106552	23.002907	13.774607	13.288094	34.940449	42.739693	4.158911	31.279818
3.592900	4.578695	16.571760	16.564760	13.174083	24.425814	7.599486	18.175947	19.492405	32.162926	14.174246	4.211040	1.545740	4.378540	2.761886	2.883569	268.271606	4.005899	9.793833	6.067462	1.666444	3.924396	2.595782	7.160509	0.793584	36.350300
5.586171	3.274519	0.000000	0.000000	0.000000	0.000000	0.000000	0.109927	0.000000	0.000000	0.000000	2.693117	0.967421	0.893887	0.000000	1.067820	0.940562	0.000000	0.000000	0.000000	0.000000	0.000000	2.402556	3.400740	0.000000	0.000000
24.187756	12.358255	1.438130	1.371088	0.000000	1.885306	3.570496	2.448699	2.252741	2.005818	3.247768	50.798878	19.729012	25.672148	50.585014	7.868962	5.960489	21.076925	8.420457	18.184017	14.699349	17.900179	20.660906	17.936682	27.656513	2.899341
435.909393	103.964432	0.329597	0.278097	2.765056	0.483771	0.472226	0.000000	0.285257	0.722604	0.360288	5.432048	19.659256	216.353104	57.609898	6.303137	24.906164	181.796356	0.050304	11.520294	13.085331	159.029587	21.596832	583.539490	0.308608	0.656310
61.097076	46.234138	13.759424	9.572621	9.493050	11.530437	18.848238	24.831053	8.242270	9.157300	11.187647	37.752518	36.974541	18.411005	49.789478	22.613424	6.193519	33.301544	17.231703	14.023321	57.295296	82.166771	23.640179	45.894192	31.347425	11.986408
14.780977	12.235652	0.583516	2.245981	1.698510	4.243196	7.406454	2.828980	6.068089	0.721053	1.810440	136.800064	15.225462	61.122856	57.395454	15.433673	1.148105	5.936435	7.585980	25.630751	13.176014	22.987034	6.814334	42.501347	18.016531	0.641596
1.937308	1.539622	0.849442	0.742735	2.673990	0.761076	1.277081	1.247370	0.733400	0.762400	1.337379	1.121385	0.883455	0.711042	2.762693	1.025676	0.108927	2.508730	1.487117	2.468655	0.640718	0.837651	3.450864	0.738533	2.664641	0.122836
