115.512909	82.123894	104.820702	120.185524	112.078491	95.351494	143.422363	89.599747	157.567627	99.494362	80.248596	60.336559	77.408615	97.132515	127.960503	118.968391	71.974228	88.195747	81.173569	216.950516	199.545990	94.437614	101.425331	88.798584	125.203590
30.189838	30.086306	31.708389	33.923092	17.060986	30.275759	90.326195	31.794209	44.161556	36.974693	15.746708	65.015587	104.579369	50.780159	51.441166	138.852768	6.926037	12.392076	31.515627	39.031811	30.444561	28.193184	55.613132	26.599279	29.694769
54.340050	141.871124	135.063385	64.158440	30.942797	106.664558	219.704193	116.767380	153.606354	109.319328	116.315887	83.812721	199.460190	200.584366	176.703232	160.171417	120.900459	126.089226	149.448502	72.540352	73.984428	199.713547	198.337280	156.765701	230.242813
33.845711	21.849354	43.244953	30.517324	31.713289	9.911560	30.695061	11.783875	8.483562	10.229361	14.879161	14.512077	19.979010	24.750208	9.993114	8.423932	16.775534	10.562343	15.596794	11.060905	17.769638	25.142906	18.944141	17.692356	25.132912
2.087714	2.541228	7.642864	3.273887	0.190013	4.359828	4.352555	5.716000	13.370406	7.514459	11.759037	2.257402	2.903768	4.802663	8.239318	7.531765	4.870824	4.773493	11.688686	2.988341	3.851638	1.711765	9.473868	7.842183	2.985427
12.798552	19.442270	114.760445	11.871158	28.729254	9.634906	44.161621	16.942326	42.690018	15.341807	14.098166	13.174224	25.636963	36.240200	67.671257	8.696596	23.315804	17.552446	39.693966	19.491611	16.724421	12.158154	36.335129	15.646342	26.400023
5.051620	7.199761	9.102601	5.352424	7.164426	15.034353	10.535918	8.523868	11.799354	10.081289	5.615046	9.311255	8.115441	6.340995	8.322267	3.227649	7.192893	7.236310	10.365626	8.049207	7.685236	7.027824	10.497936	15.070521	6.185778
257.398315	660.763306	539.588074	337.232147	34.820831	425.142181	19.296078	138.674057	60.697372	204.153046	354.569397	280.645325	303.818939	60.229588	83.381248	608.275452	134.865036	747.430664	80.037697	7.644608	15.162617	14.214700	43.339565	74.433060	445.742004
432.974274	327.157623	668.781433	373.104553	0.583906	288.574982	49.640976	186.836243	40.703465	248.985794	37.651203	407.419312	781.802856	40.840942	154.659576	1588.781128	135.145035	147.421539	88.890236	30.201563	70.245110	193.941528	143.296585	84.536636	40.846275
30.933109	24.784111	36.654938	27.459726	31.841013	23.027756	29.476406	23.979874	44.894588	20.871752	10.748240	15.995642	31.576317	40.078423	45.787670	17.811686	25.692255	13.691473	12.548465	30.881123	29.133383	20.896898	23.300404	22.864609	22.848640
5.616925	3.915664	24.694395	7.079031	2.068928	1.363438	46.042213	2.139696	28.998943	2.948126	0.952977	1.452942	3.280980	16.326294	28.011099	1.744492	2.276453	0.302192	20.574318	28.170170	17.948883	3.234712	70.857422	17.628347	11.880427
3.069659	0.559836	0.690333	0.529853	5.060216	28.082262	11.109563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.939348	0.410455	0.000000	0.000000	0.744897	2.240009	0.000000	0.000000	0.000000	20.757151
39.510021	23.143818	3.895726	32.878323	0.000000	7.245241	8.294270	29.489153	12.928467	28.590019	69.186913	9.335418	48.675640	46.160515	28.230978	7.523882	1.573029	84.801247	10.351578	7.296728	16.163784	1.058020	12.195947	26.012297	22.519049
6.159800	0.102640	0.243207	0.086813	0.000000	0.085401	461.147186	0.183632	252.292984	0.000000	0.000000	0.000000	0.116608	0.118685	19.933592	0.000000	0.075693	0.000000	2.353487	0.314822	0.544808	0.140636	1.178795	0.000000	96.329193
1.355662	0.000000	0.000000	1.529241	0.000000	0.761881	7.535452	1.156224	0.614813	1.979249	0.000000	0.000000	3.444890	0.251116	0.889545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.335449	1.264536	1.290763	1.059922
20.062061	7.500229	164.046631	20.930471	23.011217	6.457926	9.867563	2.998393	7.737543	6.045751	2.244895	14.850323	13.298154	19.314655	10.225887	30.125935	14.507951	4.093503	16.169065	12.725811	15.006498	15.823946	15.224640	29.833975	13.521072
38.474964	38.672153	49.406914	44.198112	32.689816	59.176987	38.027470	46.458565	31.263298	54.508839	39.332401	41.404083	47.812561	51.757923	29.275503	46.114452	29.455334	37.994179	28.515793	38.978336	31.998095	33.869789	31.497662	27.513885	42.072044
50.293194	89.869759	152.638046	73.897079	42.835060	82.648537	149.435837	74.174652	58.318089	79.408485	47.219040	281.185211	204.334351	74.709686	68.832008	203.848206	49.849552	52.326447	48.394161	42.365654	36.830410	64.714607	60.374527	51.795055	76.608620
1.459843	3.279046	0.000000	2.296629	0.000000	0.559457	3.738269	1.351735	0.803864	3.551853	0.000000	0.385427	0.000000	0.000000	0.766633	0.690306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.704608	0.361533
38.465828	57.227402	96.902664	50.024960	16.233662	91.680176	32.480553	71.906403	19.718071	64.798035	43.328865	85.559456	54.597759	4.064297	25.341551	116.689133	52.027138	58.410454	35.351524	27.154833	24.426893	17.564320	32.251682	37.225945	13.478851
0.000000	0.000000	0.000000	0.000000	0.021925	0.000000	0.000000	0.000000	0.328679	0.000000	0.000000	0.000000	0.000000	0.000000	0.360287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
