69.909340	96.269920	90.633698	119.356293	159.005600	127.601669	113.662369	44.109119	60.556217	82.130211	122.464912	107.011818	115.420181	130.472046	92.561050	112.733589	72.473228	91.010399	111.373398
23.000809	34.711021	13.403296	29.637728	53.576550	30.098898	12.724939	67.098999	67.927406	14.353648	19.947323	30.272614	32.117474	29.971371	51.364014	6.356992	24.276834	17.789076	20.575045
29.103485	50.464535	30.786509	38.948452	91.011398	43.152588	38.326069	26.649950	39.336254	45.697205	27.610102	44.216549	49.305847	71.221352	72.929008	89.206070	42.612339	48.932411	5.127958
22.742035	54.244041	42.574890	32.163834	13.657990	29.163446	21.848364	14.814904	3.264287	25.690887	28.784800	19.192982	19.268654	7.939131	19.926086	12.407565	27.851179	19.444332	8.473789
1.091398	6.550357	0.087488	2.213667	20.162434	2.674552	4.435107	2.422796	35.582420	1.323211	1.181497	11.454878	3.415338	4.366079	6.420615	2.317719	4.225851	1.537656	0.806843
12.389282	83.642937	25.849686	13.847276	58.442936	12.208948	10.902281	5.374630	4.656509	20.150084	11.538219	17.239180	12.441473	16.966377	23.703520	46.340832	19.733313	13.387595	3.444165
2.255341	7.093083	13.957884	12.254318	9.999907	11.178411	2.539798	9.081553	2.789874	6.864447	4.723715	5.984369	14.199652	11.650012	6.128402	3.542499	12.779603	1.884343	2.461465
691.830688	510.211731	170.746704	744.619629	45.413052	798.106262	639.515625	853.416138	873.330566	205.992157	569.529602	35.078968	477.057068	44.775463	21.987852	96.749680	35.332153	516.039001	0.418650
438.282013	151.205383	0.889318	144.483383	73.199188	131.428223	73.121742	41.665695	1497.439575	520.730713	253.929916	580.732483	50.491714	189.119003	48.487514	34.735786	48.546894	398.210205	8.379460
19.120590	32.305168	33.999638	15.640917	44.712803	14.654652	9.897230	7.897518	9.356685	21.434835	15.362999	6.910293	12.732349	15.284245	13.776280	15.941506	14.592901	12.209952	4.950740
5.577527	16.955917	2.415729	1.965774	22.691582	1.510190	0.715672	1.805201	1.292587	2.614453	2.299319	27.890709	23.538876	16.277769	63.225075	13.406109	13.923851	1.646945	0.271835
1.468364	0.294721	19.945465	22.423794	0.000000	19.538118	0.000000	0.000000	2.895089	1.947863	0.000000	0.065791	14.004169	0.530519	0.000000	0.000000	0.000000	0.742820	0.000000
51.737934	1.408441	0.383381	10.631455	17.973436	11.897552	36.498268	10.782724	14.523824	18.953789	28.262003	9.376993	65.315605	20.071342	8.540180	8.015202	24.305796	44.014473	0.000000
0.000000	0.000000	0.000000	4.734147	52.595001	4.225734	0.000000	0.000000	0.000000	0.000000	0.000000	1.031268	0.000000	0.541150	0.107260	0.104082	0.000000	0.000000	0.000000
0.000000	0.751169	0.000000	0.000000	2.125274	0.000000	0.000000	1.229561	0.258931	0.000000	2.521491	0.000000	11.548258	0.000000	0.297807	0.000000	0.585724	0.000000	13.794812
14.994302	165.891510	9.895424	16.415070	16.174990	16.813150	10.325494	11.069160	12.832442	43.461651	18.672312	22.717257	19.595341	11.466554	35.064091	34.141090	39.699848	20.575785	29.956635
27.311855	28.749115	66.117790	41.902744	36.357212	48.749271	38.265533	26.713102	26.260397	32.221786	33.038837	32.899807	33.390316	26.921114	33.867374	37.012691	22.670778	25.635508	16.780916
38.374504	104.436943	42.609802	67.243195	56.828251	80.762718	66.764023	228.400970	117.237740	31.709473	69.059074	34.340321	44.537136	29.913998	47.441448	53.742886	46.113163	47.856789	8.932667
0.000000	0.000000	0.000000	0.000000	0.470450	0.082678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.466768	0.000000	0.522976	210.840469	0.251576	0.420926	0.000000
39.912651	63.124706	9.628636	33.766083	13.398766	38.867271	23.979256	105.886711	92.569351	42.527462	23.181089	28.140047	20.599974	31.163868	23.480309	29.368795	22.116140	37.456345	1.726807
0.000000	0.000000	0.000000	0.000000	0.367579	0.000000	0.000000	0.000000	0.026203	0.000000	0.000000	0.000000	0.000000	0.022751	0.000000	1.258065	0.000000	0.031845	0.000000
0.303020	0.074202	0.126310	0.000000	0.000000	0.000000	0.048509	0.134535	0.000000	0.000000	0.000000	0.000000	0.118341	0.081336	0.046349	0.359806	0.155528	0.000000	132.955170
112.397667	339.461395	6.638582	221.448364	679.463501	231.934952	468.793823	41.986961	24.415895	361.077850	476.543152	39.225887	165.582932	220.385620	36.764622	38.037128	221.268555	256.061127	30.995358
0.000000	114.706078	0.000000	2.509469	39.672707	61.892834	76.484085	1.256325	0.000000	2.231171	16.259716	15.039169	3.787100	1.021694	19.308081	1.497893	2.483064	6.140984	21.564909
9.817266	387.569244	409.545898	674.350525	417.190216	23.761879	562.545288	58.882816	53.699631	105.242470	738.704895	378.201385	582.894470	232.517212	452.385132	184.224564	129.003555	129.631363	0.000000
0.000000	0.000000	0.436902	1.179692	0.000000	2.857100	0.482845	0.000000	0.000000	0.000000	1.073237	13904.015625	0.748387	0.000000	0.578869	0.954307	0.000000	0.000000	0.000000
4.474883	0.664111	4.950376	1.747985	1.629845	0.809838	0.000000	3.649248	1.929918	2.841246	2.830013	1.055613	11.924556	0.000000	0.000000	90.271057	2.309199	2.138306	0.000000
27.942390	22.524752	25.386610	32.769890	96.567940	31.395084	67.713753	13.830626	40.356419	20.445057	30.239431	11.774188	21.439676	24.562714	11.955132	86.977730	16.468060	31.181690	14.096437
24.690035	12.095275	2.900999	22.811951	6.915323	24.284685	19.067114	1.959701	2.858955	15.307742	43.690395	2.157690	18.221025	8.902161	3.879369	7.383945	9.997015	11.871541	22.159042
20.899166	11.346551	8.272628	15.577174	8.720053	15.108124	10.694101	18.222954	3.673031	19.975349	25.085876	6.546978	26.142265	23.147551	4.722477	2.223888	10.548324	27.287840	0.000000
17.895103	29.820711	36.412819	35.837082	19.746508	32.640938	23.712091	24.774242	27.772888	18.116287	26.928699	10.088125	19.082844	16.787165	18.021154	11.200813	18.820408	26.782005	4.085937
13.275578	51.282074	2.909273	11.436744	3.116155	10.968023	42.125511	13.306284	2.736196	32.665974	84.698395	2.881341	37.763603	5.440331	0.894318	23.615721	18.679516	21.339296	1.082306
1.424458	2.078791	1.178854	1.788882	19.478680	1.461245	13.320161	0.175433	0.058760	0.990972	2.878627	0.640152	5.092347	4.853074	7.932020	0.608074	70.093140	5.054233	0.020714
58.578770	104.487137	62.233574	41.581722	30.045034	43.015816	72.449074	33.511471	18.514412	53.535099	53.649551	44.376408	44.955143	41.628262	37.611851	36.289845	88.006668	65.480492	13.585302
0.000000	0.000000	0.000000	0.288488	0.000000	0.183341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.369026	0.000000	0.000000	0.000000
4.857462	7.761921	12.676132	10.918762	5.841061	11.608776	6.470012	3.935069	1.492266	7.245032	7.447808	7.569730	11.400148	7.748872	71.828453	4.268832	4.052595	4.992888	0.852587
0.016965	0.238876	0.000000	0.955544	0.103002	0.612103	0.000000	0.439384	0.026223	0.000000	0.028089	3.669076	0.662565	0.330150	5.384535	0.457919	0.876984	0.031870	0.014822
29.173553	8.474394	397.260193	33.482342	14.961211	30.682835	10.337432	3.927805	7.364723	33.320560	32.870132	6.847607	25.735867	35.367065	5.657752	6.048471	15.491529	48.678852	0.219100
44.940025	73.648842	40.745419	77.419342	70.945061	82.760811	63.173527	143.772919	155.580368	51.569473	74.477005	35.517849	51.790195	46.641685	38.484535	83.725388	67.149414	63.653072	25.138441
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.492281	0.215208	0.707478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.368283	0.000000	0.000000	0.000000
0.453497	11.896701	10.805738	6.047703	15.535733	11.902195	12.127715	1.774669	0.762363	0.000000	29.567293	20.318655	10.103370	0.853026	42.638546	12.787460	7.559599	3.467480	33.962391
11.074881	28.676525	58.591656	20.726160	12.919048	20.033424	34.789658	6.609143	3.696632	8.174625	27.300570	13.165154	26.089249	8.567680	12.304976	10.202620	23.590387	13.772289	15.340637
95.913620	168.685501	68.611908	100.637558	60.137135	95.149330	183.821655	138.583328	93.527420	139.383163	156.316681	46.923420	96.942551	74.553108	65.215179	106.999146	106.562363	119.672104	126.342072
