101.444023	166.423569	160.184891	187.529938	150.967194	98.480408	122.636620	142.960480	44.529629	101.785614	251.963089	97.966026	71.849052	86.886398	94.834198	222.704422	254.021225	73.327934	44.103809	235.527664	108.121010
13.849718	19.900051	30.649775	22.610323	24.409555	14.976684	13.798445	18.785942	7.336793	14.738398	54.440651	55.943138	112.092819	9.892902	18.103544	30.411556	36.916950	9.138633	8.585277	29.421309	17.041433
23.988495	143.586746	185.669693	86.809601	65.835922	83.279243	37.830242	47.716949	41.283512	32.419899	113.004395	55.964027	44.252960	26.836224	90.482185	95.663490	88.032341	31.884058	12.202340	77.305824	36.890369
23.382597	4.145770	4.550556	6.886901	12.286640	11.077734	9.151343	8.006004	11.698448	47.144764	7.977729	15.876236	3.298497	20.379898	12.176386	9.372202	8.867645	11.908261	2.105431	8.124522	10.230711
0.833977	20.931458	36.039951	79.836578	35.996037	31.081026	18.797323	24.301865	13.591790	0.153348	20.928036	2.246911	17.250206	1.476064	6.303196	4.342959	6.130608	0.471030	0	91.542572	22.635588
11.414395	16.732500	13.290524	23.100248	30.298515	24.795645	16.333237	14.798062	41.516735	27.799603	18.224062	23.690144	2.857718	22.482067	18.817480	21.396559	18.433022	8.051267	1.301750	28.609016	13.092952
2.419443	63.596737	44.304115	27.733316	27.801327	28.800093	26.566586	24.207905	45.220058	12.771018	3.831600	0.727810	1.771721	5.101671	51.835712	6.528289	6.189796	0.807239	1.893416	22.024277	24.399532
337.634094	7.588380	13.146073	29.562204	16.682493	27.267422	27.226707	52.367016	26.099243	91.951866	88.308815	9.287382	2324.693115	134.376221	208.164993	21.311335	20.838238	397.700592	10.285029	24.110580	56.759468
560.113281	3.091798	6.777452	15.702583	26.025822	25.413292	32.006290	21.658510	42.212582	7.924152	140.408722	75.119263	1287.387207	324.800049	97.100189	60.766766	46.308693	319.046173	2.065748	9.968008	29.612106
18.890627	14.957104	10.957193	15.094278	24.249573	18.943882	21.698191	16.745567	28.832895	25.175003	39.600929	7.060422	7.116595	17.061852	8.456159	16.032454	18.691580	7.211354	1.045595	21.537991	18.103266
4.274767	0.445974	0.381698	0.476177	1.347480	1.387014	0.981600	0.756186	1.408181	2.844686	38.623466	17.566961	1.521564	3.065442	50.612526	13.551087	18.635605	1.293798	0.470103	0.809246	0.803312
1.633480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.356568	0.000000	0.000000	0.565027	1.310644	17.155935	0.503551	0.406362	9.641898	0.000000	0.000000	0.000000
57.628345	2.595202	6.369474	72.700729	17.071510	13.759677	15.595343	26.312883	9.056012	0.176302	11.797475	4.326173	6.162162	17.285194	14.101068	12.863124	21.635107	33.940163	0	55.119240	10.543880
0.000000	0.000000	0.031538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	54.696667	0.000000	0.000000	0.121271	0.000000	2.638085	1.686099	0.032787	0.000000	0.067128	0.000000
0.223253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.824560	0.000000	0.000000	0.622908	0.000000	0.000000	0.000000	0.000000	6.520626	0.000000	0.317439
27.461361	41.237171	50.430840	173.449387	87.600960	126.713783	76.823563	86.811470	30.569195	18.110928	25.985289	24.795240	8.595564	44.991550	15.860172	31.860781	28.634872	13.456988	43.875519	128.992447	60.044659
34.123245	25.756485	27.154060	46.749004	47.976616	43.257328	34.658905	26.295004	20.036499	25.995354	29.255882	21.995655	44.163280	37.615139	32.473251	42.272408	38.485134	34.312222	0	49.643311	33.309189
41.304901	63.783802	51.735764	80.216469	83.358124	75.405479	49.216415	60.311131	28.061539	45.676350	46.513996	61.629223	172.111862	32.568439	28.147202	43.202881	43.868877	45.423100	0	121.713295	51.441467
0.065643	0.000000	0.000000	1.223348	0.000000	0.000000	0.000000	0.446620	0.000000	0.000000	1.678241	0.000000	0.000000	0.114544	0.000000	1.655194	0.000000	0.113368	0.000000	1.862206	1.392132
