1.212094	1.456619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.747164	1.196325	0.000000	0.756508	0.000000	0.000000	1.316036	0.000000	0.000000	0.000000	0.000000	8.490608	0.000000	0.000000	0.000000
15.874519	11.186990	45.230621	39.736286	166.061096	44.531406	127.253532	305.630554	32.547001	47.122421	1.967838	6.786774	14.630782	21.518539	19.250378	21.873652	7.475352	33.189785	180.222427	24.230795	25.065147	4.712914	13.250125	25.092472	28.667194	111.203537	99.701256
41.633984	40.863026	24.210522	33.627094	39.746712	29.051722	33.199272	37.908817	25.803482	30.471882	45.657600	43.771820	48.808594	33.659641	20.869650	22.509283	37.195324	26.557196	44.961651	33.445595	40.744556	24.339993	35.627220	0	27.756468	45.634571	27.624828
60.173115	59.932259	55.860363	60.353592	87.389793	36.770473	61.678280	83.254768	26.451660	43.610401	54.683384	48.407207	464.384552	70.606522	30.660648	32.771240	160.407639	31.976974	66.136948	50.181431	50.576645	53.182781	60.849907	0	26.255144	74.981400	53.267548
0.896504	4.043299	0.000000	0.000000	0.953084	0.360409	0.000000	0.000000	0.000000	0.000000	3.165308	1.784967	0.000000	0.000000	0.000000	0.000000	0.000000	0.187247	0.000000	0.795808	0.177865	556.943237	0.000000	0.000000	0.000000	1.315882	0.000000
28.630138	32.972511	43.215904	49.785397	29.861008	20.737745	15.096388	46.287392	25.572863	19.105034	48.601849	41.723080	110.141830	40.665421	13.058417	16.167316	128.057846	38.679672	19.602894	22.874844	28.820570	10.864413	49.355732	2.376351	11.578580	24.642704	31.199821
0.000000	0.025657	0.000000	0.035961	0.022020	0.023405	0.000000	0.000000	0.015861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036445	0.017072	0.023971	128.730057	20.818691	1.530527	0.000000	0.000000	0.000000	0.042434	0.000000
0.045322	0.321035	0.336383	0.417821	0.196801	0.083673	0.078493	0.146368	0.170111	0.151509	0.102735	0.303615	0.926492	0.075701	22.946285	0.000000	0.162862	0.061033	0.257092	0.000000	0.000000	0.138522	0.042222	241.287079	0.164768	0.113777	0.101354
449.524445	179.866241	9.470333	40.326580	70.646408	254.048248	52.642124	39.218960	83.613403	275.337799	393.679443	380.375977	59.907021	266.817902	163.642441	332.278259	60.480618	512.117554	92.481201	571.770020	494.723145	13.666011	492.337891	10.725105	54.494286	46.781120	102.506317
195.968872	323.713562	0.000000	0.000000	0.000000	1.138075	0.000000	0.000000	0.000000	0.745315	0.867079	0.925728	0.899691	2.354210	9.653882	1.009886	0.892373	142.143997	0.484332	0.000000	40.717628	0.000000	61.243286	93.495705	0.000000	0.000000	0.818261
1011.985596	1058.204346	25.067297	36.105495	51.916367	12.893692	91.824562	69.631897	92.623375	118.896179	341.134155	424.804169	183.622131	371.025879	457.760864	261.371674	332.899292	275.912933	275.801056	521.488586	576.916626	130.490036	549.928528	191.997528	196.167130	77.536812	25.175667
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.561135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.012868	0.000000	0.000000	0.000000	0.000000	0.000000	2.948066	0.269600	0.000000	0.000000	0.000000	0.000000
2.485372	0.845238	0.000000	0.530927	2.851196	3.547489	0.044412	2.405397	2.329053	6.500259	11.586468	4.683688	0.857964	20.157555	0.000000	0.733394	2.689978	4.825058	0.000000	0.778080	0.831541	87.067604	4.540725	0.565628	5.101943	2.609736	0.597105
24.360117	26.222790	19.773239	16.906662	33.633347	12.999135	18.746046	19.623871	8.119068	16.364994	16.980967	16.840336	12.372308	14.933680	19.600424	11.829686	23.984453	18.526297	18.426010	24.855898	28.909464	150.402771	23.557047	9.093394	8.865034	25.769579	18.302711
71.844093	46.574188	1.446640	1.887532	4.532105	4.739851	3.430109	3.587295	4.195423	6.460269	4.259854	7.410007	4.515050	8.628985	55.485928	1.895745	3.238410	18.102488	6.614647	10.492817	19.015614	3.779338	5.935462	39.619480	4.089047	5.155721	4.374448
22.033674	30.989527	9.772683	5.284890	3.770349	2.864047	0.939857	1.727956	4.971520	4.158357	4.680290	16.438683	15.390831	26.049288	35.626320	2.809661	5.764737	13.249895	2.916008	14.556261	23.296768	2.505372	18.855152	0.594142	0.000000	4.492723	2.409793
24.180305	14.888741	22.248861	25.733755	32.377579	14.435422	11.655936	18.696394	3.193914	9.124332	18.514490	16.299223	37.384380	9.967958	7.767185	10.859179	23.054276	11.514555	16.898628	25.747095	23.565878	11.829959	19.993248	5.258290	3.459530	23.141371	9.822758
28.755030	95.327049	0.000000	0.128164	0.190667	0.544573	0.223170	0.290432	0.122579	0.141234	79.795135	67.034073	13.679225	7.290561	181.814133	1.468304	2.481652	37.254742	10.607063	6.368767	5.806365	8.953385	36.586967	0.111519	0.307648	0.283526	0.332199
4.516531	19.708786	0.025683	0.039401	0.024264	0.031999	0.054413	0.026291	0.083184	0.000000	1.168298	1.313780	0.334562	4.577236	42.154572	3.982172	0.585592	1.370182	0.162025	13.367955	3.969258	0.266205	4.582623	0.232752	0.067301	0.053847	0.147128
78.901138	76.344528	17.699717	16.882580	20.716158	31.380692	23.761559	33.908943	18.250340	52.846107	33.199795	33.676128	48.719326	62.904133	43.088120	23.180117	16.586796	43.436802	23.919474	42.336502	46.586575	12.827003	56.823437	13.671823	16.269672	20.220524	26.115572
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.517171	0.000000	0.000000	0.000000	0.000000	0.000000
8.913017	3.867179	7.191851	5.963711	4.854768	4.140239	1.970651	4.948271	2.101406	2.463783	5.258949	6.549643	3.103596	6.508858	6.606344	7.091031	1.338704	8.723835	5.506293	13.890537	11.372047	1.908923	6.660236	1.713585	0.991713	3.593454	4.231275
0.025375	0.012839	31.037184	23.437752	46.651882	4.801756	23.906864	5.685150	0.190482	3.460920	0.028760	0.075550	0.658375	3.263482	0.120517	3.365612	0.136774	0.000000	21.902838	0.077877	0.124313	1.143940	0.000000	0.014069	3.859114	31.510695	6.024518
21.535677	9.784567	5.502897	5.009417	1.140087	0.894434	0.784932	0.706606	0.508379	0.480651	1.039162	4.629842	5.283706	13.637720	3.147191	10.085758	1.168113	7.597601	1.595746	38.843430	28.985741	1.973001	6.318715	0.051991	0.757555	1.307780	0.535897
66.838684	66.154037	100.100464	84.281342	100.905434	54.198982	74.183022	75.634346	24.341909	55.767811	90.620964	86.965942	196.315521	57.492580	46.394287	33.725536	271.105255	59.069382	46.446220	45.555996	53.211227	144.091797	72.217499	10.739701	32.185261	79.795494	59.864082
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.560830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229558	0.000000	0.000000	0.000000	0.000000	0.000000
8.823433	11.706110	0.364305	0.000000	2.506326	3.302731	1.832101	3.768516	0.845179	5.145066	1.769543	3.137533	4.394116	11.979259	6.272192	46.246964	1.445670	1.284327	10.675776	10.430404	12.005240	3.829919	6.197686	45.080982	3.764711	3.800944	0.797067
12.910711	5.295802	7.693197	6.035831	8.569884	2.176950	5.085982	5.815128	1.495014	1.908430	4.145671	4.880775	3.802810	4.021195	7.702383	20.053003	2.786101	5.885221	32.246864	9.049839	14.195333	4.189199	13.423526	4.130272	2.289916	6.039322	3.635463
150.968262	156.575882	167.732773	197.975128	211.653305	210.081177	252.292969	245.705154	99.157295	245.910706	71.239861	87.095406	206.883865	155.841736	106.673851	64.636307	150.685730	121.361809	173.964813	100.313431	105.229820	79.731377	156.543991	0	123.856445	194.260391	186.058411
138.891144	7.013956	0.046243	0.000000	0.027054	0.028756	0.040464	0.075455	0.019488	0.010414	35.354683	105.782753	4.029141	0.156098	12.531903	0.189661	30.717232	158.838242	0.073630	0.546331	3.540723	0.357050	81.868835	0.025908	0.056627	0.078205	0.104499
38.180489	23.620920	19.765692	5.414512	14.692706	5.536841	10.569312	19.100863	5.635693	6.954132	11.637090	10.475495	11.511839	6.919194	23.540028	5.469157	7.207423	13.650037	11.249169	4.786116	9.778336	7.462758	21.588537	0	2.207667	20.711487	12.921525
0.000000	0.000000	0.000000	0.072770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.671603	1.086957	0.496590	0.000000	0.000000	0.000000	0.000000	0.000000
101.787476	135.893814	0.000000	0.317726	0.000000	0.352979	0.408231	0.713407	0.000000	0.565555	0.679071	31.455879	0.825857	12.164542	59.059547	0.000000	4.924899	36.072857	3.453765	1.261208	11.506890	0.240575	17.634468	0.000000	0.000000	0.252424	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.179560	0.000000	0.000000	0.000000	0.000000	0.000000	1.883736	0.000000	0	0.000000	0.000000	0.000000
85.585953	76.975441	10.360244	9.695705	8.365268	12.085850	10.110744	13.320292	7.465863	16.760395	27.432283	29.107531	26.376099	41.601158	43.608006	90.678436	19.664320	61.690826	26.854654	115.332329	170.759613	13.103477	60.857777	68.191643	0.878931	8.479977	8.965569
127.594063	126.512108	19.021103	25.979786	34.546112	86.707359	35.879829	26.761547	37.294670	146.247040	50.286373	53.850471	37.312222	58.943226	77.241142	24.779419	44.662025	85.840523	47.183605	56.599583	75.629074	29.304668	111.486168	30.036121	45.631954	33.705780	33.884087
59.317303	81.611702	18.387194	15.384275	10.737522	11.536942	14.913779	54.426441	4.768783	3.285845	11.137617	11.856473	10.933030	9.185863	23.533613	30.413452	11.517030	17.358198	33.021523	15.952023	21.166864	7.795793	37.153454	1.194424	7.946123	5.722019	22.772379
1.382421	11.269048	2.114440	2.767632	5.866826	10.910757	6.580792	106.609673	0.894311	0.483645	0.000000	0.000000	0.000000	0.286401	0.000000	0.580810	0.000000	0.543897	208.240082	0.593610	2.134362	1.492956	0.000000	0.000000	0.409940	4.299401	18.655758
15.522405	14.053932	1.351102	12.381355	29.106417	170.597290	19.394743	9.867846	13.467531	277.683136	1.020609	2.239012	0.308534	2.235968	1.983932	1.670575	2.251691	21.715454	18.429371	4.018106	5.534071	107.229988	0.584123	0.000000	3.445194	4.155962	24.545996
17.451881	12.210539	46.199780	40.392872	56.375652	40.006119	31.300838	43.982746	18.521984	55.171085	14.876651	13.070105	9.445277	10.578154	8.624400	14.595304	8.015945	20.681818	15.101975	10.878850	11.314306	8.494955	21.116470	2.845863	20.867037	49.949215	38.341305
102.339401	292.446198	32.744659	23.225906	25.251371	4.437664	14.197927	26.659685	4.950272	9.289281	29.217476	22.196342	6.648861	9.162379	152.083099	0.713896	21.769926	62.389915	23.323580	23.097040	18.676008	5.804783	20.016260	1091.057861	5.946283	17.053644	11.300563
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42.003208	35.491112	81.576881	76.702789	44.208286	24.848217	29.932686	28.521233	13.970441	26.279575	66.831123	47.569027	36.301491	36.816490	30.941290	31.000906	25.896757	44.176968	45.326336	38.920914	38.451912	70.827492	29.498585	0.578551	18.635614	41.687920	24.581200
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.417442	0.000000	0.000000	0.289947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.665750	0.000000	0.400833	0.000000	0.509835	0.000000
24.104956	18.082899	23.938869	18.167574	20.012726	11.705277	16.660854	20.713148	7.903121	17.416468	14.237762	15.587505	40.235867	28.542700	10.422448	11.926337	24.791498	10.393788	15.670724	15.485542	20.408257	11.981480	23.225195	1.836932	8.850973	18.362589	14.372257
290.437164	107.114578	146.808853	119.420341	32.278709	50.561329	164.741226	53.284389	38.391872	48.503654	155.944061	339.427887	72.459099	271.792450	342.257446	130.324936	48.333580	136.249390	401.877319	269.100952	300.810120	45.188065	175.221603	136.364655	172.696289	81.478561	67.051163
13.014876	25.738874	357.920044	357.189240	430.014038	78.310646	94.245018	405.001343	63.773567	47.847832	27.987009	23.546291	3.537190	12.204819	7.460398	5.230471	2.967332	14.545175	42.981514	14.706278	13.701655	5.141910	8.306428	2.139701	156.967773	386.472412	267.938599
13.733445	31.317184	57.481853	67.552803	94.200241	23.723921	41.524376	71.025017	11.425400	16.742208	17.315422	18.995701	35.990746	46.471989	16.206064	10.352736	27.766474	23.339823	23.570896	15.705690	22.721134	27.069229	7.611294	5.310354	25.306889	88.063751	56.031364
0.000000	0.556604	0.000000	0.089335	5.442349	28.576565	2.960124	0.000000	6.449664	11.755187	0.000000	3.515244	0.000000	0.000000	1.199608	0.000000	0.000000	8.005802	0.930142	0.532833	0.000000	0.642362	0.000000	6.921731	1.975978	3.873843	6.078517
2.456352	5.980054	0.000000	0.000000	0.318416	0.649786	0.435402	0.762482	0.000000	0.994889	0.991533	0.976425	15.270885	33.586651	3.580248	13.242225	0.664898	2.143107	5.854902	1.179000	1.689393	0.768383	0.955554	4.375352	0.000000	0.457841	0.794594
17.728762	25.928394	6.090684	14.403434	12.539697	4.361825	7.231856	3.440716	3.125740	4.002818	4.729735	7.243529	6.238207	25.952417	26.486988	3.543693	5.787284	45.301056	5.852475	7.169446	9.309985	6.028287	7.759898	2.669129	3.990998	8.523696	4.722514
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.430675	0.000000	0.171308	0.000000	2.203320	9.390385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107.906342	65.958450	3.449069	9.776413	4.399448	11.101758	3.557137	2.542953	5.305072	14.411126	7.127768	11.149888	11.208588	15.667824	115.070229	38.333046	233.321320	28.001598	2.084741	23.824001	22.958399	7.185665	61.126179	0.225702	3.128427	4.092632	2.811551
0.023510	0.095161	0.767767	0.666883	0.551269	0.065106	0.142509	0.322685	0.014707	0.047156	0.071056	0.157495	0.000000	0.157073	0.178656	0.102239	0.033793	0.189960	0.111135	0.206153	0.184284	71.101494	0.043804	0.065176	0.085471	0.314772	0.350505
2.493635	4.482536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.034569	0.394838	0.800122	0.883599	0.904460	33.087067	1.016105	0.000000	0.992911	0.637003	0.410172	2.330664	0.482341	0.000000	85.346191	0.000000	0.000000	0.000000
1.171302	1.570611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.881332	0.000000	0.000000	0.068309	0.000000	0.000000	1.125317	0.287028	0.000000	0.000000	0.000000	0.000000	0.783470	0.000000	0.000000	82.428352	0.000000	0.000000	0.000000
0.000000	0.000000	8.482464	8.826065	1.680572	0.000000	4.509567	1.030938	0.000000	0.000000	0.000000	0.000000	0.012833	1.208144	0.056391	11.775205	0.000000	0.000000	8.740546	30.541906	25.051638	3.139874	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	37.568237	48.238941	37.270226	3.292476	16.218266	43.644402	1.737549	3.938681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.936076	0.000000	0.000000	0.000000	0.000000	0.000000	4.518253	25.000673	26.809361
14.577884	11.484863	8.064871	9.046340	8.438455	8.542166	7.460721	11.776047	3.462011	7.659773	8.087941	9.823540	12.893589	12.615399	10.745989	3.238033	6.686405	9.638196	10.480145	20.946306	17.857965	30.266563	13.214393	0	3.171565	7.904398	7.268660
85.074036	78.669518	1.189780	4.385061	4.745902	7.440557	5.915376	7.530583	10.098650	4.806965	35.881336	42.452583	12.346038	16.892702	39.294754	13.655843	9.767755	64.812996	17.085741	58.406799	47.736790	6.789272	41.608765	11.445418	6.140958	4.112149	8.017738
15.477772	21.731411	120.402939	120.643959	65.185577	32.303497	44.645050	60.313385	11.844903	36.264820	29.875208	26.450405	14.468692	17.839537	29.582689	7.857898	8.567593	15.844295	25.711678	14.554515	14.963056	3.653172	14.439187	17.491522	19.851427	58.174149	46.331486
6.702581	2.123003	1.255028	3.955715	7.711178	6.772770	4.652613	6.238811	11.800896	0.657922	21.253359	11.387911	15.808619	0.297927	0.524733	0.000000	597.184875	4.398753	0.564170	0.527435	0.594593	0.693055	18.540810	0.163909	3.727896	10.397458	14.988811
39.229889	35.954475	0.000000	0.896251	1.130404	1.140377	0.613324	0.668223	1.533742	1.639236	9.120691	13.380414	4.613254	5.937808	57.378353	11.096931	3.401421	15.097584	9.053404	19.101194	17.203077	2.776216	5.323241	41.568283	0.624982	0.846884	1.060704
2.971103	2.004572	117.249802	92.312698	121.858528	23.524944	57.892860	75.597771	9.881649	12.903640	12.999319	7.333358	2.066522	3.308593	5.326365	2.751364	0.941981	17.224588	18.695284	3.305815	1.938009	2.381593	18.020428	7.063545	28.112841	99.004982	55.794003
56.962395	56.098099	3.390052	5.953526	8.860164	6.839262	5.019753	8.726434	6.577178	4.501304	87.095528	74.413185	23.702486	24.089745	81.752167	5.044358	4.313464	105.567291	15.248773	17.628794	19.227468	32.523605	74.839485	3.091021	5.755361	9.917183	8.516503
10.161953	10.967431	26.337427	25.580835	21.858232	34.009232	17.901440	14.163898	17.803316	51.912277	9.502718	12.100336	8.548788	8.146809	16.358311	3.834463	2.343721	17.252369	20.630341	5.578844	6.685116	13.012658	17.428389	1.948610	33.623161	20.873257	15.717374
3.345452	1.449214	2.011010	0.590126	1.534620	1.268619	1.044199	7.584510	0.000000	0.000000	0.434477	0.644575	0.691890	0.606320	0.601136	177.748917	1.790666	2.681893	1.372454	9391.550781	4927.023926	1.584264	5.233539	1.225534	1.545091	1.039751	1.386339
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361779	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50.525795	37.677528	10.225841	25.260384	20.283689	27.083342	23.760187	23.820736	21.320549	30.639057	44.011299	42.775665	62.722012	47.136272	21.545414	13.787333	19.991703	32.554737	50.321926	46.020409	68.751053	12.832273	50.258595	15.401343	17.303871	21.040838	19.004650
5.348390	16.259699	107.108055	141.537231	28.038528	30.706333	20.181492	15.900307	10.782100	28.921234	41.669193	38.775059	11.470052	4.514926	17.539171	2.170099	1.473698	36.391029	48.688869	4.149090	1.154669	1.639930	2.228549	0	16.778004	40.950657	19.872520
0.869406	0.000000	0.000000	0.000000	0.000000	0.000000	0.803057	0.000000	0.000000	0.000000	8.389599	1.529137	175.555893	0.000000	1.707943	0.000000	132.017990	0.000000	1.534335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.017398	0.000000	0.231652	0.000000	0.015871	0.014888	0.000000	0.021510	0.011495	0.000000	0.025595	0.000000	0.014358	0.016331	2444.605957	0.000000	0.023153	0.113782	0.030152	0.000000	1.195467	0.144150	0.038130	0.020835	0.000000	0.038448
35.251228	35.027180	1.578672	1.913785	1.249237	3.466595	1.672821	1.456226	2.165102	3.736292	131.230804	68.055191	3.303892	13.689282	90.796768	3.006595	3.291644	12.330631	5.310960	18.273691	22.543892	14.120533	28.350109	0	1.688959	1.468696	1.820713
90.385078	63.039677	1.854067	2.674510	7.986655	16.686682	8.536247	7.815077	10.289235	34.563766	119.567032	54.296848	36.417656	24.321369	59.597034	11.245538	30.977646	56.992809	6.642318	15.738394	34.342468	5.879580	243.499435	1.012527	11.346460	9.254242	11.595955
58.741074	23.154154	4.844834	7.666209	1.492852	8.127802	11.445263	0.323835	0.884160	24.850218	11.097940	13.050925	4.264853	4.306756	2.177128	9.003667	2.306090	122.853889	14.147448	21.000237	16.559698	4.071755	21.387451	0.222387	0.555496	0.719221	0.783072
9.385821	25.667683	0.574278	2.361798	10.167093	12.079947	23.072153	10.891621	4.629833	17.363924	33.324375	24.364344	47.821957	25.032684	11.376166	12.874076	9.163249	12.027977	27.161686	28.171604	20.447571	9.356686	7.176840	2.312889	7.052763	10.472159	10.883582
443.941101	311.702362	39.860260	46.296379	60.251587	55.160229	52.065037	61.713001	62.524654	47.375214	136.788376	180.726852	146.488419	172.799210	222.527039	150.496170	81.404312	280.555908	191.356720	231.735092	282.771667	315.104736	263.612946	29.851046	48.242451	61.358261	71.482376
6.567203	6.866683	32.624924	25.977039	1.312081	1.635195	1.256448	1.869935	1.142203	2.342491	2.216644	3.470824	1.339715	2.547279	10.283893	0.605016	0.662095	11.439630	3.548994	2.413723	5.183360	11.418077	1.226435	28.953070	0.957918	1.237686	1.782632
4.454688	0.787112	0.208551	1.541532	0.423735	0.407798	1.764011	23.282442	1.610659	0.036546	0.369097	0.939299	0.056010	90.298378	0.077335	20.738317	0.087692	0.727258	2.639225	73.100014	40.642254	0.610183	0.564799	0.033855	1.720652	0.494711	35.387272
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992270	0.000000	0.000000	0.000000
8.474419	5.793451	0.813395	0.790567	0.976369	0.601747	0.629946	0.343250	0.514175	0.767461	3.169507	4.567414	2.570126	2.903534	5.931941	1.774870	1.055820	5.877863	1.777466	3.288881	3.128833	9.629992	5.808863	0.458343	0.469404	0.794527	0.552842
0.048137	0.075047	0.086571	0.407594	0.000000	0.000000	0.000000	0.074847	0.000000	0.000000	0.091749	0.141579	0.131199	0.000000	7.564301	0.161258	0.000000	0.302427	0.090686	0.283647	0.000000	1.147532	0.328179	0.000000	0.000000	0.000000	0.000000
37.471546	32.942177	46.234325	17.431404	28.768991	14.027036	29.404606	64.846382	13.691040	39.609692	26.269201	20.831882	185.076630	38.583233	10.176437	11.176338	134.880112	14.603161	37.840252	22.536520	34.114323	85.829628	44.562569	6.576344	13.478981	44.178925	39.872280
40.262306	26.111357	20.087849	16.620708	37.678852	18.968592	22.718821	29.504461	7.801210	23.725206	16.796482	18.507769	15.552547	20.637579	24.022051	47.158794	14.756683	33.171883	60.906174	22.270662	16.226452	30.562159	49.806168	2.912923	7.384917	23.603317	19.325062
3.794098	1.445983	10.956850	16.721468	28.603708	4.737123	9.700487	31.888065	18.093327	4.804531	4.969908	7.098408	34.407017	6.239660	10.633793	2.361338	281.262054	4.545362	7.419299	1.798234	2.721134	2.910479	3.405731	2.620985	6.060786	14.601778	23.614454
4.841124	2.604828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550768	0.528455	0.691289	0.000000	1.052901	0.000000	2.271692	2.369710	0.000000	2.118988	1.253466	0.747524	3.949485	0.000000	0.000000	0.000000	0.000000
19.261173	23.927052	0.000000	1.656376	0.000000	2.701097	1.539103	1.207804	2.083153	2.362895	31.508335	28.746946	8.863230	12.934383	37.026840	9.465724	4.730455	19.532749	8.434350	3.205648	14.295540	8.827111	16.617807	15.819844	2.590718	1.969526	1.600826
