105.750702	78.954285	88.673141	156.902939	91.486183	79.821312	88.795029	173.120789	102.362022	91.114693	68.698097	54.759903	98.672569	75.612564	78.617714	95.398544	56.200287	156.321716	189.403717	87.854866	93.568176	72.261536	16.357841
21.018612	20.729404	31.059824	18.824808	20.540535	64.067146	26.495943	41.774990	40.998634	17.001778	91.254654	121.019142	27.394373	99.967026	12.557730	18.644985	12.982999	24.489082	41.957268	24.384447	46.542912	16.424810	4.282097
64.056152	66.943436	70.740746	37.420773	71.575752	74.676445	84.400124	127.167191	90.587509	63.520172	69.422905	55.451485	47.253120	126.540344	95.063911	112.432198	50.583885	79.897743	119.733292	53.526192	134.421524	115.203156	3.657834
22.663897	19.210417	19.158701	47.260883	9.216990	18.568924	14.133975	9.441712	12.145014	15.069427	13.507344	8.014294	19.106007	3.187060	17.215971	12.868889	10.065686	7.070505	8.195166	13.162306	18.082747	8.971922	1.163936
0.943233	1.683773	1.106488	0.134775	2.850110	2.229061	3.106721	30.447338	3.815730	5.640334	2.391865	2.877087	4.734109	8.807834	1.628870	2.085879	5.367593	2.452864	3.965787	1.647605	4.108126	0.803886	0.054700
11.197760	11.291747	13.748014	37.966412	7.398355	12.979575	10.160735	23.688601	6.665397	8.364461	13.241179	4.536136	49.961906	3.012844	12.229535	7.664184	7.606225	47.395134	18.768044	6.242035	11.386330	10.649617	0.619971
2.809678	6.444045	5.144727	9.463511	10.778285	9.135750	4.369052	8.492065	5.354953	2.398220	9.934337	6.669308	7.924776	0.708319	6.635517	2.653360	4.788480	6.878417	14.396402	4.979420	8.947403	1.347636	0.213122
504.569946	659.320923	604.930237	153.304153	663.935791	186.546936	497.814667	86.021713	557.460205	533.542053	612.592651	784.787048	65.609749	1059.682129	214.576492	1579.178101	30.877737	23.658247	56.252480	7.060592	61.465038	845.442261	2.341531
357.799835	495.834320	666.050598	2.209610	200.898453	168.798996	267.347382	73.727600	204.889389	71.331375	203.735107	133.005142	293.592987	3820.354492	209.617004	268.831512	38.785454	103.283676	161.575195	91.423843	83.999702	186.913589	1.955761
24.817217	23.523991	20.276104	35.501831	12.730306	16.817976	12.967483	54.045158	16.905787	8.849305	13.888913	10.503604	16.893057	8.559919	17.618011	13.332070	4.913465	18.687157	15.795639	10.344669	11.137074	12.186416	0.750238
6.534527	10.736184	8.394794	3.929317	1.930157	37.775036	2.652644	28.906521	3.322211	1.337914	1.312717	2.390598	21.634264	1.464488	3.535483	1.933459	7.741053	26.709236	19.954260	4.081490	84.066734	0.663376	0.548930
5.128386	0.000000	0.316531	7.814622	29.433254	15.986744	0.000000	0.000000	0.000000	0.193724	0.000000	0.000000	0.000000	5.795445	7.028769	0.000000	0.000000	0.709371	1.607187	0.000000	0.000000	21.541288	0.000000
109.666458	45.471218	30.173859	0.000000	10.730039	4.814416	17.815876	8.430735	26.879166	47.920860	13.655384	12.968078	66.346100	5.379457	19.636257	64.916618	0.933137	3.783600	58.594154	1.150155	8.505219	42.685246	0.342428
0.000000	0.000000	0.000000	0.000000	1.190313	290.483215	0.000000	21.379784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331273	1.011441	1.394747	0.000000	0.120436	0.000000	0.000000
0.202488	0.000000	0.271914	0.000000	0.000000	0.000000	0.000000	1.603328	0.000000	0.867726	0.000000	0.996032	0.000000	0.697871	0.898066	0.563582	0.000000	0.000000	0.000000	44.254627	1.948822	0.000000	2.500613
8.840526	8.800898	3.256838	15.240930	9.198401	10.367323	6.807430	7.988297	3.920794	6.337142	28.122726	12.592341	31.388084	20.027367	30.346985	9.707124	5.945018	14.770400	16.294415	5.703902	12.907591	7.099115	5.818556
38.102837	42.528416	43.801823	42.040043	52.060291	28.824841	54.519833	38.424942	56.738144	42.895962	38.890568	34.396179	31.484722	34.255184	36.767906	51.175095	20.797556	40.687832	45.136982	40.114140	29.403744	38.168388	4.965340
43.208214	46.638611	55.953037	75.045776	68.137634	53.958927	57.571774	56.415520	62.545006	41.912235	294.398102	276.014252	36.760948	125.504349	33.818859	67.889595	23.745300	38.341442	43.869896	27.191877	51.505196	51.421734	1.966520
1.692658	3.164013	3.660376	0.000000	0.000000	0.986315	1.020997	0.611544	3.288153	0.000000	1.326274	0.417065	0.000000	0.140329	0.274114	0.413694	0.000000	0.000000	1.450028	0.000000	0.000000	0.000000	0.000000
38.588863	40.319469	44.064678	17.155376	70.291985	71.005562	80.162682	30.465460	60.870537	37.739517	103.633606	104.737717	25.529940	72.879044	47.667915	58.578304	34.673092	44.184002	49.668396	30.743069	49.066189	61.622459	2.131995
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.517275	0.028961	0.000000	0.000000	0.000000
0.110416	0.875072	0.420393	0.000000	0.000000	0.047983	0.355273	0.048624	0.000000	0.154374	0.151791	0.000000	4.593929	0.044934	0.039195	0.037644	0.035787	0.089654	0.200898	51.923031	0.364297	0.052755	31.825907
165.270645	140.134598	80.261040	24.175806	252.435181	389.430084	301.447784	821.478577	269.225555	342.144196	169.903427	80.500488	480.661011	18.839546	194.608353	167.667404	30.474365	380.213776	372.284698	50.385540	55.881348	207.192535	5.100148
168.681610	1.340044	77.701462	0.000000	0.000000	1.214641	0.000000	0.541172	7.703429	1.992876	0.000000	0.000000	2.901976	12.557163	1.015328	0.000000	0.000000	1.206988	13.099480	1.232862	0.000000	0.000000	5.165327
685.064331	1017.260132	846.761047	901.711121	409.090088	222.130356	432.990509	378.425903	533.201416	334.477386	220.657684	185.857834	561.609802	352.278290	522.932983	536.101196	264.161377	1202.856079	652.546326	558.121704	0.000000	221.635864	23.422220
0.491651	0.000000	0.557282	1.097513	0.000000	0.000000	0.656723	0.653822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4752.370117	0.000000	0.000000	0.000000	1.763575	0.000000	0.894628
2.035665	1.818403	0.770502	1.427435	0.596746	1.634745	0.252900	0.806686	3.591627	0.000000	0.000000	1.067363	0.000000	0.940623	1.484296	0.746696	0.000000	0.000000	0.000000	3.149636	0.000000	1.113018	0.000000
25.383417	19.015366	17.498762	29.716465	26.819235	15.798530	22.861177	76.054749	20.939581	22.877083	13.338187	8.716785	18.497902	37.381008	14.814478	18.012888	7.449222	22.090633	21.630970	12.442809	12.634142	19.545832	5.023742
