132.093460	221.772797	238.590607	95.299850	270.865997	128.080017	106.457733	31.823669
30.079222	28.992128	27.703253	16.590738	41.906273	35.388615	16.060915	12.342575
113.311539	77.918892	118.234543	31.686928	72.723305	90.611290	41.698910	13.560288
4.561834	6.692307	7.304945	6.691521	29.150858	37.415264	6.771208	6.409827
42.931808	104.854240	92.028900	22.768270	8.905871	10.697586	57.740189	11.067770
17.121761	23.080496	35.689701	8.805397	18.800943	17.772947	23.169662	3.680489
42.197853	25.184956	36.224220	24.780020	5.221611	19.037809	11.242909	10.620927
20.119019	39.416618	32.632790	47.632553	39.936798	179.570206	21.060719	52.797340
7.297577	7.341466	6.167740	9.336840	7.667496	12.412358	7.792355	11.447969
16.495813	18.612892	27.461792	17.410994	25.094225	19.918087	15.235190	11.955018
0.488351	0.777300	0.366162	0.355455	21.672039	23.857571	0.605259	0.375441
0.000000	0.000000	0.000000	0.000000	1.278042	0.000000	0.000000	0.000000
0.415346	12.228358	91.786484	9.120594	44.450565	72.953293	11.352638	1.737852
0.000000	0.000000	0.042927	0.000000	0.509740	0.000000	0.000000	0.000000
0.000000	0.000000	0.067910	0.324432	0.000000	2.166332	0.000000	0.000000
28.453367	95.450058	200.271881	31.581553	28.817265	55.515957	61.313988	20.172630
23.042316	49.226910	45.399857	23.342096	51.576862	43.684231	36.842552	18.078377
47.280235	101.106194	123.163147	36.502426	66.516014	58.257339	60.171627	17.496021
0.000000	1.349843	2.094443	0.258174	0.060687	0.286412	1.343240	0.000000
38.621658	29.671993	42.137413	9.458393	22.088083	49.209385	14.536699	10.036173
0.082673	0.000000	0.000000	0.015761	143.016113	0.000000	0.000000	0.000000
0.073889	0.084797	0.116597	0.140866	0.097897	0.649774	0.066384	0.117206
25.849287	32.328682	42.673847	74.245079	502.764984	504.416046	16.935820	26.707670
0.000000	0.000000	0.000000	0.000000	0.000000	1.446267	0.493819	0.000000
90.269051	164.250305	39.492107	46.390434	819.180176	311.831146	149.857635	96.103714
0.547185	0.000000	0.000000	0.000000	10.192851	0.000000	0.000000	0.000000
5.395313	4.613328	0.345740	0.000000	0.000000	5.344265	0.433197	7.508845
