104.918922	118.096748	103.326195	90.198280	208.905243	109.938599	170.560806
23.399162	20.101315	13.830143	56.709023	28.410862	9.020862	27.160660
17.099026	83.652359	21.448097	26.159267	49.024200	55.446827	21.473902
33.752151	12.936942	36.682461	3.330449	17.695339	17.775698	12.403392
1.132165	17.447708	0.081461	16.124289	5.003755	0.783651	2.811362
8.904181	44.688976	36.616344	6.149245	19.294828	10.134817	3.034695
3.470398	4.443414	8.688603	2.887300	11.581100	2.579952	9.624413
1182.773315	1.227517	43.273834	3894.912109	77.880478	469.680695	1.128247
239.712891	0.242758	0.694603	104.864693	18.946943	23.057819	6.318803
32.485512	20.290697	29.522284	6.259864	25.446411	10.531961	12.930421
3.727521	15.932115	4.245177	0.267435	19.060787	0.722899	0.344955
0.645800	0.000000	5.985191	0.000000	1.655628	0.254285	0.000000
28.053740	0.000000	0.000000	2.988937	14.889501	84.568207	0.000000
0.000000	0.000000	0.000000	0.000000	1.577850	0.000000	0.000000
0.000000	50.680267	0.000000	1.296236	0.000000	0.255446	71.238129
16.080683	16.721210	21.058931	4.627876	18.989294	7.405469	17.116507
34.250126	39.326458	25.358742	30.840714	32.961472	36.025326	30.727301
58.071457	92.354454	45.998798	122.955673	45.485607	50.413574	25.070606
8.937146	0.000000	0.000000	0.452477	0.673285	0.000000	0.000000
121.081795	0.590772	12.844724	95.185143	26.888161	46.543331	9.732199
0.000000	0.000000	0.000000	0.000000	0.020343	0.000000	0.000000
0.043401	0.106458	0.078406	0.000000	0.218182	0.075426	13.191439
106.675247	10.892466	5.698351	19.566704	456.609619	359.907593	16.797554
98.490746	185.845474	0.000000	0.000000	63.511909	152.038055	65.769920
1117.744141	876.323608	6.535072	11.725810	941.481018	528.101074	471.051239
0.000000	0.000000	0.000000	0.777917	1.192371	0.000000	1.485001
0.780109	2.479288	1.864951	2.375721	0.674874	2.895372	0.000000
25.474955	21.934492	37.996849	18.953888	30.531691	21.864681	10.736400
30.119696	7.991516	0.000000	1.475414	11.123302	13.586802	113.964760
30.031490	0.000000	13.541132	3.662417	21.386059	30.445347	0.000000
15.219859	27.224062	32.101925	17.343122	19.355347	19.483187	11.634415
17.029682	0.103773	7.472075	4.552008	5.462996	36.810547	0.029628
2.784916	0.137507	2.723294	0.161797	2.983347	3.954685	0.000000
72.540100	0.000000	61.746376	12.911028	42.400646	69.479149	20.221985
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.775647	3.794988	9.291502	1.060573	8.981910	7.687654	9.321706
0.000000	0.000000	0.000000	0.066160	0.223950	0.021115	0.000000
19.784786	0.171311	77.270447	1.847251	21.567371	10.533689	0.087476
59.626392	106.279602	45.382168	260.269257	52.255741	54.685074	45.383404
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.397046	0.000000
8.916192	117.577988	9.502698	1.075065	7.473948	10.615991	174.025085
11.921723	37.233971	59.362640	2.980867	16.839197	19.721106	25.563452
107.275810	131.419144	69.352791	90.352547	121.611992	127.140419	85.839600
45.000950	0.012196	0.053892	12.021164	3.486739	145.488373	0.014531
21.200230	1.744168	1.640987	1.940747	11.763514	24.158449	6.659141
0.000000	0.000000	0.000000	0.000000	0.996595	0.000000	0.000000
20.508232	0.345818	58.494221	13.852381	15.880878	20.882013	0.000000
0.000000	20.050619	0.000000	0.000000	0.000000	0.000000	6.491609
94.171646	139.640594	204.729431	15.829593	107.215248	80.980804	178.114227
148.690292	9.994697	72.491142	37.846668	77.399529	103.960144	44.101696
51.205044	53.914307	241.968811	7.315454	23.193153	42.110386	4.666985
11.553032	0.000000	0.000000	0.000000	0.271853	0.000000	0.000000
4.474108	0.283247	34.709187	0.810680	2.875703	2.573350	0.140349
14.013144	14.818261	14.625128	6.374947	9.494617	20.959225	10.955420
8.436900	19.912443	43.600544	0.894914	3.977813	2.763865	55.555092
0.000000	0.152002	52.657658	0.000000	0.000000	0.000000	0.000000
40.220306	8.982781	35.256100	26.918568	39.905144	42.973557	2.148503
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.954575	37.971165	22.939566	22.153648	20.300255	20.487553	12.882401
156.756470	616.108276	272.618042	43.859203	359.555908	196.049774	285.809357
3.895830	9.536849	0.459211	1.411692	10.202976	11.070486	3.967214
15.438267	14.051064	21.067137	22.411451	19.729626	3.742483	10.823215
0.532991	155.096970	0.000000	0.000000	0.000000	0.058831	36.835426
3.083606	0.000000	0.000000	0.305731	1.368440	1.673560	17.839874
11.977998	1.060777	8.579173	4.254666	5.409285	12.066647	10.768528
0.000000	0.000000	0.000000	0.000000	4.524421	0.000000	0.000000
58.334846	0.248965	222.696396	372.363190	13.459677	95.091080	0.456024
0.315187	0.478600	0.447389	0.081731	0.339533	0.273883	0.241253
1.826945	86.504341	0.000000	0.085422	2.487150	1.064840	150.456558
2.338064	120.452988	0.000000	0.000000	0.765481	0.000000	305.395142
0.080351	1.343278	0.000000	0.000000	24.563299	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.416827	27.110235	2.982524	2.805636	19.653358	11.608051	15.835297
55.987007	13.309170	95.663475	7.951809	42.282806	43.827076	92.581390
14.695954	9.029907	7.145257	7.999917	15.448600	18.676855	15.415007
11.791151	0.516249	0.000000	558.297241	1.412210	15.086692	1.826742
16.785854	12.550738	16.068071	1.681448	13.713625	4.983495	36.121197
2.863837	0.000000	0.099117	4.454665	2.854497	10.365756	6.048253
40.149948	2.006068	85.320656	6.055432	20.311193	74.001831	2.410025
14.222107	0.756348	2.990776	3.582225	5.089332	20.855097	11.096141
1.241576	1.076108	3.341048	1.170022	3687.543213	7.306848	1.093679
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57.690189	49.266739	35.662029	18.888512	62.810768	45.988556	37.040646
2.495988	0.000000	0.000000	0.329645	1.036240	0.380651	0.000000
0.000000	0.000000	0.000000	59.304577	0.000000	0.000000	0.000000
0.098784	0.013461	0.000000	0.000000	0.041383	0.000000	0.000000
20.244583	33.996937	26.829300	2.671087	23.964088	21.917007	98.627197
177.349487	0.463868	19.822054	21.238495	30.700832	312.812958	0.598539
5.999144	1.106638	0.198252	2.855164	10.772163	5.541667	0.099721
29.508976	17.147392	5.907123	4.795012	14.062588	7.166287	6.527722
344.845520	38.690369	412.990204	63.438076	251.163116	263.582428	80.915604
6.715004	46.553322	3.512543	0.990362	8.683887	2.779670	42.765282
2.288653	0.039841	6.418113	0.032586	48.847481	0.547249	0.066979
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.115224	4.811869	69.817642	0.903208	5.416006	10.487198	2.529471
0.000000	0.000000	0.256601	0.000000	0.342148	0.086423	0.000000
52.210285	81.838493	37.773743	77.847122	34.983067	43.436447	15.483761
36.806713	10.077101	43.522362	12.218900	18.873667	48.475105	11.366891
2.146940	17.563656	0.374778	215.311249	1.293553	3.695692	1.815705
2.820908	0.000000	121.645386	0.048818	0.000000	11.036086	0.000000
11.188669	108.166100	13.362431	4.661717	7.703903	15.356424	44.721733
