110.579140	134.117416	171.884064	312.027008	137.382660	129.991745	95.561119	286.991333	87.199524	102.446411	61.680054	45.557838	74.842400	67.291718	87.279472	106.207855	193.983719	239.417419	95.841064	72.853096	100.205215	164.697464
22.428877	27.898209	26.424162	27.346540	16.489836	22.429550	27.393032	47.931812	29.249290	10.004330	64.218178	49.403297	20.725666	94.453842	11.311610	16.120750	29.323385	28.063768	7.234365	17.203535	11.170124	22.661905
30.962931	174.575989	112.226212	128.851166	63.603554	59.620655	53.695293	133.638382	47.693356	59.206799	35.666306	17.921776	44.948021	34.545208	79.817902	65.838348	63.326778	79.468811	116.237259	64.357140	61.619377	70.303421
31.162186	4.154261	8.329019	9.237611	8.006419	13.367883	17.126326	8.819310	18.516811	16.454317	23.495245	6.888371	25.265501	2.680176	22.725187	21.144537	8.125628	12.934382	8.678118	26.751703	18.751305	8.019485
1.731418	35.860699	73.602341	83.989548	26.609896	28.687860	4.297091	33.816883	3.841979	6.009596	1.735734	1.010060	3.398252	23.013676	2.218754	11.172218	3.723897	4.001829	1.616812	4.214750	0.594668	38.866390
14.786596	16.904604	26.210236	35.416531	16.003727	19.660954	12.054983	18.833656	6.730004	9.531199	11.479115	2.775842	19.327534	3.702179	18.727596	14.120086	17.886049	21.549248	51.619591	13.163918	14.400013	17.385916
2.666517	49.437328	40.131081	28.961147	24.872492	43.496384	12.455165	8.624899	5.537657	3.292821	4.995530	2.950264	8.819668	1.627807	4.819434	8.507737	8.244071	9.742985	4.586534	9.650421	3.529114	30.231995
881.696106	7.927489	41.440586	45.597900	48.571236	62.055946	801.882446	56.424240	378.951691	447.365814	386.366699	585.698425	149.090851	2945.044922	296.763489	12.613741	27.839870	19.707253	49.369358	156.450638	395.816711	70.313789
176.623199	2.387365	14.410193	9.938730	19.977190	25.310890	80.930809	6.029961	32.715775	26.313263	45.996868	11.189011	76.157959	30.562223	68.773773	10.189016	12.976795	9.816977	5.035283	56.162212	16.619602	20.475986
29.106640	11.462441	18.552118	27.558342	21.200157	27.980196	25.988136	58.721878	17.461706	7.160606	10.820670	5.833098	56.636612	10.384578	21.434469	13.547597	20.287779	25.559793	9.548500	14.772486	8.606985	22.265266
8.733095	0.653358	1.035199	0.229315	1.029188	0.982744	2.838131	27.296936	3.572411	0.872434	2.648316	3.070995	23.960707	1.483051	3.213999	17.998331	17.917002	17.592339	10.951686	14.948830	1.356477	0.814179
2.914576	0.000000	0.101775	0.000000	0.000000	0.000000	8.835470	0.000000	0.000000	0.240497	0.045576	0.000000	0.000000	0.901532	4.799585	0.000000	0.461321	0.724845	0.282382	0.000000	9.946488	0.000000
68.551651	4.533349	19.217037	78.088799	41.840279	46.481266	25.978329	4.312405	34.528805	100.098442	7.191823	17.398943	60.425842	5.796073	72.998238	9.048612	13.500358	21.113344	5.467081	32.498154	68.581871	62.267467
0.061162	0.067254	0.000000	0.080220	0.000000	0.000000	0.362783	3.110254	0.000000	0.000000	0.000000	0.000000	0.046484	0.000000	0.044422	0.000000	0.824144	1.080240	0.043564	0.000000	0.000000	0.000000
0.784988	0.000000	0.000000	0.000000	0.000000	0.000000	1.006276	0.000000	0.000000	0.000000	0.000000	2.886867	0.200415	1.089270	0.000000	3.396919	0.000000	0.000000	0.890298	1.424686	0.000000	0.000000
