37.687027	103.111122	94.771912	99.175514	55.858372	95.255058	68.553772	53.531597	100.037697	193.613754	141.807312	86.743118	117.668320	140.881805
18.256227	25.487499	22.369024	14.929211	67.182236	23.085363	48.868656	82.302727	40.041378	19.568127	39.566906	31.075142	16.371752	22.554815
28.149023	40.815857	65.406372	42.296432	37.787018	38.284248	60.551422	68.871330	55.319447	80.009964	41.173519	54.973194	98.633087	9.670603
17.346148	24.821918	18.453514	16.310724	22.113213	26.985998	17.473900	2.159181	17.966587	14.095164	34.673454	22.665005	15.236809	4.814877
6.397109	2.444702	4.259834	5.341061	2.407181	4.235777	17.629318	44.647186	10.264144	5.773558	0.829384	5.110530	0.959073	0.138587
7.681792	9.359250	9.594946	11.615335	10.987120	56.938797	9.505217	4.476692	10.929874	15.872052	7.130202	12.349608	29.232006	2.513213
3.665196	4.084250	4.457977	3.700713	9.037931	14.175247	6.833873	1.085887	4.808919	8.974065	4.641035	13.823856	0.536535	2.471291
304.205750	555.167847	532.417908	675.693970	302.754028	116.139580	8.023691	2355.254395	20.618460	23.764374	8.147614	33.882523	663.168884	0.389734
134.021164	749.727844	573.647522	460.645660	479.286469	256.404877	83.251144	3550.755127	317.591919	287.268707	284.112946	168.299011	114.606323	12.233645
12.749652	21.440626	15.859896	10.535832	10.145558	38.575500	11.760731	9.392838	7.313202	22.968628	20.586477	14.721802	13.280164	6.976407
12.096955	5.563640	2.937022	0.635768	1.281819	20.847183	29.681070	1.063331	24.234638	14.968763	3.846251	19.370777	0.340914	0.864076
0.357758	0.528863	0.000000	0.000000	0.000000	0.000000	0.000000	3.874366	0.000000	0.715996	0.000000	0.000000	17.576824	0.000000
1.907209	15.523425	12.818610	29.286291	9.568495	48.112133	138.691589	2.986225	4.522899	19.673639	0.938569	21.057177	17.720757	0.000000
0.000000	0.000000	1.380125	0.000000	0.000000	0.068671	0.000000	0.037803	0.222685	0.503449	0.000000	0.000000	0.000000	0.038586
0.000000	0.000000	0.000000	0.000000	0.000000	1.038128	0.368222	0.000000	0.000000	0.000000	30.252596	0.000000	0.000000	5.141115
53.617847	19.735308	15.786823	9.768892	18.259539	28.793274	24.813437	14.037689	12.111561	27.084934	15.183174	42.521057	3.791889	41.446960
12.593054	39.972424	33.330902	30.404736	25.379492	26.934090	29.332584	24.761028	26.750397	34.033260	41.082672	25.125971	39.156704	15.675917
34.397221	59.759457	65.204742	60.940773	230.121841	50.456474	39.081745	103.811340	30.693361	33.539333	67.032188	40.172718	82.740906	10.255513
0.000000	0.477770	0.866052	0.000000	0.139116	0.000000	0.000000	0.040525	0.000000	0.251317	0.000000	0.223221	0.000000	0.000000
49.032032	32.048347	25.945724	40.085598	79.737633	22.528679	17.820013	65.070480	63.113815	47.224312	27.111818	43.841259	33.170368	2.496006
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021533	0.000000	0.025765	0.000000	0.000000	0.000000
0.000000	0.052680	0.037274	0.082472	0.049296	3.244370	0.043883	0.000000	0.038491	0.183199	12.480840	0.041008	0.041959	104.844376
155.957779	71.634186	270.937897	388.310150	166.569382	473.177673	344.729401	40.588730	31.633148	380.222565	87.876732	286.505829	196.747040	14.532374
1.058770	2.678848	9.002840	37.316093	2.622997	26.462862	1.201176	5.996435	2.153785	2.616649	4.560331	1.045271	29.790720	11.289775
