113.504395	133.889252	85.086716	106.914543	175.102524	107.589386	138.009338	112.755173	60.601173	114.143982	161.843658	114.921196	99.886185	95.609909
26.143095	26.703392	21.527935	99.251343	42.101006	31.653965	17.610062	33.908875	110.555763	23.354013	46.083668	9.888021	27.586897	27.334867
51.606812	70.536186	57.129547	46.768101	77.387779	49.043125	40.679874	33.386395	81.871391	113.197205	65.791008	97.117332	60.850330	50.109821
46.732605	24.271498	70.689613	22.524048	9.849125	16.938515	25.812834	42.479706	4.042128	20.305153	11.718178	9.695633	29.717232	15.606126
10.582645	31.195633	0.265700	2.368585	28.173000	1.938974	2.455898	3.438622	25.131353	3.039627	8.140896	2.133745	5.986814	0.545347
24.412783	29.525209	20.553942	12.891061	44.507088	5.525272	13.710139	37.543785	2.892785	21.438150	9.130401	42.951847	13.640188	10.412304
8.170176	8.624942	7.656354	7.745679	9.052013	5.553113	2.700441	8.560987	1.555828	29.932858	12.558882	5.153467	11.576597	2.391153
527.922058	0.826328	30.571533	151.389633	31.664202	164.888687	461.382050	77.328674	1772.718384	183.105881	42.014462	41.804546	120.519569	1014.772888
213.082092	0.644261	0.674057	182.844254	16.799150	64.716064	33.894676	74.493523	363.574066	116.828812	103.834183	7.148684	30.818726	251.154480
19.060883	18.240570	36.680042	16.638994	57.825287	13.692327	9.437383	38.887184	9.833232	8.587766	15.071892	11.556308	15.874517	16.995384
20.361082	10.087071	1.957148	38.808197	28.805016	2.315973	0.501434	17.403217	1.375305	36.757118	20.154137	10.369633	19.590939	1.909544
3.225244	0.000000	8.189130	17.002314	0.000000	0.000000	0.099989	0.000000	0.000000	20.105623	1.357910	0.000000	0.000000	12.522410
3.512966	0.000000	0.332665	5.821949	3.536127	35.669102	48.734985	30.736032	9.531069	24.434761	38.036434	2.711071	57.475143	48.805126
0.192627	0.000000	0.221933	153.866013	68.084290	0.159303	0.184391	0.000000	0.000000	0.174177	1.013581	0.092722	0.000000	0.177145
0.881569	160.507751	0.000000	0.661871	0.000000	0.000000	0.000000	0.000000	0.785118	0.000000	0.000000	1.044070	0.798784	0.000000
151.031036	11.556377	6.413239	12.213180	21.011835	12.388055	14.337601	20.648069	31.788366	32.083408	15.637365	8.469415	58.914711	3.993771
34.812569	42.995373	86.180542	33.692760	28.385658	48.699806	41.504784	22.388004	31.822184	39.444248	34.726246	31.276220	33.021500	45.327599
105.773323	123.878403	44.815548	72.139221	55.143059	54.441494	72.869080	48.894337	127.368027	50.836979	35.861862	51.506332	49.446854	64.787392
0.000000	0.000000	0.000000	1.540512	1.642803	2.476828	0.000000	0.000000	0.000000	1.290123	0.266771	307.320557	0.000000	1.115988
88.239830	4.741771	5.036452	53.308105	14.082238	45.223549	42.586323	14.104683	48.527245	25.064913	36.673256	15.700445	32.835262	53.951866
0.000000	0.043472	0.000000	0.000000	0.431888	0.000000	0.022288	0.000000	0.000000	0.000000	13.808019	1.895750	0.000000	0.000000
0.036994	0.000000	0.069746	0.043287	0.048250	0.000000	0.039839	2.021746	0.073110	0.000000	0.206111	0.308059	0.071971	0.000000
250.563614	3.971605	9.141224	327.743958	822.693176	282.547638	317.621338	307.061768	36.342369	240.831589	205.732025	15.482204	281.236267	261.690735
1.037706	265.712799	0.000000	0.000000	16.392288	0.000000	45.039951	102.081764	6.249060	0.000000	0.000000	0.000000	3.075607	28.073473
406.057922	362.055603	125.894249	29.435059	398.878235	565.609985	506.434265	56.143070	194.085297	469.853607	238.912369	207.313080	226.872971	530.298218
0.000000	0.283739	0.955117	0.000000	0.575888	0.000000	0.000000	0.000000	0.556919	0.000000	1.823663	0.591655	0.396807	0.233707
2.698993	3.564991	3.346168	1.716493	0.000000	0.000000	5.193911	1.729305	5.725688	3.941622	0.000000	82.905655	0.000000	3.175274
23.692822	26.073631	40.226498	18.947390	114.251030	17.639736	42.789001	21.919893	44.501076	26.481895	30.266970	72.617195	14.310915	22.135643
6.715505	11.741253	0.000000	4.383711	3.458383	8.568749	14.327840	60.768810	1.419931	4.102392	8.196797	3.479977	8.038144	5.683851
5.663250	0.000000	4.748880	7.360279	8.232207	5.603657	17.270144	28.982460	4.699397	10.165278	13.507735	1.097598	13.137578	13.641355
25.579895	35.465580	46.209591	19.706676	19.180916	26.786736	34.130699	14.120209	23.381695	18.297743	15.755121	13.590264	26.723728	22.686174
35.106937	0.428985	1.455502	3.502569	3.074811	49.769836	39.496712	223.985519	0.863163	28.580490	3.183029	16.437811	15.343924	6.415929
1.278537	0.808940	2.378957	12.802035	14.629745	1.053726	12.973546	131.855164	0.088579	3.412497	3.517499	0.815904	50.084152	4.349633
117.104820	3.019891	68.631470	40.519207	26.029877	68.682816	75.260925	57.516132	22.507797	34.610054	41.011658	22.440769	124.680473	44.922749
0.000000	0.000000	0.000000	42.191299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.368215	0.000000	0.000000
9.320055	8.616884	13.731658	8.962381	3.115344	8.749640	7.468040	5.933776	2.623049	10.567452	6.470529	2.800741	6.681132	8.559559
1.843392	0.043505	0.000000	8.130888	0.013507	0.167009	0.000000	0.088039	0.040932	1.397944	0.158670	0.776137	1.390175	0.000000
10.077789	0.000000	244.762360	6.627334	11.513454	10.697515	23.189251	21.007570	2.949591	19.541962	37.064507	2.852964	9.604435	34.065369
