83.550667	60.323929	108.826370	135.009277	68.247986
13.226654	78.126503	23.017172	24.207329	9.167371
68.591553	65.168907	66.149132	30.440285	70.402832
31.647089	5.206847	10.378396	23.370115	12.952598
4.639270	15.718547	4.199387	1.843105	0.297799
26.760719	5.577216	21.696856	9.693925	7.118785
4.824756	0.871033	5.946776	1.839969	1.306239
132.934723	767.202515	35.004841	615.629944	1.236162
501.008606	530.986816	83.820274	173.908386	1.448022
31.231119	10.388839	26.323795	17.432913	3.361405
11.552221	2.486872	14.680902	1.561831	0.201152
0.000000	1.465682	0.000000	4.040984	0.000000
210.889130	10.878978	44.801361	76.439430	0.000000
0.000000	0.000000	1.961903	0.000000	0.000000
0.000000	1.256179	1.127039	0.797853	4.480059
19.837641	26.525145	22.096313	16.202604	17.292299
8.134560	25.998238	17.523621	49.390377	3.512954
43.096619	85.852150	36.244076	55.444351	7.567160
0.000000	0.000000	0.261357	0.000000	0.000000
17.988771	97.167664	25.423782	39.606575	1.222652
0.000000	0.000000	0.000000	0.000000	0.000000
0.038942	0.212886	0.000000	0.050207	572.963196
254.012039	17.925400	437.034485	386.280212	9.533132
56.919899	0.000000	11.748446	28.626385	33.582581
7.341130	13.567587	3.895281	521.496826	0.000000
0.000000	0.000000	0.000000	0.000000	0.908417
25.848104	2.506631	0.000000	0.912870	0.000000
28.923893	53.441574	32.071957	27.999922	11.281009
7.022984	0.689111	5.781511	14.362142	26.641813
16.528738	3.588186	2.544107	19.174866	0.000000
15.079133	17.184536	7.131643	21.480129	8.139344
5.685288	0.637616	2.260578	21.072504	0.159258
23.657755	0.406371	14.275529	6.190364	1.860947
67.747589	24.148138	48.409561	69.100433	16.618563
0.000000	0.000000	0.000000	0.000000	0.000000
8.423708	0.281387	6.705945	7.215421	2.312811
0.076308	0.011919	0.805463	0.007027	0.021883
35.154816	1.468180	47.128059	12.326736	0.053912
59.565125	221.674179	49.005230	73.381622	19.196596
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	1.798084	0.861566	0.000000
8.883264	3.579281	7.327364	13.586901	3.852865
131.698441	157.505737	105.475273	111.292076	89.449448
4.362940	2.282707	3.048968	89.449844	0.000000
4.745540	0.552060	3.383202	30.501795	2.222817
0.000000	0.000000	6.381282	0.000000	0.000000
90.203773	1.513922	13.555506	5.996179	0.000000
0.733386	0.000000	0.000000	0.000000	4.242348
35.573151	9.472194	66.023186	70.911522	177.558548
85.812393	46.988243	96.474266	113.106201	48.378529
22.273785	5.834807	14.359016	27.836636	0.892328
0.298993	0.000000	0.000000	0.152256	0.000000
17.152769	0.046398	1.446778	2.307781	0.000000
11.281806	11.445426	7.463652	16.682339	3.456035
175.812866	10.980957	93.155357	59.802921	961.167297
14.092881	0.000000	0.000000	0.000000	0.000000
26.027960	22.537361	26.740576	48.217907	0.748758
0.000000	0.000000	0.000000	0.000000	0.000000
28.096432	26.250332	23.528965	20.854275	4.769830
139.551483	29.662268	103.570717	302.532928	38.240314
8.545177	3.682905	10.020106	16.651928	2.228162
6.970627	34.013580	10.991786	20.525780	6.947690
0.072861	0.000000	0.000000	0.215011	11.231642
3.283485	0.000000	0.000000	2.169383	4.121247
11.794007	2.879805	5.558031	9.615980	2.042747
0.000000	0.000000	0.698870	0.000000	0.000000
36.162899	120.551590	11.020331	66.019081	0.000000
0.020200	0.265034	0.213220	0.260441	0.000000
0.000000	0.000000	0.000000	5.105634	84.314064
0.000000	0.000000	0.000000	0.329660	64.265518
2.633332	0.000000	9.387148	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
10.611370	4.187775	15.713324	12.377285	8.746613
76.748787	35.200035	62.518093	80.589424	37.234234
10.359193	12.009425	10.811561	19.125116	21.117388
0.423326	530.763672	0.000000	10.445351	0.000000
25.760027	4.382641	20.707199	19.899481	55.046406
0.512279	0.000000	1.037813	2.999852	2.737019
26.143307	3.505597	19.820724	80.554291	8.776792
4.851393	1.225743	1.886665	17.934841	1.348646
622.252808	1.032920	6452.837891	6.923166	1.219148
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
26.908369	33.811718	33.838230	74.463737	24.163757
0.861358	1.372340	0.000000	1.949483	0.000000
0.000000	6.978447	0.000000	1.659137	0.000000
0.502260	0.000000	0.000000	0.000000	0.000000
27.257296	2.206206	12.810716	36.081505	69.839035
35.154606	27.173960	20.008722	244.611450	2.831806
24.520060	2.009614	16.018089	22.490187	0.971834
17.747709	8.532999	20.263933	5.795051	2.582101
364.484650	77.942924	200.178482	256.274963	37.496117
3.987455	0.836338	3.597826	4.310347	26.425137
24.197676	0.019121	61.494202	7.364079	0.023208
0.000000	0.000000	0.000000	0.000000	0.000000
10.252427	1.446688	3.184562	10.968256	1.181410
0.043827	0.000000	0.000000	0.071888	0.000000
2.483004	50.822906	0.000000	33.113209	0.731551
54.347225	18.014721	28.688284	38.989552	4.343325
0.846747	242.423187	1.824783	7.405826	4.716892
4.707515	0.000000	0.000000	2.769207	0.000000
5.972000	8.025887	13.224090	30.613630	25.545214
101.467392	9.974818	63.590195	607.122192	0.000000
13.581949	17.161648	25.047947	11.309552	82.364998
69.477180	1.463197	9.071101	31.088711	16.287262
2.879012	0.802435	2.104899	4.146971	7.141143
36.369762	22.058716	14.299378	27.699957	13.202089
35.152885	16.592686	19.628622	33.981365	28.613249
9.019477	4.994653	13.152935	11.503507	2.152669
833.069336	557.094238	974.254578	1477.830444	607.229248
3.506938	0.267590	1.810115	10.752370	77.644379
0.000000	0.000000	0.234388	0.000000	0.000000
0.000000	29.511461	0.000000	0.000000	0.000000
4.184347	8.027853	4.951430	9.279728	5.407466
0.893059	0.113539	14.902833	0.174052	70.980370
10.030911	0.000000	0.000000	0.000000	0.000000
157.868759	59.836720	306.142303	116.627129	218.910431
13.956903	0.895550	17.300816	50.947124	2.350052
0.000000	0.000000	0.000000	0.243491	0.000000
8.126893	0.000000	0.000000	1.908700	38.955219
3.261111	2.284197	2.711643	1.428887	9.231495
0.000000	0.000000	0.000000	0.648161	0.791339
50.714771	0.000000	44.110252	0.227036	0.000000
6.222705	0.000000	73.205826	0.000000	0.000000
0.214309	0.000000	0.000000	0.000000	0.000000
409.937958	460.310455	578.827087	698.033875	173.802399
102.073593	59.826988	25.067810	64.940033	36.196445
0.560781	0.000000	0.000000	0.000000	0.000000
3.909925	34.508495	5.068014	20.253685	1.275984
2.413450	0.000000	2.426359	7.397404	56.503811
29.277203	19.629910	22.418840	54.592712	13.038216
9.585684	1.868566	18.388969	6.686619	0.416101
0.669549	0.000000	1.015600	3.276285	0.000000
48.146584	1.603010	28.576071	21.638599	28.484392
0.000000	0.000000	0.000000	0.000000	0.000000
27.663471	66.813759	26.503820	44.127159	13.151036
19.986139	1.472310	1.423678	7.822217	0.000000
68.103477	64.676712	57.147793	49.678913	91.409073
13.306315	0.000000	6.552935	10.533959	0.000000
0.000000	0.000000	31.952625	0.640597	0.000000
0.000000	0.000000	0.000000	0.215602	0.000000
2.345148	2.567210	1.047427	7.061161	40.450226
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	1.977474	0.000000
34.409233	0.000000	161.419434	0.000000	23.510115
95.045982	4.918417	5.208622	47.633015	0.000000
0.286196	0.000000	1.430416	0.000000	0.000000
36.912983	11.362230	29.719992	23.999538	25.043230
12.210058	0.092708	2.660169	10.094079	0.453903
1.115369	42.637608	0.000000	0.000000	0.000000
94.598755	7.597006	41.314304	38.535305	0.912334
2.142755	4.671638	0.000000	1.943361	1.226266
0.000000	0.000000	0.000000	0.000000	3.215411
0.112612	0.202084	0.000000	0.152631	0.000000
7.307809	38.707344	7.808503	44.514854	25.204481
0.000000	4.469632	1.548727	14.850632	23.603745
15.661086	24.411066	15.283403	17.442764	93.245895
0.234300	0.000000	0.283378	0.062934	0.000000
34.389320	38.867115	30.435246	79.622276	40.007042
185.558014	40.423450	251.678528	278.552246	183.143463
0.625417	24.751976	0.000000	0.345830	0.000000
0.391173	0.000000	0.000000	0.222502	0.000000
81.938202	19.905050	125.214172	146.544388	83.933952
5.734443	4.365197	5.395422	11.313826	5.568097
1.391310	0.000000	0.053209	2.820078	59.642548
18.160963	15.368072	27.744059	33.225136	20.733768
16.298592	15.076468	16.396917	16.943346	10.335142
0.000000	0.000000	0.000000	0.000000	1.146703
0.118213	1.766606	1.749629	3.248925	1.605847
335.340363	114.930496	80.908699	934.224060	309.862305
21.437006	8.904452	21.879000	21.487720	8.600977
8.526495	1.401159	2.058448	7.839722	0.000000
27.093801	13.597850	18.446079	22.195534	1.320880
0.000000	3.580533	7.761295	11.200719	0.000000
53.555206	38.655987	65.331810	53.310837	16.438147
29.436733	11.310971	36.997982	29.589226	31.752317
18.076994	10.451981	21.149021	26.690680	61.681015
10.757313	1.307867	9.229933	5.728994	0.355881
0.000000	0.000000	0.000000	0.000000	0.000000
22.928919	41.146034	78.923660	35.244617	158.412857
32.372238	0.987984	19.095337	13.812184	9.092379
4.453854	4.249734	1.337211	1.250177	0.008248
7.309522	5.603934	18.180275	11.816512	5.821262
24.720860	45.762005	23.441387	117.290932	8.336952
0.510059	0.000000	1.031182	1.494960	0.000000
4.685550	6.112947	17.758455	385.432281	9.004022
283.921722	44.080902	142.298492	616.156555	133.899857
8.066874	12.800494	4.749116	9.892176	1.467839
