156.856216	129.807877	198.326187	173.200836	140.937881	121.868340	145.322372	179.965652	103.846771	96.227501	83.811028	107.509827	59.599537	98.530838	105.309372	239.338531	134.373230	107.354996	85.047768	206.571304	159.343201
29.270327	28.463650	20.503756	25.040010	16.925467	19.175522	13.156461	17.696949	28.806295	40.922215	12.477072	24.907171	89.685013	10.319540	16.134230	25.887264	8.511788	19.769855	8.294398	25.455858	19.430830
180.674576	161.830841	87.479736	106.488037	67.248543	73.876266	66.477058	68.357750	39.299320	46.052284	57.709808	41.210346	38.324726	41.792645	72.713097	73.671593	146.820816	67.123184	40.015507	100.165474	58.373882
4.372321	4.766524	4.999480	5.131433	4.724393	11.046873	9.225024	9.533998	13.842630	15.084688	16.976933	24.651329	3.000686	26.851746	29.191177	9.184583	8.992898	39.318111	16.797232	4.633628	6.627923
31.244934	36.287022	98.443108	72.576775	87.579163	88.641357	22.670015	33.653111	2.830084	6.429306	7.852670	3.735459	19.746529	1.897982	8.260500	5.001369	1.064093	7.725804	1.128212	95.763603	43.294552
18.694860	20.052870	23.607969	31.105412	18.315945	28.041052	22.902149	17.025625	7.800433	7.102999	13.881045	12.305459	1.464077	20.777489	23.152088	19.390062	42.776115	10.867275	10.215128	25.217484	13.481056
75.800140	75.781281	24.936550	40.331406	30.115580	45.512917	30.174456	45.333973	13.498868	5.235776	2.972745	9.437636	3.787486	7.857801	7.978135	8.698974	2.939705	15.160156	2.864656	33.308296	32.578365
8.607007	8.556798	31.990808	18.715031	36.920238	38.701572	37.030739	56.434425	1393.124756	1167.061279	460.553345	185.772919	1722.648560	209.614746	34.344444	10.053903	49.159924	211.609695	264.542480	18.122854	49.481667
0.966370	1.851473	6.454717	5.407475	7.443001	6.416680	21.901783	14.530010	38.609879	37.117302	35.364723	82.200302	12.028330	90.233047	33.115665	11.685560	5.184399	38.020954	22.153000	3.428258	11.090158
14.089653	14.246782	16.058413	23.552830	19.540115	18.875107	28.927433	24.279646	16.931086	18.359062	8.795400	56.471634	9.362213	23.710440	16.803406	24.909233	9.143691	18.171362	11.756999	18.345297	18.815088
0.235944	0.524182	0.714832	0.526094	0.904215	0.969050	0.362846	0.512057	2.205689	1.994372	0.729789	32.770515	0.841986	1.322404	13.334017	20.869949	9.658373	13.505219	1.170878	0.465791	0.790010
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.818644	0.000000	0.000000	0.042095	1.674143	5.138341	0.000000	0.740861	0.000000	0.000000	14.021298	0.000000	0.000000
9.044194	9.012974	33.253242	76.126190	44.829517	39.314762	42.258629	91.219772	3.443673	46.761097	56.802872	75.265541	5.101092	36.699009	24.856079	7.088916	7.593795	64.780037	74.797905	88.108955	90.762344
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213475	0.000000	0.000000	0.000000	0.262737	0.103464	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.105131	0.000000	0.000000	0.000000	0.000000	10.360948	0.000000	0.000000	0.513236	0.000000	0.000000	0.000000
41.879269	48.072029	128.716721	171.099442	115.245796	159.324051	304.107666	131.792007	6.835542	6.922443	16.156065	31.239138	7.709240	53.780125	140.800583	42.755611	23.516409	51.535892	9.696214	190.958511	148.914032
35.175529	31.264219	45.459114	40.493378	40.296635	35.752361	41.582623	41.077980	52.083862	45.974667	33.342594	39.324436	29.955698	33.466198	40.502232	36.894993	32.316650	42.630161	31.587450	47.101307	38.532047
86.234268	72.251862	98.429512	119.945366	93.469109	127.985489	100.752213	80.234642	48.194920	68.488213	52.984737	52.529099	234.910736	49.376209	104.701538	46.090038	58.192421	45.656429	47.157936	106.904984	86.739555
0.000000	0.000000	0.543312	1.038537	1.464365	0.000000	0.086854	0.065217	0.485167	1.321774	0.000000	0.000000	0.000000	0.000000	0.000000	0.295889	415.331543	0.607832	0.000000	1.966785	0.000000
37.244251	32.704098	38.485043	28.304100	10.923086	14.534823	34.291500	29.454607	39.613674	42.577618	13.691411	28.507919	121.081200	47.275986	22.587105	19.788225	15.812546	39.160519	24.525854	37.472424	23.438267
0.013841	0.000000	0.017598	0.000000	0.000000	0.025414	0.008334	0.017698	0.000000	0.000000	0.000000	0.000000	0.021938	0.000000	0.000000	0.000000	0.683658	0.000000	0.023365	0.016024	0.000000
0.197923	0.032379	0.094369	0.135985	0.027367	0.000000	0.059591	0.000000	0.000000	0.099778	0.089979	0.436074	0.000000	0.038058	0.137171	0.000000	0.476893	0.089233	0.041766	0.057284	0.000000
14.322177	19.450972	31.203102	36.736816	29.696386	41.044682	32.198040	215.073151	416.423645	413.922607	590.905640	359.402496	43.367470	600.660645	210.348801	646.394348	16.032310	477.429840	527.389526	23.926476	77.531502
0.000000	0.000000	0.000000	0.000000	1.395344	0.000000	0.161568	0.863013	0.000000	1.414555	68.838486	19.724379	0.959711	4.550819	1.292086	6.229523	0.766640	160.048782	72.098755	0.000000	0.000000
34.603813	80.645683	67.781265	43.275528	103.440758	149.240021	107.178810	120.592407	627.768921	523.865845	606.978943	372.081635	195.731949	573.596863	537.360596	934.515015	186.609879	615.276001	410.203339	35.509197	57.953003
0.000000	4.126554	0.784282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.554373	0.000000	0.000000	0.000000	0.000000	0.000000	10.786618	1.196171	0.535017	0.509002	0.000000	0.000000
0.390029	0.000000	0.584398	0.000000	0.000000	0.000000	1.891152	2.210685	39.513721	1.026066	0.850336	1.287174	2.311775	1.456920	9.149633	2.501679	98.106049	0.633788	2.396972	0.000000	1.986606
22.439539	22.083908	33.348885	49.142765	30.909479	27.167213	19.193783	21.952669	21.442390	17.357435	32.225090	18.427824	23.756735	19.547552	19.824011	32.593197	94.700150	17.210896	24.720274	39.696060	20.856457
1.670334	1.392486	2.996526	2.782592	6.745280	6.606149	7.444322	7.153469	6.920106	4.983108	3.421846	67.857452	0.453349	10.436386	10.170527	6.678128	1.880385	5.281770	4.480742	3.761559	5.237586
15.321315	9.364078	3.708046	1.696931	1.810139	5.138123	4.619851	3.032623	10.583045	14.447695	20.246880	49.133118	5.048263	12.569467	6.529147	21.327930	2.844312	25.083580	26.535923	4.000017	5.720407
33.255486	36.564640	26.495619	42.724571	16.249430	25.727163	14.256366	21.967289	14.968689	11.071747	15.168701	20.304775	18.682013	20.072096	27.655104	20.986238	17.510918	8.533353	21.054688	47.527725	19.336664
0.301729	0.183978	0.353956	0.212887	0.187078	0.246639	0.223929	0.267062	9.710680	63.343502	41.638885	211.815125	4.086901	50.414509	19.909189	1.867903	14.180371	35.056175	38.014210	0.261661	0.104631
0.000000	0.049520	0.135362	0.041618	0.021412	0.017771	0.068825	0.000000	0.400532	0.986465	127.143867	57.861725	0.168748	2.464031	3.229249	0.384030	0.438149	19.883579	31.436552	0.039456	0.000000
20.994007	17.370409	19.745319	18.728640	17.399563	23.386883	43.829014	35.985020	32.915222	40.695965	87.207703	45.920021	16.741423	43.126354	35.813953	62.903477	18.416346	140.109451	52.991089	16.661915	29.190340
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.767804	6.872410	4.185853	4.346507	3.634896	2.746439	4.525110	3.887821	6.686310	7.894588	4.998969	7.725383	0.787596	7.593163	5.342880	16.184181	2.876573	8.586592	4.882851	4.977845	3.927259
38.978237	37.452942	60.830410	67.579262	53.152626	43.262764	6.435006	7.394554	1.901579	0.111726	0.050377	0.723052	0.087821	0.000000	28.645842	0.000000	1.044068	1.311434	0.011692	61.650558	8.560034
5.050452	6.532794	1.193168	0.867493	1.472162	0.657915	1.113393	0.654511	6.164123	5.642591	20.943274	13.302004	1.406318	5.905628	3.657884	22.518766	2.158354	6.277082	11.982388	1.165439	0.523154
128.993134	114.378700	81.032944	117.495354	78.689217	102.149796	66.797531	74.368996	100.409851	111.088646	51.177425	66.640320	322.963593	72.525917	63.406887	53.452614	130.486313	76.329399	64.532921	103.190033	72.568825
0.000000	0.108848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.622994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.336987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174650	0.000000	0.260568	0.000000	0.000000
0.165314	0.264499	1.203218	2.951608	5.179728	2.561195	9.627497	7.697406	0.000000	4.890038	6.417032	6.182496	1.481428	9.722373	13.212724	16.081264	3.569591	36.549919	4.512426	4.397240	7.980943
4.838775	5.720034	8.373046	8.885237	5.234544	6.729995	5.315263	3.337935	6.665150	4.159172	17.204027	8.779935	1.914345	8.822010	33.910484	10.548804	7.332461	10.756828	13.413205	11.539926	4.442275
233.342834	234.051880	210.421753	252.878647	257.750092	300.236206	318.592804	309.935791	111.481194	100.048119	196.260117	139.789246	93.771851	142.663834	220.278259	99.013702	87.677017	200.510757	163.341553	193.188034	292.941925
0.017005	0.033384	0.032432	0.046735	0.037622	0.031225	0.015360	0.032616	2.720705	92.002960	21.213453	42.735451	17.843695	103.748718	0.125712	0.265327	0.501933	35.957294	84.988785	0.019687	0.062928
26.840612	29.185522	22.685198	12.920683	14.865876	18.937435	3.043285	18.734571	6.291953	17.328234	28.857208	28.178659	2.918152	25.867994	18.271133	0.159947	12.362087	23.123341	26.991043	23.214668	20.184195
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188259	0.000000	0.000000	0.000000	0.000000	0.000000	1.391341	0.000000	0.000000	0.000000	0.000000	0.000000
0.214592	0.000000	0.760907	0.000000	0.311789	0.338353	0.716648	0.549209	27.443354	23.891825	7.060602	20.063547	1.928772	10.777746	15.520576	1.550715	0.000000	53.252399	20.759968	0.000000	0.399422
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229145	0.000000	0.000000	0.000000	0.583142	0.000000	0.000000	0.000000	0.000000	1.926353	0.000000	0.000000	0.000000	0.503942
11.945714	13.143099	11.581346	12.173018	12.477568	7.075948	17.745581	12.869097	19.106621	42.220806	63.399723	65.430031	17.202726	63.191364	36.932079	148.127838	16.663364	130.173645	74.902931	20.326073	10.198672
22.312309	20.728535	20.090319	21.273502	31.432480	37.606998	31.208460	46.165916	57.918777	59.954235	100.324356	105.729446	39.136036	97.543007	58.442734	66.864044	36.341583	85.961304	95.664345	17.993494	27.919649
16.470701	18.796448	10.622111	8.561805	17.398355	8.152190	54.685497	24.512411	14.456834	17.622869	29.582830	28.623745	3.252536	32.573982	67.753937	11.237021	9.566817	29.197672	26.090921	9.967528	22.044657
4.337254	3.046564	5.428273	7.535542	5.066416	1.743152	110.879738	29.062284	9.535028	3.040614	0.000000	0.000000	0.000000	0.856095	437.670990	0.000000	0.925926	0.018407	0.000000	11.200457	27.281853
