143.461349	53.750107	58.822037	135.846008	54.196194	37.515488	58.686211	94.124977	68.969223	76.847603	70.178505	53.637516
29.003551	15.598050	12.877315	15.251654	17.897636	13.457089	25.322769	74.195259	24.322605	38.443153	14.501769	19.806936
133.196320	67.800957	44.377583	85.662445	56.318199	58.321007	65.827446	98.873703	23.146381	49.569923	50.677090	50.755291
6.086438	10.510543	4.303542	5.952725	6.658614	12.556652	9.953458	10.810347	11.869346	19.035273	14.701404	15.473120
71.473717	11.602566	7.956912	18.545324	13.361981	13.283810	28.013874	1.354730	4.477107	18.249998	1.633487	4.312873
31.461294	17.810421	10.239406	14.644634	8.045557	35.454250	15.543025	54.816154	26.274759	16.141888	11.906134	6.831330
21.870453	59.808067	17.791296	16.391167	37.251705	52.785473	37.843826	1.112788	5.226871	8.707500	2.823372	7.937440
39.280151	27.517916	16.559013	24.412531	28.222021	42.335640	63.770267	24.583605	73.358009	15.058430	477.545563	78.668571
28.504868	88.042404	38.625462	36.075176	70.735336	101.967667	108.503357	17.037455	289.200592	102.664680	626.618164	58.678001
18.565880	28.037939	17.651617	25.467865	21.134167	29.901493	28.910988	7.887342	15.159632	15.353904	10.148978	11.017859
0.631683	0.901187	0.598504	0.642702	0.833244	1.162412	1.504087	23.863441	18.449850	33.515354	2.630271	15.788383
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48.955055	5.895997	5.679917	17.472578	9.733238	5.270458	10.878080	4.901031	86.517593	177.760605	41.462196	18.523867
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065852	0.000000	0.101758	0.310569	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.904124	0.000000	1.211506	1.007227	0.000000	5.071989
105.166153	26.122131	29.410772	99.614578	26.619589	19.109070	29.504385	13.987164	39.402088	34.728474	3.936725	16.258013
