98.900963	94.716057	108.124413	139.833954	95.538170	74.209244	98.597954	41.368282	190.078674	140.305969	102.549011	94.053795	79.538673	160.766190	108.977165
31.912640	28.783703	15.167772	12.451819	37.997990	37.455116	26.613146	150.023270	22.966473	37.494305	26.875252	37.814686	18.155981	19.528399	20.531208
45.333248	33.672146	112.458839	37.917183	32.728722	46.277454	45.570580	107.889626	79.018784	29.535105	45.333984	52.058151	48.306416	41.035183	40.341114
31.734306	32.149895	17.703360	47.753723	18.084957	20.613953	22.666256	2.506362	6.840217	28.018801	21.228720	29.470209	12.686896	29.896463	25.206608
1.411331	2.099288	4.296729	0.298992	2.104381	3.528889	2.173526	15.101739	3.611310	1.633845	3.727039	3.508139	1.204051	1.956033	0.900105
24.382393	10.274761	65.441139	50.325684	8.423669	9.250074	19.896431	3.517483	37.322517	8.815492	15.774331	21.725319	17.072823	22.110926	16.905989
5.296671	3.648842	5.065667	13.059164	12.491941	10.645205	4.342440	0.579706	5.670935	4.469696	14.398208	16.118504	0.791675	4.960969	1.991571
716.637634	332.808685	0.674329	68.359673	372.995148	329.186066	444.949890	685.333191	8.219500	5.245519	1304.163452	111.362152	314.833710	771.760742	771.581421
449.012726	598.837219	0.285677	0.769805	410.303894	658.431458	479.796082	5613.379883	123.306496	97.668541	522.941956	84.698555	169.476181	369.227234	248.537292
22.900543	22.791977	21.608948	32.423473	11.006540	16.113665	15.828582	9.317872	25.115658	14.153187	13.756558	15.955176	9.348925	23.443008	15.430469
4.371144	4.661418	2.027570	1.999000	1.855100	1.532778	1.833983	1.762834	16.367359	2.051448	0.733311	18.656776	0.906765	2.485031	3.017063
0.372896	2.079201	0.000000	7.332349	24.829376	51.041054	0.000000	2.358641	0.822873	0.000000	0.000000	0.000000	0.384368	38.364990	11.404500
41.912312	27.287642	0.000000	0.120326	12.421598	6.669989	13.685602	5.864685	16.875629	1.134684	10.468322	24.750156	53.428978	51.629112	51.216442
0.098237	0.000000	0.078947	0.053516	0.170891	1.120954	0.000000	0.000000	0.296092	0.042647	0.185304	0.000000	0.000000	1.445307	0.670556
0.958929	0.000000	66.006226	0.000000	0.000000	0.000000	0.642026	0.887111	0.535934	44.829304	0.000000	1.117710	0.000000	0.000000	0.000000
26.654938	27.335684	9.546201	11.194917	12.617736	14.116250	13.799395	15.140533	16.223450	18.140488	17.683514	65.453018	12.688569	17.621021	19.635469
48.110516	46.654976	32.837936	33.979156	41.942181	42.545837	32.716007	19.017843	23.878040	36.854275	48.218956	32.438675	31.030149	43.136730	38.948116
75.612679	70.665321	141.470474	47.257900	80.793488	68.488441	70.278755	76.969543	38.896229	57.341221	102.436569	69.855064	49.254978	83.421181	57.595757
2.277975	2.417995	0.000000	0.000000	0.775616	0.649547	0.356584	0.256111	0.000000	0.000000	0.000000	0.221451	0.000000	1.344382	0.645274
43.632061	48.437214	2.232746	15.356866	55.660740	66.374825	44.381863	60.192165	27.737890	19.834005	60.809589	38.679741	58.738682	49.216599	29.578459
0.000000	0.000000	0.000000	0.000000	0.047214	0.000000	0.000000	0.000000	0.017895	0.000000	0.000000	0.000000	0.000000	0.000000	0.019649
0.297151	0.121234	0.102344	0.061667	0.000000	0.000000	0.046147	0.117761	0.063973	65.274200	0.064058	0.112088	0.084798	0.108616	0.035122
123.224480	138.665314	2.563403	35.949020	235.328842	236.963776	240.098404	25.631250	387.800232	62.921669	408.493378	358.016449	305.024902	440.123383	264.133636
5.856215	1.198662	87.708397	0.000000	2.538625	0.000000	39.160347	0.000000	0.821907	1.907132	0.000000	0.000000	0.000000	3.129379	0.000000
9.450626	1089.358521	567.323914	454.463409	640.480530	249.626297	807.940186	2.122725	549.597839	727.130066	1024.136963	189.162292	545.365356	1908.802856	387.588654
0.000000	0.000000	0.000000	0.407015	0.486513	1.285944	0.546822	0.473685	0.357760	0.000000	0.000000	0.768524	0.000000	0.587531	1.294611
3.180404	1.461529	4.834105	2.186443	1.623466	3.802644	0.000000	5.590262	1.164651	0.133541	1.710766	0.697414	4.107545	1.620145	0.688858
24.083767	25.447474	26.498112	28.467026	45.355778	56.807156	41.627747	77.225380	35.202782	19.338701	44.155704	15.441438	36.748581	21.525867	16.022078
17.549351	13.884670	2.338291	0.926790	13.198543	15.722322	10.739013	0.381192	3.209761	84.755722	6.013350	6.364420	3.078198	2.377419	6.093184
23.539158	17.164610	0.000000	10.475769	18.272598	12.927158	12.030933	3.541810	14.502913	8.278513	14.095146	20.061256	24.818001	27.216919	17.826904
17.752287	11.709123	46.184666	31.770304	18.499367	40.202541	23.717024	25.200150	16.208267	22.542437	31.564728	22.004370	42.028393	24.666643	29.337458
55.071178	4.594674	0.460119	3.211344	6.989657	4.637670	29.035664	0.574237	1.016709	28.481894	13.557145	9.571611	28.170923	13.732140	26.790558
44.385456	9.876822	0.060055	2.934980	2.789155	1.218074	10.064514	0.256199	2.818867	0.080470	4.474813	34.097668	28.790773	5.606738	14.472309
68.618889	77.961357	2.915101	64.585258	35.312199	43.512753	64.206337	15.034867	37.183624	60.970860	50.993896	94.156799	59.911327	75.143074	56.304852
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.478861	4.360115	7.074101	13.264332	9.651801	8.868022	5.395833	1.465310	6.080913	5.551554	5.826685	7.160831	4.509243	6.330408	6.041739
0.000000	0.000000	0.000000	0.000000	1.334823	0.646560	0.064592	0.016483	0.062680	0.144448	0.206222	1.600258	0.000000	0.030406	0.127817
47.842495	31.186380	0.117636	143.937881	2.619138	8.081460	11.139044	2.517651	52.612564	19.726120	4.628414	12.419846	28.129379	44.206421	52.126389
57.355896	47.629124	215.966064	61.724926	104.332573	87.541145	80.768471	86.804550	40.352367	69.474274	85.647812	82.551247	48.631622	70.460876	54.281109
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.637442	0.119653
0.000000	0.000000	0.000000	0.000000	0.246807	2.026345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.047033	1.040831
10.632478	5.234966	56.586983	16.990192	8.182936	7.687503	2.565302	0.000000	1.659817	5.559601	1.378892	14.778206	2.607857	5.920043	3.225869
15.557963	13.363543	9.603594	46.873184	18.561069	15.024602	14.120810	5.265948	9.563660	20.492214	16.616497	18.473083	16.374201	9.391896	15.554863
99.689522	109.079536	103.770706	73.033913	107.231575	92.509071	108.478729	95.346138	148.048523	129.247986	126.758896	112.601524	120.855270	179.859680	100.392166
0.583564	0.402763	0.046897	0.021193	0.377056	1.435795	22.314669	0.182122	0.054965	0.025334	15.729949	5.303172	15.081409	0.883447	5.540443
23.461887	25.285858	1.787346	3.554290	24.424505	6.462773	27.032343	6.023958	5.455115	25.179686	14.907926	21.861658	32.288315	30.608624	19.457657
0.000000	0.000000	0.000000	0.000000	0.000000	0.445969	0.000000	0.000000	37.696831	0.000000	0.000000	0.000000	0.511985	0.191274	0.000000
14.399834	9.600120	0.000000	13.531919	0.586884	2.433171	1.089085	0.000000	0.478056	0.000000	2.445759	0.989780	10.306897	23.900423	2.932151
0.000000	0.000000	82.783356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.685852	0.000000	0.000000	0.000000	0.000000	0.000000
94.034790	74.382393	124.397247	171.756912	68.957344	76.991570	73.801285	22.748226	68.740875	212.289780	81.454430	80.673744	54.218475	35.849945	55.879826
100.707901	97.494690	10.486362	95.629227	54.902653	67.780899	86.650581	32.785389	63.641731	60.732216	86.864182	44.538033	101.535439	107.621727	66.548004
114.603577	55.626564	33.756901	238.387512	23.171545	29.761892	30.028625	15.108544	14.799361	5.908521	30.970581	29.350723	42.970222	41.914425	33.967846
39.640480	19.981539	0.000000	0.000000	29.672575	46.385582	10.209495	0.208861	0.229036	0.000000	60.848984	0.570138	0.698729	0.268018	1.049987
27.040697	28.374130	0.080549	182.944397	3.694214	24.523901	4.273034	0.922323	1.953625	0.000000	7.492208	3.622972	8.424216	14.357841	40.892715
12.156492	16.183132	13.613606	21.062214	15.856187	20.727928	14.500021	12.642667	5.870934	9.173092	16.543118	15.515006	18.209148	12.133578	11.209108
140.753479	46.697800	35.639141	47.397442	22.949398	19.568489	28.354755	23.585609	14.116669	127.407555	35.886913	11.139822	66.430466	17.489214	76.576508
0.000000	0.000000	0.000000	136.462845	0.000000	0.000000	0.000000	0.213138	0.000000	0.000000	0.000000	0.000000	0.473862	0.000000	0.000000
38.825573	37.244267	5.953393	31.345467	52.378284	47.588848	47.401993	42.776745	24.755310	21.763325	46.332184	41.218788	38.484154	44.067635	42.138542
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.329980	0.000000
26.167606	22.406662	47.446392	24.922766	20.193665	26.086655	22.135416	29.235413	16.818260	13.753697	24.115225	21.286592	18.274286	23.503305	20.093130
212.843582	176.487076	287.027008	214.999863	184.914749	126.765564	325.910156	62.138969	240.317566	382.887939	252.149399	64.595673	140.054169	496.385132	190.002914
7.043259	4.697066	2.005635	1.613246	15.469690	18.657347	17.769526	2.476321	14.081980	4.779143	23.640987	10.204507	7.455976	26.876554	7.346919
24.312445	28.566883	7.914032	13.554875	20.839296	11.894112	24.591614	53.457886	19.726389	30.281315	16.478260	9.830194	11.630484	29.627392	17.083096
0.000000	0.000000	121.109856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.059082	0.000000	1.217877	0.773842	0.000000	0.027249
3.297531	2.635257	0.000000	0.000000	2.959064	4.110656	2.109273	0.257684	0.997280	8.358411	1.463976	85.987495	0.468532	1.370087	0.977073
20.222551	18.601524	0.472779	14.276644	13.652064	14.114630	19.955975	2.740561	6.460559	16.254686	11.861243	7.664878	9.849729	11.375873	14.064198
0.000000	0.166740	0.272758	0.000000	0.535043	0.000000	0.000000	0.000000	5.702527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80.718315	100.123482	3.163063	53.715424	7.919047	5.367235	234.044327	58.604168	12.145110	59.584270	86.396843	10.108383	312.431946	44.698059	44.522308
0.088081	0.209626	0.442407	0.399859	0.131334	0.193809	0.119691	0.015272	0.033185	0.191190	0.066458	0.116287	0.131962	0.169028	0.200410
3.881490	0.459648	69.977959	0.616627	0.918850	0.978094	0.980163	0.000000	0.706576	116.041817	1.095801	0.721903	0.720060	0.460411	0.771305
6.743277	0.000000	47.500553	0.000000	0.569663	0.030637	0.586215	0.000000	0.000000	54.787861	0.460177	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.719585	0.000000	0.126935	0.000000	0.341745	0.000000	48.242519	0.000000	0.159648	6.929562	0.000000	0.000000	0.198545
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.538689	6.832337	71.835503	10.647743	6.978720	8.352313	6.295727	3.642006	25.589449	8.983212	7.458152	24.466476	9.347757	14.709033	6.364347
132.427322	111.168144	5.983262	110.826622	81.569328	83.030518	128.629150	48.952789	53.003654	74.408928	107.682327	59.295010	104.167778	114.766731	117.626701
17.594097	14.525359	6.090724	6.672549	26.531284	22.568089	25.989058	16.648714	29.815105	25.483469	26.743217	17.638750	20.575684	16.599888	21.693544
1.681096	1.431239	0.270723	0.000000	6.491947	4.800531	4.140784	349.030273	0.472113	0.311329	4.291044	1.213679	5.747239	4.438396	5.090011
74.403885	25.874443	8.868392	16.094294	22.702497	20.239225	29.749031	7.155340	8.918194	68.535545	43.698780	19.429457	7.828775	26.295069	43.536572
