100.821465	89.741867	228.698334	225.007339	113.978889	79.520035	100.622574	93.327919	73.705803	53.949486	101.866119	87.267708	79.178978	100.597198	140.475128	228.536942	83.744949	39.639164
21.707190	25.163624	20.772705	20.063753	21.272808	21.511118	18.293985	15.307868	14.069107	59.690117	48.507339	32.258671	15.445358	14.712931	37.312126	45.597603	19.014496	3.844072
167.184998	146.725433	112.265663	159.455429	79.775146	47.041916	76.497482	36.991131	48.524017	35.214664	24.416529	52.464176	74.937164	45.431793	105.356873	88.221146	60.951393	13.479763
3.030373	3.814014	14.764829	16.026842	29.800089	20.463804	14.969666	30.390003	13.619223	16.151327	9.155888	25.447956	17.754019	14.402381	12.040520	13.703291	11.824980	4.274107
23.361847	28.002485	50.600250	13.570463	12.091671	3.384109	3.202737	0.067165	5.460413	2.197901	7.757267	4.217867	1.014580	8.143828	3.775799	6.257612	2.701531	0.196998
27.848789	18.394791	43.440308	24.252354	55.612034	10.033582	52.807945	20.091095	10.910592	9.449258	82.737724	30.780739	18.815542	15.144763	14.571351	11.688437	10.089638	2.216299
48.365261	33.929295	12.504792	15.825627	29.049044	4.011838	8.289618	10.235870	1.226586	6.826396	1.776872	3.116663	3.514912	4.715449	4.959992	7.125426	1.408888	0.598966
8.886007	11.462563	38.884132	41.423782	57.719921	296.482269	0.702177	39.149742	570.508423	258.293732	22.939299	230.825531	207.863068	12.474912	29.239521	25.613386	337.383575	0.679317
5.392770	4.356136	14.007199	31.321835	27.915848	51.037937	0.320630	2.736429	16.107124	26.780863	15.193655	48.490807	43.011078	19.816574	21.481319	15.961702	66.439346	1.049855
14.708432	9.139749	21.744343	24.566977	28.195787	21.068428	14.794970	26.210318	7.229632	8.160463	6.275612	41.923260	17.295561	9.682773	20.659887	18.429358	9.232438	1.449738
0.225453	0.398163	0.998603	0.681169	1.536951	16.996616	10.607128	2.594591	1.459111	1.167911	39.642426	10.275375	2.868386	24.980242	24.818064	20.661688	1.113027	0.226301
0.000000	0.000000	0.000000	0.000000	0.000000	0.216760	0.000000	6.195586	0.325807	0.000000	0.000000	0.000000	5.358520	0.000000	2.593862	0.628290	11.811511	0.044614
4.409466	7.603159	54.011364	132.734009	39.526978	259.247528	0.239367	0.168185	94.496979	2.827921	9.539128	47.276810	19.457241	8.409273	42.253883	46.072998	104.892418	0.063379
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031408	0.000000	0.046217	0.065566	0.000000	0.033081	0.025445	0.000000	0.919867	0.269424	0.057127	0.054849
