77.579979	112.963028	98.899689	111.180939	126.076057	92.423218	74.303185	60.628048	50.885311	128.266342	83.917603	101.137260	92.696144	90.810661	159.446564
20.789616	26.618801	11.328546	12.547983	107.741432	25.092531	64.994690	99.175140	97.543251	21.747911	30.579704	47.955738	7.611983	60.337875	27.364649
38.462376	49.119194	59.860065	60.734379	41.017151	38.393250	37.652779	29.770967	77.107750	35.045418	54.886978	95.364075	119.486496	79.551620	8.188959
32.796741	36.251503	13.936123	70.804672	41.569969	22.259518	24.738562	19.053078	2.689189	28.468119	21.508478	25.670147	12.281352	32.663406	11.161892
1.240232	5.870319	29.971960	0.250354	1.288511	2.662121	2.418029	4.579182	46.485626	1.060643	7.957240	7.998351	2.009756	1.849765	0.404859
15.172982	15.230159	34.995808	22.188845	74.710808	16.843702	11.556130	7.145934	3.374885	15.267239	19.382057	19.163033	52.909382	14.397566	1.614676
2.813436	7.103508	7.311696	10.164087	11.097883	5.334637	6.133589	11.542774	1.178844	2.040291	6.769927	5.628214	3.920303	8.758698	2.595683
452.376404	314.490967	0.628696	57.442715	18.270912	277.740021	285.551880	1927.599731	364.551422	319.004028	21.000223	34.996849	70.087067	121.129921	1.094580
128.332764	592.382751	0.417937	2.288759	81.049583	362.190247	126.966278	316.055084	3086.254883	93.118111	481.607910	56.680141	30.829647	72.245285	9.207290
20.560349	21.278603	32.346619	30.363256	29.033779	19.586744	12.925139	9.645316	13.050743	15.868132	6.825690	10.188807	14.396424	15.004230	4.660737
4.573503	10.939698	2.326133	1.523525	39.073692	1.526799	0.988821	1.641034	1.355376	1.745913	24.354471	48.369545	10.541796	26.468458	0.665155
0.277704	0.457723	0.000000	4.616332	7.368199	0.000000	0.000000	0.000000	5.658263	0.000000	0.000000	0.000000	0.225104	0.000000	0.000000
79.690567	38.703053	0.000000	0.000000	1.920101	17.972063	24.629890	9.955784	4.173196	11.851055	3.792233	3.277200	5.704718	48.603374	0.226769
0.040430	0.000000	0.116218	0.000000	1302.926514	0.059327	0.000000	0.000000	0.000000	0.000000	0.952802	0.000000	0.127840	0.000000	0.000000
0.000000	0.000000	101.996422	0.000000	11.601789	0.000000	1.156140	3.239667	0.000000	0.860678	0.000000	0.000000	0.000000	1.668384	9.938578
21.311783	25.619209	8.602990	18.317461	28.315287	11.104198	28.375830	20.494181	16.772200	12.018096	13.992294	29.999022	11.961753	39.550488	48.452785
30.845234	34.109550	29.686249	47.288593	26.884348	24.460548	27.381758	31.456196	25.451597	44.442791	25.217237	30.149387	27.149361	24.507639	16.827978
57.356464	54.409843	77.056351	65.140564	82.239090	73.811142	204.794540	219.774155	109.384850	74.048149	37.037907	57.484062	47.302319	70.856102	8.795015
1.457855	0.000000	0.000000	0.000000	3.981741	0.990521	0.325446	0.113840	0.000000	0.777768	0.000000	0.000000	427.424133	0.200875	0.000000
21.683132	23.192221	0.000000	12.768820	47.924782	44.419930	81.512405	112.563301	40.150173	22.088228	50.156582	38.013134	15.104693	34.623550	1.206057
0.019548	0.056418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021417	0.000000	0.045176	1.711694	0.000000	0.000000
0.803648	0.201693	0.167399	0.072290	0.116268	0.000000	0.210303	0.031938	0.000000	0.000000	0.000000	0.444139	0.305965	0.070608	72.049149
67.483177	306.854156	5.938741	17.245264	586.017761	489.813385	258.843140	80.876534	42.919746	304.693695	41.949429	40.709229	34.273396	264.380524	37.764000
40.056194	2.828432	125.463127	0.535824	0.978826	20.455208	0.000000	2.822126	0.000000	2.476281	2.037047	0.000000	0.000000	0.413317	12.424530
399.563568	781.412903	944.323975	626.942688	379.898682	573.222839	19.616951	87.521637	292.948425	965.716919	274.897003	379.077393	163.693695	319.611572	73.697609
62.342815	0.000000	0.000000	0.000000	0.000000	2.735236	0.000000	0.000000	0.000000	0.000000	5349.929688	0.000000	0.000000	0.000000	0.000000
5.292389	0.942178	4.540308	1.660172	3.851753	1.294557	1.711521	2.273774	1.681145	5.538209	0.000000	0.000000	103.578285	1.333489	0.641828
16.763954	21.928082	27.864550	26.815969	18.774052	45.257183	13.752204	15.538608	39.435757	21.970404	14.646780	11.104066	127.094749	15.781658	19.345304
27.613667	11.215526	8.805289	2.958442	18.290155	6.750367	6.437944	2.879971	0.760090	7.930912	2.882015	3.118077	2.292038	7.912015	19.772238
11.434761	21.437145	0.000000	5.489042	6.573051	13.465625	17.005424	24.144421	4.091408	9.997526	5.584552	4.434511	4.710981	18.223379	1.311092
10.322388	21.182941	18.517931	48.637024	22.336250	25.756214	18.614338	38.828693	21.458391	19.891695	6.924154	18.245543	16.344862	22.478691	3.588865
3.253565	5.526094	0.113435	0.106838	2.989895	39.401218	42.910847	14.483967	1.100359	145.514374	8.852790	3.889756	24.783237	17.280169	0.026244
30.389751	8.476349	0.257863	4.915182	31.213531	2.847355	17.417746	0.412306	0.092440	3.737493	2.701837	5.096938	0.748314	48.066299	0.014125
43.280895	53.176868	4.105162	50.128693	51.483181	40.094345	45.089092	40.145054	16.200176	65.233322	38.491657	32.661022	21.668968	68.815170	8.346391
0.000000	0.000000	0.000000	0.000000	316.469879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.439621	0.000000	0.000000
1.294425	5.175496	6.677562	13.662883	5.142218	6.328703	2.771569	3.705802	1.449670	3.168531	3.052562	97.866447	2.579189	5.966829	2.870641
0.048907	0.000000	0.009372	0.040473	9.297823	0.031036	2.413741	2.235173	0.000000	0.021433	1.717553	4.091632	0.837369	0.286605	0.017224
30.603693	33.870502	0.092358	156.017044	8.553048	14.656110	18.071548	4.383234	3.292788	19.035686	9.531711	6.320978	4.384329	19.648540	0.063650
44.749886	44.070908	122.644135	84.078896	75.451569	84.138329	146.459061	157.004486	85.843834	80.032990	29.694239	41.948368	111.587898	81.326729	26.317266
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	263.386444	0.230563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410936	0.000000	0.000000
23.119101	6.944871	68.035149	2.865742	31.204176	3.154885	4.985116	1.756862	0.000000	2.909660	9.432991	28.084108	6.328662	9.579999	228.240982
12.651661	18.388206	21.323219	41.572079	18.935396	15.225309	8.877028	8.949305	2.707455	10.429504	13.808813	11.731226	6.612669	20.523996	21.472750
85.701126	119.897751	106.338150	73.422775	81.252090	118.893593	182.995117	183.978134	94.142036	175.992477	33.473362	63.331295	91.437096	107.404099	162.632797
6.820794	3.223236	0.057531	0.012422	0.559418	212.968857	2.283920	1.701334	2.340290	13.433076	0.321841	3.954756	2.021269	15.894414	0.000000
22.187550	29.150278	11.453943	2.256817	6.140013	26.134779	14.569107	2.211381	1.240552	21.648518	9.301559	7.166406	14.330273	21.126526	3.806344
0.000000	0.000000	0.000000	0.000000	93.447006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.793200	7.378174	0.000000	5.081597	0.349158	3.850035	0.648464	1.464873	0.588700	12.125381	2.064300	0.727356	1.267736	1.670246	0.000000
0.000000	0.000000	35.179363	0.000000	15.881720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.275598	1.011604	0.000000	0.000000
166.314499	81.806992	89.910873	121.883606	147.423889	54.781254	49.577545	44.013470	10.911583	46.290382	18.255810	41.016949	39.642067	46.640564	427.807617
76.428070	83.344200	13.925766	74.278839	52.480469	96.786133	49.515862	35.298836	37.415367	96.797104	17.766430	33.411846	42.737587	48.591240	70.539650
78.296715	59.360252	50.524841	214.013809	11.173652	18.644062	14.262987	7.470083	6.653874	32.170856	4.561923	6.280159	17.040100	21.278563	1.219151
18.850803	15.372661	0.301065	0.278626	0.283037	3.757551	0.722251	0.000000	0.000000	3.849481	0.000000	0.000000	1.316560	1.407821	0.000000
12.638805	8.896968	1.311411	151.031647	0.824398	1.938363	0.802514	0.647817	0.000000	5.427343	0.000000	0.820374	156.843903	1.818505	0.000000
7.916946	15.275034	22.980761	17.977943	7.572428	17.424065	9.770785	11.270115	12.564735	7.994009	5.455304	8.254828	9.554123	13.071796	14.647847
141.053238	11.970983	86.961761	27.862976	5.004497	9.040426	45.115623	2.535468	11.527715	7.374343	2.692713	3.273300	10.970104	13.207189	495.712921
0.000000	0.000000	1.132698	49.901623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.344460	46.172638	5.457845	40.761566	114.209961	44.626549	26.990608	34.808102	29.206520	19.445261	17.171398	23.376804	54.759022	46.293770	1.104848
0.000000	0.000000	0.000000	0.000000	0.819095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222085	0.387154	0.000000	0.000000
21.764967	24.510738	27.760206	33.454819	38.650112	25.519983	24.434887	28.781799	27.340691	22.753750	9.492708	16.782654	14.901619	18.985546	2.370679
37.893261	308.503632	324.510071	182.651917	159.234924	160.619049	75.195587	26.702908	78.238716	222.706299	175.209656	116.508690	19.220478	220.509750	49.259922
2.019163	8.026452	7.400821	0.479840	2.663319	25.107716	13.040832	6.734027	4.265386	4.571370	2.301104	19.624615	8.430587	8.312067	1.074400
11.009618	12.595795	6.389845	23.039864	23.737324	10.398219	30.055435	38.659740	31.450542	17.402540	7.272792	40.018929	49.454151	20.277212	8.136180
0.000000	0.000000	170.927795	0.000000	4.204764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600569	0.969421	0.594034	3.214751
6.991851	2.407219	1.125591	0.000000	11.469421	1.023688	11.508776	19.641857	0.000000	1.051370	25.712690	107.137794	1.381322	42.556580	20.542011
13.278430	17.681938	0.863415	4.781501	3.232256	10.097469	7.762922	10.906683	2.721870	12.300595	4.376494	13.411553	13.779772	14.860312	1.786601
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.232845	0.403696	0.000000	0.059033	0.000000
274.491852	86.640701	0.208367	40.125526	4.372553	19.683249	52.708229	18.932339	117.259239	85.195816	6.400290	11.630551	12.336291	14.051416	0.191464
0.199376	0.209249	0.364709	0.374989	0.140728	0.076681	0.021818	0.033135	0.040602	0.099292	0.201011	0.209445	44.880779	0.219760	0.095749
7.250730	0.876023	95.236603	0.000000	11.429572	0.000000	0.718266	0.000000	0.000000	1.435405	0.170880	4.868517	0.558203	2.531948	171.742493
13.304139	0.000000	99.146362	0.000000	5.837039	0.000000	0.000000	0.000000	0.000000	1.392472	0.000000	0.000000	0.000000	0.094054	424.554077
0.582204	5.689895	0.250745	0.000000	12.931286	0.000000	0.000000	0.000000	0.000000	0.000000	3.584493	7.699172	9.955918	8.031318	0.102520
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.326794	9.457256	25.523384	33.397594	21.050705	4.004828	5.219304	4.654792	3.636151	5.595028	4.509951	5.483174	34.782692	25.463768	2.896982
119.841171	120.566139	12.468812	70.006622	52.120213	113.794090	46.520611	19.671524	70.301544	91.016121	21.786173	24.545122	16.287291	82.768410	429.228210
9.036603	15.447694	12.011859	6.816892	13.540456	23.569611	16.548428	15.752381	13.712795	24.116461	10.057931	11.837879	6.123091	22.936819	10.733541
1.026740	1.004751	0.000000	0.000000	0.299777	5.296366	6.606483	16.304062	533.288086	1.928854	0.000000	0.000000	1.112963	1.459298	1.351430
99.788918	27.428755	14.966933	16.558821	18.000933	15.333846	59.959713	10.879039	3.020334	37.889267	25.221329	16.178148	7.397767	45.347439	116.774376
0.000000	2.014485	0.000000	0.000000	0.000000	9.598088	1.358048	1.438843	0.832898	4.491913	0.559970	2.492716	3.449786	2.566416	3.035592
128.404587	94.795677	3.354146	73.581688	9.411613	69.934433	123.926521	64.443947	4.628629	183.692444	11.020391	19.043592	64.163391	38.050827	1.328471
6.411407	9.461830	0.809259	2.443995	6.118289	6.255351	23.264870	9.309702	1.391316	15.328863	3.601465	2.869072	15.490243	8.411972	4.228609
3.257475	502.997803	0.520866	4.720702	0.470109	0.661250	0.772481	0.492083	0.463570	0.767012	1.894486	0.279865	0.206919	0.734121	0.932914
0.000000	0.292611	0.000000	0.000000	962.016235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.665164	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44.180660	53.367500	36.125759	47.914677	43.081139	54.307835	56.401299	43.072224	25.427267	92.235283	32.207043	32.515289	18.984877	78.589996	12.178999
3.306525	5.036413	0.172490	0.053104	2.759420	3.419608	2.005196	3.915342	0.104323	15.409782	5.889630	4.627056	1.005102	0.192936	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	4.777004	284.980103	249.946411	88.314064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.095639	0.025401	0.000000	0.014702	0.042058	0.063822	0.012116	0.014846	0.029045	0.000000	0.015317	0.296615	0.026785	0.000000
94.592850	37.070202	45.465580	15.249686	61.100758	69.286812	35.194889	4.363052	3.178482	40.689693	14.321532	17.552153	15.432275	21.592167	307.504272
