113.194107	89.909050	124.681992	193.022125	119.399338	113.997070	66.092728	105.918442	45.643791	89.691673	137.283295	75.628159	94.025475	70.488319	205.925064
34.712849	16.176941	103.493484	61.697742	23.264053	15.394431	92.523331	31.195324	122.993332	13.893794	25.144064	21.267899	43.977207	29.523703	29.441669
35.525543	89.755386	48.663296	65.968987	34.883274	29.649805	26.285887	24.745987	81.804649	54.705261	26.684223	57.080509	72.957382	66.980278	8.471642
46.988239	66.005768	27.164034	15.883813	15.054434	20.365234	27.187145	26.897579	3.303012	24.379955	31.871874	16.379766	16.127163	24.469872	7.908479
7.678063	0.384333	3.852578	22.172392	2.167665	2.428323	2.210107	3.263619	25.654167	1.072322	1.173006	7.050550	4.788763	3.634176	0.330266
20.186310	22.209064	16.046265	25.889303	12.085402	13.082192	7.340715	49.666176	5.682168	20.587074	6.647834	17.694731	23.467518	14.208420	1.105155
6.839146	9.560040	9.617441	8.600418	3.654069	3.706336	11.122396	9.378108	1.257384	5.391184	4.901200	4.697398	7.189452	12.410956	1.482531
736.112549	165.049927	88.680016	67.335724	296.264862	537.200928	1742.528442	39.193729	688.100159	94.866249	337.958099	23.406065	20.336628	57.362610	0.706887
148.197632	0.583432	134.493378	83.550140	300.417664	74.120903	470.881073	267.621155	3778.026123	576.119324	75.895706	61.008286	39.204792	234.847397	6.160273
28.590925	45.731483	17.366215	32.909443	17.324318	8.912346	11.733296	33.103550	7.450051	23.526571	19.041824	6.508736	8.786257	10.466639	3.715231
20.757729	1.355336	46.413189	21.855677	1.312451	0.897834	1.495474	19.205109	0.646890	1.430532	2.729942	9.999974	49.113335	20.833883	0.279566
0.251097	7.007449	14.762931	0.000000	0.000000	0.000000	0.000000	0.000000	3.232185	2.601957	0.000000	0.000000	0.000000	0.000000	0.000000
4.682682	0.000000	1.664116	5.249805	22.820723	61.039162	13.545016	160.775284	3.552908	14.031844	40.447277	5.303861	4.067521	20.542093	0.000000
0.000000	0.035669	241.539658	71.075325	0.044920	0.042701	0.000000	0.000000	0.000000	0.000000	0.000000	0.680530	0.000000	0.000000	0.000000
1.088167	0.000000	0.000000	1.744208	0.263876	0.000000	1.965451	0.000000	0.000000	1.741836	0.000000	0.000000	0.932911	0.000000	11.252015
93.744072	7.965520	18.034914	21.811398	12.659587	23.516445	12.471221	14.455627	10.920641	42.848240	10.912187	7.076248	31.547319	32.601963	18.340322
34.928764	58.114475	30.848673	43.229462	36.643974	31.119892	22.414936	26.241377	16.624487	26.431356	33.716576	20.187149	26.858009	15.159287	17.335594
94.201637	96.824409	62.436451	56.083302	48.762280	40.258728	287.933319	31.283138	128.236389	33.754242	45.406387	24.407318	41.110741	44.558022	7.820664
0.000000	0.000000	4.009934	0.000000	0.436587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105.781235	7.905935	58.287125	22.491753	64.394630	26.493973	102.196167	18.984682	68.438660	54.106308	34.357597	63.960739	34.693687	31.968277	3.012112
0.024876	0.017246	0.000000	0.224206	0.004826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.030827	0.041496	0.000000	0.043135	0.147616	0.089910	0.691071	0.056547	0.110583	0.157537	0.235256	0.000000	0.324547	78.675484
251.200333	28.259480	382.564667	527.015198	441.964325	401.673798	67.350983	237.437561	18.533735	431.695282	316.866119	28.206511	36.894867	291.723022	8.516703
1.136490	0.000000	1.030939	0.000000	2.205808	239.458633	28.042768	164.537582	7.163986	4.931725	3.077810	1.897035	0.000000	20.839727	42.070763
58.974113	373.039398	427.210663	606.693542	707.921143	489.767029	165.678146	4.953743	6.753210	334.556000	441.228180	218.531387	359.207550	220.519913	8.202282
0.000000	0.654200	0.483701	0.000000	0.308465	0.835182	2.150677	0.319547	0.334145	2.675956	2.204744	5961.576172	0.427006	2.397554	0.453927
1.711462	3.685615	0.741913	1.849470	1.355639	2.667074	1.050521	0.533435	1.166003	2.172663	5.006146	1.421674	0.000000	0.963951	0.000000
19.472797	23.988461	17.326809	41.595711	34.066692	55.753956	19.189037	18.089760	39.114128	20.180696	28.137138	9.014054	9.918788	17.589964	13.423903
10.229295	0.784032	4.240781	5.696840	4.380963	31.724747	3.922099	40.107166	0.457605	7.644941	69.322800	2.828506	2.473963	2.376259	20.506065
10.148874	8.109934	6.999054	9.948526	14.649363	14.590526	16.372698	44.100777	2.066132	8.136240	11.986039	0.000000	1.937756	16.404718	0.980336
23.250137	65.618149	20.941015	21.717764	18.186977	21.248104	24.294376	13.523686	15.777810	26.857677	19.104160	5.431175	16.044233	20.189199	3.742862
51.432018	0.093014	1.794051	6.782072	41.949497	35.350704	19.424953	208.595505	1.412110	27.444979	101.512070	7.292532	1.954293	19.497860	0.032808
2.554287	10.702384	15.540745	2.941562	0.587946	18.409281	0.595609	135.978302	0.135928	0.921540	1.787326	1.262979	4.731750	53.103104	0.046633
103.284828	50.610165	35.927448	33.007557	48.762833	56.552841	32.486008	50.438519	15.582591	32.164860	43.084564	43.304081	37.142857	67.840210	8.956408
0.000000	0.000000	46.302540	0.000000	0.031936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.853741	12.035177	5.626766	9.126003	5.595031	3.833043	5.174696	7.686784	0.971395	10.115603	8.505549	1.924007	105.004730	4.693799	3.684333
