126.128693	121.482162	113.694633	157.962280	156.779602	99.399818	101.760803	75.172470	65.995705	115.678932	125.970016	155.494400	112.475426	140.211899	83.080757	76.761444	111.223122	115.748482
20.650928	25.607353	29.009024	22.865330	20.785255	16.929548	28.166513	34.481537	78.233330	22.641232	44.809402	37.922810	10.607269	21.515110	7.409322	10.076600	21.023016	20.816261
39.684025	169.464722	153.779556	84.498329	114.155472	42.025101	59.059170	32.898453	69.156189	59.536888	77.817215	68.818565	69.689003	29.990465	35.978798	31.589186	55.028797	55.829212
52.084930	4.615094	5.078360	6.092630	12.035163	6.369184	26.434828	15.416065	2.603580	16.242870	4.750378	2.865114	9.608646	15.669295	6.025308	4.683832	7.490019	9.534419
0.919704	33.149582	47.017834	75.912621	52.458374	18.672138	2.127616	1.684949	9.183599	6.828155	3.257892	3.264998	2.099546	1.431818	0.245383	35.508305	63.925262	22.435316
12.790087	18.494637	15.601934	22.060741	32.077244	9.975489	9.744489	15.975620	3.880726	17.483885	21.441574	23.206541	51.288692	7.167535	3.750637	11.030033	22.150789	12.361004
4.290503	85.199379	57.681900	26.819887	19.978207	15.127894	3.248961	4.441269	0.773889	7.137624	6.496578	5.292436	3.656042	0.880028	1.045365	18.818419	13.465747	25.265446
505.619751	11.340609	9.880086	32.557915	38.052555	36.231281	388.440826	146.612411	1187.794800	17.953388	14.954784	14.631671	76.526398	484.467438	4.785212	23.793814	24.280247	57.926582
201.130188	3.143763	4.579862	14.791096	17.489845	28.838049	184.808380	53.933842	2485.679443	46.981007	63.721153	45.421093	21.212002	138.216324	0.684765	14.626390	13.466220	30.096519
22.692966	15.650333	13.585715	16.059965	17.164793	16.648659	18.869070	15.054481	7.512255	12.899057	27.146704	30.990597	9.739045	9.410007	2.090199	13.004292	14.564985	18.629610
4.596033	0.268335	0.383503	0.426700	0.774903	0.952027	4.366961	28.898500	0.926170	14.875661	24.909712	26.931828	7.742756	0.159006	0.396241	0.754391	0.611649	0.481815
0.061714	0.000000	0.000000	0.000000	0.000000	0.000000	0.040719	0.000000	1.602209	0.000000	0.361948	0.000000	0.244706	14.579864	0.000000	0.000000	0.000000	0.000000
22.673174	3.378391	2.676558	59.162292	13.717719	4.758122	18.843201	109.017265	7.732523	2.709243	29.127346	13.012715	8.911815	74.204269	0.081927	2.203464	17.095238	18.314631
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.771371	0.447427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.463510	0.000000	0.000000	0.000000	0.000000	0.000000	1.248407	0.000000	0.000000	4.518651	0.000000	0.000000	0.000000	0.404709	6.865343	0.000000	0.000000	0.000000
17.405590	48.565918	40.396954	139.745117	187.453369	40.932259	8.562493	47.311443	20.883596	155.567123	30.646769	35.366520	17.286150	19.317036	67.046936	28.586706	94.264740	82.646507
22.901648	24.577848	26.050060	46.934250	53.292164	35.427204	36.459854	12.222773	29.220116	50.774044	30.433195	27.419571	35.250408	42.491676	9.262369	31.282490	45.557503	28.195082
57.373894	59.892426	59.583195	97.005234	93.754936	50.006168	84.057434	36.648270	141.676544	71.338089	43.928154	33.491409	55.057579	76.873680	6.450993	35.377415	84.233414	56.229267
0.790023	0.000000	0.000000	0.749371	0.000000	0.000000	0.509111	0.000000	0.000000	0.391026	0.000000	0.000000	224.173752	0.000000	0.000000	0.537579	0.833157	0.000000
13.907125	108.681229	99.538872	28.869425	15.876245	8.970691	19.098055	0.000000	129.889893	15.056648	18.532434	12.988480	20.368086	40.343384	3.768969	0.850111	16.705128	29.846703
0.137563	0.040628	0.018336	0.000000	0.032229	0.000000	0.000000	0.000000	0.019457	0.000000	0.000000	0.000000	1.161245	0.000000	0.000000	0.000000	0.000000	0.000000
0.196715	0.181558	0.262209	0.204369	0.086414	0.046640	0.259584	0.917227	0.034779	0.166654	0.000000	0.073654	0.197688	0.043066	154.462158	0.039467	0.046092	0.114998
216.778000	21.652464	34.271729	69.333054	46.898647	55.136627	305.694824	198.697708	40.579323	77.828903	597.471008	477.525238	31.618692	382.963959	6.380118	59.880508	33.336960	157.913971
80.247635	0.000000	0.000000	0.000000	0.767451	0.000000	46.700409	2.116186	6.057775	0.847426	0.000000	0.000000	1.853405	71.604668	104.882545	0.000000	0.000000	0.000000
766.149414	32.987122	42.045254	71.750267	154.013641	213.013138	397.499084	0.688367	392.649384	142.755814	333.784119	358.567047	109.541885	486.346924	176.059937	116.510445	86.015038	52.795567
0.000000	0.000000	0.602720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.718385	0.000000	0.000000	3.379254	4.611669	0.602662	2.276933	4.492964	0.814572	0.881990	0.000000	64.201469	3.877081	0.000000	0.874416	0.821260	0.853081
24.315277	22.175390	18.967442	31.363199	18.313540	15.309071	24.718412	19.311209	43.756668	19.629890	25.477554	29.336407	61.591881	29.379137	10.497519	9.137365	25.825762	15.422068
47.927048	0.906743	1.197372	2.941994	6.020673	6.491852	11.095449	36.663998	0.627227	5.798190	3.344678	2.299019	4.855629	9.499499	38.239491	5.438654	7.353362	5.158273
28.883499	12.352363	4.639053	2.404269	1.227040	2.120930	16.343769	21.745237	2.625027	4.778628	12.878011	16.321251	3.140252	17.595049	0.572415	0.000000	1.880805	3.662299
13.787614	35.110016	32.853760	27.929684	24.168488	9.115481	20.564642	17.685583	21.011080	42.675232	11.575600	13.377869	11.033785	21.645041	2.674181	5.950934	12.365316	6.702653
