80.242599	101.419914	93.167732	166.208374	62.614052	51.443932	117.829887	132.168579	206.378922	85.967033	113.464981	122.047165	172.146912
14.442903	55.499615	26.379374	47.339436	69.193359	74.817581	14.069558	21.474205	26.589422	26.155210	20.177826	20.836622	38.054832
20.916788	40.484360	41.046139	76.833466	30.648199	35.950161	34.051365	23.466740	53.462429	35.193943	33.939476	49.808418	8.334930
28.519100	30.176260	17.799948	13.991354	19.382235	18.872368	25.364445	29.576033	7.777788	24.077183	14.107153	22.163548	11.795906
1.570146	2.743394	7.334021	21.479643	1.720080	2.291188	0.741422	1.580287	5.398566	4.822161	0.370289	5.059164	0.556807
13.657888	18.510126	8.615290	53.372162	20.476971	7.908049	17.993477	13.639445	14.342825	10.099086	11.766133	24.604013	2.897868
7.390649	10.756571	3.241804	5.548507	7.408676	6.573070	4.799468	3.098693	9.056044	11.259826	0.502017	4.068408	3.630185
428.504761	320.078705	475.929810	23.211330	220.538208	879.086792	184.113907	469.627808	32.894211	106.679253	582.523987	277.679199	2.497033
275.826416	103.675575	75.635376	3.408310	42.196102	29.766863	179.704697	146.238998	130.680206	36.615459	52.516159	28.243570	13.756128
16.929863	18.860836	17.915485	39.080524	11.683211	10.072612	17.502689	13.461423	13.013564	11.222613	7.921869	22.105564	6.316279
7.054637	18.314684	1.695694	18.663185	1.575227	1.808213	2.446169	2.273981	12.108027	17.130983	0.501618	8.693493	0.980700
0.587552	17.666229	0.000000	0.000000	0.000000	0.000000	4.210774	0.000000	0.223462	0.000000	17.676903	14.144156	0.000000
93.530830	11.558004	23.049709	4.886101	20.405893	6.003706	12.494853	52.488907	9.748198	20.190882	41.744148	15.064342	0.250112
0.000000	380.016205	0.000000	111.205673	0.075618	0.127014	0.060419	0.044704	1.212495	0.036822	0.056235	18.411058	0.215933
2.785144	0.229734	0.405224	1.534481	0.000000	1.115731	0.000000	0.615157	0.000000	0.760967	0.000000	0.000000	30.899744
20.204885	30.250843	18.649868	37.500732	30.085649	18.818094	63.912975	19.049519	37.312176	55.960564	8.857938	28.444342	33.230068
26.875364	31.476648	42.086311	33.629658	30.456484	33.761948	42.406490	56.586510	32.415562	24.820795	57.217010	40.784554	28.663353
41.711838	81.287613	64.842636	64.419754	491.273956	358.613953	42.145458	69.421188	26.603559	48.022121	66.424843	54.414349	19.945286
