102.056870	99.418533	60.080570	105.847382	214.661591	105.856125	42.519218
28.354185	21.385164	49.675301	103.489586	15.292216	17.412601	4.946272
25.456179	54.957401	25.056326	31.711756	88.634079	68.462593	13.764778
27.482187	14.727040	12.632195	3.757431	4.553010	15.155808	5.499506
0.598503	2.112118	0.896932	12.811796	3.884802	0.569701	0.062450
11.090288	17.658142	5.477152	6.257802	13.886971	15.501326	2.426792
1.754223	7.128306	2.143395	1.173965	5.547936	0.859926	0.650861
834.103455	770.358154	364.322571	1187.359131	4.494521	413.317322	1.277244
864.149475	411.094879	138.437958	3031.215820	77.006348	121.556198	4.977167
20.297689	18.886751	9.804586	11.438560	19.289322	8.597894	1.139203
5.255520	2.947730	5.213991	2.218418	25.452093	0.760505	0.866303
1.777412	7.212673	0.000000	1.804077	0.288074	1.538360	0.000000
75.496689	18.023308	30.126244	11.295830	3.057652	54.549587	0.873114
0.000000	0.376542	0.000000	0.000000	0.460422	0.000000	0.000000
0.000000	0.000000	2.866901	0.000000	0.000000	0.000000	1.514771
30.287420	17.981781	17.372625	21.328596	32.544945	14.328230	21.253654
28.085640	39.497196	22.890371	22.650434	30.034569	31.570930	6.599315
45.562157	67.923973	83.654816	160.809204	42.310196	68.474373	3.978491
0.372438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.643688	16.634869	31.230268	112.276642	38.303547	22.815371	1.122934
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.033234	0.000000	0.184992	0.030323	0.037897	0.000000	53.556267
97.497444	349.955597	197.700592	57.173656	383.358154	458.751312	8.506065
48.916821	0.000000	0.444056	0.850854	0.000000	5.870395	0.783377
781.703552	319.607941	243.741562	243.680557	874.842773	29.013346	1.868673
0.000000	0.000000	0.000000	0.000000	0.000000	23.120604	0.000000
0.640554	1.809973	1.391619	0.594059	0.789910	1.807947	0.000000
24.307558	26.779833	8.755773	31.169867	29.288340	39.490650	5.780310
40.546543	6.188857	5.081404	1.247976	4.118233	2.686218	28.675060
18.535027	12.781551	20.833895	4.558671	16.342459	20.281672	0.000000
13.418002	10.731599	11.633820	16.030464	15.877318	21.119188	1.920970
1.844389	4.397294	44.432369	0.620219	1.268981	23.855921	1.009665
5.127569	34.726341	2.488305	0.123266	1.411953	42.380520	0.399000
70.501656	38.912907	25.739899	23.357943	41.762520	66.099777	17.179607
0.000000	0.602322	0.000000	0.000000	0.000000	0.000000	0.000000
5.441662	6.166129	3.733893	1.139741	10.811132	5.405271	1.013824
0.027910	0.774330	0.414290	0.093374	0.000000	0.043172	0.000000
15.791953	31.476074	8.241721	1.882117	9.905363	5.743359	0.082908
42.441944	60.931885	48.114281	154.956116	35.610222	53.850941	11.689396
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.777204	0.000000	0.000000	0.000000	0.000000	0.000000
12.689404	2.595806	2.309702	0.533406	11.373178	1.807179	14.574177
15.053822	8.512047	12.025021	5.480880	6.880926	18.493141	1.854082
86.206009	108.153549	97.353432	117.781853	111.715347	148.275482	64.909462
26.487066	10.596766	9.867192	4.564517	0.117217	37.083427	0.030986
34.506409	9.098685	17.492641	1.689893	4.963874	28.442610	2.866423
0.000000	0.552602	0.000000	0.000000	17.135744	0.000000	0.000000
1.466956	17.255615	2.394580	0.244631	0.287095	3.327122	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130617
85.303299	34.244503	31.984076	22.707043	108.201485	36.547543	55.761578
111.654999	63.820702	31.687674	49.522629	63.077618	102.140121	21.780100
63.337784	30.947126	28.880693	16.417089	12.963704	58.177437	0.734409
5.809627	7.417920	0.263504	0.000000	0.000000	0.000000	0.000000
3.204874	4.435737	4.096431	0.261709	1.189493	0.443675	0.000000
13.328645	13.155994	8.353858	12.849372	4.599539	15.320522	1.802486
116.133812	205.475723	41.413845	12.069429	8.512492	32.436913	1129.994873
0.575984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35.405556	37.952030	28.766525	24.825993	28.269321	34.350784	0.489773
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.008129	20.628895	9.030126	35.294098	14.369389	22.827219	2.945727
205.215485	314.855957	116.808830	87.918404	419.742676	477.967896	49.211361
1.025169	5.655932	1.917776	1.681249	13.468516	4.025618	0.690096
13.398285	17.876461	17.010071	31.033144	21.762518	5.911450	5.250559
1.143125	0.000000	0.000000	0.000000	0.000000	0.000000	2.967986
4.651707	0.929726	6.858740	0.000000	0.605410	0.201698	3.254170
23.137390	16.927130	18.241779	4.394181	1.850688	11.541440	0.471230
0.000000	0.000000	0.000000	0.000000	3.817787	0.000000	0.000000
69.808952	40.062347	24.630718	32.090694	6.087404	318.949371	0.537758
0.275834	0.316512	0.172730	0.047189	0.294872	0.133331	0.000000
2.808662	1.474743	0.191608	0.000000	0.626864	0.000000	26.835398
1.648602	0.000000	1.113539	0.000000	0.144060	0.000000	23.528238
0.000000	0.334565	0.000000	0.101051	41.188068	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.086856	5.930866	3.572215	3.238843	27.460299	9.185368	6.431127
99.399239	108.070992	38.874565	32.904285	58.413143	99.323257	19.121996
12.368015	26.889027	10.162268	6.919610	17.108234	17.798485	7.778216
0.489646	4.901258	0.424717	450.030792	0.293858	6.811302	0.000000
18.410089	39.284599	21.423872	10.376967	8.287401	18.337299	39.668732
0.495533	17.620657	3.310364	0.000000	1.136901	9.039014	0.940178
85.440956	182.842361	96.687637	5.220261	20.416185	157.950958	1.617493
4.742756	7.427752	24.811958	1.282587	1.338142	10.375066	1.647341
0.863848	0.549763	0.483623	0.135215	6449.599121	2.227001	0.384312
0.000000	0.472113	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53.392715	50.937382	35.011810	60.589737	58.581238	52.814896	18.890324
1.240581	15.522873	3.489308	0.308991	0.477681	1.355589	0.000000
0.000000	0.000000	265.035217	26.472538	0.000000	1.906519	0.000000
0.012607	0.000000	0.014035	0.000000	0.028752	0.000000	0.011401
33.980816	81.079536	21.593550	6.742000	10.313583	27.410507	28.488422
102.886322	107.013931	46.466171	46.896294	4.504193	298.688202	1.624643
20.217655	35.510086	64.703728	1.367330	6.547878	31.131012	0.595275
11.495591	11.805740	11.836450	5.041746	21.265800	6.715717	0.847709
288.234131	242.592438	121.223137	68.387947	166.104492	274.707886	36.295372
17.266096	3.637288	5.306711	1.883017	5.195454	2.343037	13.084908
1.009511	2.619915	0.574139	0.009189	109.265228	4.603184	0.101227
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.368239	9.585978	7.122468	0.916538	1.765578	8.406632	0.241198
0.204324	0.000000	0.078326	0.000000	0.620125	0.115601	0.000000
37.664001	34.505268	28.514921	56.520252	15.794844	47.958363	6.999755
32.248535	20.375177	17.070192	17.476376	13.196122	41.814899	0.879171
0.812976	1.899124	1.912843	86.796783	0.515015	6.066195	0.663067
0.000000	0.774393	0.639107	0.000000	0.000000	4.002110	0.000000
15.910280	37.163723	10.394446	4.340934	5.400972	19.165567	8.369946
193.644470	11.873672	52.649109	4.320914	23.009441	572.960205	0.000000
0.000000	3.200813	27.071789	19.053917	52.642036	25.716490	45.676609
24.669838	71.635338	24.581924	3.904011	5.508368	94.271812	17.813091
4.199895	1.768885	0.894086	0.325229	1.438749	1.293182	6.859168
35.196873	27.707523	17.711449	41.536301	21.368298	21.997047	7.430212
36.617104	51.963348	73.588554	16.720852	25.256048	46.880196	10.706149
15.838914	14.134507	13.236899	6.848224	16.821163	17.392063	0.613145
