84.865105	78.830437	102.781563	147.126694	88.381493	84.627708	34.674713	50.482769	44.361782	83.886429	115.263039	145.183624	148.192383
25.570831	36.694618	105.180878	42.077244	33.757488	18.207594	85.962677	21.668728	132.174942	19.132290	30.408365	6.990766	38.505268
28.537775	120.984520	58.762512	101.510803	82.207550	62.545570	62.967430	27.381296	110.740211	30.644188	43.666313	132.194580	37.049976
27.365170	32.383614	27.842619	9.439927	14.870087	15.675835	13.497568	21.111353	2.956765	19.197630	6.132646	14.843744	12.840189
2.339486	7.612164	2.033334	22.191319	6.070866	8.832935	3.141284	2.314579	24.520777	1.241187	3.357629	2.457343	1.475946
12.007663	222.669617	50.993061	49.965588	8.301641	9.884482	6.831829	42.433620	4.328409	15.427345	12.278172	49.781498	5.049928
2.727618	6.968669	7.006001	9.407696	3.695346	4.670811	5.165078	8.283377	0.802438	5.655998	8.380964	5.872592	2.907781
276.836273	271.850830	12.232603	36.161560	323.377197	618.527222	682.617004	71.428986	991.453979	151.697784	13.308380	112.781700	0.505717
697.656189	186.893066	83.144592	52.405369	268.532837	144.288223	86.693474	268.004425	292.086060	184.769241	103.997559	15.347721	2.722787
27.713898	24.389343	22.258892	37.019958	17.895779	10.232188	9.819405	39.811558	6.420928	25.416025	14.111836	14.503983	8.150455
5.458319	40.097195	40.124569	18.593678	2.227685	0.904316	1.775764	10.059654	2.034524	4.070067	18.379410	14.530871	0.587137
2.982226	0.433435	7.907492	0.000000	0.000000	0.000000	0.000000	0.000000	2.098297	2.103886	0.873496	0.174791	0.000000
20.893944	0.970439	3.935561	7.854515	18.703693	68.758087	6.939879	35.185291	1.143756	12.363831	14.469200	8.984996	0.000000
0.000000	0.000000	773.009583	19.754402	0.000000	0.050814	0.000000	0.000000	0.000000	0.034558	1.433434	0.125183	0.000000
0.000000	0.494249	5.613371	0.513768	0.000000	0.116852	2.582538	1.520475	0.903854	0.000000	1.072532	0.000000	44.285767
9.353271	177.465576	17.056858	17.395832	7.186608	3.855840	4.941987	13.775602	14.722583	8.449131	7.447483	19.731379	30.899534
39.930573	50.971676	33.363373	38.421535	50.451435	48.376095	38.930859	24.503391	34.621330	35.649330	36.049271	42.945366	34.379951
42.824383	143.462753	109.093643	51.405960	45.670589	44.621635	141.367493	30.825123	86.256172	33.892872	21.162996	64.486992	21.880253
0.167311	0.000000	1.485795	0.090385	0.893757	0.000000	0.778240	0.000000	0.174637	0.049471	0.648468	213.091080	0.000000
24.349598	87.947578	53.522892	19.525389	34.083752	49.259422	50.488796	15.580195	56.657967	26.616083	30.009466	29.983410	0.000000
0.000000	0.000000	0.000000	0.144117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060265	0.484197	0.000000
0.138428	0.082894	0.112775	0.023419	0.000000	0.087830	0.000000	1.551492	0.000000	0.000000	0.215448	0.216376	89.983940
177.779312	119.509842	553.209290	656.091858	150.297485	205.081665	39.518856	193.850479	14.980391	277.356049	241.425720	55.556732	26.343269
231.974091	6.542582	73.059929	5.239448	1.320243	8.483375	2.483751	38.274754	1.113423	46.179718	0.000000	3.765911	158.700363
480.482117	108.955589	97.765556	135.711685	120.841553	74.706512	59.384399	126.771225	41.397171	312.466461	479.334991	42.035732	204.225464
0.375943	0.000000	0.669491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.435245	0.000000	0.962395	0.000000
2.031854	0.490774	0.503324	2.148115	1.182196	0.547039	1.334426	2.607495	0.618196	1.580081	0.000000	71.139503	0.733867
45.304131	31.488911	14.421426	39.919472	53.552460	29.380331	9.801168	19.910267	35.003799	24.972544	32.796219	65.684044	11.683841
33.101818	9.379780	16.878033	6.218824	15.521115	21.731955	2.997881	50.737164	0.369146	23.093695	11.307900	4.134521	34.940208
21.362627	5.400534	3.997951	13.911879	15.830492	23.676476	10.722963	24.380070	1.679607	14.674998	9.218395	6.451078	3.494107
20.987812	29.957977	33.577007	19.547657	31.863813	30.909258	29.949808	17.424627	27.135792	17.869923	15.222621	21.430662	9.035002
2.996845	36.116257	2.094091	3.302547	15.688406	23.686197	9.388637	236.475815	0.398995	37.650646	2.790274	37.274807	0.055192
10.639846	0.858693	22.060122	1.650469	1.258284	6.844897	0.162330	99.741508	0.063993	1.364432	1.812080	1.384380	0.000000
78.972809	149.568405	38.171726	37.795753	60.191204	74.538269	23.423782	49.583046	15.551183	47.034866	48.254086	43.067116	31.325970
0.000000	0.000000	210.989761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192227	0.000000
6.930488	6.527557	5.172247	7.119029	5.742206	7.498849	2.838598	3.292175	1.677695	5.782174	9.019485	3.467322	6.438689
0.139504	0.023205	5.793073	0.039335	0.019219	0.000000	0.861979	0.025057	0.009716	0.066885	0.000000	0.624592	0.010231
24.535093	5.621579	15.891413	31.656057	18.702265	21.402239	3.868525	22.531609	1.364372	20.947443	27.339594	5.852919	0.025206
45.547016	72.490211	77.555161	73.457924	66.362488	58.993000	71.258339	46.898399	100.641869	50.962353	41.531887	104.326797	55.955288
0.000000	0.000000	0.000000	0.530776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	239.859238	0.328741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.666576	7.491707	43.999538	9.440326	7.503486	14.018989	0.179232	4.918720	0.122672	5.421997	2.252161	7.084663	40.795078
13.480567	22.937891	18.925806	12.231751	14.735939	29.060457	9.735503	18.944832	3.952427	9.146651	13.233855	9.743752	14.973143
104.257179	132.247711	66.488853	67.192734	82.513756	125.652954	101.866638	88.284943	109.559525	96.968758	104.535927	141.459000	238.577148
30.751932	0.066474	0.726710	2.631873	50.185825	9.015251	0.131254	7.157312	0.190851	68.431648	0.444265	0.958456	0.037683
16.877096	13.021976	4.294182	3.911710	20.461905	34.090542	11.532589	13.896442	7.023784	17.378273	14.632466	9.652372	6.990864
0.000000	0.000000	103.700653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.955267	0.446659	0.000000
