77.598213	102.564156	109.660019	138.226974	171.319992	97.706322	110.466156	94.306793	46.431583	91.019066	88.202461	105.619171	189.566605	130.308472	152.774002	87.758385	135.315933	142.546219	187.819214
32.240704	32.728039	22.267113	93.427605	50.123680	27.442896	23.501991	32.048508	66.503899	12.013654	6.163134	34.891796	20.385454	33.596115	63.309464	13.114339	15.722075	31.863188	29.533136
24.397072	51.254753	45.443069	53.755566	74.351440	41.870071	47.548946	36.808464	64.948349	36.965294	50.926662	56.988941	50.370411	25.251297	65.347015	47.744633	82.775734	88.177170	7.397455
36.999687	49.030018	61.166527	33.240654	13.043228	16.127350	38.229748	30.390587	2.823129	29.653877	33.264450	22.135637	28.855989	29.238428	39.288586	15.469469	34.433876	35.967918	5.652068
2.440295	9.850463	0.280150	2.066937	31.977194	3.366808	1.976629	4.347723	20.193886	1.572079	2.426041	12.720066	5.548001	1.348450	5.397776	1.131274	3.871251	10.125210	0.346128
9.333670	32.194538	31.840778	76.670807	46.913937	14.714159	15.642791	51.317959	3.160213	22.392967	66.834862	16.910107	25.493792	12.477885	87.164520	17.670134	56.958057	40.399067	2.086550
3.103750	11.118505	10.557607	8.758260	10.435033	3.498396	4.774653	11.022121	0.829851	7.682728	4.791570	7.738016	8.977255	4.703244	10.789927	2.020390	4.828576	4.421039	2.011788
455.575714	453.096649	50.092918	45.108360	72.143776	565.112854	592.009583	180.214294	901.397400	148.437988	701.369812	21.086941	27.142176	44.113720	17.661182	549.018372	878.398193	429.334473	0.417909
438.265991	198.960373	0.244483	97.549332	41.031193	75.003174	76.101097	167.881500	1887.753296	123.884163	208.883881	925.138123	55.089043	189.052063	65.132393	143.084564	19.360336	70.508842	1.269301
16.929550	44.792614	43.967384	20.606058	52.114319	16.038099	17.710026	16.419163	8.159561	18.287212	12.293892	10.013102	18.149475	13.906147	24.975191	10.102119	11.302211	23.475683	3.545348
6.259040	22.283096	2.210505	42.056103	24.720928	1.894711	2.840509	19.018633	2.554299	2.817388	1.099225	21.512127	15.975530	4.295369	79.841133	1.205610	3.320935	17.342531	0.367369
2.599801	0.000000	12.823177	8.548992	0.000000	0.000000	0.000000	0.000000	1.752527	6.641090	0.000000	0.000000	0.000000	0.000000	0.000000	6.931058	102.815605	19.877174	0.000000
12.804496	2.686992	0.378053	6.094576	4.143466	6.403263	33.023762	35.734566	2.508368	13.323747	7.807088	6.409618	9.868124	1.546367	5.007696	29.927776	6.068359	18.082394	0.000000
0.000000	0.103170	0.085092	62.402485	71.155266	0.067433	0.061914	0.094326	0.000000	0.000000	0.000000	2.074370	0.845909	0.058969	0.245092	0.000000	0.103474	62.397118	0.034465
0.000000	0.218472	0.000000	0.901047	0.000000	0.000000	0.300144	0.126057	0.000000	0.000000	0.000000	0.000000	0.000000	31.656120	0.000000	0.970116	0.000000	0.000000	15.095844
27.660681	170.253403	18.383652	10.898196	19.963652	5.338776	11.915054	32.440815	20.342375	35.320400	25.727390	12.535789	25.289232	12.899566	22.982494	18.260769	15.172996	24.451504	31.555916
41.599743	39.744301	81.235863	31.508177	35.674446	36.744884	45.340836	41.631577	26.886068	33.096699	26.318600	25.346245	13.638581	41.155781	31.269897	30.956009	33.970798	40.972816	21.923573
43.361107	80.213326	46.257797	95.671265	55.413578	71.998230	61.288052	42.609638	71.238602	35.298771	43.355274	40.900917	38.237541	62.465519	82.136192	51.628849	69.484726	59.817802	7.081950
0.987478	0.000000	0.000000	7.436319	0.394762	2.774928	0.473761	0.000000	0.000000	0.000000	0.670981	0.000000	0.000000	0.000000	0.461111	0.584446	0.000000	0.611010	0.000000
24.879116	113.622223	8.078516	44.185715	18.343752	18.732327	27.544754	19.140120	42.366352	34.844688	39.510422	36.152470	23.984322	28.099112	25.549555	42.318787	21.914938	21.343018	2.436957
0.000000	0.000000	0.020570	0.000000	0.547006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.172188	0.000000	0.000000	0.000000	0.000000	0.096039	0.000000
0.000000	0.044582	0.000000	0.039265	0.034920	0.069934	0.035672	1.304317	0.047717	0.000000	0.000000	0.000000	0.000000	3.893648	0.000000	0.030246	0.044713	0.000000	163.870651
104.203720	368.521820	21.506355	587.287109	1085.640137	186.957260	290.576691	286.302094	36.383095	408.049194	97.634521	52.969646	336.847870	103.125854	72.861275	306.770752	150.151306	660.235291	15.835027
0.000000	3.709048	0.195348	0.000000	1.839496	62.679195	2.515853	3.172717	5.358609	6.489820	1.266030	0.000000	2.564954	0.578882	4.052024	1.600763	0.000000	3.363266	26.188122
220.512360	268.885742	355.250885	400.675537	443.490204	378.885986	414.221802	210.548843	5.843009	107.135368	1273.839233	733.001038	19.532866	727.559265	324.891693	431.810303	39.637081	294.605286	72.371346
0.470224	0.296916	1.471562	0.955673	1.757360	0.000000	1.164420	0.000000	0.000000	0.000000	0.000000	4113.652832	0.525668	0.000000	0.000000	0.000000	0.583331	0.282410	0.000000
0.865096	0.897152	2.508251	0.000000	1.370544	0.854015	0.000000	0.000000	3.095763	1.133722	1.591043	0.000000	0.000000	7.277082	2.954062	1.765667	0.000000	2.408566	1.683505
20.566790	22.097067	26.453712	14.748760	74.035049	26.736315	20.980749	15.446595	35.948544	18.974197	13.180887	14.766939	30.882233	14.992183	14.969692	25.225122	15.672871	19.414026	18.276361
21.835707	14.266188	0.306060	15.905730	7.105206	5.174275	51.230595	58.058334	0.000000	22.970531	8.843260	5.977098	5.526621	132.359833	14.799388	5.400252	3.990566	13.308862	18.145845
13.593797	9.216833	6.356316	6.263136	8.186365	8.855418	19.151445	24.376610	1.808049	9.967564	17.680674	8.751007	21.006538	9.814490	3.570095	18.350637	32.247852	17.904148	2.560903
19.924076	41.838017	34.386742	31.131277	25.393404	27.602947	32.523933	30.457542	25.215382	23.434336	25.959295	11.495119	19.997826	19.009708	34.870750	25.328068	30.293406	25.397572	2.228772
7.151755	61.461533	1.469030	5.531514	8.504812	43.495258	39.801411	590.845215	1.367215	26.713005	16.995605	8.907840	6.319491	40.218380	2.630699	24.437902	1.203631	9.127113	0.030846
1.213524	2.741999	1.662970	11.174399	9.456092	0.521672	3.551633	228.973022	0.020329	0.785579	25.135324	1.059740	1.707381	0.079674	14.917429	17.391766	3.030633	12.321209	0.000000
59.036556	113.456406	67.006393	30.546911	53.433422	38.186768	51.497128	75.730927	18.194683	37.139683	55.558239	52.764050	58.486504	72.890282	41.451408	51.932701	37.160534	53.074272	10.098668
0.000000	0.000000	0.000000	117.710411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
