92.482903	79.961906	117.069115	75.543243	82.803108	38.305565	83.631500	90.524696	89.610367	131.391357	93.107666	50.802013	63.493504
40.139477	32.662605	49.654247	25.429714	18.308943	95.644455	38.840363	19.809629	27.358831	36.855324	10.894784	28.354731	16.964317
149.124969	72.259331	331.754120	97.115250	76.297859	57.616753	101.868492	72.482864	167.645126	148.126770	106.922005	140.283096	108.434784
49.260620	26.371218	19.943640	13.102966	18.275118	9.724175	19.727879	22.801455	19.803879	26.500999	8.637316	14.630822	10.736135
6.150716	0.927209	1.403460	1.033441	10.394387	1.494156	2.670286	0.832747	0.889696	0.921451	1.426295	2.471435	0.144514
59.201256	25.192543	35.313435	8.292210	11.733573	6.808699	48.918644	22.788887	12.965025	6.443655	32.994030	7.627507	11.313854
7.710700	2.507487	6.053814	4.714742	2.753626	5.731746	5.402732	1.405623	2.868723	4.860484	2.600434	10.593962	0.712605
110.369591	555.343994	32.883469	412.454559	390.061462	1626.551025	81.580032	203.255417	807.200745	8.283383	52.972488	83.175697	588.758606
82.528374	195.755936	70.417801	618.451416	32.136276	2491.125977	157.379837	113.638893	358.185883	282.492706	16.450258	98.979950	47.552723
166.365616	26.241598	42.835251	15.920634	10.364933	7.321366	28.397867	21.352459	15.835450	21.551588	12.498205	11.073373	10.633921
20.348932	6.667037	13.949245	3.092336	0.591496	1.451871	19.579878	3.229584	0.740141	3.310349	10.325640	17.194014	0.539309
1.789122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.713588	0.000000	0.000000	0.000000	0.000000	5.634905
1.436880	22.846386	7.970754	6.278456	52.021538	8.530083	31.903105	9.023389	22.664923	0.383562	9.127259	17.842581	12.546362
0.000000	0.000000	0.813647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.824027	0.000000	2.212683	0.000000	0.840056	0.000000	35.673584	0.168023	0.000000	0.000000
109.283096	24.818724	20.705013	5.622674	7.646701	14.494515	19.228405	16.529655	1.646636	11.326849	11.882430	12.521002	2.853918
39.183662	36.918598	38.889801	30.978012	35.643848	21.925299	30.414766	21.384268	34.756882	37.135490	27.397800	14.572128	23.764729
156.178833	76.290634	95.007675	49.779362	60.460014	193.119217	46.842422	49.117771	74.869400	60.214470	51.029972	37.475594	56.578842
0.000000	2.422649	0.000000	0.319554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	406.649139	0.900529	0.000000
35.584438	14.388492	5.778244	20.392479	16.822189	45.212769	1.678605	12.020169	23.373226	17.271608	11.950866	10.547821	25.120432
0.000000	0.000000	0.082819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.664011	0.000000	0.000000
0.038533	0.029101	0.037010	0.000000	0.000000	0.065369	3.648696	0.048091	0.200703	9.013087	0.076267	0.142882	0.000000
116.818420	44.340599	393.685455	166.431549	416.362183	27.187387	206.773010	367.691742	281.155914	91.788483	23.136753	152.330399	164.669662
18.417534	61.890263	27.203964	1.821877	54.428585	0.000000	5.138145	5.848279	62.035454	6.787395	0.329574	0.000000	0.000000
547.165161	558.459595	387.964844	592.633606	462.766113	0.000000	2.020462	199.387421	543.408630	653.028076	290.953094	61.556126	251.171616
0.000000	0.177488	0.000000	2.381282	0.000000	0.000000	0.000000	0.000000	0.454091	0.695501	0.000000	0.000000	0.000000
2.981116	1.080216	2.365179	0.637356	0.780877	0.000000	1.232642	5.423738	0.000000	0.684151	88.672722	0.000000	0.000000
61.119404	17.395197	25.628561	40.311604	115.900658	14.990433	23.374855	17.143461	36.495911	15.746799	81.014259	13.870412	31.883560
5.292108	7.603337	16.778708	9.306124	8.978360	1.118458	38.891357	10.101661	16.963219	162.001785	1.975011	5.715289	2.291451
13.229028	20.741508	11.682881	14.368146	31.522469	20.604885	15.551656	15.523409	18.443478	11.640050	2.725030	12.468233	18.133898
33.858776	20.877491	42.283360	34.113472	25.205923	31.078035	27.231691	33.455154	38.726574	29.606474	10.536280	17.833076	19.249369
18.688774	2.169286	3.268841	13.072208	28.871422	6.934326	109.858849	9.082576	100.634125	3.809995	56.826996	10.183369	16.514914
3.970507	3.174076	8.673577	1.413489	16.205647	0.249068	112.218666	4.337393	12.520081	0.165514	3.673810	26.726456	45.488140
193.290482	53.738426	33.041054	40.391094	76.341866	27.781469	48.624821	38.318501	64.466034	100.412964	19.305746	43.631493	36.412685
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.389777	5.608939	7.528868	5.492782	8.260115	0.967208	4.797745	6.001712	6.725575	5.775665	1.331637	4.088741	4.633875
0.000000	0.000000	0.051802	0.132333	0.011867	0.146395	0.616699	0.053850	0.000000	0.018621	0.821978	0.119994	0.000000
5.872900	15.273148	35.529266	15.136450	24.879932	3.291008	8.783457	25.737043	14.727432	9.196137	4.001519	25.226103	13.777609
92.797310	54.442532	98.231720	62.195831	59.111008	109.481934	44.953533	47.841393	65.783585	67.246880	98.849052	41.696308	49.405827
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.558002	0.000000	0.978580	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.233072	0.620678	8.824144	0.693646	4.100924	0.000000	0.817592	0.412217	6.162467	44.281475	1.144583	0.000000	1.258523
26.972780	16.555580	17.390659	16.542961	27.475023	4.734126	15.437861	14.279508	25.255251	20.054117	7.390356	14.976582	16.272707
164.086319	90.672569	53.531563	76.670410	121.839714	142.903610	86.426407	94.584450	141.208786	142.444168	88.323830	71.417801	90.122635
0.039728	2.580359	0.114474	5.152406	10.213018	0.336988	0.425876	54.888615	4.745591	0.011430	0.563540	1.129418	13.982543
36.289749	17.976902	10.926292	21.898020	38.527851	8.379343	23.377441	17.056694	28.244780	14.087349	5.820787	8.426450	12.790019
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.716080	0.000000	0.000000
2.230653	0.689879	1.348821	1.697104	1.905748	0.000000	0.484119	1.369416	1.976396	0.000000	1.638569	2.054785	2.784973
0.000000	0.000000	1.072312	0.000000	0.000000	0.000000	0.698129	0.000000	0.000000	2.920208	0.572784	0.000000	0.000000
88.105888	68.507408	234.840729	61.091114	74.071220	42.341442	140.173325	57.049202	62.773762	169.434158	27.702562	38.012920	32.757057
78.961670	93.703262	62.622028	59.381027	93.909889	29.416904	71.646942	77.943619	87.923859	55.726292	36.363949	40.909946	70.746086
78.513428	47.210361	34.873158	23.709431	39.540791	5.249917	32.351776	25.675699	58.638424	13.908662	12.964446	18.772625	30.858974
0.000000	20.335243	0.803511	3.791173	0.000000	0.000000	0.000000	2.134376	0.000000	0.000000	1.166090	0.512247	0.000000
1.163566	1.488275	3.711624	1.472841	0.816185	0.465508	1.146864	3.695463	0.686086	1.137614	100.327728	0.646705	0.000000
8.578246	9.580248	8.996775	16.133926	16.499554	4.967210	10.516722	14.028377	14.458524	10.844001	11.559821	10.796150	16.192387
4.731349	78.271187	11.130103	39.618832	46.193878	6.971284	95.374916	114.372711	46.032951	31.728474	8.213282	18.904139	115.080994
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.859553	0.000000	0.000000	0.000000	0.000000	0.000000
42.286087	36.560295	27.193325	43.579002	54.169640	23.232470	34.135334	32.427746	50.417980	30.261330	64.588158	26.736181	35.521866
18.702448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.894159	0.000000	0.000000
74.876701	29.568432	48.624687	20.453938	19.179773	25.115337	20.467203	21.108465	26.213057	12.910481	14.254263	13.888270	20.402573
294.772583	94.850601	189.136795	150.450974	225.609207	30.367231	73.839157	85.249939	110.052773	235.121948	107.783173	44.295921	129.149216
3.642169	1.335342	3.488168	13.424748	5.847024	1.684572	2.461812	7.999192	5.654859	7.025035	6.088745	10.166007	4.847208
36.306473	34.560730	29.603603	10.371833	11.066184	24.233309	24.894976	27.190582	10.710531	52.074516	41.759125	19.718870	10.012275
0.895598	0.000000	0.000000	0.000000	0.000000	0.000000	2.524234	1.815411	0.616681	71.367271	4.022977	0.000000	0.000000
47.117950	1.678054	0.770041	1.408492	1.354129	9.370495	9.338284	1.220756	1.335957	5.133079	2.095835	19.889391	0.000000
13.956342	14.872207	8.447773	8.461415	14.592772	4.424612	9.214869	28.356394	20.492277	16.973341	10.397416	8.757448	9.705969
0.000000	0.000000	109.281517	0.000000	0.000000	0.000000	1.974389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.052416	164.287048	19.820660	48.455734	547.843689	14.814834	73.355965	53.140335	160.267838	73.236931	10.322526	18.636908	793.203125
0.239857	0.226436	0.345566	0.157639	0.263883	0.135637	0.285690	0.149678	0.208222	0.310542	60.134586	0.148235	0.324689
0.000000	0.840399	6.729722	3.530598	0.000000	0.000000	13.319652	1.437316	5.234715	88.598915	0.210763	1.780143	0.000000
0.000000	0.557026	0.355290	0.000000	0.000000	0.000000	8.072685	0.000000	3.145325	25.041988	0.000000	0.007492	0.000000
2.097539	0.000000	3.658538	0.019031	0.000000	0.266251	0.922530	0.000000	0.000000	0.000000	2.558803	1.687895	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.240132	4.122220	28.352770	4.175451	1.875293	2.143997	8.351640	3.917888	7.167504	11.978526	29.002844	17.229738	6.189289
89.339485	145.451447	89.610336	166.460617	130.911575	29.429371	76.925423	107.285492	162.867386	83.675987	27.915173	72.081688	101.711884
33.260876	18.890594	15.078720	28.683750	27.420216	7.887186	18.129492	15.103745	35.186821	35.226398	8.895810	22.186565	18.333189
0.000000	1.992969	0.709628	4.225042	5.056753	15.135693	0.851258	0.000000	3.360924	0.645102	0.930832	1.828534	4.215059
33.747646	44.271446	40.965210	51.727543	18.722132	30.053396	34.663666	56.837917	20.895065	52.513546	38.875328	86.805145	33.656181
