137.260986	119.037933	114.403618	163.187469	143.342010
15.000164	14.409784	9.146664	18.274870	37.998463
29.669912	35.364594	40.359234	48.254726	17.295630
34.363289	37.851414	25.204063	29.459696	17.318001
0.881985	0.114324	1.464101	1.406005	1.410972
13.197874	32.344940	18.100330	25.587349	5.687568
5.071758	8.545266	7.053351	5.410897	8.372827
664.172607	62.233730	219.902435	826.365906	0.299857
231.450821	1.586227	259.774689	236.604782	12.409299
26.965151	36.479527	23.399223	19.601414	13.241095
3.250319	1.992122	2.972888	1.776879	0.923539
4.027203	16.259523	4.817885	3.184188	0.000000
55.509117	0.178921	34.438000	65.223595	0.000000
0.000000	0.000000	0.000000	0.097867	0.035904
1.203642	0.000000	2.353049	0.000000	35.883835
14.794766	10.512136	20.741013	5.983538	16.589045
37.769997	38.789635	39.326603	45.915524	28.429586
43.002628	48.430668	38.223553	84.521378	28.318584
0.527513	0.000000	0.195890	0.536205	0.000000
48.709007	13.795991	41.313858	34.907738	10.557317
0.000000	0.000000	0.000000	0.000000	0.000000
0.042446	0.000000	0.000000	0.042290	12.872684
191.134369	9.023131	377.217010	397.553986	22.200804
9.847695	0.000000	47.904484	165.886185	25.042948
765.219360	909.960205	636.807983	631.960388	336.272766
0.000000	0.000000	0.000000	0.000000	0.000000
2.312203	0.874946	0.884650	1.460903	0.000000
30.103203	27.396683	23.369352	29.797354	14.470559
64.827209	0.362548	23.436731	35.067093	92.681534
21.632488	11.141617	19.693695	23.407162	0.000000
21.344069	27.772823	19.728064	26.564240	4.448895
27.431732	1.584868	45.256157	27.111624	0.183420
12.874301	0.936695	0.396148	6.475453	0.000000
89.270126	66.092850	61.079525	76.169518	24.506083
0.000000	0.000000	0.000000	0.000000	0.000000
7.172514	11.221044	7.486594	6.541262	10.624714
0.011882	0.000000	0.027522	0.035516	0.000000
56.145157	111.696617	50.514118	88.321960	0.000000
70.800041	60.508385	57.765594	83.998558	52.481510
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
20.730955	13.234142	12.681136	20.706230	16.645315
19.519379	49.599850	14.967822	15.592683	29.237331
140.622818	105.400246	143.005966	198.760803	85.230598
35.170406	0.070907	49.770924	10.508105	0.000000
15.913569	2.437161	25.687170	20.189495	2.590035
0.000000	0.000000	0.074201	0.000000	0.000000
89.688896	3.770453	34.210529	7.470543	0.000000
0.430433	0.000000	0.000000	0.000000	4.007810
144.555084	147.402771	88.758736	104.183472	272.693817
112.881927	88.911255	102.895782	131.776703	64.309845
51.790623	241.900864	41.516792	54.652847	4.615134
0.986513	0.295395	0.000000	0.000000	0.000000
17.210104	91.235863	30.866480	7.583986	0.000000
19.795557	14.589319	23.110744	20.799788	18.852461
34.289536	27.407789	9.803647	7.853569	63.389526
0.000000	39.205307	0.000000	0.000000	0.000000
39.810123	35.136444	51.971024	49.126949	1.598045
0.000000	0.000000	0.000000	0.000000	0.519660
20.289213	27.571831	16.663921	29.604034	14.878744
152.399765	377.141388	138.970856	193.046066	89.116570
10.721577	0.708912	16.896626	8.328122	3.012342
16.203388	10.304634	19.850311	13.693398	7.237950
2.300474	0.000000	0.318166	0.000000	18.687412
6.131584	0.000000	4.140550	3.947477	22.731464
13.014987	12.236237	24.647589	8.810308	10.488600
0.000000	0.000000	0.000000	0.000000	0.000000
91.343903	180.894058	50.159817	81.451859	0.000000
0.198161	0.299667	0.280498	0.241309	0.157382
4.388839	0.000000	2.790084	2.318234	138.199097
2.331893	0.000000	1.456015	1.450347	183.668137
0.000000	0.000000	0.000000	0.000000	0.245078
0.000000	0.000000	0.000000	0.000000	0.000000
13.580215	7.307313	14.348658	9.766330	14.279582
80.271278	91.058929	83.442535	60.387371	154.690109
14.002966	7.035126	15.575844	22.464180	20.994692
3.371075	0.000000	2.377910	7.850544	0.859487
14.986119	7.776870	12.883846	6.987124	31.194849
1.807940	0.418789	14.136143	11.401298	13.498673
46.375694	84.746208	132.054428	64.362762	4.417075
18.769394	4.773051	20.069847	19.200939	13.554006
1.875570	2.986116	1.822011	3.506430	0.187765
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
42.886246	35.864239	37.661774	62.259670	36.573406
1.530688	0.543141	2.396313	0.894701	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.112711	0.000000	0.055944	0.064170	0.000000
34.518951	10.635511	17.428288	30.196146	80.269485
102.239098	21.601927	72.264908	109.613594	0.549397
53.242783	0.086947	270.940186	56.737728	0.712352
9.136724	6.554550	8.574782	12.807329	6.637905
420.524231	388.038727	388.408783	415.166626	103.394936
11.027071	5.559583	10.706388	5.693841	51.423416
6.570375	10.183537	1.150901	7.435309	0.061751
0.000000	0.000000	0.000000	0.000000	0.000000
12.948951	52.947060	7.593166	9.891010	3.424223
0.121548	0.079944	0.301652	0.000000	0.000000
29.901846	64.776161	36.613983	49.453133	23.012373
40.397861	31.026894	43.379654	67.181976	14.622371
2.912044	0.633827	2.912739	3.347229	3.202533
11.744564	167.343842	1.448895	13.961127	0.000000
14.500937	8.595721	23.100834	17.457018	38.817333
839.307800	121.278755	372.773743	437.235352	0.000000
85.730148	88.703918	46.229164	76.695282	85.460999
33.680542	66.991302	21.431540	34.457325	21.803202
4.781501	0.480597	3.517777	3.180493	31.054169
30.252443	30.019938	26.150064	28.696737	23.192360
66.703026	149.350494	80.414024	67.091385	31.027822
13.511133	15.937550	11.995646	18.517904	5.768034
857.393005	1660.033813	861.704529	1000.050537	637.755310
12.111175	0.000000	4.741669	9.413199	114.629822
0.000000	0.000000	0.000000	0.000000	0.000000
27.367689	0.000000	0.048750	46.702690	0.000000
13.522387	25.694862	18.833231	19.573946	10.299114
0.113188	0.000000	0.000000	0.092387	1.872390
0.000000	0.186675	0.000000	0.000000	0.000000
152.337418	46.261204	75.954109	66.283875	52.799347
42.264439	44.759026	39.050602	56.982510	2.697663
1.005666	0.000000	0.613024	0.000000	0.000000
19.155325	40.861046	14.533943	14.906207	27.132715
1.555114	3.158615	2.315631	2.462465	16.213842
0.000000	0.000000	18.011520	0.000000	0.000000
0.661119	5.742942	0.592778	0.132725	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
493.733337	1081.094604	502.407501	557.491150	391.881134
85.918846	92.752617	66.100258	114.302498	49.245190
55.671822	0.000000	44.844322	33.534122	224.506607
12.140819	23.478039	5.117830	20.365395	4.434398
10.309383	3.426504	7.322852	5.683329	104.361237
71.009743	45.230015	70.760147	70.799530	43.507481
16.359322	7.826410	32.616962	10.455863	1.035823
7.559930	15.870691	12.597819	8.272927	0.964519
24.117935	31.440325	25.727608	33.735661	111.234573
0.000000	0.000000	0.000000	0.000000	0.000000
58.133724	59.886944	49.515656	57.867596	35.323311
49.849663	162.777557	14.190001	23.035152	0.000000
111.075974	135.103668	36.994213	94.345528	3.045546
3.646667	0.000000	20.718319	9.957655	0.000000
0.723116	0.000000	1.941163	0.322264	1.631050
0.000000	0.000000	0.562923	0.000000	0.000000
7.708522	0.000000	16.076590	4.352957	64.530373
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	16.963240
26.074858	7.524936	38.005432	46.435757	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
29.727100	55.648907	26.272720	31.581863	25.027710
12.754189	15.364079	17.268742	27.931860	2.579570
0.000000	0.000000	0.000000	0.000000	0.000000
46.998405	15.447655	31.408653	16.002703	7.957270
0.611876	2.792078	4.411243	3.440878	1.315802
0.000000	0.000000	0.000000	0.000000	1.347133
0.000000	0.037926	0.000000	0.193144	0.000000
25.619896	5.979319	17.380924	36.858978	23.782085
4.219074	2.240381	29.949833	22.169790	49.953918
20.214479	17.475512	18.551525	19.584982	33.608459
0.000000	0.020689	0.000000	0.031806	0.000000
75.374001	72.749847	54.628197	82.803001	49.324440
135.958313	161.717056	76.461868	150.243057	73.841537
2.260444	2.252210	0.000000	0.856873	0.000000
0.343711	0.000000	0.755222	0.000000	0.000000
75.702530	334.268677	89.645485	138.019089	48.655193
8.432521	12.735860	6.963050	9.318544	9.333073
0.563303	0.000000	0.152724	0.591239	5.170356
37.979855	20.149355	36.250942	24.238857	22.241697
15.464093	16.148991	18.921827	22.381590	24.004284
7.990420	0.000000	5.648583	7.444188	81.168709
1.561894	1.855125	2.822590	1.790100	1.039767
1128.635254	3934.379883	997.016602	1280.175171	355.112030
45.456779	8.351252	49.113670	18.903111	38.119080
19.667187	89.380226	16.604080	20.190220	0.097402
30.187540	25.088608	38.805210	36.799210	6.012194
20.203205	18.374029	3.394604	31.177103	0.000000
44.777634	50.606033	42.492603	45.999962	40.012180
29.490314	26.098946	25.956518	31.443712	19.486958
17.285500	7.257855	18.492607	13.887765	28.957956
15.967124	15.248103	16.541384	14.067137	6.811847
0.000000	0.000000	0.000000	0.000000	0.000000
44.499908	203.697357	22.395252	25.955297	60.108253
19.606625	40.992985	19.991198	18.213428	23.570080
3.788747	0.130612	1.960558	2.239932	0.000000
9.400944	18.283512	12.732188	9.011849	9.845941
53.865479	7.231617	85.331017	81.593834	52.522930
0.979931	0.000000	1.015899	0.425146	0.000000
31.624943	1114.732910	425.379028	372.134827	0.000000
323.192444	240.264099	270.824768	401.956421	117.730904
8.516126	4.961180	8.332394	8.063280	7.471756
105.989319	90.775139	110.523125	104.971817	30.562588
5.349805	0.173362	3.201188	2.309756	53.141350
43.102745	40.614670	41.599392	48.828022	26.776472
28.831875	34.712822	25.983160	23.433495	10.025486
13.229048	17.759163	12.331825	12.852289	50.844566
38.516899	44.262379	45.388279	45.018822	56.880970
207.366470	275.872284	290.696381	267.873169	222.309967
12.103457	37.309467	18.750566	6.827724	0.000000
16.486876	31.529093	17.063467	15.209253	13.148980
106.108414	0.000000	29.565445	25.574877	8.312343
5.316870	0.000000	6.463552	4.555596	181.711029
2.023458	0.000000	5.877102	1.261626	1.683390
27.516617	26.385059	11.441021	9.336021	25.473267
38.495548	101.534302	37.116039	59.414677	25.774450
37.728882	49.184132	35.903610	61.825050	13.240905
47.745209	63.349854	50.829243	66.901466	25.095991
0.000000	0.000000	0.138286	0.000000	0.161773
0.808917	0.880831	2.289031	4.272134	0.439670
26.939264	34.721249	17.837847	19.538090	9.161073
53.678509	72.953285	43.458965	70.187943	34.508926
69.418312	81.452965	83.099876	76.890381	38.113487
24.725571	10.603623	44.025162	17.338947	0.000000
8.841055	24.209545	6.120599	7.888123	11.947680
110.956871	10.732076	86.818634	76.345688	25.209316
64.625420	50.776943	86.029861	45.519932	41.067623
11.522058	25.002150	11.952580	13.553447	10.682580
49.873219	32.547573	43.681206	127.666969	20.863920
13.829426	12.033823	9.793680	20.306728	0.300953
1.366491	4.496311	0.724238	0.507672	3.295326
258.437195	192.075073	155.339432	260.526031	322.907318
0.033506	0.000000	0.000000	1.156493	0.304784
0.416459	0.142893	0.482320	0.000000	1.395214
34.456524	27.947464	28.610909	26.673582	28.403543
3.595384	11.674709	2.662678	1.705815	5.519518
20.030218	5.708559	15.566011	35.922298	1.998709
0.059573	0.173742	0.000000	0.059354	0.000000
64.147896	50.142185	58.573917	89.718513	49.426102
1.776607	0.030301	0.234635	3.757577	0.000000
37.723434	92.011047	38.308495	44.510540	21.682690
29.161444	54.190895	27.458460	60.923550	44.173878
35.112225	49.557518	27.029085	35.042576	17.956377
17.086151	15.496367	16.816708	32.803581	15.334030
0.040788	0.118958	0.000000	0.081278	3.483379
26.152569	23.932247	26.695744	33.311779	14.262173
28.953541	60.360096	34.887844	46.275551	7.229040
1.913672	0.000000	1.427169	2.007772	43.376930
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.931376	0.226361	2.089919	0.695973	2.012932
28.821886	18.176725	59.792538	36.500862	9.038088
41.720093	29.401167	45.480122	37.208748	16.349602
127.286194	1017.117249	154.595200	327.006775	47.679737
7.021573	8.785169	8.020425	6.124462	0.412201
1.670017	0.000000	0.000000	0.000000	0.000000
0.126589	0.000000	1.979218	0.147146	1.400361
406.275909	558.112976	125.431465	215.877716	0.000000
5.932133	0.000000	3.226325	7.896311	15.430008
0.000000	0.000000	0.000000	0.000000	0.000000
0.953847	0.000000	1.075622	1.975733	0.000000
37.056713	46.329151	37.438492	45.765179	17.916395
9.831017	0.000000	61.501659	10.437294	0.205712
0.939047	0.000000	0.265846	0.166330	0.000000
48.474739	47.186008	51.416641	60.061230	42.079315
5.075450	1.705696	11.009549	2.321273	0.293708
13.433998	17.410660	10.778111	24.409445	54.342087
63.846001	58.414959	51.447269	67.543854	54.807251
18.033632	10.617885	12.928210	13.807503	11.555248
0.239810	0.000000	5.424064	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.893986	0.209029	5.873893	33.367241	0.000000
23.318764	6.648540	6.136421	75.090897	1.607102
10.294328	21.611734	10.653094	13.409557	3.342355
31.684486	5.107699	28.135513	41.849766	5.785970
0.000000	0.000000	0.000000	0.000000	0.000000
8.837532	3.173916	10.343271	10.351510	9.908898
22.180256	20.529783	15.088959	26.612398	27.614420
0.655261	0.208509	0.237083	0.095976	139.694321
29.981083	0.270500	31.822182	159.336380	0.118386
7.122156	126.015060	1.220181	2.257318	0.000000
42.861851	16.079451	31.022362	36.028694	8.366774
1.548908	0.000000	0.000000	0.156193	0.000000
0.000000	0.000000	0.213860	0.367961	0.000000
0.125469	0.017425	0.000000	0.107151	0.054909
0.000000	1.092434	0.255348	0.000000	0.000000
41.350368	26.571108	38.480373	29.103577	6.126742
61.855316	36.459122	68.380920	119.521339	29.060743
18.873596	8.321778	16.091978	18.498487	21.304222
30.502075	1.468588	13.672324	18.588491	0.000000
0.846446	7.114131	7.765593	2.169359	0.000000
3.701304	1.361500	6.700296	3.156177	1.557778
101.689857	203.482437	97.605095	86.747200	47.405369
45.823013	33.359047	56.428051	56.385456	12.553866
75.528938	510.491608	16.558496	12.437026	0.028076
10.152349	8.001112	6.446589	24.285276	6.827364
35.245853	34.865131	49.152817	83.979233	11.064653
19.586281	35.829170	41.931839	29.946993	7.640911
9.618187	18.978325	23.372210	7.805415	1.523879
34.624668	25.124647	36.302341	26.710735	18.920015
10.487859	11.054036	8.581796	9.836393	104.094841
0.217276	0.000000	0.953179	0.000000	40.635498
12.997381	49.676941	12.188211	28.258280	7.399420
78.171661	35.441692	64.968239	63.252644	42.480865
0.297284	0.000000	0.068860	0.118478	0.121426
27.350332	8.785715	29.217960	8.083648	9.074332
3.707129	0.842706	2.862261	2.976889	0.433162
8.767449	0.000000	5.435680	3.037144	0.000000
57.272873	29.623110	56.639442	40.726662	39.795113
0.000000	0.000000	0.000000	0.000000	0.000000
7.372635	0.000000	2.341223	3.082500	78.445518
6.985805	2.342924	4.146651	12.444181	21.758987
37.791443	34.066113	48.506386	41.269230	30.240566
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	2.826058	0.000000	0.000000	0.000000
0.481272	0.000000	0.000000	0.000000	126.840935
3.435532	0.150303	2.849455	5.952585	0.999871
0.000000	0.398837	0.000000	0.308788	0.000000
16.229595	11.523739	16.984970	16.793200	15.373065
57.451725	52.242664	40.203327	70.904861	157.429764
0.304340	0.000000	0.000000	0.353762	18.876957
0.923139	0.519569	0.531099	0.968165	58.142464
490.796844	1544.549561	989.877441	283.306824	389.843384
21.146973	0.000000	14.783684	9.316678	554.645813
0.000000	0.000000	0.000000	0.231043	0.000000
0.015380	0.000000	0.053438	0.000000	0.000000
102.993996	124.843147	112.240211	119.210533	87.679741
61.711697	95.596039	93.584549	125.597206	43.033878
0.818070	0.908906	0.000000	0.000000	1.074029
0.000000	0.000000	0.000000	0.000000	0.000000
9.630070	11.145585	10.578904	10.582238	53.908524
4.668169	1.967096	57.009975	4.104618	3.224917
15.411026	0.274453	14.609409	9.464538	0.000000
110.195328	109.506065	117.893501	136.364578	70.776733
29.999163	33.022831	23.822834	37.099152	19.666855
335.840485	788.535461	447.767395	417.234039	320.778900
0.050583	0.016392	0.199758	0.000000	0.000000
44.016682	6.730521	60.379150	59.147999	56.897713
17.154369	12.976412	0.000000	0.000000	0.000000
2.974779	0.916548	1.578695	1.868619	1.625810
52.260044	40.256912	49.509689	77.451767	79.597710
43.846882	4.994875	34.719368	138.936172	0.000000
0.000000	0.291511	0.000000	0.000000	0.000000
43.509209	74.661293	39.563679	80.944427	30.712389
0.000000	0.000000	0.000000	0.000000	0.000000
1.314441	0.000000	2.537189	1.729782	0.000000
108.442383	63.613346	90.546257	116.866737	83.146004
30.735256	37.282570	42.468750	61.896847	22.262781
3.365784	22.099188	0.000000	0.000000	128.249512
3.086946	1.180809	53.594444	1.090453	1.977272
30.075188	229.831070	44.308952	25.174768	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.366365	2.882773	1.155518	2.552773	0.000000
38.316467	14.171903	24.606655	48.350777	236.384415
8.301610	7.500917	29.104242	11.234518	1.323209
4.904735	1.296900	96.406090	2.164227	0.035661
45.376995	27.498514	34.242161	47.064899	41.997265
28.671465	14.853819	41.567696	45.710289	15.763944
89.209343	40.542198	58.692581	112.487770	0.189073
4.743959	4.789387	13.627927	7.949877	0.000000
13.434950	0.386860	7.696502	29.207294	0.066967
0.000000	1.025305	0.703583	0.340354	1.563516
0.735139	0.000000	0.000000	0.523175	0.000000
17.874901	24.817577	28.325771	33.102386	16.172338
0.000000	0.000000	0.000000	0.000000	0.000000
11.991400	25.841890	12.747405	13.520949	7.340610
0.000000	0.000000	0.000000	0.000000	0.000000
267.438232	436.778564	173.782333	254.836777	0.000000
85.549530	1374.634766	17.931198	251.106659	0.215217
15.840427	32.487568	19.371222	13.935454	7.725736
159.458405	105.873497	160.521133	208.887955	79.890915
22.809675	0.739957	4.174726	0.788114	0.000000
281.288239	117.218506	305.515411	175.657990	0.000000
20.346783	1.435260	19.883051	19.332569	128.389542
3.662004	8.859734	0.000000	8.223496	0.000000
203.699860	55.287460	124.856827	303.586456	0.195049
28.890476	36.874714	24.353153	26.758360	3.669555
1.498077	0.000000	0.000000	0.000000	0.000000
32.790405	46.824848	28.566135	43.583790	33.767220
0.817395	0.636518	3.380409	0.805132	0.643723
0.000000	32.649982	0.000000	0.128431	0.980041
71.886627	75.465584	82.436134	81.958694	57.365276
125.197746	184.413162	100.268745	167.847580	87.892952
2.833948	2.211235	6.245734	3.529256	1.108397
0.000000	0.440118	0.000000	1.656316	0.000000
289.727234	287.939453	272.680878	325.547119	151.741470
0.428923	0.000000	0.000000	0.641027	0.543878
