108.490440	186.090256	262.134766	119.131622	132.443283	156.716919	83.704033	65.674370	119.177689	96.941505	117.160202
22.873415	26.054504	28.289976	20.712133	11.247865	10.681086	8.759746	87.186203	56.947071	8.861091	42.653042
136.475021	76.999382	112.862396	40.605797	89.724808	46.530823	43.613644	44.591614	29.603294	45.553177	96.812981
4.977118	6.949244	6.588194	8.229523	10.315411	6.238795	14.836510	17.342133	8.121854	25.282854	43.223953
47.342728	111.723381	109.334488	41.134682	36.430916	25.630184	10.415653	2.203077	26.869730	2.094927	7.430116
18.376244	27.065071	28.324997	28.537374	32.575077	16.334335	15.094636	27.456503	4.712758	20.643364	15.728481
55.543350	26.633766	27.138245	34.640953	29.649481	21.423422	2.373460	6.936445	1.650778	6.013755	20.331507
10.240604	37.324741	45.003792	13.980927	23.700180	23.043047	424.822083	308.686462	2196.739746	188.129395	114.029045
2.033123	8.516903	7.083784	14.358038	11.892043	13.087602	14.495258	122.242905	23.234285	56.401661	29.171268
15.396996	17.250853	22.027287	20.544483	19.265694	21.589399	7.756262	13.112853	12.260398	19.659576	19.770620
0.404430	0.810341	0.522195	0.854058	0.890811	0.486136	1.505295	3.085227	2.397360	2.005764	23.432901
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.171545	4.012911	0.000000
6.898043	23.800646	89.123497	11.877357	40.778530	19.513439	66.740593	7.751509	11.665370	20.525558	88.719101
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149378	0.000000	0.177041
28.899967	128.645767	192.529617	45.955383	300.528198	106.734406	8.601210	19.380852	10.349529	49.120792	74.251244
26.990978	40.255676	52.281342	23.759943	35.346935	29.792475	26.445187	32.281578	40.532879	26.386858	42.787537
66.353653	113.247215	127.115959	54.079842	83.615944	74.335075	37.271664	424.721527	158.432220	38.903622	73.143723
0.000000	0.270510	2.615440	0.590930	0.000000	0.000000	0.000000	1.173633	0.000000	0.559932	0.000000
62.834400	53.706944	53.912289	4.214255	20.628948	28.543730	24.925854	93.256577	72.958138	39.105511	46.053051
0.000000	0.023712	0.000000	0.020396	0.017582	0.020541	0.000000	0.000000	0.000000	0.000000	0.000000
0.129115	0.084771	0.037508	0.036459	0.062857	0.073433	0.534915	0.090020	0.039195	0.000000	0.031507
12.997738	29.449198	27.680954	84.236740	47.831150	41.977814	533.384216	152.742004	107.125740	475.047729	586.357056
0.000000	0.000000	0.000000	4.651840	0.000000	0.000000	0.000000	0.000000	0.000000	0.597936	4.513721
80.573517	15.206073	9.405651	158.221115	60.137154	152.186325	643.223267	370.072693	503.585114	476.153595	600.807068
