105.348724	95.452660	78.127098	106.920227	88.781792	145.579483	118.354218	157.311371	96.128571	117.578598	37.296650	41.789860	74.942642	89.732582	84.200005	147.508957	114.187981	185.391205	200.148102	128.987030	97.263458	134.602539	89.422523	120.804588
23.605869	19.196014	15.157462	20.813784	24.649641	107.542336	30.100149	48.688759	26.769835	15.841843	46.330746	84.586472	29.611174	29.381756	140.863434	50.367619	24.094267	29.443510	32.682060	34.725018	47.498001	9.487616	20.397200	19.034693
34.700985	43.200520	17.597168	114.758537	33.245949	55.600208	43.046902	80.715096	40.220146	31.570126	26.728922	32.022873	31.795942	24.957687	59.920773	47.912472	42.811337	63.957321	107.634102	25.400553	74.463745	81.990311	46.993408	6.539458
35.491425	30.843884	47.121662	20.852156	22.260601	35.327263	21.780233	12.897551	12.472962	26.029104	18.782536	19.570023	34.524250	39.550552	2.955919	41.232769	18.487413	17.783119	6.732583	27.463737	19.887520	11.763305	12.579444	5.447867
1.363629	2.522470	1.438543	48.392815	2.653696	2.066591	5.835262	27.044128	6.494481	6.665740	1.552011	3.378676	2.450667	3.959280	39.921265	24.703186	2.813529	6.879131	9.438251	1.635306	4.246098	2.993906	1.258761	0.633667
12.154671	17.323877	9.725209	26.099455	11.040133	49.806763	24.177008	42.689682	6.203482	21.037476	22.026884	7.725677	9.259482	89.483849	3.924881	25.216928	9.128912	23.970093	22.391876	5.058121	17.791986	53.244610	14.992197	0.316597
4.402858	8.790948	6.691976	5.434406	11.713251	9.499480	7.372723	7.601508	5.145451	4.270559	9.879205	11.519572	2.384172	8.573211	2.780911	7.889205	17.659128	6.013778	13.005994	4.240435	9.142428	6.685213	1.848412	0.782875
586.201294	779.744934	542.944336	0.995541	312.975586	19.971603	402.421539	41.393112	313.252289	429.007782	127.076042	413.013824	23.485825	68.627708	917.000061	61.531124	231.433212	78.570290	7.795219	46.341019	14.628756	70.301903	515.713440	0.516675
490.923279	311.533844	1025.645508	0.365059	544.344604	99.833435	270.728119	67.631546	445.194672	153.538300	283.964539	578.445374	138.597305	204.988800	1762.557495	130.755508	117.404236	48.959526	51.411129	164.405106	98.678947	22.677792	264.530304	1.505171
20.704063	14.487475	25.590322	25.121769	14.925222	20.636843	15.101933	43.681541	14.561695	8.661296	9.583060	9.862164	6.556574	47.353775	9.417180	13.241199	10.910016	18.843866	21.975554	12.923222	11.091009	14.869766	14.562183	2.045816
5.012453	6.839716	4.823073	3.689863	4.123814	41.298279	1.561062	19.730469	1.734359	0.728135	1.647713	1.549511	15.144983	14.518568	1.776367	26.275066	29.334444	22.961348	17.903584	2.784051	86.061676	12.733213	3.199751	0.261031
5.919743	0.000000	0.767928	0.000000	16.573112	8.566220	0.000000	0.000000	0.000000	0.101357	0.000000	0.000000	0.000000	0.000000	3.326852	0.000000	14.994905	0.389398	0.000000	0.000000	0.000000	0.000000	12.087740	0.000000
41.380322	43.853085	22.895929	0.653342	26.450731	6.899836	24.830858	21.029541	23.188429	52.282490	9.703741	10.404036	3.948771	53.206066	5.088432	34.978912	58.268761	8.671390	6.594178	1.147492	8.901000	6.824576	69.037590	0.000000
0.107612	0.089278	0.000000	0.072846	17.654299	617.498718	0.066164	109.477249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.996875	0.000000	0.433355	1.203890	0.000000	0.000000	0.078952	0.000000	0.000000
0.000000	0.414222	0.000000	99.412827	0.000000	4.561599	0.000000	0.498703	0.000000	0.000000	0.000000	3.993682	1.673024	1.827948	0.000000	0.866158	0.000000	0.000000	0.350775	87.979927	0.000000	0.000000	0.000000	7.453270
16.817255	15.430613	8.868478	20.075445	14.035045	22.868429	13.010460	26.187029	2.619159	5.068933	10.436392	8.741631	16.705847	21.392332	22.577057	24.854517	17.102409	20.392303	12.436336	9.568506	16.852619	16.708006	3.441400	27.635635
37.486935	29.909300	25.860132	41.725807	35.810127	36.627853	37.549767	31.027636	41.238197	38.704391	14.974281	20.251715	24.170286	27.863632	44.673504	28.396597	32.510574	40.376259	47.589409	33.047169	20.376944	40.147636	39.753990	24.257242
42.069637	40.232029	41.701092	106.591606	43.702255	93.021370	71.988029	54.771198	54.085915	52.460598	164.837769	284.151306	58.573505	53.182999	185.784256	43.387081	36.380947	54.563946	36.405636	47.687618	74.313454	49.402191	53.520725	8.447628
0.825433	1.093134	0.352984	0.000000	0.000000	2.230641	2.301024	0.727483	1.445142	0.000000	0.359555	0.000000	0.000000	0.000000	0.184657	0.000000	0.000000	0.000000	0.364584	0.000000	0.578719	141.867767	0.212196	0.000000
37.646935	34.084541	39.174988	0.938461	40.631329	50.737858	68.921455	16.808353	43.510662	40.420937	61.147511	86.838707	25.604469	12.200297	81.295914	22.680334	43.037712	13.984248	41.042671	25.769112	27.839331	31.121346	53.149620	2.690594
0.000000	0.000000	0.000000	0.000000	0.000000	0.025290	0.000000	0.577103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105217	0.000000	0.000000	411.858795	0.037553	0.000000	0.000000	1.145176	0.016138	0.000000
0.127840	0.432080	0.000000	0.050365	0.000000	0.000000	0.019060	0.000000	0.000000	0.042772	0.080026	0.593266	0.216816	1.831695	0.026868	0.250347	0.103905	0.055485	0.000000	20.006142	0.000000	0.136467	0.000000	130.981308
191.820023	185.449417	107.077316	14.060844	380.038269	631.088196	575.756287	868.557373	253.322723	310.248840	105.506119	36.247257	24.997009	508.423004	26.884937	130.608170	283.039978	363.370575	242.212784	66.742332	40.457203	33.139912	201.672867	15.026399
