106.725143	83.257507	95.534348	80.415894	139.812469	79.957489	164.318893	83.886475	102.055008	84.678810	107.789787	53.693802	105.277687	110.228333	210.889557	90.845474	121.522270	77.987137	90.854622	111.556992	131.490311	263.626221
23.321995	30.233589	26.762104	18.870113	110.314133	21.033989	59.997196	21.977636	13.442077	37.730511	40.503323	91.800438	11.021303	21.683077	17.622702	25.650192	34.224216	15.932820	7.751764	33.266125	10.060184	38.142265
28.231750	33.204834	25.017611	30.043791	49.785748	36.348343	91.832275	27.964687	27.262434	28.034985	61.819778	65.542595	58.467262	39.085117	70.897148	35.244820	17.396870	40.115448	91.287437	39.783241	68.219154	10.141990
25.834743	21.760309	46.005341	18.089291	39.405060	12.308670	13.542843	11.142602	21.496603	27.264822	33.735115	2.310630	33.550163	16.751942	5.230198	27.206270	35.116169	19.904732	9.239919	31.201612	15.565361	20.792379
0.669414	0.802254	7.137548	2.445119	1.353027	3.720764	18.204309	1.847673	1.467108	3.043658	10.127084	22.118256	1.154220	1.030353	13.290263	1.607766	1.559655	1.956651	1.988090	3.774147	0.319732	0.695575
8.522418	9.501089	16.205742	10.377432	31.386520	7.582635	37.298279	7.873746	9.589620	33.548401	19.750950	3.283420	30.710552	9.735135	12.654614	10.214212	6.430692	11.673884	47.588470	16.960827	12.512596	3.526341
2.413941	3.156681	7.083663	10.468694	8.797119	4.509601	7.303266	5.325135	5.213496	5.278583	12.133287	1.466129	7.828302	9.320431	6.636882	5.789059	4.869082	5.850925	5.296120	6.786693	1.240764	2.389771
391.068420	1083.599609	678.272583	501.409332	55.766243	483.259552	43.252693	191.918701	621.565552	75.667747	169.788788	1650.405151	130.635559	481.141327	5.698650	539.394836	30.076698	1030.198975	61.769119	269.371704	678.634583	0.295879
273.118286	173.820007	130.088394	345.791443	45.835518	378.691132	11.692667	87.447891	75.528160	57.773930	34.581432	517.280151	164.854568	36.410442	14.960877	216.740997	58.799706	269.443512	9.337441	50.000805	161.190033	6.849661
12.760937	18.097517	29.993187	17.125011	22.393005	14.361043	43.321400	14.278209	9.869621	25.628431	19.563635	6.110362	28.688665	14.153191	17.252943	13.710268	11.838256	9.852945	9.483032	14.558911	10.847906	5.638172
2.527181	4.144338	16.200203	1.612105	36.728878	1.341742	14.479376	1.725713	1.725259	15.639026	20.103416	1.092928	2.065134	6.785585	20.538191	4.099196	2.018780	1.342974	8.881665	15.069181	0.418951	0.340862
4.725219	0.000000	0.464361	22.280981	10.791989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.438810	4.881793	20.748453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.839594	0.000000
38.853237	48.568142	4.494621	20.157290	5.907840	64.300941	13.014019	31.224720	67.228935	40.903049	291.751160	2.734458	11.030522	62.641712	3.203950	29.398148	0.272809	21.735796	7.302776	27.906853	58.286274	0.000000
0.082836	0.119661	0.000000	2.206675	396.048553	0.977473	85.162369	0.156568	0.000000	0.000000	0.229351	0.070186	0.043822	0.000000	0.675615	0.000000	0.000000	0.055401	0.065550	0.000000	0.000000	0.076978
0.875137	0.000000	0.716095	0.000000	2.069121	0.000000	2.472646	0.000000	1.136953	0.351368	1.004093	0.000000	1.028092	0.000000	0.000000	2.955496	50.078194	0.000000	0.000000	1.233444	0.159277	9.711481
21.282120	34.705769	126.995102	24.951262	23.920231	18.751019	45.340794	14.889093	21.915403	45.061211	50.962635	22.853739	107.982109	24.440365	30.079475	21.070587	28.105303	16.967400	16.616360	46.406445	11.736235	28.140848
36.974422	39.987644	32.982166	32.892853	33.266518	28.505569	34.762810	37.871235	36.425060	33.145462	30.136141	30.405046	34.411655	41.149227	39.845760	31.788376	36.038643	22.792759	28.566431	29.416264	42.202358	31.394566
45.558510	67.439957	82.039520	62.000835	110.591263	50.435402	66.846893	55.463448	45.848549	48.876766	49.572533	147.013153	47.021423	55.214664	25.209507	56.106529	45.437729	63.962139	52.136791	61.995937	75.348953	19.507195
1.320765	2.255260	0.000000	0.578060	3.335317	0.726183	0.000000	0.975379	0.134942	0.000000	0.556895	0.000000	0.186900	0.629391	0.386984	3.618951	0.000000	1.352829	376.874023	0.245672	0.000000	0.000000
46.258682	50.299786	75.427643	64.016991	39.587177	54.906139	18.445528	40.814499	38.179241	14.336549	24.216183	87.102196	47.944584	42.863697	56.197159	33.261074	18.228142	42.555004	21.664473	27.524094	73.264587	5.771824
0.000000	0.000000	0.000000	0.022700	0.000000	0.048471	0.623138	0.000000	0.000000	0.000000	0.044355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.943820	0.000000	0.000000	0.000000
0.035795	0.579127	0.123346	0.162305	0.142934	1.212999	0.085681	0.038661	0.450668	0.807113	0.000000	0.000000	0.075746	0.042502	0.036493	0.165801	5.099556	0.239400	0.604275	0.000000	0.000000	105.611778
231.037445	40.056118	300.249817	449.619385	545.763916	348.747253	1173.026489	313.900177	310.540771	310.225983	606.549622	42.390438	657.649658	290.384613	275.147705	256.975464	69.601357	466.048615	29.722361	235.911972	362.342712	10.543965
9.100556	1.032804	6.468940	3.313427	2.903508	0.000000	18.604498	0.000000	2.338668	4.761519	13.352503	0.000000	1.982457	2.166481	0.442811	3.381018	6.869355	36.984669	1.256096	2.686122	13.663331	54.984722
